"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q16","RW","1","base","16","Standard English Conventions","Form, Structure, and Sense","RW.FSS","Form, Structure, and Sense","Form, Structure, and Sense","","1","multiple_choice","The Boston Saloon was one of the most popular African American–owned establishments in nineteenth-century Nevada. _______ by businessman William A.G. Brown, the saloon was known to offer elegant accommodations and an inclusive environment.","Which choice completes the text so that it conforms to the conventions of Standard English?","Created","Creates","Creating","Create","A","1","Choice A is the best answer. The convention being tested is the use of verb forms within a sentence. The nonfinite past participle “created” is correctly used to form a supplementary element that modifies the noun phrase “the saloon,” identifying who established the Boston Saloon. Choice B is incorrect because it results in an ungrammatical sentence. The finite present tense verb “creates” can’t be used in this way to form a supplementary element to modify the noun phrase “the saloon.” Choice C is incorrect because it results in an ungrammatical sentence. The nonfinite present participle “creating” can’t be used in this way to form a supplementary element to modify the noun phrase “the saloon.” Choice D is incorrect because it results in an ungrammatical sentence. The finite present tense verb “create” can’t be used in this way to form a supplementary element to modify the noun phrase “the saloon.”","","none","{}","","","","","","Form, Structure, and Sense","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:13,source_question:19"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","RW.BND","Boundaries","Boundaries","","1","multiple_choice","Louise Bennett (1919–2006), also known as “Miss Lou,” was an influential Jamaican poet and folklorist. Her innovative poems _______ the use of Jamaican Creole (a spoken language) in literature.","Which choice completes the text so that it conforms to the conventions of Standard English?","popularized;","popularized,","popularized","popularized:","C","3","Choice C is the best answer. The convention being tested is punctuation use between a verb and an object. No punctuation is needed between the verb “popularized” and its object “the use of Jamaican Creole.” The object helps complete the idea of the verb—in this case, it explains what Louise Bennett popularized—and any punctuation between the two results in an ungrammatical sentence. Choice A is incorrect because no punctuation is needed between the verb and its object. Choice B is incorrect because no punctuation is needed between the verb and its object. Choice D is incorrect because no punctuation is needed between the verb and its object.","","none","{}","","","","","","Boundaries","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:13,source_question:20"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q18","RW","1","base","18","Standard English Conventions","Form, Structure, and Sense","RW.FSS","Form, Structure, and Sense","Form, Structure, and Sense","","1","multiple_choice","“He was just the man for such a place, and it was just the place for such a man.” This line is from Frederick Douglass’s autobiography Narrative of the Life of Frederick Douglass (1845). It’s an example of antimetabole, a writing technique that _______ emphasis by repeating a statement in a reversed order.","Which choice completes the text so that it conforms to the conventions of Standard English?","create","are creating","have created","creates","D","4","Choice D is the best answer. The convention being tested is subject-verb agreement. The singular verb “creates” agrees in number with the singular subject “technique.” Choice A is incorrect because the plural verb “create” doesn’t agree in number with the singular subject “technique.” Choice B is incorrect because the plural verb “are creating” doesn’t agree in number with the singular subject “technique.” Choice C is incorrect because the plural verb “have created” doesn’t agree in number with the singular subject “technique.”","","none","{}","","","","","","Form, Structure, and Sense","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:13,source_question:21"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","RW.FSS","Form, Structure, and Sense","Form, Structure, and Sense","","1","multiple_choice","Researchers Amit Kumar and Nicholas Epley investigated how _______ In a series of experiments conducted in 2022, they found that people performing small acts of kindness underestimated the positive effect their actions had on others.","Which choice completes the text so that it conforms to the conventions of Standard English?","do people perceive acts of kindness.","do people perceive acts of kindness?","people perceive acts of kindness?","people perceive acts of kindness.","D","4","Choice D is the best answer. The convention being tested is end-of-sentence punctuation. This choice correctly uses a period to punctuate a declarative sentence that asks an indirect question (“Researchers Amit Kumar and Nicholas Epley investigated how people perceive acts of kindness”). Choice A is incorrect. The structure of the sentence requires a declarative clause at the end of the sentence that states what Kumar and Epley did, not an interrogative clause that asks a direct question, such as “how do people perceive acts of kindness.” Choice B is incorrect. The structure of the sentence requires a declarative clause at the end of the sentence that states what Kumar and Epley did, not an interrogative clause that asks a direct question, such as “how do people perceive acts of kindness?” Choice C is incorrect. It’s unconventional to use a question mark in this way to punctuate a declarative sentence that asks an indirect question, such as “Researchers…kindness.”","","none","{}","","","","","","Form, Structure, and Sense","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:13,source_question:22"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q20","RW","1","base","20","Standard English Conventions","Boundaries","RW.BND","Boundaries","Boundaries","","1","multiple_choice","Jamaican British artist Willard Wigan is known for his remarkable _______ so small that they are best viewed through a microscope, Wigan’s sculptures are made from tiny natural materials, such as spiderweb strands.","Which choice completes the text so that it conforms to the conventions of Standard English?","microsculptures creations","microsculptures, creations","microsculptures. Creations","microsculptures and creations","C","3","Choice C is the best answer. The convention being tested is punctuation between sentences. In this choice, the period is used to correctly mark the boundary between one sentence (“Jamaican…microsculptures”) and another (“Creations… strands”). The noun phrase beginning with “creations” modifies the subject of the next sentence, “Wigan’s sculptures.” Choice A is incorrect because it results in a run-on sentence. The sentences (“Jamaican…microsculptures” and “Creations…strands”) are fused without punctuation and/or a conjunction. Choice B is incorrect because it results in a comma splice. A comma can’t be used in this way to mark the boundary between sentences. Choice D is incorrect. Without a comma preceding it, the conjunction “and” can’t be used in this way to join sentences.","","none","{}","","","","","","Boundaries","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:14,source_question:24"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q21","RW","1","base","21","Standard English Conventions","Boundaries","RW.BND","Boundaries","Boundaries","","1","multiple_choice","Consider the mechanics of the pinhole camera: light passes through a small hole, resulting in a focused projected image. A ray diagram reveals how this _______ the hole’s small size restricts light to a single ray, all light passing through the hole can only arrive at a single destination, eliminating diffraction and ensuring a clear image.","Which choice completes the text so that it conforms to the conventions of Standard English?","works because","works. Because","works, it’s because","works: it’s because","B","2","Choice B is the best answer. The convention being tested is punctuation use between sentences. In this choice, the period is used to correctly mark the boundary between one sentence (“A ray...works”) and another (“Because...image”). Choice A is incorrect because it results in a run-on sentence. The two sentences (“A ray…works” and “Because…image”) are fused without punctuation and/or a conjunction. Choice C is incorrect because it results in a comma splice. A comma can’t be used in this way to mark the boundary between sentences. Choice D is incorrect because it results in a comma splice. Since the contraction “it’s” creates a main clause, the comma after “single ray” can’t be used in this way to mark the boundary between two main clauses (“it’s...ray” and “all light…image”).","","none","{}","","","","","","Boundaries","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:14,source_question:25"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW.TRN","Transitions","Transitions","","1","multiple_choice","In the search for extraterrestrial life, astrobiologists Stuart Bartlett and Michael L. Wong propose that scientists avoid using the term “life.” _______ researchers should use another word: “lyfe.” This new term, they argue, could be used to draw distinctions between the known characteristics of life on Earth and the potentially differing characteristics of lyfe on other planets.","Which choice completes the text with the most logical transition?","Previously,","Regardless,","There,","Instead,","D","4","Choice D is the best answer. “Instead” logically signals that the idea in this sentence—that researchers should use the word “lyfe”—is an alternative to the idea mentioned in the previous sentence (scientists’ use of the word “life”). Choice A is incorrect because “previously” illogically signals that the idea in this sentence occurs before the action in the first sentence. Instead, the use of “lyfe” is an alternative to the previously mentioned use of “life.” Choice B is incorrect because “regardless” illogically signals that the idea in this sentence is true despite the information in the first sentence. Instead, the use of “lyfe” is an alternative to the previously mentioned use of “life.” Choice C is incorrect because “there” illogically signals that the idea in this sentence occurs in a place mentioned in the previous sentence. Instead, the use of “lyfe” is an alternative to the previously mentioned use of “life.”","","none","{}","","","","","","Transitions","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:14,source_question:26"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW.TRN","Transitions","Transitions","","1","multiple_choice","Before it unveiled a massive new gallery in 2009, the Art Institute of Chicago was only able to display about 5% of its art collection. _______ the museum is able to display close to 30% of its collection.","Which choice completes the text with the most logical transition?","Additionally,","For example,","Nevertheless,","Today,","D","4","Choice D is the best answer. “Today” logically signals that the information in the sentence—that the museum is able to display close to 30% of its collection— is true of the Art Institute of Chicago as it exists in the present day after the previously mentioned unveiling of the massive new gallery in 2009. Choice A is incorrect because “additionally” illogically signals that the information in the sentence is merely an additional fact related to the information about the museum before the new gallery opened. Instead, the sentence is about the museum in the present day after the new gallery opened. Choice B is incorrect because “for example” illogically signals that the information in the sentence exemplifies the previous information about the museum before the new gallery opened. Instead, the sentence is about the museum in the present day after the new gallery opened. Choice C is incorrect because “nevertheless” illogically signals that the information in the sentence is true despite the previous information about the museum before the new gallery opened. Instead, the sentence is about the museum in the present day after the new gallery opened.","","none","{}","","","","","","Transitions","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:15,source_question:27"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW.TRN","Transitions","Transitions","","1","multiple_choice","The Inca of South America used intricately knotted string devices called quipus to record countable information, like population data and payments. _______ they may have used quipus to record more complex information, like stories and myths, according to researchers.","Which choice completes the text with the most logical transition?","As a result,","In other words,","In addition,","For example,","C","3","Choice C is the best answer. “In addition” logically signals that the claim in this sentence—that the Inca of South America may have used quipus to record more complex information—is an additional point related to the previous statement about the Inca using quipus to record countable information. Choice A is incorrect because “as a result” illogically signals that the claim in the sentence is a consequence or result of the previous statement about the Incas using quipus to record countable information. Instead, the possibility that the Inca used quipus to record more complex information is an additional point about how the quipus were used. Choice B is incorrect because “in other words” illogically signals that the claim in the sentence is merely a paraphrase or restatement of the previous statement about the Incas using quipus to record countable information. Instead, the possibility that the Inca used quipus to record more complex information is an additional point about how the quipus were used. Choice D is incorrect because “for example” illogically signals that the claim in the sentence exemplifies the previous statement about the Incas using quipus to record countable information. Instead, the possibility that the Inca used quipus to record more complex information is an additional point about how the quipus were used.","","none","{}","","","","","","Transitions","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:15,source_question:29"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","Rhetorical Synthesis","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• In the 1930s, the Imperial Sugar Cane Institute in India sought to limit the country’s dependence on imported sugarcane.
• The institute enlisted botanist Janaki Ammal to breed a local variety of sugarcane.
• She crossbred the imported sugarcane species Saccharum officinarum with grasses native to India.
• She succeeded in creating sugarcane hybrids well suited to India’s climate.","The student wants to emphasize Janaki Ammal’s achievement. Which choice most effectively uses relevant information from the notes to accomplish this goal?","By crossbreeding the imported sugarcane species Saccharum officinarum with grasses native to India, Ammal succeeded in creating sugarcane hybrids well suited to India’s climate.","In the 1930s, the Imperial Sugar Cane Institute, which enlisted Ammal, sought to limit dependence on imported sugarcane.","Ammal was enlisted by the Imperial Sugar Cane Institute at a time when a local variety of sugarcane needed to be produced.","As part of efforts to breed a local variety of sugarcane, an imported sugarcane species called Saccharum officinarum was crossbred with grasses native to India.","A","1","Choice A is the best answer. The sentence emphasizes Janaki Ammal’s achievement, explaining that she successfully created sugarcane hybrids that are well suited to India’s climate by crossbreeding an imported sugarcane species with grasses native to India. Choice B is incorrect. The sentence emphasizes the goal of the Imperial Sugar Cane Institute in the 1930s; it doesn’t emphasize Janaki Ammal’s achievement. Choice C is incorrect. While the sentence mentions Ammal, it doesn’t emphasize her achievement of successfully creating sugarcane hybrids. Choice D is incorrect. While the sentence mentions the achievement of crossbreeding imported sugarcane species with grasses native to India, it doesn’t emphasize the achievement as belonging to Janaki Ammal.","","none","{}","","","","","","Rhetorical Synthesis","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:16,source_question:31"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","Rhetorical Synthesis","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• Elizabeth Catlett’s sculpture Recognition (1970) shows two African American figures with rounded, indistinct features.
• The figures reach out to each other in a pose that symbolizes a close, supportive relationship.
• Her sculpture Students Aspire (1978) shows two African American figures with sharply defined features.
• The figures hold an equal sign above their heads with one hand and embrace each other with the other hand.
• This pose symbolizes their support for each other in the pursuit of equality.","The student wants to emphasize a similarity between the two sculptures. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Catlett’s Students Aspire depicts two figures supporting each other in the pursuit of equality.","Recognition and Students Aspire both show African American figures in poses that symbolize supportive relationships.","Catlett completed Recognition in 1970 and Students Aspire in 1978.","The figures in Recognition have features that are rounded and indistinct, while the figures in Students Aspire have sharply defined features.","B","2","Choice B is the best answer. The sentence emphasizes a similarity between the sculptures Recognition and Students Aspire, noting that both sculptures show African American figures in poses that symbolize supportive relationships. Choice A is incorrect. The sentence describes one of the sculptures; it doesn’t emphasize a similarity between the two sculptures. Choice C is incorrect. The sentence specifies the different years the sculptures were completed in; it doesn’t emphasize a similarity between the two sculptures. Choice D is incorrect. The sentence emphasizes a difference between the two sculptures, noting that the figures in the sculptures have different feature definition; it doesn’t emphasize a similarity between the two sculptures.","","none","{}","","","","","","Rhetorical Synthesis","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:17,source_question:32"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","Rhetorical Synthesis","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• The ancient Arab dhow was a sailing vessel distinguishable by its triangular sails and stitched hull construction.
• Dhows were used primarily for trade along the coasts of Arab, South Asian, and East African countries.
• Contemporary shipbuilders in Oman use a mix of modern and traditional materials to build replicas of ancient dhows.
• Most of the materials used are traditional.
• Replica hulls are stitched together using the same traditional coconut palm fiber rope used on the hulls of ancient dhows.","The student wants to make a generalization about the materials used in dhow replicas. Which choice most effectively uses relevant information from the notes to accomplish this goal?","A traditional material that was used to stitch together the hulls of ancient dhows, coconut palm fiber rope is still used by shipbuilders.","The ancient Arab dhow was a sailing vessel used primarily for trade and distinguishable by its triangular sails.","Although most materials used in dhow replicas are traditional, some modern materials are used.","Contemporary shipbuilders in Oman build replicas of the dhow, which was an ancient sailing vessel with a stitched hull construction.","C","3","Choice C is the best answer. The sentence makes a generalization about the materials used in dhow replicas, noting that while some modern materials are used, most of the materials are traditional. Choice A is incorrect. The sentence provides an example of a traditional material used in ancient dhows; it doesn’t indicate that the material is used in dhow replicas or make any other generalization about materials used in those replicas. Choice B is incorrect. The sentence explains what an ancient dhow was; it doesn’t make a generalization about materials used to make dhow replicas. Choice D is incorrect. The sentence introduces the construction of dhow replicas to an audience unfamiliar with the vessel; it doesn’t make a generalization about the materials used in those replicas.","","none","{}","","","","","","Rhetorical Synthesis","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:17,source_question:33"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","Words in Context","","1","multiple_choice","The works of Chicana artist Ester Hernandez are now _______ in museums both in the United States and abroad, but the murals she contributed to as a member of Las Mujeres Muralistas early in her artistic career were displayed in outdoor public spaces across San Francisco.","Which choice completes the text with the most logical and precise word or phrase?","invented","adjusted","featured","recommended","C","3","Choice C is the best answer because it most logically completes the text’s discussion of Ester Hernandez’s art. In this context, “featured” means shown prominently. The text focuses on where Hernandez’s works have been and continue to be displayed, explaining that her early works, which consisted of murals, could be viewed in outdoor spaces in San Francisco. The central contrast developed in the text is between where her early works could be viewed and where her works can be viewed now, which is in museums across the United States and around the world. The context therefore supports the idea that Hernandez’s works are now shown, or featured, in museums globally. Choice A is incorrect because in this context “invented” would mean created something for the first time, which isn’t supported since the text doesn’t discuss where Hernandez creates her works or whether they’re original or innovative. Choice B is incorrect because “adjusted” in this context would mean adapted. Although the text mentions that many of Hernandez’s early works were outdoor murals and thus it may be reasonable to infer that Hernandez altered her approach to creating art so that her works could be displayed in indoor venues instead, the text makes no mention of how Hernandez’s works might have been adapted for such venues. The text focuses on where Hernandez’s works have been and continue to be displayed, not on how she or anyone else may have adapted, or adjusted, her works. Choice D is incorrect because “recommended” in this context would mean endorsed or put forth as a suggestion for something that is worth seeing. Although it may be reasonable to say that in choosing to display certain works, museum curators believe such works are worth seeing, the text doesn’t discuss the reasons why museums display Hernandez’s works. Instead, the text mainly develops a contrast between where Hernandez’s early works could once be viewed and where her work can be viewed now.","","none","{}","","","","","","Words in Context","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:18,source_question:1"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","Words in Context","","1","multiple_choice","Whether Carmen Lomas Garza is creating small paintings and illustrations or large public artworks—such as Baile, a copper cutout of traditional Mexican dance in the San Francisco International Airport—she is _______ direct experience, drawing from memories of her childhood in Texas or details of her current surroundings in California.","Which choice completes the text with the most logical and precise word or phrase?","complimented by","uncertain about","unbothered by","inspired by","D","4","Choice D is the best answer because it most logically completes the text’s discussion of Carmen Lomas Garza’s artistic process. In this context, “inspired by” means influenced by or motivated by. The text refers to how, regardless of the scale of the work, Garza uses her memories of Texas and details from California to create her art. If Garza is basing her work on her direct experiences, then they play a part in her artistic process. This context thus suggests that Garza’s art is inspired by the experiences of her childhood in Texas and her current life in California. Choice A is incorrect because it wouldn’t make logical sense to indicate that Garza is “complimented by”—or praised by—something inanimate such as direct experience. Choice B is incorrect because describing Garza as “uncertain about”—or unsure or doubtful of—direct experience would suggest that she had misgivings about it. If Garza were unsure of her experiences, that would suggest that she couldn’t recall them, and Garza wouldn’t be able to represent direct experience in her art if she were uncertain of the memories or details. Choice C is incorrect because describing Garza as “unbothered by”—or uninterested in—her experience would imply the opposite of what the text suggests about Garza’s artistic process. The text indicates that Garza’s art comes from memories of her childhood in Texas and details of her surroundings in California.","","none","{}","","","","","","Words in Context","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:18,source_question:2"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","Words in Context","","1","multiple_choice","Animal researcher Amalia P.M. Bastos led a 2021 study about a wild kea parrot that used small stones as tools to preen its feathers. Skeptical colleagues had initially suggested to Bastos that the kea’s interactions with the stones might simply be _______, but Bastos and her team showed that the kea was using the stones deliberately.","Which choice completes the text with the most logical and precise word or phrase?","intriguing","obvious","accidental","observable","C","3","Choice C is the best answer because it most logically completes the text’s discussion of Bastos’s study of a wild kea parrot. In this context, “accidental” means unplanned or unintentional. The text first describes Bastos’s study, which concerns a kea that is observed using small stones to preen its feathers. The text then mentions colleagues who are skeptical (that is, they have doubt) about Bastos’s findings, and finally describes how Bastos and her team responded to the skepticism of those colleagues. Given that the colleagues mentioned in the text expressed skepticism regarding Bastos’s findings, the best answer choice must be one that completes the text in a manner such that the skeptics’ opinion regarding the kea’s use of stones disagrees with that held by Bastos and her team. Since Bastos and her team showed that the kea’s use of stones was deliberate (that is, intentional), the skeptics’ opinion in this context must be that the kea’s use of stones was unintentional, or accidental. Choice A is incorrect because the best answer choice is one that portrays skepticism, or doubt, of Bastos’s claim that the kea’s usage of stones was deliberate, or intentional. If the skeptics found the kea’s usage of stones “intriguing,” or fascinating, this would not be at odds with the position of Bastos and her team; in fact, it is reasonable to believe that someone who agreed that the kea’s stone usage was deliberate would also find it intriguing. Choice B is incorrect because if the skeptics believed that the kea’s usage of small stones was “obvious,” or evident, this would not be contrary to the observation of Bastos and her team that the kea’s usage of stones was deliberate: in fact, these opinions would be consistent with each other. Choice D is incorrect because if the skeptics believed that the kea’s usage of small stones was “observable,” or visible, this would not conflict with the claim of Bastos and her team that the kea’s usage of stones was deliberate: instead, these positions would agree.","","none","{}","","","","","","Words in Context","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:19,source_question:3"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW.WIC","Words in Context","Words in Context","","1","multiple_choice","In 1891, design artist William Morris cofounded the Kelmscott Press, which printed editions of books using preindustrial methods. Historians argue that Morris’s repudiation of industrialization is _______ the Kelmscott editions’ use of handmade materials and intricate ornamentation reminiscent of medieval manuscripts: these meticulously handcrafted elements exemplify the artistry involved.","Which choice completes the text with the most logical and precise word or phrase?","insensible to","manifest in","scrutinized by","complicated by","B","2","Choice B is the best answer because it most logically completes the text’s discussion of the Kelmscott Press’s books. In this context, “manifest in” means evident or apparent from. The text states that the Kelmscott Press, which was cofounded by William Morris, produced its books using preindustrial methods. The text notes the similarity between those methods, which include the use of handmade materials and intricate ornamentation, and methods used in the creation of medieval manuscripts. This context suggests that Morris’s repudiation of industrialization is apparent from, or manifest in, the methods and materials his company employed. Choice A is incorrect because there is nothing in the text to suggest that Morris’s repudiation of industrialization is “insensible to,” or unaware of or lacking perception of, the use of handmade materials and intricate ornamentation in the production of the Kelmscott editions. Instead, the text suggests that the methods and materials used to produce the Kelmscott editions are evidence of Morris’s repudiation of industrialization. Choice C is incorrect because it would not make sense to say that Morris’s repudiation of industrialization was “scrutinized by,” or examined closely by, the Kelmscott editions’ use of handmade materials and intricate ornamentation. Although creating the Kelmscott editions may have involved examining the books closely, the text does not mention this aspect of Morris’s work, and in any case, the action of using certain materials to create those editions cannot scrutinize Morris’s attitude toward industrialization. Choice D is incorrect because the text gives no indication that Morris’s repudiation of industrialization is “complicated by,” or made more complex or difficult by, the Kelmscott Press’s use of preindustrial methods and handcrafted elements to produce books. Instead, the text presents those methods as exemplifying Morris’s repudiation of industrialization.","","none","{}","","","","","","Words in Context","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:19,source_question:4"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M2_Q05","RW","2","hard","5","Craft and Structure","Words in Context","RW.WIC","Words in Context","Words in Context","","1","multiple_choice","Mary Engle Pennington, a chemist who helped advance home refrigeration, undoubtedly made a substantial impact on society, but her place in our historical memory is perhaps more _______ than that of Stephanie Kwolek, who invented the incredibly strong material known as Kevlar, an accomplishment for which she will long be remembered.","Which choice completes the text with the most logical and precise word or phrase?","permanent","tentative","warranted","prominent","B","2","Choice B is the best answer because it most logically completes the text’s discussion of Mary Engle Pennington and Stephanie Kwolek. In this context, “tentative” means unsettled or not definite. The text indicates a contrast between Pennington and Kwolek in terms of their memorability (“place in our historical memory”) and states that Kwolek “will long be remembered” for her invention of Kevlar material. This context suggests that although Pennington had an impact on society, she may be less likely than Kwolek to be remembered for a very long time—in other words, that her memorability may be more tentative, or less definite, than Kwolek’s. Choice A is incorrect because the text establishes a contrast between Pennington and Kwolek in terms of their “place in our historical memory” for their achievements, and the statement that Kwolek “will be long remembered” while Pennington’s memorability may be more “permanent,” or enduring, wouldn’t supply a contrast; it would instead suggest that both people will remain memorable. Choice C is incorrect because the text establishes a contrast between Pennington and Kwolek in terms of their memorability, suggesting that Pennington is less likely than Kwolek to be “long remembered,” but doesn’t address how “warranted,” or based on good reason, each person’s “place in our historical memory” is. In fact, the text suggests that both Pennington and Kwolek had significant achievements, even if one may be more memorable. Choice D is incorrect because the text establishes a contrast between Pennington and Kwolek in terms of their “place in our historical memory” for their achievements, and the statement that Kwolek “will be long remembered” while Pennington’s memorability may be more “prominent,” or widely known, wouldn’t supply a contrast; it would instead suggest that both people are very memorable.","","none","{}","","","","","","Words in Context","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:19,source_question:5"
"SAT_PRACTICE_TEST_6","digital_nondigital_pdf","frompdf_6","","SAT6_RW_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","Text Structure and Purpose","","1","multiple_choice","The following text is from Betty Smith’s 1943 novel A Tree Grows in Brooklyn. Francie, a young girl, visits the library often.

Francie thought that all the books in the world were in that library and she had a plan about reading all the books in the world. She was reading a book a day in alphabetical order and not skipping the dry ones. She remembered that the first author had been Abbott. She had been reading a book a day for a long time now and she was still in the B’s. Already she had read about bees and buffaloes, Bermuda vacations and Byzantine architecture. For all her enthusiasm, she had to admit that some of the B’s had been hard going. But Francie was a reader.","Which choice best states the main purpose of the text?","To illustrate Francie’s enjoyment of an unusual topic","To explain why Francie prefers reading over other activities","To portray Francie’s determination to meet a goal","To describe a book that Francie greatly admires","C","3","Choice C is the best answer because it most accurately describes the main purpose of the text, which is to portray Francie’s determination to reach her goal of reading all the books in the world. The text indicates that to achieve this aim, Francie works systematically and persistently: she reads all the books in the library in alphabetical order and devotes much time and effort to the project, finishing one book per day over a long period of time. The text then suggests that even though she progresses slowly (“she was still in the B’s”) and that she struggled with some books (“some of the B’s had been hard going”), she doesn’t give up because she thinks of herself as “a reader.” These details show Francie’s resolve. Choice A is incorrect. Although the text mentions several topics (bees and buffaloes, Bermuda vacations, and Byzantine architecture) that Francie has read about, it doesn’t indicate that any of these topics are unusual or that she especially enjoyed reading about one of these topics in particular. If anything, the text suggests that she may have found some of these topics to be dull, saying that she even read the “dry ones”— that is, the boring books—and that some of the books were “hard going,” meaning they were difficult to get through. Choice B is incorrect because the text doesn’t discuss Francie’s involvement in other activities, only her dedication to reading. Although it’s possible that Francie dedicates herself to reading because she prefers it to other activities, the text doesn’t indicate whether this is the case. Choice D is incorrect. Although the text mentions one author (Abbott) whose book Francie has read as well as several topics (bees and buffaloes, Bermuda vacations, and Byzantine architecture) she has encountered, the text doesn’t say whether Francie admires any of the books she’s read so far. Instead, the text focuses on the time and effort she devotes to reaching her goal of reading all the books in the world—even ones she doesn’t enjoy.","","none","{}","","","","","","Text Structure and Purpose","","import,pdf,section:RW,source:sat-practice-test-6-digital.pdf,page:19,source_question:6"
