"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q18","RW","1","base","18","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Form, Structure, and Sense","","","1","multiple_choice","Food and the sensation of taste are central to Monique Truong’s novels. In The Book of Salt, for example, the exiled character of Bình connects to his native Saigon through the food he prepares, while in Bitter in the Mouth, the character of Linda ______ a form of synesthesia whereby the words she hears evoke tastes.","Which choice completes the text so that it conforms to the conventions of Standard English?","experienced","had experienced","experiences","will be experiencing","C","3","Choice C is the best answer. The convention being tested is the use of verbs to express tense. In this choice, the present tense verb “experiences” is consistent with the other present tense verbs (e.g., “connects” and “prepares”) used to describe the events in Truong’s novels. Furthermore, it’s conventional to use the present tense when discussing a literary work. Choice A is incorrect because the past tense verb “experienced” isn’t consistent with the other present tense verbs used to describe the events in Truong’s novels. Choice B is incorrect because the past perfect tense verb “had experienced” isn’t consistent with the other present tense verbs used to describe the events in Truong’s novels. Choice D is incorrect because the future progressive tense verb “will be experiencing” isn’t consistent with the other present tense verbs used to describe the events in Truong’s novels.","","none","{}","","","","","","Form, Structure, and Sense","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:13;source_question:23"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Form, Structure, and Sense","","","1","multiple_choice","Inventor John Friedman created a prototype of the first flexible straw by inserting a screw into a paper straw and, using dental floss, binding the straw tightly around the ______ When the floss and screw were removed, the resulting corrugations in the paper allowed the straw to bend easily over the edge of a glass.","Which choice completes the text so that it conforms to the conventions of Standard English?","screw’s thread’s.","screws’ threads.","screw’s threads.","screws threads’.","C","3","Choice C is the best answer. The convention being tested is the use of plural and possessive nouns. The singular possessive noun “screw’s” and the plural noun “threads” correctly indicate that there is only one screw and it has multiple threads. Choice A is incorrect because the context requires the plural noun “threads,” not the singular possessive noun “thread’s.” Choice B is incorrect because the context requires the singular possessive noun “screw’s,” not the plural possessive noun “screws’.” Choice D is incorrect because the context requires the singular possessive noun “screw’s” and the plural noun “threads,” not the plural noun “screws” or the plural possessive noun “threads.’”","","none","{}","","","","","","Form, Structure, and Sense","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:13;source_question:24"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q20","RW","1","base","20","Standard English Conventions","Boundaries","RW_BND","Boundaries","","","1","multiple_choice","In her analysis of Edith Wharton’s The House of Mirth (1905), scholar Candace Waid observes that the novel depicts the upper classes of New York society as “consumed by the appetite of a soulless ______ an apt assessment given that The House of Mirth is set during the Gilded Age, a period marked by rapid industrialization, economic greed, and widening wealth disparities.","Which choice completes the text so that it conforms to the conventions of Standard English?","materialism”; and","materialism” and","materialism,”","materialism”","C","3","Choice C is the best answer. The convention being tested is punctuation between a main clause and a supplementary noun phrase. This choice correctly uses a comma to mark the boundary between the main clause (“scholar… materialism”) and the supplementary noun phrase (“an apt assessment”) that describes Waid’s observation about how The House of Mirth depicts the upper classes of New York society. Choice A is incorrect because a semicolon and the conjunction “and” can’t be used in this way to mark the boundary between a main clause and a supplementary noun phrase. Choice B is incorrect. Joining the main clause (“scholar…materialism”) and the following noun phrase with the conjunction “and” results in a confusing and illogical sentence that suggests that the novel depicts the upper classes of New York society as “an apt assessment,” which doesn’t make sense in this context. Choice D is incorrect because it fails to mark the boundary between the main clause and the supplementary noun phrase with appropriate punctuation. 15","","none","{}","","","","","","Boundaries","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:13;source_question:25"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Form, Structure, and Sense","","","1","multiple_choice","In Death Valley National Park’s Racetrack Playa, a flat, dry lakebed, are 162 rocks—some weighing less than a pound but others almost 700 pounds—that move periodically from place to place, seemingly of their own volition. Racetrack-like trails in the ______ mysterious migration.","Which choice completes the text so that it conforms to the conventions of Standard English?","playas sediment mark the rock’s","playa’s sediment mark the rocks","playa’s sediment mark the rocks’","playas’ sediment mark the rocks’","C","3","Choice C is the best answer. The convention being tested is the use of plural and possessive nouns. The singular possessive noun “playa’s” and the plural possessive noun “rocks’” correctly indicate that the sediment is that of one playa (the Racetrack Playa) and that there are multiple rocks that have mysteriously migrated across the sediment. Choice A is incorrect because the context requires the singular possessive noun “playa’s” and the plural possessive noun “rocks’,” not the plural noun “playas” and the singular possessive noun “rock’s.” Choice B is incorrect because the context requires the plural possessive noun “rocks’,” not the plural noun “rocks.” Choice D is incorrect because the context requires the singular possessive noun “playa’s,” not the plural possessive noun “playas’.”","","none","{}","","","","","","Form, Structure, and Sense","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:14;source_question:27"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q22","RW","1","base","22","Standard English Conventions","Boundaries","RW_BND","Boundaries","","","1","multiple_choice","In crafting her fantasy fiction, Nigerian-born British author Helen Oyeyemi has drawn inspiration from the classic nineteenth-century fairy tales of the Brothers Grimm. Her 2014 novel Boy, Snow, Bird, for instance, is a complex retelling of the story of Snow White, while her 2019 novel ______ offers a delicious twist on the classic tale of Hansel and Gretel.","Which choice completes the text so that it conforms to the conventions of Standard English?","Gingerbread—","Gingerbread,","Gingerbread","Gingerbread:","C","3","Choice C is the best answer. The convention being tested is punctuation between a subject and a verb. When, as in this case, a subject (“her 2019 novel Gingerbread”) is immediately followed by a verb (“offers”), no punctuation is needed. Choice A is incorrect because no punctuation is needed between the subject and the verb. Choice B is incorrect because no punctuation is needed between the subject and the verb. Choice D is incorrect because no punctuation is needed between the subject and the verb. 16","","none","{}","","","","","","Boundaries","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:14;source_question:28"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q23","RW","1","base","23","Expression of Ideas","Rhetorical Synthesis","RW_RHS","Rhetorical Synthesis","","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• NASA uses rovers, large remote vehicles with wheels, to explore the surface of Mars.

• NASA’s rovers can’t explore regions inaccessible to wheeled vehicles.

• Rovers are also heavy, making them difficult to land on the planet’s surface.

• Microprobes, robotic probes that weigh as little as 50 milligrams, could be deployed virtually anywhere on the surface of Mars.

• Microprobes have been proposed as an alternative to rovers.","The student wants to explain an advantage of microprobes. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Despite being heavy, NASA’s rovers can land successfully on the surface of Mars.","Microprobes, which weigh as little as 50 milligrams, could explore areas of Mars that are inaccessible to NASA’s heavy, wheeled rovers.","NASA currently uses its rovers on Mars, but microprobes have been proposed as an alternative.","Though they are different sizes, both microprobes and rovers can be used to explore the surface of Mars.","B","2","Choice B is the best answer. The sentence explains an advantage of microprobes, noting that because microprobes weigh as little as 50 milligrams, they can explore areas inaccessible to rovers. Choice A is incorrect. The sentence indicates that rovers can land successfully on Mars despite their weight; it doesn’t explain an advantage of microprobes. Choice C is incorrect. While the sentence mentions that microprobes have been proposed as an alternative to rovers, it doesn’t explain an advantage of microprobes. Choice D is incorrect. The sentence emphasizes a similarity between microprobes and rovers; it doesn’t explain an advantage of microprobes.","","none","{}","","","","","","Rhetorical Synthesis","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:14;source_question:29"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q24","RW","1","base","24","Expression of Ideas","Rhetorical Synthesis","RW_RHS","Rhetorical Synthesis","","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• Abdulrazak Gurnah was awarded the 2021 Nobel Prize in Literature.

• Gurnah was born in Zanzibar in East Africa and currently lives in the United Kingdom.

• Many readers have singled out Gurnah’s 1994 book Paradise for praise.

• Paradise is a historical novel about events that occurred in colonial East Africa.","The student wants to introduce Paradise to an audience unfamiliar with the novel and its author. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Abdulrazak Gurnah, who wrote Paradise and later was awarded the Nobel Prize in Literature, was born in Zanzibar in East Africa and currently lives in the United Kingdom.","Many readers have singled out Abdulrazak Gurnah’s 1994 book Paradise, a historical novel about colonial East Africa, for praise.","A much-praised historical novel about colonial East Africa, Paradise (1994) was written by Abdulrazak Gurnah, winner of the 2021 Nobel Prize in Literature.","Paradise is a historical novel about events that occurred in colonial East Africa, Abdulrazak Gurnah’s homeland.","C","3","Choice C is the best answer. The sentence effectively introduces Paradise to an audience unfamiliar with the novel and its author, describing Paradise as a historical novel about colonial East Africa and its author as the winner of the 2021 Nobel Prize in Literature. Choice A is incorrect. While the sentence introduces Abdulrazak Gurnah to an audience unfamiliar with the author, it doesn’t effectively introduce Paradise. Choice B is incorrect. While the sentence provides background information about Paradise, it doesn’t effectively introduce the novel to an audience unfamiliar with its author. Choice D is incorrect. While the sentence provides background information about Paradise, it doesn’t effectively introduce the novel to an audience unfamiliar with its author.","","none","{}","","","","","","Rhetorical Synthesis","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:15;source_question:30"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RHS","Rhetorical Synthesis","","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• Ulaanbaatar is the capital of Mongolia.

• The city’s population is 907,802.

• Ulaanbaatar contains 31.98 percent of Mongolia’s population.

• Hanoi is the capital of Vietnam.

• The city’s population is 7,781,631.

• Hanoi contains 8.14 percent of Vietnam’s population.","Which choice most effectively uses information from the given sentences to emphasize the relative sizes of the two capitals’ populations?","Mongolia’s capital is Ulaanbaatar, which has 907,802 people, and Vietnam’s capital is Hanoi, which has 7,781,631 people.","The populations of the capitals of Mongolia and Vietnam are 907,802 (Ulaanbaatar) and 7,781,631 (Hanoi), respectively.","Even though Hanoi (population 7,781,631) is larger than Ulaanbaatar (population 907,802), Ulaanbaatar accounts for more of its country’s population.","Comparing Vietnam and Mongolia, 7,781,631 is 8.14 percent of Vietnam’s population, and 907,802 is 31.98 percent of Mongolia’s","C","3","Choice C is the best answer. The sentence emphasizes the relative sizes of the capital cities’ populations, noting that even though Hanoi has more people overall, Ulaanbaatar accounts for a larger percentage of the people in its country. Choice A is incorrect. While the sentence indicates the population size of each capital, it fails to emphasize their sizes relative to each other or to their countries’ overall population sizes. Choice B is incorrect. While the sentence indicates the population size of each capital, it fails to emphasize their sizes relative to each other or to their countries’ overall population sizes. Choice D is incorrect. The sentence emphasizes the population sizes of the two countries; it fails to mention the capitals. 17","","none","{}","","","","","","Rhetorical Synthesis","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:15;source_question:31"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RHS","Rhetorical Synthesis","","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• One of history’s greatest libraries was the House of Wisdom in Baghdad, Iraq.

• It was founded in the eighth century with the goal of preserving all the world’s knowledge.

• Scholars at the House of Wisdom collected ancient and contemporary texts from Greece, India, and elsewhere and translated them into Arabic.

• Writings included those of the Greek philosopher Aristotle and the Indian mathematician Aryabhata.

• The House of Wisdom used Chinese papermaking technology to create paper versions to be studied and shared.","The student wants to explain how the House of Wisdom preserved the world’s knowledge. Which choice most effectively uses relevant information from the notes to accomplish this goal?","The House of Wisdom was known for bringing together knowledge from around the world, including from Greece, India, and China.","Founded in Iraq in the eighth century, the House of Wisdom employed many scholars as translators.","Writings from the Greek philosopher Aristotle and the Indian mathematician Aryabhata were preserved at the House of Wisdom.","The House of Wisdom collected writings from different countries and created paper versions in Arabic to be studied and shared.","D","4","Choice D is the best answer. The sentence explains how the House of Wisdom preserved the world’s knowledge, noting that the library collected, translated, and printed writings from different countries. Choice A is incorrect. While the sentence indicates that the House of Wisdom was known for bringing together knowledge from around the world, it doesn’t explain how the library preserved this knowledge. Choice B is incorrect. The sentence makes a generalization about the scholars who were employed by the House of Wisdom; it doesn’t explain how the library preserved the world’s knowledge. Choice C is incorrect. The sentence identifies two authors whose writings were preserved at the House of Wisdom; it doesn’t explain how the library preserved the world’s knowledge.","","none","{}","","","","","","Rhetorical Synthesis","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:16;source_question:32"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RHS","Rhetorical Synthesis","","","1","multiple_choice","While researching a topic, a student has taken the following notes:

• British musicians John Lennon and Paul McCartney shared writing credit for numerous Beatles songs.

• Many Lennon-McCartney songs were actually written by either Lennon or McCartney, not by both.

• The exact authorship of specific parts of many Beatles songs, such as the verse for “In My Life,” is disputed.

• Mark Glickman, Jason Brown, and Ryan Song used statistical methods to analyze the musical content of Beatles songs.

• They concluded that there is 18.9% probability that McCartney wrote the verse for “In My Life,” stating that the verse is “consistent with Lennon’s songwriting style.”","The student wants to make a generalization about the kind of study conducted by Glickman, Brown, and Song. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Based on statistical analysis, Glickman, Brown, and Song claim that John Lennon wrote the verse of “In My Life.”","There is only an 18.9% probability that Paul McCartney wrote the verse for “In My Life”; John Lennon is the more likely author.","It is likely that John Lennon, not Paul McCartney, wrote the verse for “In My Life.”","Researchers have used statistical methods to address questions of authorship within the field of music.","D","4","Choice D is the best answer. The sentence uses information from the notes to make a generalization about the kind of study Glickman, Brown, and Song conducted. Specifically, the sentence indicates that the study was of a kind that used statistical methods to address questions of authorship within the field of music. Choice A is incorrect because the sentence summarizes the methodology and findings of a particular analysis of a single song; it doesn’t make a generalization about the kind of study conducted. Choice B is incorrect because the sentence mentions the data and conclusion of a particular analysis of a single song; it doesn’t make a generalization about the kind of study conducted. Choice C is incorrect because the sentence focuses on a specific conclusion from a particular analysis of a single song; it doesn’t make a generalization about the kind of study conducted.","","none","{}","","","","","","Rhetorical Synthesis","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:16;source_question:33"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC","Words in Context","","","1","multiple_choice","The Mule Bone, a 1930 play written by Zora Neale Hurston and Langston Hughes, is perhaps the best-known of the few examples of ______ in literature. Most writers prefer working alone, and given that working together cost Hurston and Hughes their friendship, it is not hard to see why.","Which choice completes the text with the most logical and precise word or phrase?","characterization","interpretation","collaboration","commercialization","C","3","Choice C is the best answer because it logically and precisely completes the text’s discussion of The Mule Bone, a play that Zora Neale Hurston and Langston Hughes wrote together. In this context, “collaboration” means working together with someone to write a literary work. The text indicates that most writers prefer to work alone and that working together destroyed the friendship between Hurston and Hughes. This establishes that The Mule Bone is a relatively rare example of collaboration in literature. Choice A is incorrect because in this context, “characterization” would mean a literary work’s portrayal of characters’ psychological experiences and motivations, but the text doesn’t discuss characterization in The Mule Bone specifically or in collaborative works more generally. Choice B is incorrect because in this context, “interpretation” would mean the explanation of a literary work’s meaning or significance, but the text doesn’t discuss how readers or critics have interpreted The Mule Bone; instead, the text discusses how the play was written collaboratively and how the writing process affected the two authors. Choice D is incorrect because in this context, “commercialization” would mean writing a literary work in such a way as to ensure its commercial appeal, but the text never discusses commercial appeal as a factor in the writing of The Mule Bone specifically or the writing of collaborative works more generally. 19","","none","{}","","","","","","Words in Context","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:18;source_question:1"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC","Words in Context","","","1","multiple_choice","Interruptions in the supply chain for microchips used in personal electronics have challenged an economist’s assertion that retailers can expect robust growth in sales of those devices in the coming months. The delays are unlikely to ______ her projection entirely but will almost certainly extend its time frame.","Which choice completes the text with the most logical and precise word or phrase?","dispute","withdraw","underscore","invalidate","D","4","Choice D is the best answer because it most logically completes the text’s discussion of the economist’s claim about sales of personal electronic devices. In this context, “invalidate” most nearly means nullify or make invalid. The text indicates that interruptions in the supply of microchips for personal electronics “have challenged” the economist’s claim that sales of personal electronics will show strong growth in the coming months. The text goes on to clarify the effect of the delays on the economist’s projection, stating that the delays are very likely to extend the time frame over which the projected growth in sales will occur. This context suggests that the delays are unlikely to invalidate the economist’s projection entirely—the delays will probably alter the time frame of the projection, not nullify it or make it invalid. Choice A is incorrect because saying that the delays are unlikely to “dispute,” or argue against, the economist’s projection wouldn’t make sense. Since the delays are an inanimate circumstance, they couldn’t argue against a prediction about the sales of personal electronics. Choice B is incorrect because saying that the delays are unlikely to “withdraw,” or remove from consideration, the economist’s projection wouldn’t make sense. Although the economist could withdraw her projection because of the delays, the delays themselves couldn’t withdraw her projection since they’re an inanimate circumstance and thus can’t choose to remove something from consideration. Choice C is incorrect because there’s nothing in the text to suggest that the delays will “underscore,” or emphasize, the economist’s projection. Instead, the text suggests that the delays are likely to extend the time frame of the economist’s projection but not to undermine the projection entirely. 20","","none","{}","","","","","","Words in Context","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:19;source_question:3"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC","Words in Context","","","1","multiple_choice","For her 2021 art installation Anthem, Wu Tsang joined forces with singer and composer Beverly Glenn-Copeland to produce a piece that critics found truly ______: they praised Tsang for creatively transforming a museum rotunda into a dynamic exhibit by projecting filmed images of Glenn-Copeland onto a massive 84-foot curtain and filling the space with the sounds of his and other voices singing.","Which choice completes the text with the most logical and precise word or phrase?","restrained","inventive","inexplicable","mystifying","B","2","Choice B is the best answer because it most logically completes the text’s discussion of the art installation Anthem. In this context, “inventive” means characterized by invention and creativity. The text explains that critics’ responses to the installation involved praise for Tsang’s creative transformation of a space into a dynamic exhibit with huge images and lots of sound. This context conveys that the critics found the piece particularly creative. Choice A is incorrect because the text indicates that critics praised the installation for being dynamic and including huge images and lots of sound, and it wouldn’t make sense to describe such an exhibit as “restrained,” or limited and not extravagant or showy. Choice C is incorrect because it wouldn’t make sense to say that critics found the installation “inexplicable,” or incapable of being explained or interpreted, since the critics were able to explain their praise for the installation’s transformation of a space with huge images and lots of sound. Choice D is incorrect because the text focuses on the idea that critics praised Tsang for creatively transforming a space into a dynamic exhibit, not that they found the installation “mystifying,” or bewildering and hard to understand. Nothing in the text suggests that the critics couldn’t understand the piece.","","none","{}","","","","","","Words in Context","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:19;source_question:4"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M2_Q04","RW","2","hard","4","Craft and Structure","Text Structure and Purpose","RW_TSP","Text Structure and Purpose","","","1","multiple_choice","The following text is adapted from Gwendolyn Bennett’s 1926 poem “Street Lamps in Early Spring.”

Night wears a garment
All velvet soft, all violet blue...
And over her face she draws a veil
As shimmering fine as floating dew...
And here and there
In the black of her hair
The subtle hands of Night
Move slowly with their gem-starred light.","Which choice best describes the overall structure of the text?","It presents alternating descriptions of night in a rural area and in a city.","It sketches an image of nightfall, then an image of sunrise.","It makes an extended comparison of night to a human being.","It portrays how night changes from one season of the year to the next.","C","3","Choice C is the best answer because it most accurately describes the overall structure of the text. Throughout the text, the speaker characterizes nighttime as if it were a person who wears clothing (“a garment” that is “velvet soft” and “violet blue”) and a veil “over her face” and who moves her hands “slowly with their gem- starred light” through her dark hair. Thus, the text is structured as an extended comparison of night to a human being. Choice A is incorrect because the text never mentions any particular location; instead, it focuses on presenting a single description of night as a person with certain clothing and features. Choice B is incorrect because the text doesn’t make any reference to the sun or sunrise; instead, it focuses on presenting a single image of night as a person with certain clothing and features. Choice D is incorrect. Rather than describing how nighttime changes seasonally (or in any other way), the text presents a single image of night as a person with certain clothing and features.","","none","{}","","","","","","Text Structure and Purpose","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:20;source_question:6"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP","Text Structure and Purpose","","","1","multiple_choice","According to historian Vicki L. Ruiz, Mexican American women made crucial contributions to the labor movement during World War II. At the time, food processing companies entered into contracts to supply United States armed forces with canned goods. Increased production quotas conferred greater bargaining power on the companies’ employees, many of whom were Mexican American women: __employees insisted on more favorable benefits, and employers, who were anxious to fulfill the contracts, complied.__ Thus, labor activism became a platform for Mexican American women to assert their agency.","Which choice best describes the function of the underlined portion in the text as a whole?","It elaborates on a claim about labor relations in a particular industry made earlier in the text.","It offers an example of a trend in the World War II–era economy discussed earlier in the text.","It notes a possible exception to the historical narrative of labor activism sketched earlier in the text.","It provides further details about the identities of the workers discussed earlier in the text.","A","1","Choice A is the best answer because it best describes how the underlined portion functions in the text as a whole. The text says that the increased production quotas of food processing companies during World War II enabled employees to make better bargains in exchange for their labor. The underlined portion presents an example of this increased bargaining power: employees requested more favorable benefits, and employers complied because they were under pressure to fulfill the demanding terms of their contracts. Thus, the underlined portion of the text elaborates on a claim about labor relations in a particular industry (food processing) made earlier in the text. Choice B is incorrect because there is no indication in the text that the economic factors that influenced food processing also influenced other parts of the economy; thus, the bargaining described in the underlined portion of the text cannot be called an example of a trend. Choice C is incorrect because the underlined portion supports the historical narrative of labor activism in food processing that is sketched in the text, instead of noting an exception to that narrative. Choice D is incorrect because while the underlined portion does discuss the demands that workers made in exchange for their labor, it does not discuss the identities of the workers. 22","","none","{}","","","","","","Text Structure and Purpose","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:20;source_question:7"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP","Text Structure and Purpose","","","1","multiple_choice","The following text is adapted from Zora Neale Hurston’s 1921 short story “John Redding Goes to Sea.” John is a child who lives in a town in the woods.

Perhaps ten-year-old John was puzzling to the folk there in the Florida woods for he was an imaginative child and fond of day-dreams. The St. John River flowed a scarce three hundred feet from his back door. On its banks at this point grow numerous palms, luxuriant magnolias and bay trees. On the bosom of the stream float millions of delicately colored hyacinths. __[John Redding] loved to wander down to the water’s edge, and, casting in dry twigs, watch them sail away down stream to Jacksonville, the sea, the wide world and [he] wanted to follow them.__","Which choice best describes the function of the underlined sentence in the text as a whole?","It provides an extended description of a location that John likes to visit.","It reveals that some residents of John’s town are confused by his behavior.","It illustrates the uniqueness of John’s imagination compared to the imaginations of other children.","It suggests that John longs to experience a larger life outside the Florida woods.","D","4","Choice D is the best answer because it accurately describes how the underlined sentence functions in the text as a whole. The text establishes that John has a strong imagination and then goes on to describe the St. John River near John’s home in the Florida woods. The underlined sentence depicts John sending twigs sailing down the river while he imagines them reaching “Jacksonville, the sea, the wide world,” where he wishes he could follow. This suggests that John longs to expand his life experiences beyond the Florida woods. Choice A is incorrect because the second and third sentences of the text provide an extended description of the riverbank where John likes to go, whereas the underlined sentence describes what John does at that location. Choice B is incorrect because the first sentence of the text suggests that John’s behavior “was puzzling” to others around him, whereas the underlined sentence concerns the content of John’s imaginings. Choice C is incorrect because the underlined sentence elaborates on John’s imagination but doesn’t mention any other children to whom John could be compared.","","none","{}","","","","","","Text Structure and Purpose","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:21;source_question:8"
"SAT_PRACTICE_TEST_2","digital_nondigital_pdf_import","import_batch_002","","SAT2_RW_M2_Q07","RW","2","hard","7","Information and Ideas","Central Ideas and Details","RW_CID","Central Ideas and Details","","","1","multiple_choice","The following text is adapted from Oscar Wilde’s 1891 novel The Picture of Dorian Gray. Dorian Gray is taking his first look at a portrait that Hallward has painted of him.

Dorian passed listlessly in front of his picture and turned towards it. When he saw it he drew back, and his cheeks flushed for a moment with pleasure. A look of joy came into his eyes, as if he had recognized himself for the first time. He stood there motionless and in wonder, dimly conscious that Hallward was speaking to him, but not catching the meaning of his words. The sense of his own beauty came on him like a revelation. He had never felt it before.","According to the text, what is true about Dorian?","He wants to know Hallward’s opinion of the portrait.","He is delighted by what he sees in the portrait.","He prefers portraits to other types of paintings.","He is uncertain of Hallward’s talent as an artist.","B","2","Choice B is the best answer because it presents a statement about Dorian that is directly supported by the text. The narrator of the text says that when Dorian sees his portrait, “his cheeks flushed for a moment with pleasure” and “a look of joy came into his eyes.” The narrator goes on to say that Dorian looked at the portrait “in wonder” and presents him as being so entranced by the portrait that he doesn’t notice what Hallward is saying to him. These details support the description of Dorian as being delighted by what he sees in the portrait. Choice A is incorrect because Dorian isn’t depicted as interested in Hallward’s opinion of the portrait; rather, he is so enraptured by the painting that he’s hardly even aware of Hallward. Choice C is incorrect because the portrait of Dorian is the only painting mentioned in the text. Although Dorian is depicted as being delighted with this particular portrait, there’s no evidence in the text that he likes portraits better than other kinds of paintings. Choice D is incorrect because nothing in the text suggests that Dorian is uncertain about Hallward’s talent. Instead, the text is focused on Dorian’s delight with the portrait.","","none","{}","","","","","","Central Ideas and Details","","import;pdf;section:RW;source:sat-practice-test-2-digital.pdf;page:21;source_question:9"
