"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","textual evidence","medium","1","multiple_choice","Researchers studying a coastal bird found that chicks hatched earlier in the season were more likely to survive their first month. The researchers caution, however, that early hatching may not itself cause survival; older parent birds tend to nest earlier, and those parents may also be better at finding food.","Which choice best supports the researchers' caution about interpreting the relationship between hatch timing and survival?","Older parent birds tend to nest earlier and may be better at finding food.","Chicks hatching later in the season survive at lower rates than chicks hatching earlier.","The study focused on a coastal bird rather than on several unrelated species.","The first month after hatching is an important period for measuring chick survival.","A","1","The caution is that another factor may explain the relationship; older parents both nest earlier and may feed chicks better.","75","none","{}","","","","","","Command of Evidence","","passage:R013,arch:RW_COE_002,sim:rw59_coe_1_11,fp:dac50db487"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW.INF","Inferences","reasonable inference","medium","1","multiple_choice","A neighborhood bakery began selling loaves made with a slower fermentation process. The new loaves required more planning, but customers often asked why the bread stayed fresh longer than the bakery's usual loaves. The owner decided to make the slower process standard for two varieties but not for pastries, which were usually eaten the same day.","Which choice is most strongly supported by the text?","The bakery stopped making pastries after the slower fermentation process was introduced.","The owner valued the slower process especially for products that customers might keep for more than one day.","Customers preferred the flavor of pastries to the flavor of bread made with slower fermentation.","The slower process allowed the bakery to produce more loaves with less planning.","B","2","The owner adopted the process for some breads because they stayed fresh longer, but not for pastries typically eaten the same day.","75","none","{}","","","","","","Inferences","","passage:R014,arch:RW_INF_001,sim:rw59_inf_1_12,fp:3d1b9b262d"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW.INF","Inferences","interpretation of behavior","medium","1","multiple_choice","When the community orchestra rehearsed outdoors, the conductor asked the percussionists to face the brick library wall rather than the open lawn. The change seemed odd until the musicians noticed that the wall reflected the softer drum passages back toward the strings, making it easier for the players to stay together.","What can reasonably be inferred about the conductor's decision?","It was made because the percussionists were playing louder than the conductor wanted.","It was meant to prevent people on the lawn from hearing the rehearsal.","It was intended to improve how well the musicians could hear one another.","It was based on a rule that outdoor concerts must face brick buildings.","C","3","The reflected sound helped the players stay together, so the conductor's positioning likely aimed to improve audibility within the orchestra.","75","none","{}","","","","","","Inferences","","passage:R015,arch:RW_INF_002,sim:rw59_inf_1_13,fp:f6c02a53cc"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW.INF","Inferences","implicit conclusion","medium","1","multiple_choice","A teacher asked students to revise a lab report by replacing vague verbs such as affected with precise verbs such as increased, delayed, or prevented. After the revision, students' conclusions became easier to check against their data because each claim named a specific relationship.","Which choice is best supported by the text?","Students' lab reports became longer after they removed vague verbs.","The teacher believed that all verbs in lab reports should be replaced with numbers.","Using more precise verbs can make scientific claims easier to evaluate.","Scientific data are usually less important than the wording of a conclusion.","C","3","The revisions made conclusions easier to check because specific verbs named specific relationships.","75","none","{}","","","","","","Inferences","","passage:R016,arch:RW_INF_003,sim:rw59_inf_1_14,fp:32e1eeb111"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","semicolon between independent clauses","easy","1","multiple_choice","The landscape architect chose native shrubs for the plaza ____ the plants would require less watering after their first season.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",":","because","B","2","A semicolon correctly joins two closely related independent clauses. A comma alone would create a comma splice, and the other choices do not fit the sentence structure.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-001,sim:sec59_1_15,ctx:CTX-GRM-001,tier:SEC1,fp:8b756b687d"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","comma with coordinating conjunction","easy","1","multiple_choice","The school newspaper added a podcast section ____ its editors trained volunteers to record interviews in a quiet classroom.","Which choice completes the text so that it conforms to the conventions of Standard English?","and",",",", and","; and","C","3","Two independent clauses joined by the coordinating conjunction and require a comma before the conjunction.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-011,sim:sec59_1_16,ctx:CTX-GRM-002,tier:SEC1,fp:7a7b71ab92"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","colon after complete lead-in","medium","1","multiple_choice","The repair crew had one urgent task ____ replace the cracked beam before the exhibit opened.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","and",":","D","4","A colon is correct after the complete lead-in 'The repair crew had one urgent task' because it introduces the specific task.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-041,sim:sec59_1_17,ctx:CTX-GRM-003,tier:SEC1,fp:b1da42baaa"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential appositive","medium","1","multiple_choice","The winning mural was designed by Amira Chen ____ a local artist who often paints scenes from neighborhood history.","Which choice completes the text so that it conforms to the conventions of Standard English?",":","who is",",","and","C","3","The phrase after the blank is a nonessential appositive identifying Amira Chen, so it should be set off with a comma. The other choices either create a sentence-boundary error or change the grammar of the appositive.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-026,sim:sec59_1_18,ctx:CTX-GRM-004,tier:SEC2,fp:ee83f346db"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","easy","1","multiple_choice","The collection of letters from the expedition ____ new details about the scientists' route.","Which choice completes the text so that it conforms to the conventions of Standard English?","reveal","have revealed","reveals","were revealing","C","3","The subject is the singular noun collection, so the singular verb reveals is required.","50","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-001,sim:sec59_1_19,ctx:CTX-GRM-005,tier:SEC1,fp:d99f3b9855"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","pronoun agreement","medium","1","multiple_choice","Each of the robotics teams tested ____ prototype twice before the regional exhibition.","Which choice completes the text so that it conforms to the conventions of Standard English?","their","they're","them","its","D","4","Each is singular, so the singular possessive pronoun its agrees with it.","50","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-011,sim:sec59_1_20,ctx:CTX-GRM-006,tier:SEC2,fp:50de0b4e3a"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","verb tense consistency","medium","1","multiple_choice","By the time the oral history project ended, the students ____ interviews with more than forty residents.","Which choice completes the text so that it conforms to the conventions of Standard English?","record","will record","are recording","had recorded","D","4","The phrase 'By the time the project ended' indicates that the recording was completed before a past point, so the past perfect had recorded is appropriate.","50","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-021,sim:sec59_1_21,ctx:CTX-GRM-007,tier:SEC3,fp:f968b084bc"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW.TR","Transitions","addition","easy","1","multiple_choice","The town's new compost site accepts vegetable scraps from households. ____ it collects leaves from parks each autumn to balance the mixture.","Which choice completes the text with the most logical addition?","In addition,","For one thing,","Nevertheless,","Instead,","A","1","The second sentence adds another kind of material the site accepts, so 'In addition' is the most logical transition.","45","none","{}","","","","","","Transitions","","passage:R017,arch:RW_TR_001,sim:rw59_tr_1_22,fp:1bc7c4a814"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW.TR","Transitions","contrast","medium","1","multiple_choice","The team's first map showed every trail in the preserve with equal thickness. ____ the revised map uses darker lines only for routes that remain dry after heavy rain.","Which transition best completes the text?","Similarly,","By contrast,","For instance,","As a result,","B","2","The revised map differs from the first map, so a contrast transition is needed.","45","none","{}","","","","","","Transitions","","passage:R018,arch:RW_TR_002,sim:rw59_tr_1_23,fp:9b7ddcce9f"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW.TR","Transitions","cause and effect","medium","1","multiple_choice","The student council moved ticket sales online, making it possible to count purchases as soon as they were made. ____ the event organizers could order the right number of chairs two days earlier than usual.","Which choice best completes the text to show the result of the change?","Consequently,","Meanwhile,","In other words,","Conversely,","A","1","The organizers could act earlier because online sales provided immediate counts, so 'Consequently' fits.","45","none","{}","","","","","","Transitions","","passage:R019,arch:RW_TR_003,sim:rw59_tr_1_24,fp:8a8ba2ca4e"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","goal: emphasize reliability improvement","medium","1","multiple_choice","A student wants to emphasize how the pilot program improved bus-route reliability.

- Buses on the route often bunch together downtown.
- Dispatchers in the pilot adjusted departure times.
- Drivers received live updates.
- Riders could see corrected arrival estimates.","Which choice most effectively uses the notes to emphasize the improvement?","The pilot program focused on a downtown bus route where riders could see arrival estimates.","Dispatchers, drivers, and riders all participated in a transportation pilot program.","Before the pilot program began, buses on the route often traveled through downtown.","By giving dispatchers tools to adjust departure times and drivers live updates, the pilot helped reduce bunching and gave riders more reliable arrival information.","D","4","The correct choice directly connects the dispatchers' adjustments and driver updates to less bunching and better arrival information, emphasizing reliability.","70","none","{}","","","","","","Rhetorical Synthesis","","passage:R020,arch:RW_RS_001,sim:rw59_rs_1_25,fp:9e0eede34e"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","goal: compare two features","medium","1","multiple_choice","A student wants to compare two ways a community garden supports neighbors.

- The garden rents small plots to families.
- It hosts free seed-saving workshops.
- Plot rentals help families grow preferred vegetables.
- Workshops teach skills that can be used beyond the garden.","Which choice most effectively uses the notes to compare the two supports?","Families can rent small plots at the community garden to grow vegetables they prefer.","The garden supports neighbors both by providing plots for preferred vegetables and by teaching seed-saving skills that people can use elsewhere.","The community garden's workshops are free and focus on saving seeds from year to year.","Seed-saving workshops are one feature offered by a garden that also rents plots.","B","2","The correct choice explicitly compares the two supports: access to plots and transferable gardening skills.","70","none","{}","","","","","","Rhetorical Synthesis","","passage:R021,arch:RW_RS_002,sim:rw59_rs_1_26,fp:638bb65792"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","goal: introduce a researcher","medium","1","multiple_choice","A student wants to introduce marine biologist Lena Ortiz and her research focus.

- Lena Ortiz studies kelp forests.
- Kelp forests can shelter young fish.
- Ortiz uses underwater cameras.
- Her cameras record how fish move through dense kelp at different times of day.","Which choice most effectively uses the notes to introduce Ortiz and her research focus?","Kelp forests are dense underwater habitats that can shelter young fish at different times of day.","Underwater cameras can record fish as they move through habitats such as kelp forests.","Ortiz's cameras record fish movement, which changes at different times of day.","Marine biologist Lena Ortiz studies kelp forests by using underwater cameras to record how young fish move through dense kelp.","D","4","The correct choice introduces Ortiz and identifies her research focus and method.","70","none","{}","","","","","","Rhetorical Synthesis","","passage:R022,arch:RW_RS_003,sim:rw59_rs_1_27,fp:a8dfe4d55d"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","claim function with hard vocabulary","hard","1","multiple_choice","In a report on rooftop gardens, the researcher qualifies her conclusion: the gardens reduced indoor temperatures in the buildings studied, but the effect was strongest on upper floors and during cloudless weeks. She therefore recommends more trials before cities treat rooftop gardens as a universal cooling strategy.","Which choice best describes the function of the word ""qualifies"" in the text?","It signals that the researcher limits the scope of her conclusion rather than presenting it as universally true.","It indicates that the researcher meets a professional requirement before publishing her report.","It suggests that the researcher replaces temperature measurements with personal judgments.","It shows that the researcher rejects the usefulness of rooftop gardens altogether.","A","1","The researcher adds limits—upper floors and cloudless weeks—and calls for more trials, so 'qualifies' means she restricts or softens the conclusion.","75","none","{}","","","","","","Words in Context","","passage:R023,arch:RW_WIC_004,sim:rw59_wic_2_1,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify,contextual_function,fp:be0de73872"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","precision effect with hard vocabulary","hard","1","multiple_choice","The river-restoration team expected a new side channel to attenuate flood peaks. Rather than stopping floods entirely, the channel would spread fast-moving water across a wider area, lowering the maximum force that reached the old stone bridge.","In the text, the word ""attenuate"" helps clarify that the side channel is expected to","reduce the intensity of flood peaks without eliminating flooding altogether.","prove that the old bridge was built in the wrong location.","redirect all river water permanently away from the bridge.","increase the speed of the river during storms.","A","1","The following sentence explains that the channel would spread water out and lower its maximum force, so 'attenuate' means to weaken or reduce intensity.","75","none","{}","","","","","","Words in Context","","passage:R024,arch:RW_WIC_005,sim:rw59_wic_2_2,wic,hard_vocab,vocab:HV_129,tier:V4,target:attenuate,contextual_function,fp:801a5d49fa"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","hard vocabulary direct meaning","hard","1","multiple_choice","The museum charged a nominal fee for weekend workshops: the small payment reserved a seat but did not cover the cost of the instructor, materials, or room.","In the text, what does the word ""nominal"" most nearly mean?","famous","traditional","very small","imaginary","C","3","The fee reserves a seat but does not cover real costs, so it is described as very small.","75","none","{}","","","","","","Words in Context","","passage:R025,arch:RW_WIC_006,sim:rw59_wic_2_3,wic,hard_vocab,vocab:HV_127,tier:V4,target:nominal,direct_meaning,fp:7ba418e4d7"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW.WIC","Words in Context","relation function with hard vocabulary","hard","1","multiple_choice","Two surveys of night-shift nurses seemed to conflict: one found that short naps improved alertness, while the other found no overall change in reported fatigue. The authors tried to reconcile the findings by noting that the second survey included nurses who napped in noisy break rooms, where sleep quality was poor.","Which choice best describes the function of the word ""reconcile"" in the text?","It suggests that the authors want to rank one survey as more important than the other.","It shows that the authors are replacing survey data with observations from break rooms.","It indicates that the authors seek an explanation that makes the two survey results consistent.","It implies that the nurses reached an agreement about how shifts should be scheduled.","C","3","The authors explain an apparent conflict by pointing to noisy break rooms, so 'reconcile' refers to making the findings consistent.","75","none","{}","","","","","","Words in Context","","passage:R026,arch:RW_WIC_007,sim:rw59_wic_2_4,wic,hard_vocab,vocab:HV_131,tier:V4,target:reconcile,contextual_function,fp:5ba24f808c"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","argument structure","hard","1","multiple_choice","The historian begins by noting that many maps of early railroads emphasize the speed of expansion. She then compares two towns that received rail service in the same year but developed different industries afterward. The comparison leads her to argue that rail access mattered, but local investment choices shaped what that access made possible.","Which choice best describes the structure of the text?","It introduces a common emphasis, examines a comparison that complicates it, and then presents a more qualified conclusion.","It describes a technical problem, lists several failed solutions, and then recommends a new mapping method.","It tells a chronological story of one railroad company and ends by praising its expansion.","It summarizes two unrelated towns and concludes that rail access had no economic effects.","A","1","The text starts with a common focus on expansion, uses the town comparison to complicate that focus, and concludes with a qualified claim about rail access and investment.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R027,arch:RW_TSP_004,sim:rw59_tsp_2_5,fp:05449c7d3b"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","function of evidence","hard","1","multiple_choice","Some linguists argue that pauses in conversation are not simply empty spaces. In a study of bilingual speakers, researchers found that speakers paused longer before switching languages when the next word carried a precise technical meaning. The researchers interpret these pauses as evidence that speakers were preparing listeners for a shift in context, not merely searching for a word.","Which choice best describes the function of the study mentioned in the text?","It proves that bilingual speakers pause only when they forget a technical term.","It provides evidence for the claim that pauses can serve a communicative purpose.","It introduces a disagreement about whether technical words should be translated.","It shows that speakers avoid switching languages in conversations with listeners.","B","2","The study is used to support the view that pauses can prepare listeners for a contextual shift.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R028,arch:RW_TSP_005,sim:rw59_tsp_2_6,fp:69f4632f98"
"SAT_RW_59","digital_sat_rw_v1","rw_batch_59","all","RW59_M2_Q07","RW","2","hard","7","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","role of final sentence","hard","1","multiple_choice","The architect's early drawings for the library showed a glass wall facing the river. After community meetings, she kept the river view but added deep wooden screens that reduced glare and echoed the town's boatbuilding history. The final design thus treats local feedback not as a constraint on creativity but as material for it.","What is the main purpose of the final sentence?","To explain why the architect removed the river view from the library design.","To interpret the design revision as evidence that community input can contribute to an architect's creative process.","To argue that wooden screens are less practical than glass walls in public buildings.","To list all of the historical influences on the town's boatbuilding traditions.","B","2","The final sentence draws a broader interpretation from the revision: feedback becomes material for creative design.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R029,arch:RW_TSP_006,sim:rw59_tsp_2_7,fp:7db1b4d012"
