"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use evidence from text or data","text_evidence","Medium","1","multiple_choice","Historian Ava Chen examined lunch menus from textile mills in the 1910s. She found that managers often advertised the meals as generous benefits, but workers’ letters described the same meals as rushed and unevenly distributed. In several letters, workers complained that the lunchroom closed before the last shift could be served. Chen argues that company records alone can overstate how effectively workplace reforms improved daily life.","Which detail from the passage best supports Chen’s argument?","Managers advertised the meals as generous benefits in company materials.","Workers wrote that the lunchroom sometimes closed before the last shift could receive food.","Chen examined lunch menus from textile mills in the 1910s.","The mills had lunchrooms where workers could eat during the day.","B","2","The workers’ letters show a gap between company claims and workers’ actual experience.","75","none","{}","","","","","","Command of Evidence","","rw,arch:RW_COE_002,sim:pkg21_m1_11,fp:4e29190b"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Make logical inferences from text","implied_reason","Medium","1","multiple_choice","In a study of rooftop gardens, researchers expected plots with the deepest soil to host the most insect species. Deep soil can support larger plants, and larger plants often provide more habitat. Yet the gardens with the highest insect diversity were the ones planted with the widest variety of flowering species, even when their soil was relatively shallow. The researchers suggested that bloom variety may matter more to many insects than soil depth does.","Which choice is most strongly supported by the passage?","Rooftop gardens with deep soil cannot support any flowering plants.","The researchers found that soil depth and plant variety had identical effects on insects.","Insects avoid rooftop gardens unless the gardens contain only large plants.","A shallow rooftop garden with many kinds of flowering plants could support more insect species than a deeper garden with fewer flowering plants.","D","4","The passage says gardens with the widest variety of flowering species had the highest insect diversity, even with shallow soil.","75","none","{}","","","","","","Inferences","","rw,arch:RW_INF_001,sim:pkg21_m1_12,fp:fc9f82af"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Make logical inferences from text","character_inference","Medium","1","multiple_choice","At the rehearsal, Nia noticed that the new drummer kept watching the conductor instead of the sheet music. During breaks he tapped difficult rhythms softly on his knee, then asked the violinists whether his entrance covered their melody. By the final run-through, he had changed the volume of several passages without being told. Nia later said that the group had gained not just a drummer but a careful listener.","Which choice is most reasonably inferred about the drummer?","He was unable to read any of the music provided for the rehearsal.","He wanted the conductor to give fewer instructions to the violinists.","He believed the percussion part should be louder than every melody.","He adjusted his playing in response to the needs of the ensemble.","D","4","The drummer watches, asks about covering the melody, and changes volume, showing attention to the ensemble.","75","none","{}","","","","","","Inferences","","rw,arch:RW_INF_002,sim:pkg21_m1_13,fp:724b005d"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Make logical inferences from text","research_implication","Medium","1","multiple_choice","Botanists studying a desert shrub found that seedlings survived best under the partial shade of older shrubs. The shade reduced afternoon heat, but it also limited water loss from the soil. When the team installed artificial shade without older shrubs, seedling survival improved, though not as much as it did near living shrubs. The researchers concluded that older shrubs likely help seedlings in more than one way.","Which choice best describes a reasonable inference from the passage?","Artificial shade harmed the seedlings by increasing afternoon heat.","Living older shrubs may provide benefits beyond shade, such as effects on nearby soil conditions.","Seedlings survived equally well in all locations tested by the botanists.","Older shrubs prevented seedlings from receiving any sunlight during the study.","B","2","Artificial shade helped but not as much as living shrubs, suggesting living shrubs offer additional benefits.","75","none","{}","","","","","","Inferences","","rw,arch:RW_INF_003,sim:pkg21_m1_14,fp:529894b6"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","RW_SEC_BND_001","Boundaries","punctuation_boundary","Easy","1","multiple_choice","At the city archive, volunteers repaired torn maps ______ they also scanned each map for the online collection.","Which choice completes the text so that it conforms to the conventions of Standard English?",", and","; and","and","and,","A","1","The comma plus coordinating conjunction correctly joins two independent clauses.","45","none","{}","","","","","","Boundaries","","rw,arch:RW_SEC_BND_001,sim:pkg21_m1_15,fp:d29d8d58"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","RW_SEC_BND_002","Boundaries","appositive_punctuation","Easy","1","multiple_choice","River otters are returning to Mill Creek ______ a waterway that was once too polluted to support them.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",","and","because","B","2","A comma sets off the explanatory noun phrase that renames Mill Creek.","45","none","{}","","","","","","Boundaries","","rw,arch:RW_SEC_BND_002,sim:pkg21_m1_16,fp:a90b3290"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","RW_SEC_BND_003","Boundaries","colon_introduction","Medium","1","multiple_choice","The recipe relies on three ingredients from the garden ______ basil, tomatoes, and garlic.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":",";","and","B","2","A colon can introduce a list after a complete independent clause.","45","none","{}","","","","","","Boundaries","","rw,arch:RW_SEC_BND_003,sim:pkg21_m1_17,fp:7b3081f4"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","RW_SEC_BND_004","Boundaries","nonessential_clause","Medium","1","multiple_choice","The observatory’s oldest telescope ______ which was built in 1896, still tracks bright comets.","Which choice completes the text so that it conforms to the conventions of Standard English?",";","and",",","no punctuation","C","3","A comma is needed before the nonessential clause beginning with “which.”","45","none","{}","","","","","","Boundaries","","rw,arch:RW_SEC_BND_004,sim:pkg21_m1_18,fp:27af8b07"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","RW_SEC_FSS_001","Form, Structure, and Sense","subject_verb_agreement","Medium","1","multiple_choice","The results of the soil survey ______ that the meadow is recovering.","Which choice completes the text so that it conforms to the conventions of Standard English?","indicates","indicate","has indicated","indicating","B","2","The plural subject “results” requires the plural verb “indicate.”","45","none","{}","","","","","","Form, Structure, and Sense","","rw,arch:RW_SEC_FSS_001,sim:pkg21_m1_19,fp:48de9365"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","RW_SEC_FSS_002","Form, Structure, and Sense","pronoun_clarity","Medium","1","multiple_choice","When the muralists met with the architects, ______ revised the wall measurements to preserve the original sketch.","Which choice completes the text so that it conforms to the conventions of Standard English?","they","the muralists","it","those","B","2","The noun “the muralists” clearly identifies who revised the measurements.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,arch:RW_SEC_FSS_002,sim:pkg21_m1_20,fp:2b20e758"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","RW_SEC_FSS_003","Form, Structure, and Sense","verb_tense","Medium","1","multiple_choice","By the time the library opened its new reading room, donors ______ more than two thousand books.","Which choice completes the text so that it conforms to the conventions of Standard English?","contribute","will contribute","had contributed","are contributing","C","3","The past perfect “had contributed” correctly describes an action completed before another past event.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,arch:RW_SEC_FSS_003,sim:pkg21_m1_21,fp:7aaffda5"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_EOI_TRN_001","Use transitions effectively","contrast","Medium","1","multiple_choice","A restoration crew expected the old theater’s ceiling mural to be badly faded after decades of smoke exposure. ______ when conservators cleaned a small test area, they found that the original colors remained vivid beneath a thin layer of soot.","Which transition best shows that the discovery contrasts with the crew’s expectation?","However,","For example,","Similarly,","In addition,","A","1","“However,” signals the contrast between the expected fading and the vivid colors found.","45","none","{}","","","","","","Transitions","","rw,arch:RW_EOI_TRN_001,sim:pkg21_m1_22,fp:97b21487"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_EOI_TRN_002","Use transitions effectively","example","Easy","1","multiple_choice","The school garden includes plants that attract pollinators throughout the year. ______ asters bloom in the fall, when many other flowers have already faded.","Which transition best introduces asters as a specific example?","For example,","Nevertheless,","Instead,","As a result,","A","1","“For example,” introduces asters as a specific instance of year-round support for pollinators.","45","none","{}","","","","","","Transitions","","rw,arch:RW_EOI_TRN_002,sim:pkg21_m1_23,fp:223f8c5f"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_EOI_TRN_003","Use transitions effectively","cause_effect","Medium","1","multiple_choice","The ferry company added a reservation system that spread departures more evenly across the afternoon. ______ the long lines that once formed before the last boat became much shorter.","Which transition best shows the result of the reservation system?","By contrast,","Consequently,","Meanwhile,","For instance,","B","2","“Consequently,” shows that shorter lines resulted from the new reservation system.","45","none","{}","","","","","","Transitions","","rw,arch:RW_EOI_TRN_003,sim:pkg21_m1_24,fp:736644f2"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_EOI_SYN_001","Synthesize information rhetorically","goal_emphasize","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- A city bus pilot focused on a route where buses often bunched together downtown.
- Dispatchers in the pilot could adjust departure times during the day.
- Drivers received live updates about those adjustments.
- Riders could see corrected arrival estimates on the transit app.","The student wants to emphasize how the pilot used real-time information to improve service. Which choice most effectively uses relevant information from the notes to accomplish this goal?","The pilot took place on a downtown bus route where riders had previously seen buses bunch together.","Several riders used a transit app to see information about buses during the pilot.","The city bus pilot involved dispatchers, drivers, riders, and a route that passed through downtown.","The pilot used live updates for dispatchers, drivers, and riders so that bus departures and arrival estimates could be adjusted in real time.","D","4","The correct choice links live information to service improvements for multiple groups.","45","none","{}","","","","","","Rhetorical Synthesis","","rw,arch:RW_EOI_SYN_001,sim:pkg21_m1_25,fp:912d316f"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_EOI_SYN_002","Synthesize information rhetorically","goal_introduce","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- The poet Gwendolyn Brooks published A Street in Bronzeville in 1945.
- The collection portrays everyday life in Chicago’s South Side neighborhoods.
- Brooks later wrote Annie Allen, which won the Pulitzer Prize in 1950.
- Both works use carefully compressed language.","The student wants to introduce Brooks by connecting one early work to the setting it depicts. Which choice most effectively uses relevant information from the notes?","Gwendolyn Brooks later wrote Annie Allen, a Pulitzer Prize-winning book published in 1950.","A Street in Bronzeville and Annie Allen both use carefully compressed language in different ways.","Chicago’s South Side neighborhoods appear in a book that was not Brooks’s Pulitzer Prize-winning work.","Gwendolyn Brooks’s 1945 collection A Street in Bronzeville portrays everyday life in Chicago’s South Side neighborhoods.","D","4","The correct choice introduces Brooks and connects the early collection to its setting.","45","none","{}","","","","","","Rhetorical Synthesis","","rw,arch:RW_EOI_SYN_002,sim:pkg21_m1_26,fp:ebf8216c"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_EOI_SYN_003","Synthesize information rhetorically","goal_contrast","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- Some mushrooms release spores when raindrops strike their caps.
- Other mushrooms rely on air currents to carry spores away.
- The bird’s nest fungus forms cup-shaped structures that hold spore packets.
- Splashing raindrops can knock those packets out of the cups.","The student wants to contrast two ways that mushrooms disperse spores. Which choice most effectively uses relevant information from the notes?","Bird’s nest fungi form cup-shaped structures that can hold packets of spores.","Some mushrooms depend on air currents to carry spores, whereas others, such as bird’s nest fungi, use the force of raindrops.","Raindrops can knock spore packets out of the cups formed by bird’s nest fungi.","Many mushrooms release spores, and some of those spores are carried away from the fungus.","B","2","The correct choice explicitly contrasts air-current dispersal with raindrop-driven dispersal.","45","none","{}","","","","","","Rhetorical Synthesis","","rw,arch:RW_EOI_SYN_003,sim:pkg21_m1_27,fp:1d2ff2b7"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine word meaning or function in context","claim_function","Hard","1","multiple_choice","The team’s early report stated that a new coating would “render” paper cups recyclable in ordinary facilities. In the final report, however, the verb was changed to “allow,” and the researchers added that recycling depended on whether local mills could separate the coating from paper fibers. The revision did not abandon the coating’s promise, but it prevented readers from assuming that the coating by itself would transform every cup into an easily recyclable product.","In context, the final report’s replacement of “render” with “allow” mainly serves to","qualify the claim by showing that recyclability depends on additional local processing conditions.","make the coating sound more visually attractive to consumers who buy paper cups.","suggest that the researchers had stopped studying the coating’s chemical properties.","indicate that paper cups were already recyclable before the coating was applied.","A","1","The revised wording makes the claim conditional rather than automatic. It depends on mill capabilities.","75","none","{}","","","","","","Words in Context","","rw,arch:RW_WIC_004,sim:pkg21_m2_1,fp:6bcd8850"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine word meaning or function in context","relation_function","Hard","1","multiple_choice","An essay on library architecture describes a reading room whose tall windows face a noisy avenue. The architect did not treat that noise as merely an obstacle; she used thick walls, deep window seats, and angled glass to “mediate” the relation between the room and the street. Visitors can see traffic and daylight, but the sounds arrive softened, making the city present without letting it dominate the space.","In the passage, “mediate” most nearly indicates that the design","separates the room from the street so completely that visitors cannot sense the city.","manages the connection between the room and the street so that each affects the other in a controlled way.","makes the room louder by reflecting traffic noise toward the reading tables.","replaces the room’s original windows with decorations unrelated to the street.","B","2","The design neither erases nor amplifies the street; it controls how the street is experienced.","75","none","{}","","","","","","Words in Context","","rw,arch:RW_WIC_005,sim:pkg21_m2_2,fp:938a4c92"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine word meaning or function in context","tonal_effect","Hard","1","multiple_choice","The critic calls the filmmaker’s use of silence “austere,” but the review is not dismissive. The critic notes that scenes often linger after dialogue ends, leaving viewers to notice a chair scraping the floor or rain striking a window. These spare moments, the review argues, make the characters’ hesitation more vivid than a more crowded soundtrack would have done.","In the passage, describing the silence as “austere” helps convey that the silence is","carelessly unfinished because the filmmaker forgot to add music.","cheerful and decorative in a way that lightens the mood.","intentionally restrained in a way that intensifies attention.","historically inaccurate because the setting would have been noisy.","C","3","The passage frames the spare silence as purposeful and effective, not as an error.","75","none","{}","","","","","","Words in Context","","rw,arch:RW_WIC_006,sim:pkg21_m2_3,fp:9968cba9"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_007","Determine word meaning or function in context","precision_effect","Hard","1","multiple_choice","Ecologist Priya Nair resisted calling the restored marsh “pristine.” The site still contained drainage ditches and nonnative grasses, though her surveys showed that fish nurseries and nesting areas had returned. She described the marsh as “resilient” instead, a term that acknowledged the remaining disturbances while emphasizing the ecosystem’s capacity to recover important functions.","In the passage, Nair’s use of “resilient” rather than “pristine” mainly","claims that the marsh has never been changed by human activity.","suggests that the returned fish and birds are temporary and unimportant.","implies that drainage ditches are the only features worth studying.","recognizes that the marsh is not untouched while emphasizing its recovery of key ecological roles.","D","4","“Resilient” captures recovery despite disturbance, whereas “pristine” would falsely imply an untouched site.","75","none","{}","","","","","","Words in Context","","rw,arch:RW_WIC_007,sim:pkg21_m2_4,fp:bd8fff8f"
"SAT_RW_questions.21","RW.21","rw_section_21","mixed","SAT_RW_21_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP_004","Analyze text structure and purpose","counterexpectation","Hard","1","multiple_choice","Geologists once treated a chain of rounded stones along a hillside as evidence of an ancient riverbed. The stones were smooth, and their alignment resembled channels found elsewhere. Recent mineral testing complicated that interpretation: the stones matched rock from a cliff above the site rather than rock from the valley below. Freeze-thaw fractures on the cliff also indicated repeated rockfall. The hillside feature is now more plausibly understood as debris shaped by weathering after it fell, not as a trace of flowing water.","Which choice best describes how the passage is organized?","It introduces a plausible explanation for a feature, presents evidence against that explanation, and offers an alternative account.","It defines a geological term, lists several examples of it, and recommends one example for future study.","It narrates the complete history of a river from its formation to its disappearance.","It compares two valleys and concludes that both were shaped by identical processes.","A","1","The passage starts with an old riverbed interpretation, presents mineral and fracture evidence, and gives a rockfall-weathering explanation.","75","none","{}","","","","","","Text Structure and Purpose","","rw,arch:RW_TSP_004,sim:pkg21_m2_5,fp:fb2ca4b0"
