"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","cause_effect","Medium","1","multiple_choice","Engineers evaluating filters for capturing microplastic fibers compared water flow through mesh cartridges over repeated use. All cartridges in the main trial had the same pore size, so differences in discharge could not be attributed to mesh openings alone. After each run, some cartridges were rinsed thoroughly, while others were returned to service with material still lodged among the fibers. Flow declined gradually in both groups, but the unrinsed cartridges lost capacity much faster. Microscopic images showed that small sediment particles accumulated around trapped fibers, forming dense clusters that covered portions of the mesh. The engineers proposed that this buildup, rather than the nominal pore size by itself, explains much of the decline in discharge during extended use. They noted that rinsing did not restore every cartridge to its initial rate, suggesting that some particles remained embedded. A follow-up test will compare cleaning methods that remove different amounts of retained material while leaving the mesh structure unchanged.","Which finding would most directly support the engineers’ proposal that accumulated material contributes to declining discharge?","New cartridges with the same pore size began the trial with very similar discharge rates before any fibers or sediment had accumulated.","A separate set of smaller-pore cartridges captured more fibers per liter than cartridges with larger pores during their first use.","Microscopic images showed some sediment around trapped fibers in both rinsed and unrinsed cartridges after repeated runs.","Among cartridges with the same pore size, those returned to service without thorough rinsing developed denser deposits and lost flow capacity faster than thoroughly rinsed cartridges.","D","4","The keyed finding varies retained buildup while holding pore size constant and links denser deposits to a faster loss of flow, directly supporting the proposed mechanism.","75","none","{}","","","","","","Command of Evidence","","passage:R005;arch:RW_COE_003;sim:rw_command_of_evidence_cause_effect;fp:442ec3e918a8;surface_arch:SURF_RW_COE_003;surface_fp:05d2f5a9032015a5;stem_sig:7de336d10d86;choice_sig:0552e708d887;ans_sig:fc05dc752cba;dist_sig:c78212b8047c;profile:D3;evidence_role:finding_supports_claim"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Easy","1","multiple_choice","Agronomists investigating drought tolerance grew identical wheat seedlings in soils collected from fields with different management histories. Half of each soil sample was sterilized before planting, removing most living microbes while leaving its mineral composition largely unchanged. In unsterilized soil from long-term cover-cropped fields, seedlings maintained greener leaves and greater root mass during a ten-day dry period than seedlings grown in unsterilized soil from conventionally tilled fields. After sterilization, however, the difference between the two soil sources became much smaller. Adding a microbial wash from the cover-cropped soil to sterilized conventional soil restored part of the advantage. The researchers cautioned that the wash contained many organisms and did not identify which species mattered. Still, the pattern suggests that biological differences associated with soil history contributed to the seedlings' drought response, rather than the outcome being explained entirely by minerals or texture that remained after sterilization.","Which conclusion is most strongly supported by the results described in the text?","The mineral composition of cover-cropped soil changed completely when the soil was sterilized.","A single microbial species in the cover-cropped soil was responsible for the entire increase in drought tolerance.","Living components associated with the cover-cropped soil contributed to the seedlings’ drought advantage, although the experiment did not identify the responsible organisms.","Sterilized conventional soil produced greater root mass than every unsterilized soil treatment.","C","3","Sterilization reduced the difference between soils, and a microbial wash restored part of the advantage, supporting a biological contribution without identifying a specific organism.","75","none","{}","","","","","","Inferences","","passage:R007;arch:RW_INF_002;sim:rw_inferences_cause_effect;fp:43e5f52b692c;surface_arch:SURF_RW_INF_002;surface_fp:270e34903fd51e36;stem_sig:8c95726427d7;choice_sig:3873ebb8728e;ans_sig:7a254c86bfbb;dist_sig:2df8b0bb666b;profile:D1"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Medium","1","multiple_choice","Hydrologists monitoring a mountain watershed compared daily streamflow with measurements of snow cover and air temperature during three spring seasons. In the first two years, the largest rises in streamflow followed warm afternoons by roughly a day, consistent with meltwater moving downslope after temperatures increased. The third year behaved differently. A late storm added fresh snow, but several warm days produced only modest increases in the river. Field crews then found that dry soil in the lower basin was absorbing much of the early meltwater before it reached the channel. Once the soil became wetter, comparable warm days were followed by much larger streamflow pulses. The researchers concluded that temperature alone does not determine how quickly snowmelt appears in the river; the basin's capacity to store water can delay the response. This finding may help explain why equally warm periods can produce different runoff patterns at different points in the same season.","What can reasonably be inferred about the relationship between warm weather and streamflow in this watershed?","Fresh snowfall prevents meltwater from entering the river until air temperatures fall below freezing again.","Once soils become wetter, streamflow stops responding to changes in air temperature.","The amount of snow cover is irrelevant to spring streamflow whenever lower-basin soils are dry.","A warm period can produce a delayed or muted streamflow response when lower-basin soils still have substantial capacity to absorb meltwater.","D","4","In the third year, warm days produced only modest streamflow while dry soils absorbed meltwater; larger pulses followed after the soils became wetter.","75","none","{}","","","","","","Inferences","","passage:R011;arch:RW_INF_010;sim:rw_inferences_evidence_based_inference;fp:828b47e60952;surface_arch:SURF_RW_INF_010;surface_fp:8c215a8bcf5f56e0;stem_sig:3c02cb884424;choice_sig:6c5f6efdced8;ans_sig:ec8f169499ee;dist_sig:eef3595a7add;profile:D2"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","Robotics engineers tested a soft gripper designed to pick up fruit whose surfaces varied in moisture and texture. The gripper used flexible fingers and pressure sensors that adjusted force whenever an object began to slip. In dry trials with firm apples, a fixed-force version and the sensor-guided version performed similarly. Differences widened when the team tested wet plums and peaches with uneven surfaces. The fixed-force gripper either dropped more fruit or squeezed hard enough to bruise it, whereas the sensor-guided gripper increased pressure briefly during slipping and relaxed once the object stabilized. The adaptive system did not complete each pick faster; in fact, some successful lifts took slightly longer because several adjustments occurred. The engineers therefore viewed the sensors as a way to manage unpredictable contact conditions rather than simply to speed up handling. They next plan to test whether the same control strategy works when fruit size changes rapidly within a single packing run.","Which inference about the sensor-guided gripper is best supported by the text?","Its main advantage is likely to appear when contact conditions vary unpredictably, rather than when objects provide consistently dry, firm surfaces.","Its better performance on wet fruit likely comes from maintaining a consistently higher gripping pressure throughout each lift.","The flexible fingers, rather than the pressure-sensing adjustments, appear to account for the performance difference on wet, uneven fruit.","Its reduced bruising likely results mainly from completing delicate-fruit lifts more slowly, regardless of how gripping pressure changes.","A","1","Performance was similar on dry apples but diverged on wet, uneven fruit, and the adaptive system sometimes took longer; the benefit is handling variability, not simply speed or maximum force.","75","none","{}","","","","","","Inferences","","passage:R043;arch:RW_INF_001;sim:rw_inferences_contrast;fp:778d9107ed1b;surface_arch:SURF_RW_INF_001;surface_fp:46e3fc18dd2d30b2;stem_sig:89ad2562c60c;choice_sig:d2fe05df77c9;ans_sig:2efcc121bf38;dist_sig:e09e16c6bb24;profile:D3"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","City ecologists mapped moss on shaded sidewalks in three neighborhoods after a week of summer rain ____ the densest patches appeared on stone surfaces that stayed damp longest after storms.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",", however,","; because","B","2","The blank separates two complete, closely related independent clauses with no coordinating conjunction, so a semicolon is appropriate. A comma or comma plus a conjunctive adverb would create a comma splice, and “; because” would leave a dependent fragment after the semicolon.","45","none","{}","","","","","","Boundaries","","arch:SEC-BND-001;sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version;fp:dd556d031056;surface_arch:SEC-BND-001_surface;surface_fp:4cf17769d0647d3b;stem_sig:17002a8d8391;choice_sig:6d0f7e4a01ce;ans_sig:41b805ea7ac0;dist_sig:bb56d44ef2e2;profile:D1;sec;grammar;ctx:CTX-GRM-001;tier:SEC1;family:sentence_boundary_semicolon"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although the museum's student guides had practiced the route several times before opening day ____ they paused at the new textile display, where a recently added case narrowed the aisle.","Which choice completes the sentence in accordance with the conventions of Standard English?",";",":",",",", and","C","3","The opening “Although” clause is dependent and must be followed by a comma before the independent clause begins. A semicolon or colon cannot separate that introductory dependent clause from its main clause, and adding “and” produces an ill-formed coordination.","45","none","{}","","","","","","Boundaries","","arch:SEC-BND-016;sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version;fp:bd8226052172;surface_arch:SEC-BND-016_surface;surface_fp:f680be9c9fea024c;stem_sig:6a5274a7a77c;choice_sig:730ee6decbd9;ans_sig:d03502c43d74;dist_sig:9e8929db710e;profile:D2;sec;grammar;ctx:CTX-GRM-014;tier:SEC2;family:introductory_subordinate_clause"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","The greenhouse trial tracked the following three major sources of water loss ____ evaporation from exposed soil, transpiration through leaves, and leakage from the irrigation lines that crossed each plot.","Which choice completes the text so that it follows the conventions of Standard English?",",",":",";",", and","B","2","The words before the blank form a complete clause that explicitly introduces “the following three” items, so a colon correctly introduces the list. A comma or semicolon does not properly serve that function here, and “, and” cannot connect the complete lead-in to a list fragment.","45","none","{}","","","","","","Boundaries","","arch:SEC-BND-042;sim:SEC.BND:colon_after_independent_clause:B. internal punctuation nearby;fp:a059ee3c3d9c;surface_arch:SEC-BND-042_surface;surface_fp:93b2bd555b8064cf;stem_sig:0f8b4dcb6842;choice_sig:c8e4e0679182;ans_sig:e7ac0786668e;dist_sig:72993f0732dd;profile:D2;sec;grammar;ctx:CTX-GRM-019;tier:SEC2;family:colon_after_independent_clause"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Medium","1","multiple_choice","Although humidity sensors near the entrance fluctuated whenever the doors opened, the archive's central monitor, which sampled air from sealed storage rooms, stayed within its target range ____ the backup logger in the basement recorded the same stable pattern throughout the afternoon.","Which choice completes the text in a way that conforms to Standard English conventions?",";",",",", however,","; although","A","1","The material before the blank contains a complete main clause after the introductory “Although” clause, and the material after the blank is another independent clause. A semicolon correctly joins those two independent clauses. A comma or comma plus “however” creates a comma splice, while “; although” makes the material after the semicolon dependent.","45","none","{}","","","","","","Boundaries","","arch:SEC-BND-004;sim:SEC.BND:sentence_boundary_semicolon:D. academic register;fp:b88e3715da8b;surface_arch:SEC-BND-004_surface;surface_fp:4ae867c6df0e7f51;stem_sig:34582c89f8d0;choice_sig:7d8ff69f45cf;ans_sig:41b805ea7ac0;dist_sig:dd2263c3b506;profile:D3;sec;grammar;ctx:CTX-GRM-052;tier:SEC3;family:sentence_boundary_semicolon"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The arrangement of solar panels along the two curved roofs, despite the different angles of the supporting beams, ____ enough electricity to power the building's evening lights.","Which choice completes the text so that the sentence is grammatically correct?","create","have created","were creating","creates","D","4","The subject is the singular noun “arrangement”; the intervening phrase beginning with “of” does not change its number. Therefore the singular finite verb “creates” is required.","45","none","{}","","","","","","Form, Structure, and Sense","","arch:SEC-FSS-002;sim:SEC.FSS:subject_verb_agreement:B. intervening material;fp:0d9610c38d6a;surface_arch:SEC-FSS-002_surface;surface_fp:3682dc44c68485b5;stem_sig:4230ce1b2201;choice_sig:22b7f46da229;ans_sig:75dd3da2c26c;dist_sig:2998e237c053;profile:D2;sec;grammar;ctx:CTX-GRM-010;tier:SEC2;family:subject_verb_agreement"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","Since the municipal archive began digitizing neighborhood maps in 2021, its imaging staff ____ more than 6,000 sheets, including fragile plans that can no longer be unfolded safely.","Which choice completes the sentence according to the conventions of Standard English?","scanned","has scanned","had scanned","scans","B","2","“Since ... began ... in 2021” establishes an action that started in the past and continues through the present, so the present perfect “has scanned” fits the time relationship. The simple past, past perfect, and simple present do not express that same continuing interval.","45","none","{}","","","","","","Form, Structure, and Sense","","arch:SEC-FSS-007;sim:SEC.FSS:verb_tense_sequence:B. intervening material;fp:afe03d01945c;surface_arch:SEC-FSS-007_surface;surface_fp:3d941b6f3f1544e0;stem_sig:15722b1d1131;choice_sig:e692bc00776f;ans_sig:cec692aaab28;dist_sig:5da1e174fab4;profile:D2;sec;grammar;ctx:CTX-GRM-006;tier:SEC2;family:verb_tense_sequence"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Complete sentence structure","Medium","1","multiple_choice","Archivists are preparing a digital version of the document for a local transit-history exhibit. Although the route map, which had been copied twice before reaching the archive, contains several transcription errors, ____.","Which choice completes the text so that it conforms to standard written English?","because the accompanying ledger preserves the original street labels","the original street labels can still be reconstructed from the accompanying ledger","the accompanying ledger preserving the original street labels","and the original street labels are preserved in the accompanying ledger","B","2","The opening “Although” clause is dependent, so the sentence still needs an independent main clause. “The original street labels can still be reconstructed ...” supplies that clause. A second dependent clause, a participial phrase, or a coordinator attached to the dependent opening does not provide the required main-clause structure.","45","none","{}","","","","","","Form, Structure, and Sense","","arch:SEC-FSS-069;sim:SEC.FSS:sentence_completeness_fss:D. logic cue;fp:7528c2d89b17;surface_arch:SEC-FSS-069_surface;surface_fp:30fea862a35ebb8e;stem_sig:03356db3d466;choice_sig:6cac6987aab7;ans_sig:98a31324da37;dist_sig:27de11b492ba;profile:D3;sec;grammar;ctx:CTX-GRM-072;tier:SEC3;family:sentence_completeness_fss"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_008","Select transition that logically connects ideas","contrast","Medium","1","multiple_choice","Archaeologists reviewing an early excavation catalog noticed a sharp decline in vessels labeled as imports after one layer of the site. ____ later conservation notes showed that the catalogers had changed their classification system at about the same point, sorting some vessels by painted style rather than clay source. The apparent decline may therefore reflect a recordkeeping change rather than a sudden interruption of trade.","Which choice most logically completes the text?","For instance,","Meanwhile,","As a result,","However,","D","4","The first sentence reports an apparent decline, whereas the next introduces documentation that complicates that pattern by revealing a classification change. A contrast transition therefore fits the blank.","60","none","{}","","","","","","Transitions","","passage:R088;arch:RW_TR_008;sim:rw_transitions_contrast;fp:008cf543a135;surface_arch:SURF_RW_TR_008;surface_fp:d227f377a60f9fc4;stem_sig:245163f9c662;choice_sig:fada8940c44f;ans_sig:f525be826182;dist_sig:b584b2c46cee;profile:D2"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_009","Select transition that logically connects ideas","cause_effect","Medium","1","multiple_choice","A neighborhood rain garden initially overflowed during intense storms because water reached the basin faster than the compacted soil could absorb it. Crews deepened the basin, mixed compost into the soil, and widened the curb opening so runoff spread across a larger area. ____ monitoring during later storms showed fewer overflow events even when rainfall totals were similar.","Which transition most logically connects the redesign to the monitoring result?","Consequently,","By contrast,","As an illustration,","Even so,","A","1","The later reduction in overflow is presented as an outcome following the redesign, so a consequence transition is appropriate.","60","none","{}","","","","","","Transitions","","passage:R142;arch:RW_TR_009;sim:rw_transitions_cause_effect;fp:8659a2d0457a;surface_arch:SURF_RW_TR_009;surface_fp:d2e9da6423565c8a;stem_sig:aee6d1c1211a;choice_sig:119d20bce440;ans_sig:25837488c62c;dist_sig:65f37fee785a;profile:D2"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_005","Select transition that logically connects ideas","evidence_based_inference","Medium","1","multiple_choice","Dense air filters can capture a high share of fine particles on each pass, but they may also restrict airflow through a portable cleaner. In a classroom trial, one cleaner had the more efficient filter, yet a second cleaner moved substantially more air and lowered the room's particle concentration faster. ____ single-pass filter efficiency did not, by itself, predict how quickly the entire room cleared.","Which choice provides the most logical transition at the blank?","Nevertheless,","For example,","Likewise,","Accordingly,","D","4","The final sentence draws a conclusion from the classroom comparison. “However” is tempting because the prior sentence contains a contrast, and “For example” fits the trial itself, but the blank introduces the inference drawn from that trial.","60","none","{}","","","","","","Transitions","","passage:R022;arch:RW_TR_005;sim:rw_transitions_evidence_based_inference;fp:b7f5d63c82bf;surface_arch:SURF_RW_TR_005;surface_fp:c68337c70db5dc89;stem_sig:475948fc4e5b;choice_sig:180ef16a5ed2;ans_sig:c237f267a210;dist_sig:8dea7aa8cabf;profile:D3"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","Medium","1","multiple_choice","A student wants to emphasize how the timing of tree shade affected late-afternoon heat while making an accurate comparison.

Notes:
- Maple Park and Cedar Park have similar dark paving around their play areas.
- Maple Park's mature trees shade the west edge of the play area from about 3:00 to 5:00 p.m.
- Cedar Park has a similar total amount of canopy, but most of its shade falls in the morning.
- During comparable July weather, surface temperatures from 3:00 to 5:00 p.m. averaged 4.1°C lower at Maple Park.
- The monitoring project did not measure nighttime temperatures.","Which choice most effectively uses the notes to accomplish the stated goal?","Maple Park and Cedar Park both have dark paving, and the monitoring project did not measure nighttime temperatures.","Maple Park’s mature trees shade the west edge from about 3:00 to 5:00 p.m., while Cedar Park also has a similar total amount of canopy.","Although the two parks had similar amounts of canopy, Maple Park’s afternoon shade fell where it was needed later in the day, and its play-area surface averaged 4.1°C cooler from 3:00 to 5:00 p.m.","The monitoring project compared two parks in July and found that Maple Park had mature trees and Cedar Park had morning shade.","C","3","The keyed choice directly compares the parks, connects shade timing to the targeted late-afternoon period, and includes the measured 4.1°C temperature difference.","60","none","{}","","","","","","Rhetorical Synthesis","","passage:R076;arch:RW_RS_001;sim:rw_rhetorical_synthesis_revision_goal;fp:fe405913fe98;surface_arch:SURF_RW_RS_001;surface_fp:02d2d3eff3ed5f2e;stem_sig:b11d58ee9dfa;choice_sig:eaf75add6617;ans_sig:b236183e816e;dist_sig:31fc2918df86;profile:D2;notes;goal:emphasize_effect_with_comparison"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_008","Use notes to achieve a writing goal","supporting_detail","Medium","1","multiple_choice","A student wants to introduce the significance of a study on digital textbook layout without overstating its findings.

Notes:
- Seventy-two students read the same history chapter on tablets.
- Half used a continuous-scroll layout; half used a paginated layout with visible section markers.
- Overall comprehension scores were similar between the groups.
- On questions requiring students to compare information from different sections, the paginated group answered 78% correctly and the scrolling group answered 61% correctly.
- The study tested one chapter and did not establish that one layout is better for every reading task.","Which choice best uses the notes to introduce the study’s significance without overstating what it establishes?","The study proves that paginated digital textbooks are better than continuous scrolling for every kind of reading because the paginated group scored 78% overall.","Seventy-two students read a history chapter on tablets, and half of them used a continuous-scroll layout while the other half used a paginated layout.","Although overall comprehension was similar, students using the paginated layout with visible section markers performed better on cross-section comparison questions (78% versus 61%), suggesting that this layout may help with that particular reading task.","Because the scrolling group answered 61% of comparison questions correctly, continuous scrolling prevents students from understanding information located in different sections.","C","3","The keyed choice highlights the task-specific performance difference while preserving the note that overall comprehension was similar and attributing the possible benefit only to the tested paginated, section-marked layout rather than making a universal claim.","60","none","{}","","","","","","Rhetorical Synthesis","","passage:R016;arch:RW_RS_008;sim:rw_rhetorical_synthesis_supporting_detail;fp:c62a690d28c1;surface_arch:SURF_RW_RS_008;surface_fp:0b0cb6255f08e56b;stem_sig:1b6c5b397bf4;choice_sig:6cc34e91cd6f;ans_sig:9321c9ebe875;dist_sig:56ba05e76ec5;profile:D2;notes;goal:introduce_significance"
"SAT_RW_16","rw_split_v9","RW16_FRONT","all","SAT_RW_16_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_010","Use notes to achieve a writing goal","cause_effect","Medium","1","multiple_choice","A student wants to explain how a wayfinding redesign was connected to a change in public accessibility.

Notes:
- The Harbor Street transit center previously used small English-only directional signs.
- In June, the center installed larger bilingual English-Spanish signs with consistent route icons.
- Staffing levels at the information desk remained unchanged during the comparison period.
- Observers counted wrong turns at two major junctions before and after the new signs were installed.
- Wrong turns at those junctions fell by 31% after installation.","Which choice most effectively explains the connection between the sign redesign and the observed change in wayfinding?","After larger bilingual signs with consistent route icons were installed, wrong turns at two major junctions fell by 31% while information-desk staffing remained unchanged.","The Harbor Street transit center has an information desk, and observers counted wrong turns at two major junctions.","The new signs used English and Spanish, and the information desk continued to have staff during the comparison period.","Wrong turns fell by 31%, so the new signs must have eliminated every source of wayfinding difficulty at the transit center.","A","1","The keyed choice links the specific sign redesign to the measured decline in wrong turns and preserves the relevant comparison condition without claiming that the redesign solved every accessibility problem.","60","none","{}","","","","","","Rhetorical Synthesis","","passage:R148;arch:RW_RS_010;sim:rw_rhetorical_synthesis_cause_effect;fp:f8b936424a1e;surface_arch:SURF_RW_RS_010;surface_fp:5192a527665c9273;stem_sig:ddd6b42a3fd7;choice_sig:939746074d81;ans_sig:a32f4a80141f;dist_sig:265d2aaa589e;profile:D2;notes;goal:explain_connection"
"SAT_RW_16","RW_split_batch_v9","16_BACK","650-800","SAT_RW_16_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_001","Determine meaning or function of a word/phrase in context","coral restoration interpretation","Hard","1","multiple_choice","Marine biologists monitoring a restored reef found that juvenile corals attached readily to ceramic structures during the first wet season. By the next survey, however, survival differed sharply among sites: colonies on structures placed beside intact seagrass beds persisted, whereas many colonies on exposed sand flats were gone. Water temperature and salinity were similar across the sites, but wave energy was not measured continuously, and grazing fish were counted only twice. The team therefore described its explanation as tentative, noting that nearby seagrass might shelter young corals from sediment and currents without being the sole cause of their higher survival. A later survey found the same site pattern after a mild storm, strengthening the proposed connection, yet the researchers retained the qualification because the restoration design had not independently manipulated seagrass cover. They argued that future placements should test that factor rather than treat the present association as settled.","Which choice best describes the function of ""tentative"" in the passage?","It qualifies the seagrass explanation because the later mild storm made the repeated site pattern too different from the first survey to compare.","It qualifies the seagrass explanation because seagrass was not independently manipulated and other potentially relevant conditions were incompletely measured.","It qualifies the restoration recommendation by implying that ceramic structures should be placed only beside intact seagrass beds.","It qualifies the survival measurements by suggesting that the researchers may have miscounted colonies at the exposed sites.","B","2","“Tentative” marks a reservation, but the passage determines which reservation matters: seagrass was not manipulated and other factors were not fully measured. The repeated site pattern supports the explanation without making it conclusive.","75","none","{}","","","","","","Words in Context","","rw,module2,hard,arch:WIC_CLAIM_FUNCTION_01,sim:rw_wic_claim_function,fp:8942c192b822ebe7,passage:R003,source:synthetic_composed,wic,hard_vocab,vocab:119,tier:V3,target:tentative,family:claim_function"
"SAT_RW_16","RW_split_batch_v9","16_BACK","650-800","SAT_RW_16_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_001","Determine meaning or function of a word/phrase in context","commuter crowd distribution","Hard","1","multiple_choice","A transit agency tested platform signs that displayed not just the next train’s arrival time but also how crowded each car was expected to be. Across the system, passengers spread themselves more evenly along platforms after the signs were installed. The crowd-distribution effect was contingent on station layout and platform access, though. At stations with two narrow stairways, riders tended to remain near the exits even when the display showed emptier cars farther down the platform. At stations with broad central access, by contrast, crowding differences between cars shrank substantially. Interviews suggested that many riders understood the display in both settings; the constraint was the extra walking required in the narrow stations. Because the signs changed behavior under some physical conditions but not others, planners cautioned against projecting a systemwide average onto every station. They proposed pairing the displays with small circulation changes where platform access made redistribution difficult.","In the passage, what does ""contingent"" add to the discussion of the platform signs?","It makes the redistribution effect depend on whether riders correctly understood the crowding display in each station.","It makes the redistribution effect depend on how unevenly passengers had been distributed among train cars before the signs were installed.","It makes the redistribution effect depend on whether station access allowed riders to act on the information shown by the signs.","It makes the signs’ effectiveness depend on whether the agency pairs them with the circulation changes proposed for difficult stations.","C","3","All four choices describe a kind of dependence, so the surrounding evidence is decisive. The signs changed behavior most where broad access let riders move along the platform and had less effect where narrow stairways constrained that movement.","75","none","{}","","","","","","Words in Context","","rw,module2,hard,arch:WIC_PRECISION_EFFECT_01,sim:rw_wic_precision_effect,fp:019a56e86b194f2d,passage:R009,source:synthetic_composed,wic,hard_vocab,vocab:128,tier:V4,target:contingent,family:precision_effect"
"SAT_RW_16","RW_split_batch_v9","16_BACK","650-800","SAT_RW_16_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_001","Determine meaning or function of a word/phrase in context","electric bus energy forecasting","Hard","1","multiple_choice","When a city replaced several diesel buses with battery-electric models, planners initially estimated energy use from route length and scheduled travel time. Those estimates missed a recurring pattern: buses on the same route consumed more power on days when traffic forced frequent stopping near the central market. Engineers then compared vehicle logs with traffic-signal records and found that clusters of repeated acceleration coincided with the largest departures from the original forecast. Maintenance reports independently documented no corresponding rise in battery faults during those periods. Taken alongside the signal records, the maintenance reports therefore corroborate the interpretation drawn from the vehicle logs. That alignment mattered because fault-related losses would require a different maintenance response from traffic-related demand. Even so, the engineers did not treat the relationship as a complete explanation, since passenger loads and heating use also varied. The revised planning model now incorporates stop frequency while retaining separate adjustments for those other factors.","How does ""corroborate"" help establish the relationship between the maintenance reports and the vehicle-log analysis?","It presents the maintenance reports as confirming the vehicle logs’ estimate of exactly how much energy each repeated acceleration consumed.","It presents the maintenance reports as confirming that battery faults, rather than traffic conditions, produced the unexpected energy demand.","It presents the maintenance reports as confirming that passenger loads and heating use contributed little to the departures from the original forecast.","It presents the maintenance reports as independent evidence consistent with the interpretation that operating conditions, not a sudden rise in battery faults, drove the unexpected demand.","D","4","The passage distinguishes several ways one body of evidence could support another. The maintenance reports do not quantify each acceleration or eliminate other factors; their lack of a fault increase independently strengthens the operating-conditions interpretation.","75","none","{}","","","","","","Words in Context","","rw,module2,hard,arch:WIC_RELATION_FUNCTION_01,sim:rw_wic_relation_function,fp:b2888484c5a93da0,passage:R015,source:synthetic_composed,wic,hard_vocab,vocab:136,tier:V4,target:corroborate,family:relation_function"
