"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_011","Command of Evidence","supporting detail","Medium","1","multiple_choice","Scholar Priya Nwosu argues that the anonymous 1912 travel diary was intended for a small circle of acquaintances rather than for immediate publication. The writer refers to companions by first name only, leaves several local jokes unexplained, and repeatedly asks a particular reader to remember shared events. The notebook also contains crossed-out shopping lists between entries, suggesting that it remained a working personal object rather than a polished manuscript. It has no title page or introductory explanation for readers unfamiliar with the journey.","Which detail from the text most directly supports Nwosu’s claim about the diary’s intended audience?","The diary was written in 1912 rather than in the present day.","The notebook contains entries about travel to several locations.","The writer alludes to shared people and experiences without explaining them to unfamiliar readers.","The manuscript’s author has not been identified by scholars.","C","3","Unexplained first names, local jokes, and appeals to shared memories presume an audience already familiar with the writer’s circle. The other details do not identify the intended readership.","75","none","{}","","","","","","Command of Evidence","","rw,passage:E078,arch:RW_COE_011,sim:rw_command_of_evidence_evidence_based_inference,surf:SURF_RW_COE_011,fp:9f6b1c11ebd2e193"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_002","Inferences","scientific inference","Medium","1","multiple_choice","Conservators examining a blue area in a sixteenth-century mural found particles of both azurite and charcoal. Under magnification, the charcoal lay in a thin layer beneath the blue mineral rather than being mixed throughout it. X-ray imaging showed that the dark layer followed the boundaries of the blue shapes closely. In a reconstructed sample, blue paint applied over a dark underlayer appeared deeper in color while using less azurite, an expensive pigment. No charcoal was found beneath nearby green or red sections.","Which conclusion is best supported by the text?","The mural’s blue areas were originally green and changed color over time.","All colors in the mural were applied over identical dark underlayers.","Charcoal was the most expensive material available to the painter.","The painter may have used a charcoal underlayer selectively to intensify the blue while conserving azurite.","D","4","The layered particles, reconstruction, and absence of charcoal under other colors support a selective technique that deepened blue and reduced azurite use. The alternatives contradict the evidence.","80","none","{}","","","","","","Inferences","","rw,passage:E072,arch:RW_INF_002,sim:rw_inferences_cause_effect,surf:SURF_RW_INF_002,fp:1b5711a36694dc2a"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_001","Inferences","behavioral inference","Medium","1","multiple_choice","Researchers gave scrub jays two trays in which to hide food. While one bird cached, a second bird either watched from an adjacent enclosure or was blocked by an opaque screen. Later, when allowed to revisit the trays alone, birds that had been watched moved a larger share of their food to new locations. Birds that had cached behind the screen rarely moved the food. The two groups had hidden similar amounts initially, and both groups accurately returned to the original trays.","Which inference is most strongly supported by the study?","Scrub jays can remember food locations only when another bird is present.","Scrub jays may adjust the location of stored food when another bird has observed the original hiding place.","Opaque screens prevent scrub jays from recognizing food as edible.","Watching another bird cache food causes scrub jays to hide less food initially.","B","2","The key difference was whether another bird observed caching, and only the watched birds frequently relocated food. Initial amounts were similar, so the result supports sensitivity to observation rather than memory loss or reduced caching.","80","none","{}","","","","","","Inferences","","rw,passage:E017,arch:RW_INF_001,sim:rw_inferences_contrast,surf:SURF_RW_INF_001,fp:ffbd3e93ad7ff449"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_010","Inferences","literary inference","Medium","1","multiple_choice","At the station, Amara unfolded the map her brother had marked for her. His route was drawn in thick blue ink, with three cafés circled and a warning beside the steepest bridge. She had planned to follow it exactly. But when a violinist began playing under the eastern arch, Amara turned toward the music and slipped the map into her coat without refolding it. She could still see the blue line through the thin fabric as she walked away.","What can reasonably be inferred about Amara?","She values her brother’s guidance but chooses to depart from his planned route.","She has decided to abandon the trip and return home.","She cannot read the map because the ink has faded.","She believes her brother intentionally marked the wrong route.","A","1","Amara initially intends to follow the marked route and keeps the map, indicating that the guidance matters, yet she turns toward the music instead. The text does not suggest deception, cancellation, or illegibility.","75","none","{}","","","","","","Inferences","","rw,passage:E062,arch:RW_INF_010,sim:rw_inferences_evidence_based_inference,surf:SURF_RW_INF_010,fp:ae992e48fbb3e0bc"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","A summer field study focused on small plants that survive in heavily used public spaces. City planners mapped moss growing on shaded sidewalks ____ the survey revealed that even heavily traveled surfaces can support small ecosystems.","Which choice completes the text so that it conforms to the conventions of Standard English?",",","and","; because",";","D","4","A semicolon correctly joins the two closely related independent clauses. A comma alone creates a comma splice, “and” lacks the comma required before a coordinating conjunction joining independent clauses, and “; because” incorrectly places a semicolon before a dependent clause.","60","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,ctx:CTX-GRM-001,tier:SEC1,fp:06c468d2e55e142e"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Easy","1","multiple_choice","Residents had requested more protection from afternoon heat while waiting for transit. The town council approved shaded bus shelters for three stops ____ but it postponed a decision about adding shelters on the remaining routes.","Which choice completes the text in accordance with Standard English conventions?",";","no punctuation",",",":","C","3","A comma is required before the coordinating conjunction “but” because it joins two independent clauses. A semicolon should not be used directly before “but,” a colon does not introduce an explanation or list, and no punctuation fails to mark the clause boundary.","60","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-011,sim:SEC.BND:coordination_comma_fanboys:A. minimal-context version,ctx:CTX-GRM-006,tier:SEC1,fp:ed94dde3795c578e"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory modifying phrases","Medium","1","multiple_choice","A school astronomy club gathered observations on clear nights throughout the winter. After tracking a variable star for six months ____ students compared their brightness measurements with data from a professional observatory.","Which choice should replace the blank to create a correctly punctuated sentence?",",","—",";",":","A","1","The introductory prepositional phrase ends at “months,” so a comma should separate it from the main clause. A semicolon cannot follow a phrase that is not an independent clause, and neither a colon nor a dash is appropriate at this routine introductory boundary.","60","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-021,sim:SEC.BND:introductory_phrase_comma:A. minimal-context version,ctx:CTX-GRM-005,tier:SEC2,fp:cd6c95c91160e1c8"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonrestrictive relative clauses","Medium","1","multiple_choice","Students tested several paper-airplane designs during a practical after-school physics activity. Mr. Alvarez ____ asked the students to record launch angle as well as distance.","Which choice completes the text so that the nonrestrictive clause is punctuated correctly?",", who supervised the paper-airplane trials after school,","who supervised the paper-airplane trials after school",", who supervised the paper-airplane trials after school","; who supervised the paper-airplane trials after school;","A","1","The clause “who supervised the paper-airplane trials after school” adds nonessential information about the already identified Mr. Alvarez, so it must be set off by commas on both sides. The unpunctuated version fails to mark the clause, the one-comma version leaves it unclosed, and semicolons cannot separate a name from a nonrestrictive relative clause.","60","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-034,sim:SEC.BND:nonrestrictive_relative_clause:D. academic register,ctx:CTX-GRM-003,tier:SEC3,fp:53770ffb970a9a39"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Easy","1","multiple_choice","The building was designed before mechanical cooling became common in the region. A series of narrow windows along the old library’s south wall ____ the reading room cool during summer afternoons.","Which choice completes the text with the correct subject-verb agreement?","have kept","keeps","keep","were keeping","B","2","The subject is the singular noun “series,” not the plural noun “windows” inside the prepositional phrase, so the singular verb “keeps” is required. The other choices use plural agreement or a tense and aspect not supported by the sentence.","60","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-002,sim:SEC.FSS:subject_verb_agreement:B. intervening material,ctx:CTX-GRM-010,tier:SEC2,fp:2e66f3f78d7a1d44"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","The study examined how merchants shifted between formal and casual speech. By the time the linguist began comparing formal and casual greetings, she ____ more than forty hours of conversations in the market.","Which choice completes the text with the most logical verb tense?","had recorded","recorded","will record","has recorded","A","1","The recording occurred before another past action, “began comparing,” so the past perfect “had recorded” correctly establishes the sequence. Simple past does not mark the earlier action as clearly, present perfect conflicts with the past reference point, and future tense is illogical.","60","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-009,sim:SEC.FSS:verb_tense_sequence:D. logic cue,ctx:CTX-GRM-007,tier:SEC3,fp:a213a16f87e5edad"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel structure","Medium","1","multiple_choice","A station mural was created through a series of supervised weekend workshops. During the mural workshop, volunteers learned to sketch bird outlines, mix weatherproof pigments, and ____ each finished panel with a protective seal.","Which choice completes the series with a parallel grammatical structure?","coating","the coating of","coated","coat","D","4","The first two items are base-form verbs—“sketch” and “mix”—so the third item must also be the base-form verb “coat.” The other choices break the parallel structure by shifting to a past-tense form, a participle, or a noun phrase.","60","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-034,sim:SEC.FSS:parallel_structure:D. logic cue,ctx:CTX-GRM-018,tier:SEC3,fp:e834d2a4a8c87b12"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_008","Transitions","contrast","Easy","1","multiple_choice","A community garden installed a rain barrel to reduce its use of tap water. During the first month, the barrel supplied enough water for the herb beds. ____ a long dry period in July emptied the barrel, and gardeners had to supplement it with municipal water.","Which choice completes the text with the most logical transition?","Accordingly,","However,","Similarly,","For example,","B","2","“However,” logically signals the contrast between the barrel’s initial success and its inability to meet demand during the dry period. The other transitions indicate result, example, or similarity rather than contrast.","55","none","{}","","","","","","Transitions","","rw,passage:E029,arch:RW_TR_008,sim:rw_transitions_contrast,surf:SURF_RW_TR_008,fp:b27dfbeebd97fb01"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_009","Transitions","cause and effect","Medium","1","multiple_choice","Engineers added a textured coating to the footbridge after rain made its smooth surface slippery. Tests showed that the coating increased friction without trapping water. ____ the city approved the material for the full length of the bridge.","Which transition best connects the test results to the city’s decision?","In particular,","Meanwhile,","Nevertheless,","Consequently,","D","4","“Consequently,” shows that the successful test results led to the city’s approval. The other choices express simultaneity, specification, or concession, none of which fits the causal relationship.","55","none","{}","","","","","","Transitions","","rw,passage:E129,arch:RW_TR_009,sim:rw_transitions_cause_effect,surf:SURF_RW_TR_009,fp:4a77e4f252189c77"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_010","Transitions","example","Medium","1","multiple_choice","Some museums are making collection data easier for the public to reuse. ____ one natural-history museum released high-resolution images and standardized labels for thousands of specimens, allowing teachers and researchers to build their own digital exhibits.","Which choice most logically introduces the specific case that follows?","Conversely,","In addition,","For instance,","Therefore,","C","3","“For instance,” correctly introduces the museum’s action as an example of the general trend described in the first sentence. The other transitions signal opposition, result, or simple addition rather than exemplification.","55","none","{}","","","","","","Transitions","","rw,passage:E059,arch:RW_TR_010,sim:rw_transitions_purpose_sentence,surf:SURF_RW_TR_010,fp:a157d41a013c12c1"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_010","Rhetorical Synthesis","emphasizing a finding","Medium","1","multiple_choice","A student has taken the following notes: Researchers tested biodegradable pots made from rice husks; seedlings in rice-husk pots and plastic pots grew to similar heights after six weeks; rice-husk pots lost strength when kept in standing water; the researchers recommend using trays that drain freely. The student wants to emphasize the study’s practical recommendation.","Which choice most effectively uses relevant information from the notes to accomplish this goal?","Seedlings were grown for six weeks in both rice-husk and plastic pots.","Rice husks can be formed into biodegradable pots for seedlings.","Because rice-husk pots weakened in standing water, the researchers recommend placing them in trays that drain freely.","The seedlings reached similar heights, so the researchers concluded that standing water strengthens rice-husk pots.","C","3","The correct choice directly connects the observed weakness in standing water to the practical recommendation for free-draining trays. The other choices omit the recommendation or misstate the finding.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:E079,arch:RW_RS_010,sim:rw_rhetorical_synthesis_cause_effect,surf:SURF_RW_RS_010,fp:7a77c831bc910f75"
"SAT_RW_42","RW_SECTION_42","42","1200-1600","SAT_RW_42_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_009","Rhetorical Synthesis","comparison","Medium","1","multiple_choice","A student has taken the following notes: Architect Lina Morel designed two library reading rooms; the east room has tall north-facing windows and receives diffuse light; the west room has smaller south-facing windows and uses adjustable shades; both rooms maintain similar average brightness during open hours. The student wants to compare how the two rooms achieve similar lighting.","Which choice most effectively uses the notes to make the comparison?","Lina Morel designed two reading rooms for the same library.","Although both rooms maintain similar average brightness, the east room relies on diffuse north light while the west room uses smaller south-facing windows with adjustable shades.","The east room has tall windows, and both rooms are open during the day.","The west room’s adjustable shades prove that south-facing windows always provide better light than north-facing windows.","B","2","The correct choice states the shared outcome and contrasts the different design strategies. The other choices omit the comparison or make an unsupported generalization.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:E114,arch:RW_RS_009,sim:rw_rhetorical_synthesis_contrast,surf:SURF_RW_RS_009,fp:fac6895b1df283bd"
