"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","textual_evidence","Medium","1","multiple_choice","Archaeologists excavating a coastal settlement found fish bones in older layers and large storage jars in newer layers. At first, they thought the jars showed that the community had shifted from fishing to grain storage. Residue analysis complicated that interpretation: many jars contained traces of fish oil, and several were found near hearths used for processing seafood. The jars may have changed how the community stored fish products rather than proving that fishing declined. Those locations matched tools used for preparing catches.","Which choice provides the best evidence for the archaeologists' revised interpretation?","The settlement was located near the coast rather than inland.","Older excavation layers contained fish bones.","Many storage jars contained fish-oil residue and were found near seafood-processing hearths.","The jars were larger than many containers found at the site.","C","3","Fish-oil residue and the jars' location near seafood-processing hearths directly support the idea that the jars were used for fish products.","75","none","{}","","","","","","Command of Evidence","textual_evidence","rw,passage:R011,arch:RW_COE_002,sim:rw_command_of_evidence_contrast,fp:cff063f65beb"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","inference_from_pattern","Medium","1","multiple_choice","A school district tested two methods for reminding families about parent-teacher conferences. Some families received a printed flyer sent home with students, while others received a text message that included a link for choosing a meeting time. Attendance increased more among families who received the text message. District staff cautioned that the link may have mattered as much as the reminder itself, since it removed the need to call the school office. Staff planned another trial to separate those effects.","Which conclusion is best supported by the passage?","Printed flyers prevented families from learning that conferences were available.","The convenience of scheduling may have contributed to the higher attendance among families who received text messages.","Text messages increased attendance because they reached families who lacked phones.","Calling the school office was the only barrier to conference attendance.","B","2","The staff caution that the scheduling link may have mattered because it removed the need to call, so convenience likely contributed.","75","none","{}","","","","","","Inferences","inference_from_pattern","rw,passage:R012,arch:RW_INF_001,sim:rw_inferences_contrast,fp:cc02554f68f6"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","In a trial of a new roof coating, engineers painted half of a warehouse roof with a reflective material and left the other half unchanged. They placed sensors beneath both sides and recorded temperatures at the same times each day. On sunny days, sensors beneath the coated side recorded lower temperatures than sensors beneath the uncoated side. On cloudy days, the difference nearly disappeared. The engineers concluded that the coating's effect depended on how much sunlight struck the roof.","Which choice most logically follows from the engineers' observations?","The coating cooled the roof equally well in all weather conditions.","The uncoated side of the roof received no sunlight on sunny days.","Cloudy conditions caused the coating to absorb more heat than the uncoated roof.","The coating was most effective when sunlight was strong enough for reflectivity to matter.","D","4","The temperature difference was clear on sunny days but almost absent on cloudy days, indicating the coating worked when sunlight was available to reflect.","75","none","{}","","","","","","Inferences","cause_effect","rw,passage:R013,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:50de63a1ae77"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","literary_inference","Medium","1","multiple_choice","When the train finally stopped, Mara kept her gloved hand on the window latch. The platform lamps made bright coins on the wet pavement, and travelers hurried past with their collars raised. Her brother had written that he would wait by the clock, but the clock tower stood empty except for a pigeon shaking rain from its wings. Mara stepped down slowly, still holding the letter folded in her pocket. The delay made her movements careful rather than hurried.","What can reasonably be inferred about Mara from the passage?","She has decided not to leave the train because of the weather.","She expected to meet her brother at the station but does not immediately see him there.","She is visiting a city she has seen many times before.","She believes the letter from her brother was delivered to the wrong person.","B","2","The letter said her brother would wait by the clock, but the clock tower is empty, so she expected him and does not see him.","75","none","{}","","","","","","Inferences","literary_inference","rw,passage:R014,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:7564772bf1f6"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","semicolon_with_conjunctive_adverb","Easy","1","multiple_choice","The marine biologist expected the restored eelgrass beds to recover slowly ____ after three months, new shoots covered nearly twice the area.","Which choice completes the text so that it conforms to the conventions of Standard English?",", however,","; however,","however,","; however","B","2","The correct choice uses a semicolon before the conjunctive adverb ""however"" and a comma after it to connect two independent clauses.","75","none","{}","","","","","","Boundaries","semicolon_with_conjunctive_adverb","sec,grammar,arch:SEC-BND-001,sim:sec_sentence_boundary_semicolon,ctx:GC001,tier:SEC1,fp:621258e5efb5,surface_fp:621258e5efb5"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introductory_clause_comma","Easy","1","multiple_choice","After measuring the tunnel's airflow ____ the engineers adjusted the angles of several vents.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",":",",","no punctuation","C","3","A comma should follow the introductory dependent clause ""After measuring the tunnel's airflow."" A semicolon or colon would incorrectly separate the dependent clause from the main clause.","75","none","{}","","","","","","Boundaries","introductory_clause_comma","sec,grammar,arch:SEC-BND-002,sim:sec_introductory_clause,ctx:GC002,tier:SEC1,fp:c6320a0d483a,surface_fp:c6320a0d483a"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","colon_before_list","Medium","1","multiple_choice","The cookbook highlighted three fermented ingredients ____ kimchi, miso, and yogurt.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","and",":","D","4","A colon correctly introduces the list of three ingredients after a complete introductory clause.","75","none","{}","","","","","","Boundaries","colon_before_list","sec,grammar,arch:SEC-BND-003,sim:sec_colon_list,ctx:GC003,tier:SEC2,fp:16d7ffeaff41,surface_fp:16d7ffeaff41"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","restrictive_modifier_no_commas","Medium","1","multiple_choice","The soil samples ____ revealed higher nitrogen levels than the samples taken near the road.","Which choice completes the text so that it conforms to the conventions of Standard English?",", collected after the first rainstorm,","collected after the first rainstorm","collected after the first rainstorm,","; collected after the first rainstorm","B","2","The phrase identifies which soil samples are being discussed, so it should not be set off with commas or introduced by a semicolon.","75","none","{}","","","","","","Boundaries","restrictive_modifier_no_commas","sec,grammar,arch:SEC-BND-004,sim:sec_restrictive_modifier,ctx:GC004,tier:SEC2,fp:fb31ff894939,surface_fp:fb31ff894939"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject_verb_agreement","Medium","1","multiple_choice","Currently, the collection of maps from the harbor archive ____ on display in the library's main hall.","Which choice completes the text so that it conforms to the conventions of Standard English?","are","have been","were being","is","D","4","The subject is ""collection,"" which is singular, so the singular verb ""is"" agrees with it.","75","none","{}","","","","","","Form, Structure, and Sense","subject_verb_agreement","sec,grammar,arch:SEC-FSS-001,sim:sec_subject_verb_agreement,ctx:GC005,tier:SEC2,fp:a6b7bc1718c7,surface_fp:a6b7bc1718c7"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","pronoun_agreement","Medium","1","multiple_choice","When either of the two curators rearranges the fossils, ____ records the new display order in a shared log.","Which choice completes the text so that it conforms to the conventions of Standard English?","they","them","that curator","those curators","C","3","The subject ""either"" is singular, so the singular noun phrase ""that curator"" fits the sentence.","75","none","{}","","","","","","Form, Structure, and Sense","pronoun_agreement","sec,grammar,arch:SEC-FSS-002,sim:sec_pronoun_agreement,ctx:GC006,tier:SEC2,fp:e7247a98d3c9,surface_fp:e7247a98d3c9"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","verb_form","Medium","1","multiple_choice","Before the demonstration, the robotics team hopes to ____ the sensor so that it responds to smaller changes in light.","Which choice completes the text so that it conforms to the conventions of Standard English?","calibrate","calibrating","calibrated","calibration","A","1","After ""hopes to,"" the base form of the verb is required, so ""calibrate"" is correct.","75","none","{}","","","","","","Form, Structure, and Sense","verb_form","sec,grammar,arch:SEC-FSS-003,sim:sec_verb_form_infinitive,ctx:GC007,tier:SEC3,fp:ffbe9fd64354,surface_fp:ffbe9fd64354"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","contrast","Easy","1","multiple_choice","The first edition of the guidebook listed only the city's largest museums. ____ the revised edition includes several small neighborhood galleries that opened during the last decade.","Which choice completes the text with the most logical transition?","By contrast,","For example,","Accordingly,","In other words,","A","1","The second sentence contrasts the limited first edition with the broader revised edition, so ""By contrast,"" is logical.","75","none","{}","","","","","","Transitions","contrast","rw,passage:R015,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:3ff2aa144ec3"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","example","Easy","1","multiple_choice","Several insects can survive brief periods of freezing by producing protective compounds. ____ some beetle larvae accumulate glycerol, a substance that helps prevent damaging ice crystals from forming in their tissues.","Which transition best links the two sentences?","Nevertheless,","Instead,","As a result,","For instance,","D","4","The second sentence gives a specific example of the general statement in the first sentence.","75","none","{}","","","","","","Transitions","example","rw,passage:R016,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:f038646cf7c1"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","cause_effect","Medium","1","multiple_choice","The rehearsal room's ceiling absorbed much of the singers' sound. ____ the choir director moved the final practice to a hall with more reflective surfaces.","Which transition most logically completes the text?","Similarly,","However,","Consequently,","For example,","C","3","The director's move was a result of the poor sound in the rehearsal room, so ""Consequently,"" is appropriate.","75","none","{}","","","","","","Transitions","cause_effect","rw,passage:R017,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:7758f285d512"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","introduce_topic","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- The glass frog has translucent skin on its underside.
- When the frog rests on a leaf, some internal organs are difficult to see from below.
- Researchers think this trait helps the frog avoid predators.
- The frog's green back also blends with leaves.","The student wants to introduce the glass frog's camouflage by connecting two relevant notes. Which choice most effectively uses the notes to accomplish this goal?","The glass frog has a green back, and researchers study many animals that live on leaves.","Some internal organs of the glass frog are difficult to see, although predators hunt in many different ways.","The glass frog rests on leaves, which are common in the habitats of many small amphibians.","The glass frog avoids predators partly because its translucent underside and green back help it blend with leaves.","D","4","The correct choice connects the translucent underside, green back, and predator-avoidance function, which directly introduces camouflage.","75","none","{}","","","","","","Rhetorical Synthesis","introduce_topic","rw,passage:R018,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:af12ea49b849"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","emphasize_difference","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- Pianist Hazel Scott performed classical works and jazz pieces.
- In some concerts, Scott shifted between Bach and boogie-woogie.
- Critics sometimes tried to place performers in only one musical category.
- Scott's programs challenged that habit.","The student wants to emphasize how Scott's concerts challenged a common expectation. Which choice most effectively uses the notes to accomplish this goal?","By shifting between Bach and boogie-woogie, Scott challenged critics' tendency to place performers in a single musical category.","Hazel Scott was a pianist who performed classical works at some concerts and jazz pieces at others.","Critics wrote about many performers, and some of them preferred concerts with only one musical category.","Boogie-woogie and Bach are different kinds of music that audiences may hear in concert settings.","A","1","The correct choice connects Scott's shifting repertoire to the expectation she challenged.","75","none","{}","","","","","","Rhetorical Synthesis","emphasize_difference","rw,passage:R019,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:88ffbed5257b"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","compare","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- Two bridges cross the same river in a mountain town.
- The older bridge is made of stone and carries pedestrians.
- The newer bridge is made of steel and carries highway traffic.
- Both bridges must withstand heavy spring floods.","The student wants to compare the bridges while acknowledging an important similarity. Which choice most effectively uses the notes to accomplish this goal?","The mountain town has two bridges, and one of them is older than the other.","The newer bridge carries highway traffic, which often moves faster than pedestrian traffic.","The older bridge is made of stone, whereas many modern bridges are made of steel.","Although one bridge is a stone pedestrian bridge and the other is a steel highway bridge, both must withstand heavy spring floods.","D","4","The correct choice contrasts the bridges' materials and uses while also stating their shared need to withstand floods.","75","none","{}","","","","","","Rhetorical Synthesis","compare","rw,passage:R020,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:f15be2e9660e"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","claim_function","Hard","1","multiple_choice","A team studying ancient pigments found that a blue colorant remained bright on pottery fragments buried in alkaline soil but faded on fragments from acidic soil. Earlier lab tests had exposed the pigment only to neutral conditions, so the researchers had described it as unusually stable. The researchers therefore qualified their initial claim, noting that the pigment's stability appeared to depend on the chemistry of the surrounding soil. They did not abandon the claim, but they narrowed the conditions under which it would apply.","In the passage, the word ""qualified"" mainly indicates that the researchers","became officially eligible to conduct chemical tests on the pottery","translated the claim into more technical language for specialists","limited the scope of an earlier claim in light of new evidence","proved that the pigment's color was unrelated to burial conditions","C","3","The researchers kept the claim but narrowed when it applies, so ""qualified"" indicates limiting or softening the claim.","75","none","{}","","","","","","Words in Context","claim_function","rw,passage:R021,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:84096e690188,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify,family:claim_function"
"SAT_RW_18","RW_SECTION_PACKAGE_V1","18","all","SAT_RW_18_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","relation_function","Hard","1","multiple_choice","When linguist Marta Keane compared two villages' word lists, she noticed that their fishing terms were nearly identical even though other vocabulary differed sharply. The villages were separated by hills, and their household words showed few similarities. Rather than treating the shared terms as proof that the villages had once spoken the same language, Keane argued that trade could have mediated the resemblance: fishers from both villages met regularly at coastal markets, where specialized terms would have circulated. No written records showed a formal school shared by the villages.","In the passage, ""mediated"" helps express which relationship?","Trade settled a dispute between fishers who used different words.","Trade may have served as an indirect channel through which similar terms spread.","Trade made the villages' entire vocabularies almost identical.","Trade prevented coastal markets from influencing specialized language.","B","2","The passage suggests trade at markets could indirectly transmit fishing terms, so ""mediated"" expresses that channel.","75","none","{}","","","","","","Words in Context","relation_function","rw,passage:R022,arch:RW_WIC_005,sim:rw_words_in_context_logical_link,fp:fded6dea949e,wic,hard_vocab,vocab:HV_124,tier:V4,target:mediate,family:relation_function"
