"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","supporting_claim","medium","1","multiple_choice","Researchers studying prairie restoration noticed that plots with a variety of native grasses had fewer invasive weeds after three years. They proposed that the dense root systems of mixed grasses leave fewer open spaces where weed seedlings can establish.","Which finding, if true, would most directly support the researchers' proposed explanation?","Plots with invasive weeds attracted more insect species than plots without weeds.","Some native grasses produced seeds earlier in the season than other native grasses did.","Plots with the greatest root density had the lowest number of newly sprouted invasive weeds.","Visitors preferred the appearance of plots with several grass species.","C","3","The proposed explanation concerns dense roots limiting spaces for weed seedlings, so a negative relationship between root density and new weeds directly supports it.","75","none","{}","","","","","","Command of Evidence","","rw;passage:R011;arch:RW_COE_002;sim:rw_command_of_evidence_contrast;fp:4665732eef"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","scientific_inference","medium","1","multiple_choice","A team testing a new classroom air filter found that carbon dioxide levels fell quickly when windows were open, regardless of whether the filter was running. On cold days, when windows stayed closed, classrooms using the filter had lower particle counts than classrooms without it, but carbon dioxide levels changed little.","Which choice most logically follows from the text?","Opening windows increased particle counts in every classroom tested.","The filter worked only when windows were open.","The filter reduced particles in closed rooms but did not substantially improve carbon dioxide removal.","Carbon dioxide levels are a reliable measure of particle filtration.","C","3","The text says the filter lowered particle counts in closed rooms while carbon dioxide levels changed little, supporting the stated inference.","75","none","{}","","","","","","Inferences","","rw;passage:R012;arch:RW_INF_001;sim:rw_inferences_contrast;fp:5f0727e9b3"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","literary_inference","medium","1","multiple_choice","The poet's early drafts contain many descriptions of the seaside town where she lived. In the published version, however, she kept only a few concrete details: gulls near the pier, ropes dark with rain, and a shutter banging in the wind. These details appear just before the speaker decides to leave.","Which choice most logically completes the text?","The poet removed all references to the town because setting was irrelevant to the poem.","The published version probably focuses on a speaker who never considers leaving home.","The early drafts were shorter than the published version.","The poet likely used a small number of sensory details to make the speaker's departure feel specific and immediate.","D","4","The published version retains a few vivid details at the moment of departure, suggesting a focused use of sensory detail.","75","none","{}","","","","","","Inferences","","rw;passage:R013;arch:RW_INF_002;sim:rw_inferences_cause_effect;fp:b32456e772"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","business_inference","medium","1","multiple_choice","An online market introduced a badge for sellers who ship orders within two days. During the next quarter, sellers with the badge received more repeat purchases than sellers without it. Customer surveys showed that buyers valued predictable delivery more than minor price differences.","Which conclusion is best supported by the text?","The badge caused all sellers to lower their prices.","Customers ignored delivery speed when deciding where to shop.","Sellers without the badge received no repeat purchases.","The badge may have increased repeat purchases by signaling reliable shipping to customers.","D","4","Buyers valued predictable delivery, and badged sellers had more repeat purchases, so the badge may have signaled reliable shipping.","75","none","{}","","","","","","Inferences","","rw;passage:R014;arch:RW_INF_003;sim:rw_inferences_purpose_sentence;fp:51e79388a8"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","sentence_boundary","medium","1","multiple_choice","The wetlands board approved the new footbridge ____ construction will begin after nesting season.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","and",": because","B","2","A semicolon correctly joins two independent clauses. A comma alone creates a comma splice, ""and"" would require additional coordination after the blank, and "": because"" creates an illogical structure.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-001;sim:sec_sec_bnd_001;fp:67b3182fee;ctx:SEC_CTX_MANUAL_001;tier:SEC1"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","coordination","medium","1","multiple_choice","Painter Alma Thomas often arranged color in vertical bands ____ and her canvases seem to vibrate with movement.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","no punctuation","B","2","A comma is needed before the coordinating conjunction ""and"" joining two independent clauses. The other choices do not correctly mark that boundary.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-011;sim:sec_sec_bnd_011;fp:d23089a0fe;ctx:SEC_CTX_MANUAL_002;tier:SEC1"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential_clause","medium","1","multiple_choice","The observatory's oldest telescope, which volunteers restored last year ____ now tracks comets for public viewing nights.","Which choice completes the text so that it conforms to the conventions of Standard English?",";","and",":",",","D","4","The nonessential relative clause ""which volunteers restored last year"" must be closed with a comma before the main predicate continues.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-031;sim:sec_sec_bnd_031;fp:8fbf1db58b;ctx:SEC_CTX_MANUAL_003;tier:SEC2"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","independent_clauses","medium","1","multiple_choice","The survey identified two unusual features ____ a buried channel and a layer of volcanic ash.","Which choice completes the text so that it conforms to the conventions of Standard English?",", and",";",":","because","C","3","A colon correctly introduces the two listed features after a complete independent clause. The other choices create ungrammatical or illogical phrasing.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-041;sim:sec_sec_bnd_041;fp:863cfc543a;ctx:SEC_CTX_MANUAL_004;tier:SEC2"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","verb_form","medium","1","multiple_choice","The committee reviewed the artist's sketches and ____ to display the largest one in the entrance hall.","Which choice completes the text so that it conforms to the conventions of Standard English?","decided","deciding","to decide","decides","A","1","The sentence needs a past-tense verb parallel with ""reviewed."" ""Decided"" completes the compound predicate.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-011;sim:sec_sec_fss_011;fp:184360d135;ctx:SEC_CTX_MANUAL_008;tier:SEC2"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject_verb_agreement","medium","1","multiple_choice","Neither the old maps nor the survey report ____ the boundary clearly.","Which choice completes the text so that it conforms to the conventions of Standard English?","show","showing","shows","to show","C","3","With a neither/nor subject, the verb agrees with the nearer singular noun, ""report,"" so ""shows"" is correct.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-001;sim:sec_sec_fss_001;fp:5e6f9ebc90;ctx:SEC_CTX_MANUAL_009;tier:SEC2"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","pronoun_case","medium","1","multiple_choice","After the interns cataloged the samples, the curator asked ____ to verify the labels.","Which choice completes the text so that it conforms to the conventions of Standard English?","they","them","their","themselves","B","2","The pronoun is the object of ""asked,"" so the object form ""them"" is required.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-021;sim:sec_sec_fss_021;fp:4fc228e579;ctx:SEC_CTX_MANUAL_010;tier:SEC2"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","addition","medium","1","multiple_choice","Urban farms can provide fresh produce close to where people live. ____ they often turn vacant lots into community spaces where neighbors share tools and gardening advice.","Which transition best completes the text?","For instance,","In contrast,","Instead,","Moreover,","D","4","The second sentence adds another benefit of urban farms, so ""Moreover,"" is the most logical transition.","60","none","{}","","","","","","Transitions","","rw;passage:R015;arch:RW_TR_001;sim:rw_transitions_logical_link;fp:c0c1fb0cc0"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","contrast","medium","1","multiple_choice","The first prototype floated steadily in calm water. ____ when the team tested it in waves, the sensor housing loosened and let water inside.","Which choice completes the text with the most logical contrast?","However,","In the same way,","As a result,","Specifically,","A","1","The second sentence contrasts successful calm-water testing with failure in waves, so ""However,"" fits.","60","none","{}","","","","","","Transitions","","rw;passage:R016;arch:RW_TR_002;sim:rw_transitions_punctuation_boundary;fp:523b4d61e5"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","consequence","medium","1","multiple_choice","The historian found payroll lists showing that women worked in the workshop. ____ she revised the exhibit label to mention their role in producing the ceramics.","Which choice best completes the text to show the result of the historian's discovery?","Even so,","Consequently,","By comparison,","For one example,","B","2","The revision resulted from the payroll evidence, so ""Consequently,"" expresses the cause-and-effect relationship.","60","none","{}","","","","","","Transitions","","rw;passage:R017;arch:RW_TR_003;sim:rw_transitions_verb_pronoun_agreement;fp:8e833ef1f5"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","writing_goal","medium","1","multiple_choice","A student is writing about a pilot program designed to improve bus reliability.

- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.","Which choice most effectively uses the notes to emphasize how the pilot program improved reliability?","The pilot program addresses bus bunching by letting dispatchers adjust departure times while drivers and riders receive updated information.","Bus bunching happens downtown, where many riders board buses during busy parts of the day.","Drivers receive live updates, though the notes do not say how buses are painted.","Riders can see arrival estimates, and some buses on the route travel downtown.","A","1","The correct choice connects the problem of bus bunching to the program's coordinated responses, emphasizing improved reliability.","80","none","{}","","","","","","Rhetorical Synthesis","","rw;passage:R018;arch:RW_RS_001;sim:rw_rhetorical_synthesis_revision_goal;fp:da6a139dfa"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","significance","medium","1","multiple_choice","A student is writing about the ecologist Suzanne Simard.

- Simard studies forests in western Canada.
- Her experiments show that trees can transfer carbon through fungal networks.
- The networks connect roots of different trees.
- Her findings changed how many scientists describe forest cooperation.","Which choice most effectively uses the notes to explain the significance of Simard's research?","Simard studies forests in western Canada, a region where many trees grow close together.","Carbon is one element that appears in living things, including trees and fungi.","Simard's experiments showed that fungal networks can connect tree roots and transfer carbon, changing scientific views of forest cooperation.","Many scientists describe forest cooperation, though forests also contain competing organisms.","C","3","The correct choice uses the experimental finding and explains its importance for scientific understanding.","80","none","{}","","","","","","Rhetorical Synthesis","","rw;passage:R019;arch:RW_RS_002;sim:rw_rhetorical_synthesis_logical_link;fp:826aac51f4"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M1_27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","connection","medium","1","multiple_choice","A student is writing about a school garden project.

- Students measured sunlight in three courtyard areas.
- They selected the area with six hours of afternoon sun.
- They planted herbs used in the cafeteria.
- Cafeteria staff reported that students asked more questions about the lunch menu.","Which choice most effectively uses the notes to show a connection between planning and student engagement?","After students chose a sunny courtyard site and planted cafeteria herbs, cafeteria staff noticed more student questions about the lunch menu.","The courtyard areas received different amounts of sunlight during the afternoon hours.","Herbs can be grown in many school gardens and may be used in cafeterias.","Cafeteria staff work during lunch, when students often read the menu.","A","1","The correct choice links the students' planning and planting decisions to the observed increase in questions about the menu.","80","none","{}","","","","","","Rhetorical Synthesis","","rw;passage:R020;arch:RW_RS_003;sim:rw_rhetorical_synthesis_punctuation_boundary;fp:673b9a205b"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M2_01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","precision_effect","hard","1","multiple_choice","The climate model included daily temperature and precipitation, but it deliberately excluded street-level shade patterns. The researchers explained that the omission was meant to circumscribe the model's purpose: it would compare regional trends, not predict conditions on a specific sidewalk.","In the text, the word ""circumscribe"" helps clarify that the researchers","expanded the model to include local shade measurements.","proved that sidewalk conditions were impossible to study.","translated the model's results into simpler language.","limited the model's intended scope.","D","4","The explanation says the model compares regional trends rather than sidewalk conditions, so ""circumscribe"" indicates limiting the model's scope.","80","none","{}","","","","","","Words in Context","","rw;passage:R021;arch:RW_WIC_004;sim:rw_words_in_context_revision_goal;fp:df6db705db;wic;hard_vocab;vocab:HV_169;tier:V4;target:circumscribe;surface:precision_effect"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M2_02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","claim_function","hard","1","multiple_choice","At the end of the article, the critic praises the film's quiet performances but qualifies that praise by noting that several scenes resolve conflicts too neatly. The final paragraph therefore admires the film without treating it as flawless.","In the text, the word ""qualifies"" indicates that the critic's praise is","withdrawn because the critic dislikes the performances.","supported by a summary of the film's production budget.","repeated to make the conclusion more forceful.","softened by a specific reservation.","D","4","The critic praises the film but notes a limitation, so ""qualifies"" means the praise is limited or softened by a reservation.","80","none","{}","","","","","","Words in Context","","rw;passage:R022;arch:RW_WIC_005;sim:rw_words_in_context_logical_link;fp:1869d40109;wic;hard_vocab;vocab:HV_121;tier:V4;target:qualify;surface:claim_function"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M2_03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine meaning or function of a word/phrase in context","relation_function","hard","1","multiple_choice","The archive's catalog does not simply list letters by date. It mediates readers' first encounter with the collection by grouping letters around themes such as migration, apprenticeship, and debt, thereby shaping which relationships are easiest to notice.","In the text, the word ""mediates"" mainly suggests that the catalog","hides the letters from researchers who request them.","shapes how readers encounter the letters.","settles disputes between the people who wrote the letters.","copies the letters into a different language.","B","2","The catalog shapes readers' first encounter by grouping letters thematically, so ""mediates"" means it influences or channels that encounter.","80","none","{}","","","","","","Words in Context","","rw;passage:R023;arch:RW_WIC_006;sim:rw_words_in_context_punctuation_boundary;fp:1158e4f92b;wic;hard_vocab;vocab:HV_124;tier:V4;target:mediate;surface:relation_function"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M2_04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_007","Determine meaning or function of a word/phrase in context","tonal_effect","hard","1","multiple_choice","In the debate over river restoration, flood control is a salient concern: residents mention it before cost, recreation, or wildlife habitat. The planners therefore address flood risk at the start of each public meeting rather than treating it as one issue among many.","In the text, the word ""salient"" helps indicate that flood control is","unrelated to the planners' agenda.","especially prominent in residents' thinking.","less measurable than recreation or cost.","a concern that residents mention only privately.","B","2","The text says residents mention flood control before other issues and planners address it first, indicating that it is especially prominent.","80","none","{}","","","","","","Words in Context","","rw;passage:R024;arch:RW_WIC_007;sim:rw_words_in_context_verb_pronoun_agreement;fp:2c185252d7;wic;hard_vocab;vocab:HV_209;tier:V4;target:salient;surface:tonal_effect"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M2_05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP_004","Analyze structure or purpose","structure_challenge","hard","1","multiple_choice","Botanists once treated the pale leaves of a mountain shrub as a sign of poor nutrition. Yet when researchers grew the shrub in nutrient-rich soil at low elevation, the leaves darkened and the plants wilted in direct sun. In its native habitat, the pale leaf surface reflects intense light and helps the plant conserve water. What looked like deficiency was, in context, protection.","Which choice best describes how the text develops its claim?","It compares two unrelated plants and ranks their usefulness to gardeners.","It narrates a researcher's career before listing the shrub's common names.","It overturns an initial interpretation by presenting experimental evidence and explaining an adaptive function.","It defines a technical term and then gives several examples of its pronunciation.","C","3","The text begins with an interpretation, presents an experiment that challenges it, and explains the protective function of pale leaves.","85","none","{}","","","","","","Text Structure and Purpose","","rw;passage:R025;arch:RW_TSP_004;sim:rw_text_structure_and_purpose_logical_link;fp:ef268ff7f9"
"SAT_RW_questions_60","rw_section_v1","gen_60","400-800","RW_M2_06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP_005","Analyze structure or purpose","detail_function","hard","1","multiple_choice","The novelist's chapter about the old train station contains few events: a porter sweeps dust from a bench, a timetable curls in the damp air, and a clock continues to tick after the last train has gone. These details slow the plot almost to stillness, giving the station the feeling of a place that remembers departures more vividly than arrivals.","Which choice best describes the function of the details in the text?","They create an atmosphere of lingering absence rather than advance the plot rapidly.","They introduce a new conflict that the porter immediately resolves.","They prove that the station is busier than it appears at first.","They summarize the entire history of railway construction in the region.","A","1","The details are quiet and static, and the passage says they slow the plot and create a feeling of remembered departures.","85","none","{}","","","","","","Text Structure and Purpose","","rw;passage:R026;arch:RW_TSP_005;sim:rw_text_structure_and_purpose_punctuation_boundary;fp:79d493cb07"
