"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_001","Use textual or quantitative evidence","spatial cues and reward updating","Medium","1","multiple_choice","Biologists studying bee foraging asked whether a bee that has learned one flower color can adjust quickly when the most rewarding color changes. In a flight enclosure, bees first visited blue and yellow artificial flowers, but only blue flowers contained sugar solution. After the bees developed a strong preference for blue, the researchers reversed the rewards so that only yellow flowers contained sugar. One group encountered the change in a familiar arrangement of flowers; another encountered the same reward reversal after the flower positions were rearranged. The researchers expected familiar spatial cues to slow adjustment because bees might continue approaching locations that had previously been profitable. To separate color preference from simple location memory, the team recorded both the first flower approached and the proportion of rewarded visits over ten successive trips. A rapid shift toward yellow despite familiar locations would suggest that bees can update reward information without being locked into the spatial pattern learned earlier.","Which result would most directly support the researchers’ expectation that familiar spatial cues slow bees’ adjustment after the reward reversal?","Before the reward reversal, bees in both groups preferred blue flowers and reached rewarded flowers at similar rates.","During the first several post-reversal trips, bees in the familiar arrangement approached previously rewarded locations more often and shifted toward yellow flowers more slowly than bees in the rearranged condition.","After the reversal, bees in both groups eventually made most of their rewarded visits to yellow flowers by the tenth trip.","Bees in the rearranged condition flew a slightly longer average distance between flower visits than bees in the familiar arrangement.","B","2","The expectation specifically predicts slower updating when old spatial cues remain familiar. The keyed result shows both persistence at old locations and a slower color shift relative to the rearranged group.","75","none","{}","","","","","","Command of Evidence","","rw,passage:R002,arch:RW_COE_001,sim:rw_command_of_evidence_supporting_detail,surf:SURF_RW_COE_001,fp:91c5ab48aae0,stem:18ccba006715,choicesig:fa0f06f542a2,anslogic:75c2d494376d,distlogic:f0b67e822ba2,profile:D3"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","microbial contribution to drought response","Easy","1","multiple_choice","Agronomists investigating drought tolerance grew the same wheat variety in soils containing three different communities of microbes. Before water was restricted, plants in all three soils had similar height and leaf area. After two weeks with limited watering, plants in one microbial treatment maintained greener leaves and produced longer fine roots than plants in the other treatments. Chemical analysis showed that this soil also contained more of a compound associated with root signaling during water stress. The researchers then sterilized samples of each soil and repeated the experiment. Once the microbes were removed, the differences in root length and leaf color largely disappeared. The study does not identify which microbial species caused the original pattern, and several species may have contributed. Still, the contrast between living and sterilized soils suggests that the drought response was not due simply to mineral differences among the soil samples.","Which conclusion is best supported by the agronomists’ results?","The wheat variety can maintain identical root growth under drought regardless of which microbes are present.","A single identified microbial species was solely responsible for every difference observed among the treatments.","Mineral composition alone must have caused the greener leaves because sterilization preserved the original treatment differences.","Some component of the living microbial community likely contributed to the stronger drought response seen in one soil treatment.","D","4","The treatment advantage appeared with living microbes and largely disappeared after sterilization, supporting a microbial contribution. The study did not identify a single species, and the results argue against a purely mineral explanation.","75","none","{}","","","","","","Inferences","","rw,passage:R007,arch:RW_INF_002,sim:rw_inferences_cause_effect,surf:SURF_RW_INF_002,fp:ea1f5fd68e75,stem:370d4e2268d0,choicesig:2dfe5d780ef8,anslogic:cd144adadb77,distlogic:754c536d260e,profile:D1"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","temperature and runoff timing","Medium","1","multiple_choice","Hydrologists studying a mountain watershed compared spring runoff with measurements of winter snowpack over twenty years. In most years, a deeper snowpack was followed by greater river flow during late spring. The timing of peak flow, however, shifted earlier during unusually warm years even when total winter snowfall was high. Two recent years were especially revealing: both began with nearly identical snowpack, but the warmer year reached its runoff peak almost three weeks sooner and had lower flow by early summer. The researchers also measured rainfall and found no large storm that could explain the timing difference. They propose that temperature influences not only how much snow remains but also when stored water is released to streams. Because the analysis covers one watershed, the team cautions against assuming the same calendar shift everywhere; shaded basins and higher elevations may respond differently to the same regional warming.","What can most reasonably be inferred from the two recent years with nearly identical snowpack?","Identical snowpack guarantees identical river flow throughout the following spring and summer.","The warmer year must have received a large rainstorm immediately before its earlier runoff peak.","Differences in temperature can shift when runoff peaks even when the amount of winter snow is similar.","Snowpack depth has no relationship to total spring runoff in years with average temperatures.","C","3","The paired years began with similar snowpack but differed markedly in temperature and peak timing, while rainfall did not explain the shift. That supports an effect of temperature on runoff timing.","75","none","{}","","","","","","Inferences","","rw,passage:R011,arch:RW_INF_010,sim:rw_inferences_evidence_based_inference,surf:SURF_RW_INF_010,fp:e20a85b10323,stem:cc9cdc7f9c47,choicesig:16e34a3608c0,anslogic:8e0be327c54b,distlogic:5cd64332d96c,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","rain-garden storage limits","Medium","1","multiple_choice","Urban planners evaluating rain gardens monitored two neighboring streets that flooded after intense summer storms. One street received six shallow planted basins designed to collect runoff from sidewalks and roofs; the other remained unchanged for comparison. During moderate storms, water levels in storm drains rose more slowly on the treated street. During the heaviest storm of the season, however, both streets experienced brief curbside flooding. Sensors inside the gardens showed that the soil became saturated before rainfall ended, limiting how much additional water the basins could absorb. The planners noted that the gardens still delayed the initial surge of runoff, which may reduce pressure on downstream pipes even when the basins eventually fill. Because the project involved only two streets, the results cannot establish how every neighborhood would respond. They do suggest that the gardens’ benefit depends partly on storm intensity and on how much storage remains available when rain is at its strongest.","Which inference about the rain gardens is most strongly supported by the text?","The gardens’ strongest benefit is likely to occur during the most intense storms, because those storms provide the greatest volume of water for the basins to store.","The shared curbside flooding during the heaviest storm suggests that the gardens’ delay in the initial runoff surge is too small to matter once the basins become saturated.","Their ability to reduce runoff is likely to diminish during storms that fill the gardens’ available soil storage before rainfall ends.","The slower rise in storm drains on the treated street is most likely unrelated to the gardens because the two streets responded similarly during the season’s heaviest storm.","C","3","The soil became saturated before the heaviest storm ended, limiting further absorption, so the gardens’ runoff-reduction capacity likely weakens when storage fills early. The distractors draw on real observations—the intense storm, shared curbside flooding, and comparison street—but each ignores evidence that the gardens delayed runoff and performed better during moderate storms.","75","none","{}","","","","","","Inferences","","rw,passage:R017,arch:RW_INF_001,sim:rw_inferences_contrast,surf:SURF_RW_INF_001,fp:6457c6efca8e,stem:5277fa6bc7de,choicesig:75b171138be8,anslogic:dbe33ab52f26,distlogic:062fd87ab743,profile:D3"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Easy","1","multiple_choice","The city revised its curbside-loading rules after merchants requested longer delivery windows ____ residents on the block also asked for stricter limits on late-night truck noise.","Which choice completes the text so that it conforms to the conventions of Standard English?","and",",","; and",", and","D","4","Two independent clauses are joined by the coordinating conjunction “and,” so a comma is required before the conjunction. “And” alone omits that comma, a comma alone creates a comma splice, and a semicolon should not be used before the coordinating conjunction in this construction.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-011,sim:SEC.BND:coordination_comma_fanboys:A. minimal-context version,ctx:CTX-GRM-006,tier:SEC1,fp:aa75cb922c88,stem:16446293da95,choicesig:da1915fe2ad0,anslogic:5621325d436e,distlogic:b561fd601e23,profile:D1"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory modifying phrases","Medium","1","multiple_choice","Using a second set of telescope images taken after the sky had cleared ____ the astronomers confirmed that the faint arc was present in both observations.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",".","?","A","1","The opening participial phrase modifies “the astronomers” and should be separated from the main clause by a comma. A semicolon, period, or question mark would incorrectly treat the introductory phrase as though it were a complete clause or sentence.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-022,sim:SEC.BND:introductory_phrase_comma:B. internal punctuation nearby,ctx:CTX-GRM-005,tier:SEC2,fp:aa492d6b2a9a,stem:16446293da95,choicesig:420a90b0408a,anslogic:5a593d00afb5,distlogic:395382a62f8a,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","The project’s lead ecologist, Dr. Nia Okafor ____ mapped moss patches on shaded sidewalks before the summer heat survey began.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",".","—","A","1","“Dr. Nia Okafor” is a nonessential appositive that renames “the project’s lead ecologist.” Because the appositive begins after a comma, another comma is needed to close it. A semicolon, period, or mismatched dash does not correctly close the appositive.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-027,sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby,ctx:CTX-GRM-001,tier:SEC2,fp:2e5ced703393,stem:16446293da95,choicesig:bb7e3c4d73f3,anslogic:0e43fa254b43,distlogic:8c7d08d3ba5d,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","After comparing donation records with fabric samples, the curator reached one explanation that fit all three observations ____ prolonged sunlight had faded the blue fibers before the cloth entered the museum.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":","; because",", which","B","2","The clause before the blank is complete, and the clause after it states the explanation the curator reached. A colon correctly introduces that explanation. A comma alone would create a comma splice; “; because” would place a dependent clause after a semicolon; and “, which” does not form a grammatical relative clause with the words that follow.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-042,sim:SEC.BND:colon_after_independent_clause:B. internal punctuation nearby,ctx:CTX-GRM-002,tier:SEC2,fp:c3dad07f1765,stem:16446293da95,choicesig:dcc262c62f9c,anslogic:bc65df9e0575,distlogic:7a6cef4560fd,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","By the time the dialect archive opened to the public in 2019, its staff ____ thousands of recordings submitted by speakers from across the region.","Which choice completes the text so that it conforms to the conventions of Standard English?","has collected","collects","will collect","had collected","D","4","The collecting occurred before another past event—the archive’s opening in 2019—so the past perfect “had collected” establishes the earlier action. The present perfect, simple present, and future forms do not match that past-before-past sequence.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-008,sim:SEC.FSS:verb_tense_sequence:C. academic register,ctx:CTX-GRM-007,tier:SEC2,fp:581c329531d5,stem:16446293da95,choicesig:e3169081b995,anslogic:49178d73a4cd,distlogic:4bb7a59e801f,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","Although several recipes copied into the household ledger mention imported spices, the collection of instructions that historians transcribed last month ____ centered on ingredients grown in the surrounding region.","Which choice completes the text so that it conforms to the conventions of Standard English?","remain","have remained","remains","are remaining","C","3","The subject of the main clause is the singular noun “collection,” not the plural nouns inside the intervening phrases and relative clause. The singular finite verb “remains” therefore agrees with the subject. Each other option uses a plural verb form that is attracted incorrectly to a nearby plural noun.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-004,sim:SEC.FSS:subject_verb_agreement:D. logic cue,ctx:CTX-GRM-004,tier:SEC3,fp:cf6eabc0bcf7,stem:16446293da95,choicesig:3714b5e5b5db,anslogic:bb5d668d06ce,distlogic:6012dd0af2ec,profile:D3"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel structure","Medium","1","multiple_choice","To document the rock core, the geology team planned to photograph each layer, to measure its thickness, and ____ its mineral composition in the field log.","Which choice completes the text so that it conforms to the conventions of Standard English?","recording","it recorded","a record of","to record","D","4","The sentence presents a series of coordinated infinitive phrases: “to photograph,” “to measure,” and “to record.” The other options break the parallel grammatical structure by switching to a participle, an independent clause, or a noun phrase.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-033,sim:SEC.FSS:parallel_structure:C. academic register,ctx:CTX-GRM-017,tier:SEC2,fp:0ef413a1311f,stem:16446293da95,choicesig:6da7103df08f,anslogic:b980b505a53e,distlogic:72a1c7bffdbd,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","sleep timing and attention","Medium","1","multiple_choice","Researchers testing whether sleep timing affects morning attention compared students who slept the same total number of hours but went to bed at different times. Those with earlier sleep schedules responded more quickly on a visual task, even after the researchers accounted for self-reported sleep quality. ____ the findings suggest that when sleep occurs may matter in addition to how long it lasts.","Which choice most logically completes the text?","For example,","Therefore,","Nevertheless,","Similarly,","B","2","The second sentence draws a conclusion from the comparison between equal sleep duration and different sleep timing, so “Therefore” best expresses the result. The other transitions signal example, concession, or similarity rather than a supported conclusion.","75","none","{}","","","","","","Transitions","","rw,passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,surf:SURF_RW_TR_001,fp:8c3f0788a8ee,stem:ae1bc7a51961,choicesig:622666954b27,anslogic:304e801a6560,distlogic:0b521aefe1a9,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_009","Select transition that logically connects ideas","network diffusion pattern","Medium","1","multiple_choice","A linguist mapped the spread of a new pronunciation across neighboring towns. Younger speakers in towns linked by frequent commuter rail adopted the pronunciation at similar rates, whereas equally close towns without direct rail service changed more slowly. ____ the pattern is consistent with the idea that regular social contact, not geographic distance alone, can shape how a linguistic feature diffuses.","Which choice logically completes the passage?","In contrast,","For instance,","Accordingly,","Meanwhile,","C","3","The interpretation follows from the observed association between rail-linked contact and similar adoption rates, so “Accordingly” expresses the resulting inference. The other choices signal contrast, example, or simultaneity without capturing that relationship.","75","none","{}","","","","","","Transitions","","rw,passage:R010,arch:RW_TR_009,sim:rw_transitions_cause_effect,surf:SURF_RW_TR_009,fp:7a73b172c54a,stem:5ae15a166588,choicesig:9b05325221a4,anslogic:291445bf2b3a,distlogic:bcdc9503c09f,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_008","Select transition that logically connects ideas","textbook navigation features","Medium","1","multiple_choice","Researchers comparing print and digital textbooks found that students using either format remembered straightforward facts at similar rates. On questions requiring them to locate where an idea appeared within a long chapter, however, print readers performed somewhat better. The digital group had used a continuous-scroll version with few visible page landmarks. ____ the result may depend on navigation features rather than on a simple difference between screens and paper.","Which choice best marks the logical relationship between the navigation detail and the researchers’ interpretation?","By comparison,","In addition,","Consequently,","In particular,","C","3","The researchers use the limited navigation cues in the digital version to qualify how the print-versus-digital result should be interpreted; “Consequently” marks that inference. “By comparison” and “In addition” notice real surface relations but do not show that the interpretation follows from the design detail, and “In particular” would treat the conclusion as a narrower specification rather than a consequence.","75","none","{}","","","","","","Transitions","","rw,passage:R016,arch:RW_TR_008,sim:rw_transitions_contrast,surf:SURF_RW_TR_008,fp:d327e6590e4d,stem:cd4e770baa00,choicesig:2768768c2754,anslogic:4e861ebe2c7d,distlogic:c3f054a246f3,profile:D3"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_007","Use notes to achieve a writing goal","portable air cleaner result","Medium","1","multiple_choice","A student wants to emphasize the main result of a study of portable air cleaners in classrooms.

- Researchers placed portable HEPA units in twelve classrooms for six weeks.
- Particle sensors recorded fine-particle concentrations before and during use.
- Average fine-particle concentrations fell by 38 percent when the units operated.
- Carbon dioxide levels changed very little because the units filtered indoor air but did not bring in outdoor air.","Which choice best uses the notes to emphasize the study’s main result?","In twelve classrooms, operating portable HEPA units reduced average fine-particle concentrations by 38 percent over the six-week study.","The classroom study used particle sensors and also measured carbon dioxide while portable HEPA units operated.","Portable HEPA units filter indoor air, whereas bringing in outdoor air can change carbon dioxide concentrations.","Researchers studied twelve classrooms for six weeks because fine particles and carbon dioxide can both be measured with sensors.","A","1","The goal is to emphasize the main result, and the keyed choice directly states the 38 percent reduction while accurately identifying the classroom intervention. The other choices focus on methods or background rather than the principal outcome.","75","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R022,arch:RW_RS_007,sim:rw_rhetorical_synthesis_main_claim,surf:SURF_RW_RS_007,fp:9e82a395c838,stem:d4b21b2683e9,choicesig:6c0faa56b008,anslogic:955a79a615c9,distlogic:84c654a04d39,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_008","Use notes to achieve a writing goal","coral planting method change","Medium","1","multiple_choice","A student wants to explain why a coral-restoration team changed its planting method.

- Early restoration plots used coral fragments spaced at equal distances.
- Survival was lowest in exposed areas where strong waves loosened fragments.
- In later plots, divers placed fragments in naturally sheltered crevices when available.
- One year later, fragments in sheltered crevices survived at a higher rate than equally sized fragments on exposed surfaces.","Which choice most effectively uses the notes to explain why the team changed its coral-planting method?","The team planted equally sized coral fragments in both early and later restoration plots and checked them again after one year.","Naturally sheltered crevices were available in some restoration plots, and divers could place coral fragments in those locations.","One year after planting, coral fragments varied in survival, although early plots had used equal spacing between fragments.","Because fragments on exposed surfaces were often loosened by strong waves, the team began placing fragments in naturally sheltered crevices, where one-year survival was higher.","D","4","The keyed choice links the problem observed in exposed sites to the method change and then reports the survival result, directly explaining the team’s reasoning. The alternatives omit the causal connection or the decisive comparison.","75","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R028,arch:RW_RS_008,sim:rw_rhetorical_synthesis_supporting_detail,surf:SURF_RW_RS_008,fp:6d16df55f5c9,stem:a492510695cb,choicesig:f88e1a50db91,anslogic:403ebb96511a,distlogic:06dddcff600a,profile:D2"
"SAT_RW_1","rw_split_v9","RW_1_FRONT","base","RW1_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_009","Use notes to achieve a writing goal","robot gripper tradeoff","Medium","1","multiple_choice","A student wants to compare two robot-gripper designs and highlight a tradeoff relevant to warehouse use.

- The first design has soft inflatable fingers that conform to irregular objects.
- The first design handled fragile fruit with fewer pressure marks.
- The second design has jointed rigid fingers with force sensors.
- The second design picked up heavy boxed items more quickly and with fewer dropped loads.
- Engineers concluded that neither design was best for every object type.","Which option best uses the notes to highlight the tradeoff between the two gripper designs?","The engineers tested two gripper designs and concluded that warehouse robots can encounter more than one type of object.","Soft inflatable fingers protected fragile fruit better, whereas jointed rigid fingers handled heavy boxes faster and with fewer dropped loads.","Design A’s soft fingers conformed to irregular objects and produced fewer pressure marks on fruit, making it preferable for delicate items.","Design B’s jointed fingers used force sensors and moved heavy boxes quickly, making it preferable when speed and load stability are priorities.","B","2","The goal requires a comparison that makes both sides of the tradeoff visible. The keyed choice states Design A’s advantage with fragile items and Design B’s advantage with heavy boxes. The other choices are generic or emphasize only one design’s strength.","75","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R118,arch:RW_RS_009,sim:rw_rhetorical_synthesis_contrast,surf:SURF_RW_RS_009,fp:cd1918b0519b,stem:02a309accb8f,choicesig:68561122668a,anslogic:2e1f075e6873,distlogic:dce4ba6594b4,profile:D3"
"SAT_RW_1","RW_BACK_V1","SAT_RW_1_BACK","1450+","SAT_RW_1_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_001","Determine meaning or function of a word/phrase in context","claim_function","Hard","1","multiple_choice","Marine ecologists testing a reef-restoration method attached nursery-grown coral fragments to limestone bases at three sites. During the first six months, fragments secured with flexible ties survived at higher rates than fragments fixed with rigid epoxy, a pattern the team initially treated as evidence that the ties were generally superior. A tropical storm then struck only the most exposed site. There, several tied fragments were torn loose, while many epoxy-mounted fragments remained attached. At the two sheltered sites, the earlier advantage for ties persisted even after the storm. These later observations qualify the initial conclusion that flexible ties were generally superior. The flexible method remained promising across ordinary wave conditions, yet the exposed site showed that attachment performance changed when water movement became unusually forceful. The researchers therefore recommended matching the attachment method to a site’s expected wave regime and planned a second trial spanning a wider range of storm exposure.","In context, which choice best describes what “qualify” does in the passage’s discussion of the attachment methods?","It converts the site-specific storm result into a rejection of both attachment methods.","It narrows the scope of the initial superiority claim while leaving the sheltered-site advantage intact.","It treats the storm outcome as independent confirmation that flexible ties are generally superior.","It shifts the focus from comparing attachment methods to questioning the value of reef restoration itself.","B","2","The later evidence preserves the ties’ advantage at sheltered sites but shows that the advantage does not extend unchanged to an exposed site during a storm. Choice B therefore captures the passage’s narrowed claim. The other choices either overstate the storm result or shift away from the comparison being discussed.","75","none","{}","","","","","","Words in Context","","rw;passage:R003;arch:RW_WIC_001;sim:rw_words_in_context_cause_effect;fp:edb1908d73e77147;surf:SURF_RW_WIC_001;profile:D3;wic;hard_vocab;wic_arch:WIC_CLAIM_FUNCTION_01;wic_family:claim_function;vocab:HV_121;tier:V4;target:qualify"
"SAT_RW_1","RW_BACK_V1","SAT_RW_1_BACK","1450+","SAT_RW_1_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_003","Determine meaning or function of a word/phrase in context","relation_function","Hard","1","multiple_choice","A museum redesigned the labels beside a set of ceramic vessels. It replaced long technical descriptions with shorter labels that paired one archaeological detail with a question for visitors. Overall, people spent more time near the cases after the redesign. Yet the change was not uniform. Visitors who reported little prior knowledge of archaeology often read the new labels aloud to companions and moved between the vessel and the map referenced in the text. Visitors who already knew the period tended to skim both old and new labels and spent similar amounts of time at the cases. The curators concluded that prior knowledge may mediate the relationship between label design and engagement. For a later trial, they will vary label detail while also recording visitors’ self-reported familiarity with the topic. That design should allow the curators to determine whether the same label feature produces different patterns of attention across groups with different starting levels of knowledge.","Which choice most accurately describes the role of “mediate” in the curators’ reasoning?","It presents prior knowledge as an outcome produced by label design rather than as a visitor characteristic.","It treats prior knowledge as a second measure of engagement that should track viewing time directly.","It assigns prior knowledge the dominant role in engagement while reducing label design to a minor factor.","It introduces prior knowledge as a condition through which the same label redesign can affect visitor groups differently.","D","4","The redesign was associated with different engagement patterns for visitors with different starting levels of archaeological knowledge. Choice D captures that conditional relationship. The other choices misidentify prior knowledge as an outcome, a second engagement measure, or the dominant cause.","75","none","{}","","","","","","Words in Context","","rw;passage:R033;arch:RW_WIC_003;sim:rw_words_in_context_word_function;fp:d65f195854128d23;surf:SURF_RW_WIC_003;profile:D3;wic;hard_vocab;wic_arch:WIC_RELATION_FUNCTION_01;wic_family:relation_function;vocab:HV_124;tier:V4;target:mediate"
"SAT_RW_1","RW_BACK_V1","SAT_RW_1_BACK","1450+","SAT_RW_1_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_008","Determine meaning or function of a word/phrase in context","tonal_effect","Hard","1","multiple_choice","The mate had promised that the small launch would return before dusk, and most of the crew accepted the assurance without comment. Mara did not. She had watched him study the western clouds twice before speaking, and she noticed that he kept one hand on the rail as though measuring the ship’s roll. When she asked whether the launch would still leave if the wind strengthened, he answered that the harbor was “usually forgiving” and then ordered an extra coil of line aboard. To Mara, the mate’s reply about the harbor was equivocal. She helped load the launch, but she also moved two lanterns to the stern, checked the signal flags herself, and asked the lookout to keep the headland in view. The mate did not object to these precautions. By the time the boat pulled away, the sky remained clear near the harbor, while a darker band had begun to form beyond the headland.","How does the use of “equivocal” contribute to the passage’s portrayal of Mara’s response?","It casts the mate’s reply as deliberate deception and makes Mara’s precautions an accusation.","It reinforces Mara’s guarded uncertainty by making the mate’s assurance seem less settled than his earlier promise.","It conveys Mara’s admiration for the mate’s caution and makes her additional preparations seem unnecessary.","It turns the exchange into comic frustration by treating the weather concern as exaggerated.","B","2","The mate’s cautious phrasing and his decision to add extra line make his assurance less definite than his earlier promise. Mara responds by preparing for trouble without openly challenging him. Choice B best captures that guarded uncertainty.","75","none","{}","","","","","","Words in Context","","rw;passage:E003;arch:RW_WIC_008;sim:rw_words_in_context_paired_text_relation;fp:656cd4ca256ec1d7;surf:SURF_RW_WIC_008;profile:D4;wic;hard_vocab;wic_arch:WIC_TONAL_EFFECT_01;wic_family:tonal_effect;vocab:HV_199;tier:V4;target:equivocal"
"SAT_RW_1","RW_BACK_V1","SAT_RW_1_BACK","1450+","SAT_RW_1_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_011","Determine meaning or function of a word/phrase in context","precision_effect","Hard","1","multiple_choice","Astronomers estimating the ages of star clusters often compare observed colors with models of how stars change over time. In one survey, a model reproduced the colors of several distant clusters only after the researchers adjusted for small differences in the clusters’ metal content. With that adjustment, two independent color measurements yielded nearly the same age ranking. Without it, the bluest cluster appeared younger in one measurement but older in the other. The model’s agreement, then, was contingent on the metallicity correction that the team could justify from spectral data but could not simply ignore. The model did not succeed under every reasonable setup; its consistency depended on a particular, evidence-based condition. The researchers treated the age ranking as credible, yet they also reported how much the ranking shifted when the metallicity correction was varied within the range allowed by the spectra. That sensitivity analysis left the ranking intact but widened the estimated age intervals for two clusters.","Which choice best describes the effect of “contingent” on the researchers’ account of the model’s consistency?","It presents the metallicity correction as a factor that merely coincided with agreement between the measurements.","It specifies that the model’s consistent age ranking depends on an evidence-based condition rather than holding under every setup.","It treats the correction as an optional refinement that changes uncertainty but not the model’s basic consistency.","It attributes the measurement disagreement to metallicity itself rather than to the model’s dependence on the correction.","B","2","The two measurements agree only when the evidence-based metallicity correction is applied. Choice B therefore captures the passage’s conditional account of the model’s consistency; the other choices make the correction incidental, optional, or a direct cause of the disagreement.","75","none","{}","","","","","","Words in Context","","rw;passage:R045;arch:RW_WIC_011;sim:rw_words_in_context_supporting_detail;fp:a334f45d03a6fc61;surf:SURF_RW_WIC_011;profile:D4;wic;hard_vocab;wic_arch:WIC_PRECISION_EFFECT_01;wic_family:precision_effect;vocab:HV_128;tier:V4;target:contingent"
