"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_011","Use textual or quantitative evidence","supporting_finding","Medium","1","multiple_choice","A study compared two groups of students who spent the same total amount of time practicing unfamiliar vocabulary. One group completed all practice in a single evening; the other divided practice across four evenings. A week later, the second group recalled more words on average. The researchers concluded that spacing practice across several sessions can improve retention even when total practice time is unchanged. They noted, however, that the study did not determine the ideal interval between sessions. Both groups used the same word list and testing format.","Which additional finding would most directly support the researchers’ conclusion?","Students who studied longer in total tended to recall more words than students who studied for less time.","Students in both groups reported that some of the vocabulary words were familiar before the study.","Students in the spaced-practice group recalled more words even when both groups completed the same number of practice questions.","The single-evening group completed its final practice question earlier in the week than the spaced group did.","C","3","Holding the number of questions constant while the spaced group recalls more words strengthens the claim that spacing, rather than greater practice volume, improved retention.","75","none","{}","","","","","","Command of Evidence","","rw,passage:E058,arch:RW_COE_011,sim:rw_command_of_evidence_evidence_based_inference,fp:a780b2ca28ada085,surf:SURF_RW_COE_011"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","supported_inference","Medium","1","multiple_choice","Ceramic artist Jun Park noticed that bowls fired during humid summer weeks often developed tiny pinholes in their glaze. Rather than changing the glaze recipe immediately, Park extended the drying period before firing and kept the kiln schedule otherwise unchanged. The next batch had far fewer pinholes. Park then repeated the longer drying period on two additional humid weeks and observed the same improvement. He has not yet tested whether the adjustment matters during the dry winter season. The clay body and kiln loading pattern were also held constant across the repeated trials.","Which conclusion is most logically supported by the text?","During humid conditions, giving the bowls more time to dry may reduce glaze pinholes.","The glaze recipe is defective and should be replaced in every season.","Humidity has no relationship to the formation of pinholes in ceramic glaze.","Longer drying guarantees that no fired bowl will ever develop a surface flaw.","A","1","The repeated improvement after longer drying during humid weeks supports a cautious seasonal inference, not a universal guarantee or a claim about the glaze recipe.","75","none","{}","","","","","","Inferences","","rw,passage:R133,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:e06166ee62bc72a3,surf:SURF_RW_INF_002"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","practical_inference","Medium","1","multiple_choice","A public library kept one branch open until 10 p.m. for a three-month pilot. Evening visits rose steadily, but total weekly checkouts changed little. Short interviews showed that many late visitors used study tables, wireless internet, or job-search computers rather than borrowing books. The branch manager proposed continuing the extended hours during exam periods and months with high demand for employment services, while collecting more information about operating costs. Evening visitors also stayed longer on average than daytime visitors who came only to exchange materials.","What can most reasonably be inferred from the text?","The pilot failed because every library service must increase book checkouts to be worthwhile.","The value of the extended hours may lie partly in services that checkout totals do not capture.","Most evening visitors came only to return books they had borrowed earlier.","The branch manager has already decided to keep the library open late every night of the year.","B","2","Visits and use of study and computer resources increased even though checkouts did not, indicating that checkout counts alone miss some benefits of the pilot.","75","none","{}","","","","","","Inferences","","rw,passage:E072,arch:RW_INF_010,sim:rw_inferences_evidence_based_inference,fp:ea585fe3e28a0778,surf:SURF_RW_INF_010"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","character_inference","Medium","1","multiple_choice","Before giving Lena the old umbrella, Tomas replaced a missing button on its strap and rubbed oil into the stiff wooden handle. He tested the latch three times, then wrapped the umbrella in yesterday’s newspaper so that the repaired brass tip would not scratch. When Lena thanked him, Tomas shrugged and said that the forecast probably exaggerated the rain. Still, he waited by the doorway until she had opened the umbrella and stepped safely beneath it. He had made similar repairs to Lena’s bicycle light the previous winter without mentioning them afterward.","Which inference about Tomas is best supported by the text?","He believes the umbrella is too valuable for Lena to use outside.","He repairs objects mainly because he wants others to praise his craftsmanship.","He doubts that Lena can operate an umbrella without detailed instructions.","He expresses care through practical actions while downplaying his concern in words.","D","4","Tomas carefully repairs and protects the umbrella and watches Lena use it, even as he verbally minimizes the need for it.","75","none","{}","","","","","","Inferences","","rw,passage:R067,arch:RW_INF_001,sim:rw_inferences_contrast,fp:e8504c877f7c00eb,surf:SURF_RW_INF_001"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","The first sensor logged air temperature every minute _____ the second sensor recorded humidity on the same schedule. Together, the instruments gave the field team a synchronized record of changing conditions.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",":","no punctuation","B","2","A semicolon correctly joins the two closely related independent clauses. A comma would create a comma splice, a colon is not warranted because the first clause does not introduce an explanation or list, and omitting punctuation would create a run-on sentence.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:bfa4165c2930b2a5,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although the original museum map omitted the small courtyard _____ found its stone foundation during a later inspection. They then added the courtyard to the revised plan.","Which choice completes the text so that it conforms to the conventions of Standard English?","; the surveyors",": the surveyors",", the surveyors","the surveyors","C","3","An introductory dependent clause beginning with “Although” must be followed by a comma before the independent clause. A semicolon or colon cannot follow a dependent clause here, and omitting punctuation would blur the clause boundary.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-016,sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version,fp:1a2c0a99037d630a,ctx:CTX-GRM-002,tier:SEC2"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","The lead curator, a specialist in early printing _____ the newly donated pamphlets before the exhibit opened. Her expertise helped the team identify several unusual typefaces.","Which choice completes the text so that it conforms to the conventions of Standard English?","; reviewed",": reviewed","reviewed",", reviewed","D","4","The phrase “a specialist in early printing” is a nonessential appositive already opened by a comma, so a matching comma must close it. The other choices do not correctly pair the punctuation around the appositive.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-027,sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby,fp:9bf727e83b6c53e8,ctx:CTX-GRM-007,tier:SEC2"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","The field team packed three tools for the cave survey _____, a moisture meter, and a compact camera. Each tool served a different measurement task.","Which choice completes the text so that it conforms to the conventions of Standard English?","; a laser rangefinder",", a laser rangefinder",": a laser rangefinder","a laser rangefinder","C","3","The clause before the blank is complete and introduces a list, so a colon is appropriate. A semicolon would incorrectly separate the clause from its list, a comma is too weak, and no punctuation would leave the introduction unmarked.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-044,sim:SEC.BND:colon_after_independent_clause:D. academic register,fp:507f44ee5edd9648,ctx:CTX-GRM-014,tier:SEC3"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Easy","1","multiple_choice","A collection of hand-drawn neighborhood maps _____ currently stored in the architecture library’s climate-controlled room. The maps document street layouts before a major redevelopment.","Which choice completes the text so that it conforms to the conventions of Standard English?","is","are","were","have","A","1","The singular subject “collection,” not the plural noun “maps” in the prepositional phrase, controls agreement. Therefore, the singular verb “is” is required; the other forms do not agree with the subject or fit the present-time cue “currently.”","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-001,sim:SEC.FSS:subject_verb_agreement:A. single-trap version,fp:ad0bd492088dd223,ctx:CTX-GRM-010,tier:SEC1"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","By the time the volunteers arrived for the policy workshop, the coordinator _____ the chairs in small discussion circles. The room was therefore ready for the opening activity.","Which choice completes the text so that it conforms to the conventions of Standard English?","arranges","had arranged","will arrange","has arranged","B","2","The arranging occurred before another past event, the volunteers’ arrival, so the past perfect “had arranged” correctly expresses the sequence. The other tenses do not match that established past relationship.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-006,sim:SEC.FSS:verb_tense_sequence:A. single-trap version,fp:32ae8c4765b909b5,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel structure","Medium","1","multiple_choice","The visual-arts internship required students to catalog digital images, to interview local artists, and _____ a brief exhibition proposal. Each task contributed to the final portfolio.","Which choice completes the text so that it conforms to the conventions of Standard English?","to write","writing","they wrote","a written","A","1","The coordinated items must be parallel infinitive phrases: “to catalog,” “to interview,” and “to write.” The other choices break the grammatical pattern with a gerund, an independent clause, or an incomplete noun phrase.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-034,sim:SEC.FSS:parallel_structure:D. logic cue,fp:57a4e0a7fc930482,ctx:CTX-GRM-018,tier:SEC3"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_008","Select transition that logically connects ideas","contrast_transition","Easy","1","multiple_choice","Glass can be recycled repeatedly without losing much quality, but collecting and sorting it requires substantial energy. Lightweight plastic containers require less fuel to transport. _____ many common plastics degrade when recycled and may be discarded after only a few cycles. Evaluating packaging therefore requires attention to the full life cycle of each material rather than to a single feature.","Which choice most logically completes the text?","For example,","Likewise,","However,","Consequently,","C","3","“However,” signals the contrast between plastic’s transportation advantage and its limited recyclability.","45","none","{}","","","","","","Transitions","","rw,passage:R076,arch:RW_TR_008,sim:rw_transitions_contrast,fp:826dd63e0834bb62,surf:SURF_RW_TR_008"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_010","Select transition that logically connects ideas","example_transition","Medium","1","multiple_choice","Some desert plants avoid water loss by opening their leaf pores mainly at night. This timing allows them to take in carbon dioxide when temperatures are cooler. _____ agave plants store the gas at night and use it during photosynthesis the next day. The strategy reduces the amount of water that escapes during the hottest hours.","Which transition best connects the example to the preceding explanation?","Nevertheless,","Meanwhile,","In summary,","For instance,","D","4","“For instance,” introduces agave as a specific example of the night-opening strategy described in the previous sentence.","45","none","{}","","","","","","Transitions","","rw,passage:E029,arch:RW_TR_010,sim:rw_transitions_purpose_sentence,fp:db703ef73651412d,surf:SURF_RW_TR_010"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_009","Select transition that logically connects ideas","cause_effect_transition","Medium","1","multiple_choice","A community theater replaced its fixed ticket prices with a pay-what-you-can system for one performance each month. Attendance at those performances increased, and many first-time visitors returned for regularly priced shows. _____ the theater expanded the program to two performances per month while continuing to track revenue.","Which choice completes the text so that the cause-and-effect relationship is clear?","By comparison,","As a result,","Specifically,","Even so,","B","2","“As a result,” shows that the theater’s expansion followed from the increased attendance and return visits.","45","none","{}","","","","","","Transitions","","rw,passage:R142,arch:RW_TR_009,sim:rw_transitions_cause_effect,fp:3d4d9b205750c756,surf:SURF_RW_TR_009"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","emphasize_unexpected_result","Medium","1","multiple_choice","Notes: A team tested three coatings on outdoor wooden panels; two coatings reduced water absorption by about 20 percent; the third coating reduced water absorption by 48 percent; the third coating was originally included only as a low-cost comparison.","A student wants to emphasize an unexpected result of the test. Which choice most effectively uses the notes to accomplish this goal?","The team compared three coatings by measuring how much water outdoor wooden panels absorbed after treatment.","The low-cost comparison coating unexpectedly outperformed the other two, reducing water absorption by 48 percent.","Two coatings lowered water absorption by about 20 percent, while the low-cost coating was included for comparison.","The third coating reduced water absorption by 48 percent, making it the study’s most effective tested option.","B","2","The correct choice highlights both the coating’s original comparison role and its unexpectedly superior 48 percent reduction.","60","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R034,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:f5662349a99165f7,surf:SURF_RW_RS_001"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_009","Use notes to achieve a writing goal","compare_advantages","Medium","1","multiple_choice","Notes: Bamboo fiber grows quickly and can be made into lightweight panels; recycled aluminum requires more energy to process but can be recycled many times; both materials are used in temporary exhibition walls; designers choose between them based on project needs.","A student wants to compare one advantage of each material. Which choice most effectively uses the notes to accomplish this goal?","Bamboo fiber and recycled aluminum are both used to construct temporary exhibition walls for projects with different requirements.","Because bamboo grows quickly and forms lightweight panels, designers should choose it instead of recycled aluminum for every exhibition.","Bamboo fiber offers rapid renewability and low weight, whereas recycled aluminum can be reused through many recycling cycles.","Recycled aluminum requires more processing energy, whereas bamboo fiber can be fashioned into panels for temporary exhibition walls.","C","3","The correct choice makes a balanced comparison by identifying a distinct advantage of bamboo fiber and of recycled aluminum.","60","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:E079,arch:RW_RS_009,sim:rw_rhetorical_synthesis_contrast,fp:0750d652fb7df18d,surf:SURF_RW_RS_009"
"SAT_RW_44","RW.44","RW44","1200-1600","SAT_RW_44_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_011","Use notes to achieve a writing goal","introduce_and_explain_feature","Medium","1","multiple_choice","Notes: Sculptor Elena Ruiz collects discarded wire from construction sites; she bends the wire into large forms resembling seed pods; shadows cast by the sculptures change as viewers move; Ruiz says the shifting shadows are part of the artwork rather than a side effect.","A student wants to introduce Ruiz and explain a distinctive feature of her work. Which choice most effectively uses the notes to accomplish this goal?","Sculptor Elena Ruiz collects discarded construction wire and bends it into large forms inspired by seed pods.","Elena Ruiz’s seed-pod sculptures cast shadows that viewers notice as they move around the large wire forms.","Discarded construction wire becomes large seed-pod forms in Elena Ruiz’s sculptures, which viewers observe from changing positions.","Sculptor Elena Ruiz bends discarded construction wire into seed-pod forms, deliberately incorporating their shifting shadows into each work.","D","4","The correct choice identifies Ruiz, describes her materials and forms, and explains that the changing shadows are deliberately incorporated.","60","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R016,arch:RW_RS_011,sim:rw_rhetorical_synthesis_purpose_sentence,fp:5c9dfe1219780a65,surf:SURF_RW_RS_011"
