"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","evidence","medium","1","multiple_choice","An archaeologist argues that a riverside workshop specialized in making small fishing hooks rather than producing many kinds of metal objects. Excavations recovered metal fragments, tools, and unfinished pieces from the workshop floor.","Which finding would most strongly support the archaeologist’s claim?","The workshop lies closer to the river than nearby houses do.","Some completed hooks were found at distant inland sites.","Most unfinished pieces match successive stages in the production of small hooks, while few objects of other types are present.","The metal fragments contain several different alloys.","C","3","A concentration of hook-production stages directly supports specialized manufacture, unlike location or alloy variety alone.","75","none","{}","","","","","","Command of Evidence","","passage:R065, arch:RW_COE_002, sim:rw_command_of_evidence_contrast, fp:01cd10fb4f89"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","inference","medium","1","multiple_choice","During a drought, a town offered rebates for replacing lawns with native plants. Water use fell sharply among participating households, but it also declined modestly among nearby nonparticipants. Interviews revealed that many nonparticipants had seen neighbors’ new gardens and adopted smaller changes, such as watering less often. The town’s report notes that the program’s measured household savings may not capture all of its effects.","Which inference is best supported by the text?","The rebate program may have influenced water use beyond the households that directly received rebates.","Every nonparticipant replaced a lawn with native plants.","The town overestimated the savings of participating households.","Native plants require no water during drought.","A","1","Nearby nonparticipants changed behavior after observing participants, indicating a spillover beyond direct recipients.","75","none","{}","","","","","","Inferences","","passage:R073, arch:RW_INF_001, sim:rw_inferences_contrast, fp:db067ea6ca96"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","inference","medium","1","multiple_choice","A composer’s early sketches for a quartet contain several abrupt tempo changes that do not appear in the published score. In later sketches, the transitions become progressively smoother, while the main melody remains nearly unchanged. Musicologists therefore regard the surviving drafts as evidence of sustained revision rather than a sequence of unrelated versions.","What can reasonably be inferred about the composer’s revision process?","The composer replaced the main melody in every draft.","The composer focused on refining transitions while preserving the quartet’s central melodic material.","The published score predates all surviving sketches.","The tempo changes were added only after publication.","B","2","The melody stays stable while transitions change, supporting a targeted revision process.","75","none","{}","","","","","","Inferences","","passage:R077, arch:RW_INF_002, sim:rw_inferences_cause_effect, fp:30c2231f1d3c"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","inference","medium","1","multiple_choice","Sensors placed beneath a glacier recorded brief surges of meltwater pressure before periods of faster ice movement. The surges did not precede every acceleration, and some occurred without a noticeable speed change. Researchers say the pattern is consistent with water sometimes lubricating the glacier bed, but they avoid treating pressure as a complete predictor.","Which inference is best supported?","Meltwater pressure never influences glacier movement.","Every pressure surge causes an immediate acceleration.","Ice movement can be predicted perfectly from a single sensor.","Meltwater pressure may contribute to glacier acceleration, but other factors also affect movement.","D","4","The association is partial rather than universal, implying contribution without complete prediction.","75","none","{}","","","","","","Inferences","","passage:R079, arch:RW_INF_003, sim:rw_inferences_purpose_sentence, fp:39ba35ec97c6"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","RW_BND_002","Use punctuation to mark sentence boundaries","grammar","medium","1","multiple_choice","The research vessel reached the inlet at dawn ____ the crew began collecting water samples before the tide turned.","Which choice completes the text so that it conforms to the conventions of Standard English?",", therefore,","; therefore,","therefore,",";","B","2","A semicolon before “therefore” and a comma after it correctly join the two independent clauses and punctuate the conjunctive adverb.","45","none","{}","","","","","","Boundaries","","passage:R031, arch:RW_BND_002, sim:rw_boundaries_verb_pronoun_agreement, fp:13b76580b395, sec, grammar, tier:SEC2, ctx:SECCTX_001"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","RW_BND_003","Use punctuation to mark sentence boundaries","grammar","medium","1","multiple_choice","The mural ____ covers the station’s eastern wall, was restored after decades of exposure to rain.","Which choice completes the text so that it conforms to the conventions of Standard English?","which","; which",", which",": which","C","3","The nonessential relative clause begins with “, which” and is closed by the existing comma.","45","none","{}","","","","","","Boundaries","","passage:R032, arch:RW_BND_003, sim:rw_boundaries_paired_text_relation, fp:322ba50bdcc8, sec, grammar, tier:SEC2, ctx:SECCTX_002"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","RW_BND_004","Use punctuation to mark sentence boundaries","grammar","medium","1","multiple_choice","Several species nest on the island during spring ____ only two, however, remain there throughout the winter.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":",";","and","C","3","A semicolon correctly separates the two independent clauses; the commas around “however” are already present in the second clause.","45","none","{}","","","","","","Boundaries","","passage:R033, arch:RW_BND_004, sim:rw_boundaries_evidence_based_inference, fp:3d7aef839f4b, sec, grammar, tier:SEC2, ctx:SECCTX_003"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","RW_BND_005","Use punctuation to mark sentence boundaries","grammar","medium","1","multiple_choice","The archive contains three categories of records ____ letters, maps, and shipping logs.","Which choice completes the text so that it conforms to the conventions of Standard English?",", namely,",": namely,","; namely,",": and","B","2","A colon appropriately introduces the list, and “namely” identifies the items as the three categories.","45","none","{}","","","","","","Boundaries","","passage:R034, arch:RW_BND_005, sim:rw_boundaries_main_claim, fp:bb1774aa2a4b, sec, grammar, tier:SEC2, ctx:SECCTX_004"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","RW_FSS_001","Choose grammatically complete and logical expression","grammar","medium","1","multiple_choice","Neither the early sketches nor the final blueprint ____ the tower’s unusual ventilation system in detail.","Which choice completes the text so that it conforms to the conventions of Standard English?","explain","have explained","explains","were explaining","C","3","With “neither...nor,” the verb agrees with the nearer singular subject “blueprint,” so “explains” is correct.","45","none","{}","","","","","","Form, Structure, and Sense","","passage:R035, arch:RW_FSS_001, sim:rw_form_structure_and_sense_verb_pronoun_agreement, fp:79424bbefb0d, sec, grammar, tier:SEC3, ctx:SECCTX_005"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","RW_FSS_002","Choose grammatically complete and logical expression","grammar","medium","1","multiple_choice","After reviewing the field notes, the unexpected migration route ____ the biologists.","Which choice completes the text so that it conforms to the conventions of Standard English?","surprised","was surprising","having surprised","to surprise","A","1","The sentence needs a finite verb with “the unexpected migration route” as its subject; “surprised” supplies it.","45","none","{}","","","","","","Form, Structure, and Sense","","passage:R036, arch:RW_FSS_002, sim:rw_form_structure_and_sense_paired_text_relation, fp:6d707473fd7e, sec, grammar, tier:SEC3, ctx:SECCTX_006"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","RW_FSS_003","Choose grammatically complete and logical expression","grammar","medium","1","multiple_choice","The novelist’s letters reveal that she revised the ending repeatedly, ____ to make the narrator’s decision seem less abrupt.","Which choice completes the text so that it conforms to the conventions of Standard English?","hoping","hoped","she hoped","and hoping that she","A","1","The participial phrase “hoping to make...” logically modifies the subject “she” and smoothly expresses purpose.","45","none","{}","","","","","","Form, Structure, and Sense","","passage:R037, arch:RW_FSS_003, sim:rw_form_structure_and_sense_evidence_based_inference, fp:13a7b8728937, sec, grammar, tier:SEC3, ctx:SECCTX_007"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","transitions","medium","1","multiple_choice","The coastal town installed permeable pavement in one parking lot to reduce storm-water runoff. Measurements after heavy rain showed less water flowing into nearby drains. ____ the town plans to test the pavement in two additional locations.","Which choice most logically links the runoff measurements to the town’s next step?","For example,","Nevertheless,","Consequently,","Meanwhile,","C","3","The second sentence reports a successful result, and the final sentence presents an action taken because of that result; “Consequently” expresses cause and effect.","40","none","{}","","","","","","Transitions","","passage:E099, arch:RW_TR_001, sim:rw_transitions_logical_link, fp:5eec5ef57e83"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","transitions","medium","1","multiple_choice","The first edition of the atlas used hand-drawn coastlines based on sailors’ reports. ____ the revised edition incorporated measurements from systematic shoreline surveys.","Which transition best signals the difference between the atlas editions?","Similarly,","By contrast,","For instance,","Therefore,","B","2","The revised edition uses a different, more systematic source, so “By contrast” correctly marks the difference.","40","none","{}","","","","","","Transitions","","passage:E104, arch:RW_TR_002, sim:rw_transitions_punctuation_boundary, fp:bf833b92d927"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","transitions","medium","1","multiple_choice","A beekeeper noticed that colonies near wildflower strips produced honey later in the season than other colonies did. ____ those colonies also maintained larger food reserves into early autumn.","Which transition most logically introduces the additional benefit of the wildflower strips?","Instead,","Moreover,","Nevertheless,","For example,","B","2","The final statement adds a second benefit associated with the wildflower strips, so “Moreover” is appropriate.","40","none","{}","","","","","","Transitions","","passage:E109, arch:RW_TR_003, sim:rw_transitions_verb_pronoun_agreement, fp:7075db0a3e5e"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","rhetorical synthesis","medium","1","multiple_choice","A student has taken the following notes:
• A community garden opened on a vacant lot in 2022.
• Residents grow vegetables in individual plots.
• The garden also has shared beds used by a neighborhood food pantry.
• In its first full season, the pantry beds supplied 320 kilograms of produce.

The student wants to emphasize the garden’s contribution to food access.","Which choice most effectively emphasizes the garden’s contribution to food access?","In its first full season, the community garden’s shared beds provided 320 kilograms of produce to a neighborhood food pantry.","Opened on a vacant lot in 2022, the community garden includes both individual plots and shared beds.","Residents grow vegetables in individual plots at a community garden that opened in 2022.","The garden’s shared beds and individual plots are located together on a formerly vacant lot.","A","1","The correct choice directly emphasizes the quantified contribution to the food pantry, which addresses food access.","55","none","{}","","","","","","Rhetorical Synthesis","","passage:E129, arch:RW_RS_001, sim:rw_rhetorical_synthesis_revision_goal, fp:0ed4db9d6039"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","rhetorical synthesis","medium","1","multiple_choice","A student has taken the following notes:
• Engineer Lila Okafor designed a low-cost water sensor.
• The sensor uses a reusable optical strip.
• Conventional sensors often require disposable chemical cartridges.
• In testing, Okafor’s sensor produced comparable readings while reducing consumable waste.

The student wants to contrast Okafor’s design with conventional sensors.","Which choice most effectively contrasts Okafor’s sensor with conventional sensors?","Okafor is an engineer who designed and tested a low-cost water sensor.","Unlike conventional sensors that rely on disposable cartridges, Okafor’s design uses a reusable strip while producing comparable readings.","Both Okafor’s sensor and conventional sensors are used to measure water conditions.","The reusable optical strip in Okafor’s sensor is one part of a low-cost design.","B","2","The correct choice explicitly contrasts disposability with reusability while preserving the comparable-performance detail.","55","none","{}","","","","","","Rhetorical Synthesis","","passage:E134, arch:RW_RS_002, sim:rw_rhetorical_synthesis_logical_link, fp:bb819eb89077"
"SAT_RW_33","RW33","33","450-650","RW33_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","rhetorical synthesis","medium","1","multiple_choice","A student has taken the following notes:
• A 1911 theater was renovated in 2024.
• Workers preserved the original brick facade.
• They installed modern heating and electrical systems.
• The project received a regional preservation award.

The student wants to explain how the renovation balanced preservation and modernization.","Which choice best explains how the theater renovation balanced preservation and modernization?","The theater, built in 1911, received a regional preservation award after its 2024 renovation.","The renovation preserved the theater’s original brick facade while adding modern heating and electrical systems.","Workers completed a renovation of the old theater and installed several systems.","The theater’s brick facade dates to 1911, and the building won an award in 2024.","B","2","The correct choice directly links preservation of the facade with modernization of building systems.","55","none","{}","","","","","","Rhetorical Synthesis","","passage:E139, arch:RW_RS_003, sim:rw_rhetorical_synthesis_punctuation_boundary, fp:d4e4b7440a42"
"SAT_RW_33","RW33","33","650-800","RW33_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","contextual vocabulary","hard","1","multiple_choice","The new measurements do not invalidate the earlier model; instead, they render one of its assumptions less plausible. The verb render marks a change in how the assumption should be judged, not a physical transformation. The model’s remaining predictions still matched the observations, and the researchers retained its broader framework while revising the disputed premise.","Which choice best describes the role of “render” in the text?","It suggests that the measurements visually display the assumption.","It claims that the model translates the assumption into data.","It indicates that the measurements cause the assumption to seem less credible.","It implies that the researchers permanently remove the assumption.","C","3","Here “render” connects new evidence to a changed evaluation: the assumption becomes less plausible.","75","none","{}","","","","","","Words in Context","","passage:R021, arch:RW_WIC_004, sim:rw_words_in_context_revision_goal, fp:1c4ba8de633a, wic, hard_vocab, tier:V3, vocab:HV_002, target:render, tier:V3"
"SAT_RW_33","RW33","33","650-800","RW33_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","contextual vocabulary","hard","1","multiple_choice","The reviewer praises the essay’s range but calls its central analogy “strained.” Because several examples fit only after substantial qualification, the term mainly signals that the analogy has been pushed beyond what the evidence comfortably supports. The reviewer notes that the essay compares institutions that differ in funding, purpose, and scale, differences the analogy repeatedly has to set aside.","What does the word “strained” mainly suggest about the analogy?","It is expressed in language that is emotionally tense.","It has been shortened to meet a word limit.","It requires forced connections that weaken its persuasiveness.","It depends on evidence gathered under pressure.","C","3","The need for repeated qualification shows that the analogy is forced, not merely tense or brief.","75","none","{}","","","","","","Words in Context","","passage:R027, arch:RW_WIC_005, sim:rw_words_in_context_logical_link, fp:8d81ccfedaa9, wic, hard_vocab, tier:V3, vocab:HV_181, target:strained, tier:V4"
"SAT_RW_33","RW33","33","650-800","RW33_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine meaning or function of a word/phrase in context","contextual vocabulary","hard","1","multiple_choice","The field team treated the first reading as anomalous, but the second and third instruments recorded the same spike. In this context, “anomalous” helps establish the team’s initial expectation before the repeated measurements challenged it. Before checking the other instruments, the team had planned to exclude the spike from its analysis as noise rather than treat it as a possible signal.","Which choice best describes how “anomalous” serves the passage?","It proves that the first instrument was defective.","It presents the first reading as an apparent outlier that later evidence makes harder to dismiss.","It identifies the spike as typical of the entire season.","It shows that the team predicted the repeated measurements.","B","2","The term introduces the outlier interpretation, while the later readings undermine that interpretation.","75","none","{}","","","","","","Words in Context","","passage:R033, arch:RW_WIC_006, sim:rw_words_in_context_punctuation_boundary, fp:8fd74aff5a0c, wic, hard_vocab, tier:V4, vocab:HV_190, target:anomalous, tier:V4"
"SAT_RW_33","RW33","33","650-800","RW33_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_007","Determine meaning or function of a word/phrase in context","contextual vocabulary","hard","1","multiple_choice","The economist’s conclusion is deliberately circumscribed: it applies only to small firms during the two-year study period. By using that term, the author prevents a limited finding from being generalized to all businesses or time periods. The study did not include large corporations, economic recessions, or periods after the policy changed, all of which could produce different outcomes.","Which choice best explains the effect of “circumscribed” in the text?","It suggests that the conclusion is written in technical notation.","It indicates that the conclusion has been widely disputed.","It emphasizes that the conclusion is restricted to a defined scope.","It implies that the conclusion repeats an earlier theory.","C","3","The following limits on firm size and time period define the claim’s scope, so “circumscribed” means restricted.","75","none","{}","","","","","","Words in Context","","passage:R039, arch:RW_WIC_007, sim:rw_words_in_context_verb_pronoun_agreement, fp:b9e58d3ec28f, wic, hard_vocab, tier:V4, vocab:HV_211, target:circumscribed, tier:V4"
"SAT_RW_33","RW33","33","650-800","RW33_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP_004","Analyze structure or purpose","text structure","hard","1","multiple_choice","At first, the violin maker rejected computer scans as too abstract to guide handcraft. Yet when a scan revealed a slight asymmetry inside an admired eighteenth-century instrument, she carved a test plate that reproduced the feature. Its tone was richer than that of her usual symmetrical plates. She did not surrender judgment to software, but she began using scans to identify details worth testing by ear and hand.","Which choice best describes the text’s organization?","It traces a shift from skepticism to selective adoption after a practical test.","It contrasts two makers who use incompatible techniques.","It argues that historical instruments cannot be reproduced accurately.","It catalogs several scanning errors before proposing a correction.","A","1","The maker begins skeptical, tests one scanned feature, and then adopts scans selectively.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R063, arch:RW_TSP_004, sim:rw_text_structure_and_purpose_logical_link, fp:8188a4a618b1"
"SAT_RW_33","RW33","33","650-800","RW33_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP_005","Analyze structure or purpose","text structure","hard","1","multiple_choice","Many desert plants open their stomata at night, reducing water loss during gas exchange. A newly studied shrub follows this pattern during drought, but after rare winter rains it opens some stomata in daylight. The temporary shift allows faster growth when water is abundant. Thus, the shrub’s strategy is not a fixed rule but a flexible response to changing conditions.","Which choice best describes the role of the second sentence?","It defines a technical term used nowhere else in the text.","It dismisses the general pattern described in the first sentence as false.","It introduces an exception that prepares for the broader claim about flexibility.","It provides historical background on the shrub’s discovery.","C","3","The daylight behavior is an exception to the nighttime pattern and supports the concluding claim that the strategy is flexible.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R069, arch:RW_TSP_005, sim:rw_text_structure_and_purpose_punctuation_boundary, fp:da9f8a7e507d"
