"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE","Use textual or quantitative evidence","quantitative evidence","medium","1","multiple_choice","A school district tested whether sending library reminders by text message increased the share of borrowed books returned on time.","Which choice best supports the claim that text reminders were associated with improved on-time returns?","The printed-slip group borrowed more books in total than the text-message group did.","Both groups returned more than half of their books on time.","The group receiving text reminders returned 84% of books on time, compared with 68% for the group receiving printed slips.","The study lasted six weeks and included three school libraries.","C","3","The 84% on-time return rate for the text-reminder group is higher than the 68% rate for printed slips, directly supporting the claim.","75","none","{}","| Reminder method | Books borrowed | Returned on time |
|---|---:|---:|
| Printed slip | 250 | 68% |
| Text message | 240 | 84% |","","","","","Command of Evidence","Information and Ideas","passage:R008; arch:RW_COE_002; sim:rw_command_of_evidence_contrast; fp:5203647ded78"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF","Draw supported conclusions","supported inference","medium","1","multiple_choice","A cafe began offering discounts to customers who brought reusable cups. The owner expected the discount to reduce the number of disposable cups used each morning. After a month, disposable cup use had fallen only slightly, but the cafe sold far more pastries during the first hour of business. Many customers said the discount reminded them to stop at the cafe before work.","Which choice most logically follows from the text?","The discount may have affected customer routines even though it had a limited effect on disposable cup use.","Customers who used reusable cups stopped buying pastries after the discount began.","The owner ended the discount because it increased morning waste.","Most customers brought reusable cups before the discount was offered.","A","1","The cup discount did not greatly reduce disposable cup use, but customers reported that it changed when they visited the cafe, supporting the inference about routines.","75","none","{}","","","","","","Inferences","Information and Ideas","passage:R007; arch:RW_INF_001; sim:rw_inferences_contrast; fp:8aa82e7348a7"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF","Draw supported conclusions","claim completion","medium","1","multiple_choice","A team restoring a wetland planted native reeds in several test areas. The reeds grew tallest near channels where water moved slowly but did not stand still. In areas with stagnant water, the roots showed signs of stress, and in areas with fast-moving water, young plants were often uprooted.","Which choice most logically completes the text?","The reeds would have grown best if all water movement had been eliminated.","The tallest reeds probably grew where the current was strongest.","The team should replace native reeds with plants that require dry soil.","The reeds likely benefited from water flow that was steady enough to refresh the area but not strong enough to dislodge young plants.","D","4","The text says reeds did best with slow-moving water, while stagnant and fast-moving water caused different problems.","75","none","{}","","","","","","Inferences","Information and Ideas","passage:R011; arch:RW_INF_002; sim:rw_inferences_cause_effect; fp:d5542f5ec20b"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF","Draw supported conclusions","reasonable conclusion","medium","1","multiple_choice","An archive digitized a small portion of its newspaper collection and tracked which pages researchers opened online. Pages from local sports sections were opened far more often than expected, while pages from national news sections were opened less often. The archivists had assumed national stories would attract the widest interest.","Which conclusion is best supported by the text?","Researchers were unable to access the digitized sports pages.","The archivists may need to reconsider their assumption about which parts of the collection are most useful to researchers.","The archive digitized only national news pages.","Local sports pages were opened less often than archivists expected.","B","2","The unexpected popularity of local sports pages challenges the archivists' assumption that national stories would be most widely used.","75","none","{}","","","","","","Inferences","Information and Ideas","passage:R013; arch:RW_INF_003; sim:rw_inferences_purpose_sentence; fp:f4976669f8d8"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","punctuation boundary","medium","1","multiple_choice","The documentary crew expected cloudy weather ____ the afternoon cleared just as filming began.","Which choice completes the text so that it conforms to the conventions of Standard English?","because","the",", but","and","C","3","The comma and coordinating conjunction "", but"" correctly join two contrasting independent clauses.","75","none","{}","","","","","","Boundaries","Standard English Conventions","sec; grammar; arch:SEC-BND-011; sim:SEC.BND:coordination_comma_fanboys:A. minimal-context version; fp:26debc0af45c; ctx:CTX-GRM-001; tier:SEC1"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","sentence boundary","medium","1","multiple_choice","The new kiln heated unevenly during its first test ____ the ceramics teacher adjusted the shelves before the next firing.","Which choice completes the sentence so that it follows the conventions of Standard English?",",",";","it","because","B","2","A semicolon correctly separates two closely related independent clauses.","75","none","{}","","","","","","Boundaries","Standard English Conventions","sec; grammar; arch:SEC-BND-001; sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version; fp:0b46129fcc1b; ctx:CTX-GRM-002; tier:SEC1"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","introductory phrase","medium","1","multiple_choice","After reviewing the soil samples ____ the students revised their map of the garden beds.","Which option completes the text according to the conventions of Standard English?",";","and","that",",","D","4","A comma is needed after the introductory phrase ""After reviewing the soil samples.""","75","none","{}","","","","","","Boundaries","Standard English Conventions","sec; grammar; arch:SEC-BND-021; sim:SEC.BND:introductory_phrase_comma:A. minimal-context version; fp:eb2beb79fb99; ctx:CTX-GRM-003; tier:SEC2"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","nonessential element","medium","1","multiple_choice","The orchestra's guest conductor ____ a specialist in early music, asked the violinists to use lighter bows.","Which choice correctly completes the text?",", a specialist in early music,","a specialist in early music","; a specialist in early music,","a specialist in early music,","A","1","The phrase renames the guest conductor and is nonessential, so it should be set off with commas on both sides.","75","none","{}","","","","","","Boundaries","Standard English Conventions","sec; grammar; arch:SEC-BND-027; sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby; fp:cc364b46a144; ctx:CTX-GRM-004; tier:SEC2"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Choose grammatically complete and logical expression","subject-verb agreement","medium","1","multiple_choice","The collection of field notes from the coastal survey ____ in a climate-controlled cabinet.","Which choice completes the sentence so that it conforms to the conventions of Standard English?","are stored","were store","is stored","have stored","C","3","The subject is the singular noun ""collection,"" so the singular verb phrase ""is stored"" is required.","75","none","{}","","","","","","Form, Structure, and Sense","Standard English Conventions","sec; grammar; arch:SEC-FSS-001; sim:SEC.FSS:subject_verb_agreement:A. single-trap version; fp:973bf3ee1d12; ctx:CTX-GRM-005; tier:SEC1"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Choose grammatically complete and logical expression","pronoun agreement","medium","1","multiple_choice","Each of the robotics teams tested ____ sensor twice before the demonstration.","Which option completes the text according to the conventions of Standard English?","its","their","them","these","A","1","The singular pronoun ""its"" agrees with the singular antecedent ""Each.""","75","none","{}","","","","","","Form, Structure, and Sense","Standard English Conventions","sec; grammar; arch:SEC-FSS-016; sim:SEC.FSS:pronoun_antecedent_agreement:A. single-trap version; fp:7ce8e3c567d7; ctx:CTX-GRM-006; tier:SEC2"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Choose grammatically complete and logical expression","parallel structure","medium","1","multiple_choice","The volunteer coordinator asked participants to sign in, collect gloves, and ____ the planting area by noon.","Which choice completes the text so that the sentence is grammatically parallel?","reporting to","reported to","to reporting at","report to","D","4","The verbs in the list should be parallel: ""sign in,"" ""collect,"" and ""report to.""","75","none","{}","","","","","","Form, Structure, and Sense","Standard English Conventions","sec; grammar; arch:SEC-FSS-031; sim:SEC.FSS:parallel_structure:A. single-trap version; fp:988b53eccabf; ctx:CTX-GRM-007; tier:SEC2"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR","Select transition that logically connects ideas","logical transition","medium","1","multiple_choice","The first model of the footbridge was elegant, with a thin arch and nearly invisible cables. ____ wind-tunnel tests showed that the arch twisted under strong gusts, so engineers redesigned the supports.","Which choice completes the text with the most logical transition?","For example,","However,","Similarly,","In addition,","B","2","The second sentence contrasts the bridge's elegant appearance with a problem revealed by testing, so ""However,"" is logical.","75","none","{}","","","","","","Transitions","Expression of Ideas","passage:R004; arch:RW_TR_001; sim:rw_transitions_logical_link; fp:c0167f0df999"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR","Select transition that logically connects ideas","logical transition","medium","1","multiple_choice","The student newspaper wanted more photographs of school events. ____ it trained several reporters to use the paper's cameras during club meetings and games.","Which transition best completes the text?","Nevertheless,","To that end,","By contrast,","After all,","B","2","""To that end,"" shows that training reporters was a step taken to achieve the goal of getting more photographs.","75","none","{}","","","","","","Transitions","Expression of Ideas","passage:R010; arch:RW_TR_002; sim:rw_transitions_punctuation_boundary; fp:1d7af7dd8351"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR","Select transition that logically connects ideas","logical transition","medium","1","multiple_choice","Many desert plants open their stomata at night, when temperatures are lower and less water evaporates. ____ this timing helps the plants conserve moisture while still taking in carbon dioxide.","Which choice completes the text with the clearest logical connection?","Instead,","For instance,","As a result,","On the contrary,","C","3","""As a result,"" correctly signals that conserving moisture follows from opening stomata at night.","75","none","{}","","","","","","Transitions","Expression of Ideas","passage:R016; arch:RW_TR_003; sim:rw_transitions_verb_pronoun_agreement; fp:b6cf94214cd6"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS","Use notes to achieve a writing goal","goal-directed revision","medium","1","multiple_choice","A student is writing about a community composting program and wants to emphasize a benefit for local gardens.

- Residents drop food scraps at collection bins behind the library.
- Volunteers turn the scraps in covered containers each week.
- After several months, the material becomes compost.
- Nearby school gardens use the finished compost in their vegetable beds.","Which choice most effectively uses the notes to emphasize a benefit for local gardens?","The bins for the composting program are located behind the library, where residents drop off food scraps.","The program turns residents' food scraps into compost that nearby school gardens can use in their vegetable beds.","Volunteers turn the scraps weekly in covered containers until several months have passed.","The program depends on residents, volunteers, containers, and school gardens.","B","2","The correct choice connects the process to the stated benefit for gardens: finished compost is used in vegetable beds.","75","none","{}","","","","","","Rhetorical Synthesis","Expression of Ideas","passage:R022; arch:RW_RS_001; sim:rw_rhetorical_synthesis_revision_goal; fp:d26742a1611b"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS","Use notes to achieve a writing goal","goal-directed revision","medium","1","multiple_choice","A student is writing about a poet's revision process and wants to show that the poet valued sound as well as meaning.

- The poet drafted a poem about rain on a city street.
- Early drafts used the phrase ""water on the pavement.""
- A later draft changed the phrase to ""rain rattling on stone.""
- The final phrase keeps the same basic image but adds repeated r sounds.","Which choice most effectively uses the notes to show that the poet valued sound as well as meaning?","By changing ""water on the pavement"" to ""rain rattling on stone,"" the poet preserved the image while adding repeated sounds.","The poet wrote several drafts of a poem about rain falling on a city street.","The final draft mentions stone, while the early draft mentions pavement.","The poem's subject is rain, a common image in writing about cities.","A","1","The correct choice highlights both meaning and sound by explaining that the image remains while repeated sounds are added.","75","none","{}","","","","","","Rhetorical Synthesis","Expression of Ideas","passage:R028; arch:RW_RS_002; sim:rw_rhetorical_synthesis_logical_link; fp:6a403644b436"
"SAT_RW_52","RW.52","52","400-800","RW52_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS","Use notes to achieve a writing goal","goal-directed revision","medium","1","multiple_choice","A student is writing about a bike-repair clinic and wants to introduce the clinic's purpose.

- The clinic meets on the first Saturday of each month.
- Volunteers show riders how to patch tubes and adjust brakes.
- Participants practice repairs on their own bicycles.
- The organizers want riders to become more confident fixing minor problems.","Which choice most effectively uses the notes to introduce the clinic's purpose?","The monthly clinic is designed to help riders gain confidence by practicing basic repairs on their own bicycles.","The clinic meets on the first Saturday of each month and includes volunteers.","Bike riders sometimes need to patch tubes or adjust brakes before a trip.","Participants bring bicycles to the clinic so volunteers can see them.","A","1","The correct choice introduces the purpose by connecting the clinic's activities to riders' confidence with minor repairs.","75","none","{}","","","","","","Rhetorical Synthesis","Expression of Ideas","passage:R034; arch:RW_RS_003; sim:rw_rhetorical_synthesis_punctuation_boundary; fp:d972adf7f715"
"SAT_RW_52","RW.52","52","400-800","RW52_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC","Determine meaning or function of a word/phrase in context","contextual function","hard","1","multiple_choice","The historian does not deny that the canal increased trade in the region. She does, however, situate that growth within a longer pattern of road building and port expansion, showing that the canal was one element in a broader transportation network rather than a single cause of prosperity.","In the text, the word ""situate"" mainly serves to indicate that the historian does which of the following?","Argues that the canal had no connection to regional trade","Ranks the canal as the most expensive transportation project of its period","Describes the canal's physical location more precisely than earlier maps did","Places the canal's effect within a wider set of developments that shaped the region","D","4","The historian connects the canal to road building and port expansion, so ""situate"" signals placing the canal within a broader context.","75","none","{}","","","","","","Words in Context","Craft and Structure","passage:R039; arch:RW_WIC_004; sim:rw_words_in_context_revision_goal; fp:563be44a1d3d; wic; hard_vocab; vocab:HV_125; tier:V4; target:situate"
"SAT_RW_52","RW.52","52","400-800","RW52_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC","Determine meaning or function of a word/phrase in context","contextual function","hard","1","multiple_choice","The chemist's new measurements did not overturn the earlier model. Instead, they attenuated one part of it: the reaction still occurred at low temperatures, but not as rapidly as the model had predicted.","In the text, the word ""attenuated"" mainly suggests that the measurements affected the earlier model in which way?","They translated the model into simpler language for nonexperts.","They weakened a specific part of the model without rejecting the model entirely.","They proved that every prediction in the model was exactly correct.","They replaced the model with an unrelated explanation.","B","2","The measurements show that one prediction was too strong while leaving the broader model intact, so ""attenuated"" means weakened in a limited way.","75","none","{}","","","","","","Words in Context","Craft and Structure","passage:R045; arch:RW_WIC_005; sim:rw_words_in_context_logical_link; fp:72ef52b7ac6b; wic; hard_vocab; vocab:HV_129; tier:V4; target:attenuate"
"SAT_RW_52","RW.52","52","400-800","RW52_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC","Determine meaning or function of a word/phrase in context","contextual function","hard","1","multiple_choice","The novelist's use of a silent narrator does not merely make the plot mysterious. It also complicates the reader's judgment of other characters, since every conversation is filtered through gestures and guesses rather than through direct explanation.","In the text, the word ""complicates"" mainly indicates that the silent narrator has what effect?","It shortens the novel by removing unnecessary conversations.","It proves that the other characters are intentionally deceptive.","It makes the reader's evaluation of characters less straightforward.","It makes the plot easier to summarize.","C","3","Because the narrator's silence forces readers to rely on indirect evidence, their judgments become less simple.","75","none","{}","","","","","","Words in Context","Craft and Structure","passage:R051; arch:RW_WIC_006; sim:rw_words_in_context_punctuation_boundary; fp:27608c6527a1; wic; hard_vocab; vocab:HV_137; tier:V4; target:complicate"
"SAT_RW_52","RW.52","52","400-800","RW52_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC","Determine meaning or function of a word/phrase in context","contextual function","hard","1","multiple_choice","The archaeologists were cautious about the newly found dye traces. A single sample could not substantiate a claim about widespread textile production, but it could justify a more targeted search of nearby workshops.","In the text, the word ""substantiate"" mainly serves to show that the single sample could not do which of the following?","Identify the chemical makeup of a dye","Provide enough evidence to support a broad conclusion","Suggest a place for future investigation","Preserve cloth fragments from further damage","B","2","The text contrasts a broad claim that the sample cannot support with a narrower search it can justify, so ""substantiate"" means provide evidentiary support.","75","none","{}","","","","","","Words in Context","Craft and Structure","passage:R057; arch:RW_WIC_007; sim:rw_words_in_context_verb_pronoun_agreement; fp:452912467c10; wic; hard_vocab; vocab:HV_130; tier:V4; target:substantiate"
"SAT_RW_52","RW.52","52","400-800","RW52_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP","Analyze structure or purpose","overall structure","hard","1","multiple_choice","At first glance, the two clay vessels appear nearly identical: both are narrow, undecorated, and made from local material. Chemical residue tells a different story. One vessel contains traces of olive oil, while the other contains pine resin and ash. The similarity in shape, then, may reflect a shared manufacturing method rather than a shared use.","Which choice best describes the structure of the text?","It begins with a visual similarity, introduces evidence of a functional difference, and draws a limited conclusion from that contrast.","It gives a chronological account of how two vessels were made and then explains why one is older.","It rejects chemical analysis in favor of classifying artifacts by appearance alone.","It lists several decorative features before arguing that decoration determines use.","A","1","The text moves from appearance to chemical evidence and then concludes that similar shape does not necessarily mean similar use.","75","none","{}","","","","","","Text Structure and Purpose","Craft and Structure","passage:R063; arch:RW_TSP_004; sim:rw_text_structure_and_purpose_logical_link; fp:850746d26f80"
"SAT_RW_52","RW.52","52","400-800","RW52_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP","Analyze structure or purpose","sentence function","hard","1","multiple_choice","In the 1930s, a dance troupe advertised its performances as revivals of traditional village dances. Surviving rehearsal notes reveal a more complex process: the dancers borrowed steps from several regions, changed tempos to suit theater stages, and commissioned new music. The word ""revival"" therefore concealed as much creative adaptation as preservation.","What is the main function of the final sentence in the text?","It introduces a new source that contradicts the rehearsal notes.","It explains the significance of the rehearsal notes by reframing a term used in the troupe's advertising.","It claims that theater audiences disliked traditional dance.","It summarizes the exact steps used in each regional dance.","B","2","The final sentence interprets the evidence from the rehearsal notes and qualifies the advertised term ""revival.""","75","none","{}","","","","","","Text Structure and Purpose","Craft and Structure","passage:R069; arch:RW_TSP_005; sim:rw_text_structure_and_purpose_punctuation_boundary; fp:b15024c0648a"
