"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","cause_effect","Hard","1","multiple_choice","Biologists studying song learning in juvenile finches tested whether hearing several adult tutors helps young birds adapt their songs. One group of juveniles heard recordings from a single adult, while a second group heard three adults that sang the same basic sequence with slightly different timing. After six weeks, both groups reproduced the common sequence accurately. The researchers then played an unfamiliar version in which the final note arrived earlier than usual and measured how the juveniles adjusted their next songs. Birds exposed to three tutors shifted the timing of their final note more consistently than birds exposed to one tutor. The groups did not differ in overall song length or volume. The researchers proposed that varied examples during learning may help birds represent which features of a song can change while preserving its basic pattern. They emphasized that the test concerned flexibility, not simply accuracy in copying a familiar model.","Which result most directly supports the researchers’ proposal that varied tutor examples improve flexibility rather than simply accuracy in copying?","Both groups copied the common sequence accurately, but birds with three tutors adjusted the final-note timing more consistently after hearing an unfamiliar version.","After six weeks, juveniles in both groups reproduced the tutors’ common note sequence accurately.","The two groups did not differ in their overall song length or volume during the later test.","The three adult tutors sang the same basic sequence with small differences in timing.","A","1","Choice A provides the critical tradeoff in the evidence: baseline copying accuracy was similar, yet the multi-tutor group adapted more consistently when the timing changed. That pattern specifically supports increased flexibility rather than merely better copying. Choice B establishes equal accuracy but omits the flexibility difference; C concerns other song features; D describes the experimental exposure, not an outcome.","75","none","{}","","","","","","Command of Evidence","","passage:R056;arch:RW_COE_003;sim:rw_command_of_evidence_cause_effect;surface_arch:SURF_RW_COE_003;fp:2c4ca1053723"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Medium","1","multiple_choice","When Priya reached the station, the afternoon train had already been delayed twice. Most passengers responded by crowding near the information board, but an elderly man in a green coat remained on the far bench, reading a small gardening magazine. Each time the loudspeaker crackled, he folded one corner of the page without looking up. Priya finally asked whether he had heard the latest announcement. “Every word,” he said, then opened the magazine again. A few minutes later, the board changed from a thirty-minute delay to an hour. The man closed the magazine, carefully smoothed all the folded corners, and walked to the café. Priya followed and saw him order soup rather than coffee. His calm behavior had not meant that the delay was unimportant to him; instead, he had been waiting for enough information to decide whether the interruption was brief or would require a different plan.","Which inference about the man in the green coat is best supported by the text?","He ignores announcements because reading is more important to him than arriving at his destination on time.","He waits to see how serious the delay becomes before changing what he intends to do while waiting.","He expects the train to be canceled and goes to the café to ask employees about alternative transportation.","He folds the magazine pages as a way of recording each revised departure time announced at the station.","B","2","The man hears every announcement but remains on the bench until the delay grows from thirty minutes to an hour. Only then does he close the magazine and choose soup, suggesting a more substantial adjustment to his wait. Choice B fits that sequence. The other choices confuse his calm with inattention, invent expectations about cancellation, or assign an unsupported purpose to the folded corners.","75","none","{}","","","","","","Inferences","","passage:E137;arch:RW_INF_010;sim:rw_inferences_evidence_based_inference;surface_arch:SURF_RW_INF_010;fp:64e82a056c72"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","Engineers testing filters for microplastic particles installed identical mesh units at three storm-water outlets. During ordinary rainfall, all three units captured similar proportions of particles larger than half a millimeter. During two intense storms, however, the outlet with the strongest flow showed a sharp drop in capture rate even though laboratory tests had found no damage to its mesh. Pressure sensors revealed that water had risen high enough to pass through an emergency bypass channel designed to prevent flooding. Samples taken from the bypass contained many of the particles missing from the filter’s collection bin. The team therefore cautioned against judging filter performance only from the condition or pore size of the mesh. Under high-flow conditions, the design of the surrounding drainage system can determine how much water reaches the filter at all. Future trials will pair capture measurements with flow data so that bypass events are distinguished from failures of the filtering material.","Which conclusion is most strongly supported by the engineers’ observations?","The filter mesh is likely to tear whenever storm-water flow becomes strong enough to activate the bypass channel.","Particles larger than half a millimeter are captured only during ordinary rainfall because intense rain changes their size.","A low measured capture rate during an intense storm can occur even when the mesh is functioning, if some water is diverted around it.","Pressure sensors reduce the number of particles entering the collection bin by redirecting water toward the emergency channel.","C","3","During intense storms, capture dropped without mesh damage, pressure readings showed bypass activation, and bypass samples contained many of the missing particles. Those observations support the inference that water can avoid a functioning filter, lowering measured capture. The other choices attribute damage, changing particle size, or a causal role to the sensors, none of which the evidence supports.","75","none","{}","","","","","","Inferences","","passage:R055;arch:RW_INF_002;sim:rw_inferences_cause_effect;surface_arch:SURF_RW_INF_002;fp:894909576d3b"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Hard","1","multiple_choice","Agronomists compared tomato plants grown in soils containing different microbial communities. All plants received the same light, water, and fertilizer. For the first three weeks, growth rates were nearly identical. The researchers then withheld water for four days and resumed normal irrigation. Plants in one soil group recovered leaf firmness within a day, whereas plants in the other groups required two or three days. Chemical tests showed that the faster-recovering plants had accumulated certain root compounds before the dry period began, not only after watering resumed. The microbial community associated with those plants was also more active around the roots during the week before drought. Because the study did not isolate a single microbial species, the researchers avoided claiming that one organism caused the recovery. Still, the timing of the chemical and microbial changes suggests that some soil communities may influence how plants prepare for water stress rather than merely helping them repair damage afterward.","Which inference is best supported by the timing of the measurements in the study?","Some microbial communities may contribute to drought preparation before water is withheld, although the study does not identify a single responsible species.","The faster-recovering plants began receiving more fertilizer during the week before the drought treatment.","Root compounds associated with recovery were produced only after irrigation resumed and therefore could not have affected drought response.","Because growth rates were similar for three weeks, the microbial communities had no influence on the plants until after the dry period ended.","A","1","The faster-recovering plants accumulated distinctive root compounds before drought, and their root-zone microbes were more active during that same pre-drought period. This timing supports a possible preparatory role while the inability to isolate one species justifies caution. Choices B, C, and D contradict the controlled conditions or the timing reported in the passage.","75","none","{}","","","","","","Inferences","","passage:R107;arch:RW_INF_001;sim:rw_inferences_contrast;surface_arch:SURF_RW_INF_001;fp:004eac4f33cc"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","The muralist finished the station wall before sunrise _____ the station manager had scheduled the official unveiling for the following week.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",".",":",";","D","4","Both portions on either side of the blank are independent clauses, and there is no coordinating conjunction. A semicolon correctly joins the closely related clauses. A comma creates a comma splice, a period would leave the following lowercase word incorrectly beginning a sentence, and a colon would wrongly present the second clause as an explanation of the first.","45","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-001;sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version;ctx:CTX-GRM-018;tier:SEC1;family:sentence_boundary_semicolon;fp:3960dd26192c"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Easy","1","multiple_choice","The ensemble’s concertmaster _____ a violinist known for precise tempo cues, asked the group to repeat the final passage.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","—","B","2","The noun phrase “a violinist known for precise tempo cues” is a nonessential appositive renaming “concertmaster.” Because a comma already follows the appositive, a matching comma is needed before it. The semicolon and colon cannot separate a subject from this nonessential renaming phrase, and an opening dash would not match the closing comma.","45","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-026;sim:SEC.BND:nonessential_appositive:A. minimal-context version;ctx:CTX-GRM-169;tier:SEC1;family:nonessential_appositive;fp:820bcf0c4a90"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although the observatory’s first measurements were taken through thin clouds _____ the students kept them in the dataset because a second instrument recorded similar brightness changes.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",", and"," while","A","1","The sentence begins with the dependent clause “Although the observatory’s first measurements were taken through thin clouds.” A comma should separate that introductory dependent clause from the independent main clause beginning “the students kept them.” A semicolon cannot follow a dependent clause, while adding “and” or another subordinator prevents the sentence from forming the intended dependent-clause-plus-main-clause structure.","45","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-016;sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version;ctx:CTX-GRM-165;tier:SEC2;family:introductory_subordinate_clause;fp:1d2e39fbbad4"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Medium","1","multiple_choice","The upper ash layer looked intact from a distance _____ hikers had disturbed it enough to mix recent dust with older material.","Which choice completes the text so that it conforms to the conventions of Standard English?","but",", but","; but",",","B","2","The blank joins two independent clauses in a contrast, so a comma followed by the coordinating conjunction “but” is required. “But” without the comma omits the standard boundary between the clauses; “; but” incorrectly combines a semicolon with the coordinating conjunction; and a comma alone creates a comma splice.","45","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-013;sim:SEC.BND:coordination_comma_fanboys:C. logical relation emphasized;ctx:CTX-GRM-017;tier:SEC2;family:coordination_comma_fanboys;fp:1e90b0cdc546"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The angle of the solar panel, along with the shadows cast by a nearby vent, _____ how much power the workshop receives in late afternoon.","Which choice completes the text so that it conforms to the conventions of Standard English?","affect","have affected","affects","are affecting","C","3","The subject is the singular noun “angle.” The intervening phrase “along with the shadows cast by a nearby vent” does not make the subject plural. Therefore the singular present-tense verb “affects” is required. The other choices use plural verb forms that agree with the nearer noun “shadows” rather than the true subject.","45","none","{}","","","","","","Form, Structure, and Sense","","sec;grammar;arch:SEC-FSS-002;sim:SEC.FSS:subject_verb_agreement:B. intervening material;ctx:CTX-GRM-155;tier:SEC2;family:subject_verb_agreement;fp:a5c61f8c4d4c"
"SAT_RW_19","rw_split_v9","19-front","mixed","RW19-F-20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","By the time the museum opened the inventor’s restored radio exhibit, technicians _____ the fragile antenna supports with nearly invisible brackets.","Which choice completes the text so that it conforms to the conventions of Standard English?","had already reinforced","already reinforce","will have reinforced","are already reinforcing","A","1","The opening time clause places the museum’s opening in the past, and the reinforcing happened before that past event. The past perfect “had already reinforced” expresses this sequence. The present form, future perfect form, and present progressive form do not match the established past-time relationship.","45","none","{}","","","","","","Form, Structure, and Sense","","sec;grammar;arch:SEC-FSS-007;sim:SEC.FSS:verb_tense_sequence:B. intervening material;ctx:CTX-GRM-029;tier:SEC2;family:verb_tense_sequence;fp:f5bc7e92abbb"
