"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_011","Use textual or quantitative evidence","evidence_based_inference","Medium","1","multiple_choice","Hydrologists studying a mountain watershed noticed that spring snow was disappearing earlier than it had in previous decades. They wanted to know whether the change merely shifted the date of peak streamflow or also altered how long water remained available later in the season. Sensors recorded snow depth, soil moisture, and stream discharge from March through September. In early-melt years, the stream reached its highest flow sooner, but midsummer discharge also fell more sharply after the peak. Soil moisture in shaded forest plots declined more slowly than in open slopes, suggesting that local storage could partly buffer the seasonal change. The researchers concluded that earlier melting may create a timing tradeoff: water enters the stream sooner in spring, yet less remains to sustain flow during dry summer weeks. They emphasized that evidence about both the earlier peak and the later decline would be needed to evaluate that conclusion directly.","Which finding would most directly support the researchers’ conclusion that earlier snowmelt creates a seasonal timing tradeoff in streamflow?","Shaded forest plots retained more soil moisture than open slopes during midsummer in both early- and late-melt years.","The highest streamflow measurement in each year occurred after several consecutive days of above-freezing temperatures.","Snow depth in March varied substantially among monitoring sites at different elevations within the watershed.","Years with earlier snow loss reached peak streamflow sooner but also had lower July discharge than otherwise similar years with later snow loss.","D","4","The conclusion has two sides: water arrives sooner, and less remains later. The keyed finding directly shows both an earlier peak and lower midsummer flow in early-melt years; the other findings address only background conditions or one related factor.","75","none","{}","","","","","","Command of Evidence","","rw,passage:R011,arch:RW_COE_011,sim:rw_command_of_evidence_evidence_based_inference,fp:c80396c49ebf,profile:D2"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Easy","1","multiple_choice","Archaeologists excavating two inland settlements found ceramic bowls made from clay that chemically matched deposits near a distant river valley. At first, the team considered whether potters might have traveled to the valley, collected clay, and carried it home. Microscopic analysis complicated that idea. Many bowls contained tiny mineral inclusions common in the river valley's finished pottery but absent from raw clay collected there today. The inland bowls also shared decorative scoring patterns with vessels excavated near the river, including an unusual double-chevron motif. None of these features establishes exactly how the bowls moved between communities. Taken together, however, they make it less likely that inland potters independently gathered the same clay and produced the vessels locally. The evidence is more consistent with some finished pottery, or perhaps partly prepared ceramic material, moving along exchange routes that connected the river valley with the inland settlements.","Which choice most logically follows from the evidence in the text?","At least some ceramic material likely moved from the river valley toward the inland settlements instead of all of the bowls being produced locally from collected clay.","The inland potters must have traveled to the river valley and returned with raw clay but no finished vessels.","The double-chevron motif was created independently at the inland settlements before appearing near the river.","Chemical clay matches are sufficient by themselves to determine exactly who transported the bowls between communities.","A","1","The matching clay, mineral inclusions associated with finished river-valley pottery, and shared decoration together make wholly local production less likely. The text does not establish the exact transport process or direction of artistic influence with certainty.","75","none","{}","","","","","","Inferences","","rw,passage:R013,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:5425d35fd4e7,profile:D1"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Medium","1","multiple_choice","A grocery store tested two shelf labels for breakfast cereals. One label placed sugar content in large type at the top; the other displayed the same sugar figure alongside fiber and protein values of equal visual prominence. Shoppers using the first label chose lower-sugar cereals more often, but interviews revealed that some assumed those cereals were nutritionally superior overall. With the balanced label, shoppers were slightly less likely to minimize sugar alone yet more likely to mention multiple nutrients when explaining their choice. The results suggest that a label can change not just which fact shoppers notice but also which comparison they believe the store is encouraging them to make. A design that highlights one nutrient may simplify a decision while narrowing attention. A design that gives several nutrients equal prominence may invite a broader evaluation, even if it reduces the influence of any single measure on the final purchase.","Which inference about nutrition labels is best supported by the text?","Shoppers generally ignore nutrition information unless several nutrients are displayed in equally large type.","Balanced labels make sugar content more influential on purchases because shoppers can compare it with fiber and protein.","Giving one nutrient greater visual prominence can shape the comparison shoppers make and may lead some shoppers to treat that nutrient as a stand-in for overall nutritional quality.","Large-type sugar labels improve shoppers’ understanding of every nutrient even when those nutrients are not displayed prominently.","C","3","The sugar-first label led to more low-sugar choices, and some shoppers inferred that those cereals were better overall. This supports the inference that visual emphasis can frame the decision and encourage overgeneralization from one nutrient.","75","none","{}","","","","","","Inferences","","rw,passage:R019,arch:RW_INF_010,sim:rw_inferences_evidence_based_inference,fp:f659c38f474e,profile:D2"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","An office introduced optional five-minute movement breaks during long training sessions. Employees could stand, stretch, or walk in a hallway, but participation varied from day to day. On afternoons when most employees took a break, accuracy on a later proofreading task was higher than on afternoons when few participated. The difference was largest after sessions involving dense technical material. However, employees who chose to take breaks also tended to report fewer sleep problems that week, creating a possible alternative explanation for their better performance. When analysts compared only employees with similar sleep reports, a smaller accuracy difference remained. The pattern does not establish that movement alone caused the improvement, but it suggests that the association cannot be attributed entirely to the sleep difference. A randomized schedule, in which some sessions include planned breaks and others do not, would provide a stronger test of the proposed effect.","Which conclusion about the movement-break pilot is most strongly supported by the text?","The movement breaks caused the full improvement in proofreading accuracy because the difference remained after analysts considered sleep.","Differences in sleep may explain part of the association between movement breaks and proofreading accuracy, but they do not appear to explain the entire association.","Sleep quality had no relationship to proofreading accuracy among employees who participated in the training sessions.","Dense technical material eliminated any benefit associated with taking a movement break.","B","2","Employees who took breaks also reported fewer sleep problems, so sleep is a plausible confound. Yet a smaller accuracy difference remained among employees with similar sleep reports, suggesting sleep does not account for the entire association.","75","none","{}","","","","","","Inferences","","rw,passage:R025,arch:RW_INF_001,sim:rw_inferences_contrast,fp:1438530823cd,profile:D2"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","After a summer storm, shaded sidewalk joints in Lydon retained moisture for several hours____ nearby sunlit curbs dried within minutes.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":","?",";","D","4","Both sides of the blank are independent clauses presenting parallel findings, and no coordinating conjunction follows the blank. A semicolon correctly joins the closely related clauses. A comma would create a comma splice, a colon would incorrectly make the second finding an explanation or item introduced by the first, and a question mark would not fit the declarative sentence.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:369939346e8f,ctx:CTX-GRM-001,tier:SEC1,profile:D1"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","While conservators continued cleaning the mural's upper ____ technicians, working from a movable scaffold, photographed newly exposed pigments.","Which choice completes the text so that it conforms to the conventions of Standard English?","panels;","panels:","panels","panels,","D","4","The clause beginning with “While” is dependent and introduces the independent main clause, so a comma must follow “panels.” A semicolon or colon cannot separate this dependent clause from the main clause, and omitting punctuation leaves the introductory clause improperly joined to the main clause.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-017,sim:SEC.BND:introductory_subordinate_clause:B. internal punctuation nearby,fp:118cbcf767b4,ctx:CTX-GRM-014,tier:SEC2,profile:D2"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","Residents had long called the dim pedestrian tunnel “Riverlight Passage.” The Riverlight Project____ attracted volunteers from five neighborhoods.","Which choice completes the text so that it conforms to the conventions of Standard English?","; a six-week renovation named for the passage,",": a six-week renovation named for the passage,",", a six-week renovation named for the passage,",", a six-week renovation named for the passage;","C","3","The phrase “a six-week renovation named for the passage” is a nonessential appositive renaming “The Riverlight Project,” so matching commas correctly set it off. A semicolon or colon cannot separate the subject from its appositive in this structure, and ending the appositive with a semicolon mismatches the opening comma and breaks the subject-predicate connection.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-027,sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby,fp:1b6241ba6649,ctx:CTX-GRM-018,tier:SEC2,profile:D2"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonrestrictive relative clauses","Medium","1","multiple_choice","Among the recycled-glass samples, only one tile survived every heating and cooling cycle without cracking. That tile, ____ remained stable during a final humidity test.","Which choice completes the text so that it conforms to the conventions of Standard English?","which the engineers selected for the exterior prototype","which the engineers selected for the exterior prototype,","that the engineers selected for the exterior prototype,","that the engineers selected for the exterior prototype","B","2","The first sentence already identifies a single specific tile, so the relative clause in the second sentence adds nonessential information about what the engineers did with that tile. A nonrestrictive relative clause uses “which” and must be closed with a comma. Omitting the closing comma or using restrictive “that” does not correctly mark the nonessential clause.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-034,sim:SEC.BND:nonrestrictive_relative_clause:D. academic register,fp:8322e6edd02e,ctx:CTX-GRM-031,tier:SEC3,profile:D3"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The narrow windows and thick brick walls of the old library, a building without mechanical air conditioning, ____ the reading room cool during much of the summer.","Which choice completes the text so that it conforms to the conventions of Standard English?","keep","keeps","has kept","is keeping","A","1","The compound subject “The narrow windows and thick brick walls” is plural, so the finite verb must be “keep.” The intervening singular noun “building” does not control agreement. “Keeps,” “has kept,” and “is keeping” all use singular finite forms that do not agree with the compound subject.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-002,sim:SEC.FSS:subject_verb_agreement:B. intervening material,fp:25ca192006c9,ctx:CTX-GRM-010,tier:SEC2,profile:D2"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Pronoun-antecedent agreement","Medium","1","multiple_choice","Each clay sample collected during the anthropologist’s village interviews was sealed in a separate bag before ____ mineral composition was compared with deposits near the potters’ workshops.","Which choice completes the text so that it conforms to the conventions of Standard English?","their","our","its","your","C","3","The antecedent is the singular inanimate noun phrase “Each clay sample.” The singular possessive pronoun “its” agrees with that antecedent. The other choices are plural or shift to first or second person.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-017,sim:SEC.FSS:pronoun_antecedent_agreement:B. intervening material,fp:f810c29f2607,ctx:CTX-GRM-022,tier:SEC2,profile:D2"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","During preliminary trials, the robotics club revised its tape-following cart whenever the sensors drifted. By the time the club tested the cart on the curved course last Friday, the programmers ____ the sensor threshold on three separate trial days.","Which choice completes the text so that it conforms to the conventions of Standard English?","adjusted","had adjusted","have adjusted","will adjust","B","2","The adjustments were completed on earlier trial days before the club's test last Friday. The past perfect “had adjusted” correctly marks that earlier completed past action relative to the later past test. Simple past “adjusted,” present perfect “have adjusted,” and future “will adjust” do not express the required earlier-than-past relationship established by “By the time.”","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-009,sim:SEC.FSS:verb_tense_sequence:D. logic cue,fp:a0f12e49ef38,ctx:CTX-GRM-135,tier:SEC3,profile:D3"
"SAT_RW_15","rw_split_v9","15_front","mixed","RW15-M1-Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","example_relation","Medium","1","multiple_choice","Languages often preserve older forms in expressions that speakers repeat frequently, even after newer patterns become common elsewhere. Market records from one town contained several fixed expressions that retained an older plural ending for decades. ____ a traditional greeting used by vendors kept that older form even as newly coined nouns took the newer ending.","Which choice most logically completes the text?","For example,","Nevertheless,","Consequently,","Similarly,","A","1","The final sentence gives a specific instance of the preceding statement that fixed expressions can preserve an older form. “For example,” correctly introduces that instance. The other choices signal contrast, consequence, or similarity between parallel examples, none of which matches the movement from a general observation to one illustration.","55","none","{}","","","","","","Transitions","","rw,passage:R010,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:75e308ab7375,profile:D2"
