"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","EOI.TRN","Transitions","example transition","medium","1","multiple_choice","Several features of the old train station were preserved during renovation. ____ workers restored the brass ticket windows instead of replacing them.","Which transition most logically completes the text?","Therefore,","For example,","Nevertheless,","By contrast,","B","2","For example introduces a specific preserved feature that illustrates the general statement in the previous sentence.","55","none","{}","","","","","","Transitions","","rw,passage:R016,arch:RW_TR_002,sim:rw55_trn_b,transition,fp:9cda5b3ad987"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","EOI.TRN","Transitions","cause-effect transition","medium","1","multiple_choice","The community theater added captions to its digital programs. ____ audience members could follow song lyrics and dialogue even when the sound system was difficult to hear.","Which choice best completes the text by linking the ideas logically?","Meanwhile,","In other words,","Instead,","As a result,","D","4","As a result shows that audience members' improved ability to follow the performance was an effect of adding captions.","55","none","{}","","","","","","Transitions","","rw,passage:R017,arch:RW_TR_003,sim:rw55_trn_c,transition,fp:629f51b352c9"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","EOI.RSY","Rhetorical Synthesis","emphasize improvement","medium","1","multiple_choice","A student wants to emphasize how a pilot bus program improved reliability.

- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.","Which choice most effectively uses the notes to accomplish the stated goal?","Buses often bunch together downtown, and riders can see arrival estimates when those estimates are available.","The route has buses, drivers, riders, and dispatchers, all of whom are part of the pilot program.","The pilot program improves reliability by giving dispatchers and drivers tools to correct bus timing and by sharing updated arrival estimates with riders.","Because the pilot program takes place downtown, it is mainly designed to make the route shorter for drivers.","C","3","The correct choice connects the dispatchers' adjustments, drivers' updates, and riders' corrected estimates to the goal of emphasizing reliability.","80","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R018,arch:RW_RS_001,sim:rw55_rs_a,rhetorical_synthesis,fp:b949c0985baf"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","EOI.RSY","Rhetorical Synthesis","introduce artist","medium","1","multiple_choice","A student wants to introduce ceramicist Laila Chen to an audience unfamiliar with her work.

- Chen uses clay gathered near riverbanks.
- Her bowls often retain uneven rims.
- She fires some pieces with ash from local orchards.
- Critics note that her work connects everyday objects with local landscapes.","Which choice best uses the notes to accomplish the writing goal?","Uneven rims appear on many bowls, and critics have written about local landscapes.","Local orchards produce ash, and riverbanks may contain clay suitable for ceramics.","Ceramicist Laila Chen creates bowls from local materials, linking everyday objects to the riverbanks and orchards around her.","Some critics discuss landscapes, while other critics focus on bowls with uneven rims.","C","3","The correct choice introduces Chen and synthesizes the notes about her materials, bowls, and connection to local landscapes.","80","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R019,arch:RW_RS_002,sim:rw55_rs_b,rhetorical_synthesis,fp:e227c4ecc7d3"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","EOI.RSY","Rhetorical Synthesis","compare two methods","medium","1","multiple_choice","A student wants to compare two methods used by a school garden club.

- Members planted seedlings in raised beds in April.
- Members planted seeds directly in the ground in May.
- Raised-bed seedlings produced tomatoes two weeks earlier.
- Directly planted seeds required less watering early in the season.","Which choice most effectively synthesizes the notes to meet the student's goal?","The raised-bed seedlings produced tomatoes sooner, whereas the directly planted seeds needed less watering early in the season.","The garden club planted seedlings in April and used tomatoes in the school garden.","Raised beds can be built before May, and tomato plants can grow from seeds.","Watering was part of the garden club's work, but tomatoes were also important.","A","1","The correct choice directly compares the two methods using the relevant outcome for each: earlier tomatoes and reduced early watering.","80","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R020,arch:RW_RS_003,sim:rw55_rs_c,rhetorical_synthesis,fp:e1bdcb647c4b"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","word function relation","hard","1","multiple_choice","Researchers initially treated the archive's handwritten labels as reliable dates for the photographs. The word initially matters because later chemical analysis of the paper showed that several labels had been added decades after the images were made.","How does the word initially help establish the relationship between the two ideas in the passage?","It shows that the researchers permanently rejected chemical analysis as a dating method.","It suggests that the handwritten labels were created before the photographs existed.","It indicates that the labels and photographs were examined at exactly the same time.","It signals that the researchers' first assumption was later revised by new evidence.","D","4","Initially marks a first view that later evidence changed, establishing a before-and-after relationship between assumption and revision.","80","none","{}","","","","","","Words in Context","","rw,passage:R021,arch:RW_WIC_004,sim:rw55_wic_d,wic,family:relation_function,fp:8860e3649ca4"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","word function claim","hard","1","multiple_choice","The report does not claim that rooftop gardens eliminate heat disparities across the city. Instead, it says the gardens can qualify the assumption that dense neighborhoods have no practical cooling options, since even small plantings lowered surface temperatures on several buildings.","Why does the author use qualify when presenting the report's claim?","To show that the report limits a broad assumption rather than completely overturning it","To imply that rooftop gardens meet a legal requirement for city construction","To suggest that dense neighborhoods are not eligible for cooling programs","To indicate that the report trains residents to maintain rooftop gardens","A","1","Qualify means to limit or soften a claim; the report challenges the assumption only by showing that some cooling options exist.","85","none","{}","","","","","","Words in Context","","rw,passage:R022,arch:RW_WIC_005,sim:rw55_wic_e,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify,family:claim_function,fp:f686925cbc9a"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","word precision","hard","1","multiple_choice","During the drought, the wetland did not disappear, but its cooling effect on nearby fields became less pronounced. The researchers therefore used the word attenuate to describe how the loss of standing water changed, rather than ended, the wetland's influence.","Which choice best explains the role of attenuate in connecting the evidence to the claim?","It precisely describes a reduction in the wetland's effect without implying that the effect vanished.","It portrays the drought as a process that made the wetland larger and more influential.","It indicates that the researchers could not detect any change in the wetland's influence.","It shifts attention from the wetland's cooling effect to its unrelated wildlife population.","A","1","Attenuate captures weakening or reduction, matching the evidence that the cooling effect became less pronounced but did not disappear.","90","none","{}","","","","","","Words in Context","","rw,passage:R023,arch:RW_WIC_006,sim:rw55_wic_f,wic,hard_vocab,vocab:HV_129,tier:V4,target:attenuate,family:precision_effect,fp:06f53755976a"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW.WIC","Words in Context","tonal effect","hard","1","multiple_choice","The critic praises the film's long silent scenes but notes that they also temper the suspense: by pausing after each discovery, the film gives viewers time to reflect instead of pushing them toward constant alarm.","Which choice best describes the effect of temper in the passage?","It suggests that the silent scenes make the film angry in tone.","It indicates that the silent scenes harden the film into a fixed interpretation.","It conveys that the silent scenes moderate the suspense while preserving some of it.","It shows that the silent scenes remove every trace of suspense from the film.","C","3","Temper means to moderate; the passage says the scenes reduce the intensity of suspense without eliminating it.","85","none","{}","","","","","","Words in Context","","rw,passage:R024,arch:RW_WIC_007,sim:rw55_wic_g,wic,hard_vocab,vocab:HV_123,tier:V4,target:temper,family:tonal_effect,fp:37a5148ea1c9"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","structure","hard","1","multiple_choice","For years, the speckled frog was considered a single widespread species because populations across the valley looked nearly identical. Genetic sampling complicated that view: frogs in the northern marsh shared few recent ancestors with frogs in the southern ponds. The physical similarity, researchers now argue, may reflect similar habitats rather than close relation.","Which choice best describes the structure of the text?","It presents a long-standing classification, introduces evidence that challenges it, and offers a revised explanation for the earlier similarity.","It lists the physical traits of two frog populations and then ranks those traits by importance.","It describes a failed field expedition before explaining how researchers corrected their sampling methods.","It compares two habitats to show why one supports more frog species than the other.","A","1","The text moves from an old classification to genetic evidence against it and then explains the physical similarity in a new way.","85","none","{}","","","","","","Text Structure and Purpose","","rw,passage:R025,arch:RW_TSP_004,sim:rw55_tsp_d,fp:483a83757d95"
"SAT_RW_55","SAT_RW_Practice","55","700-800","SAT_RW_questions.55_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","function of contrast","hard","1","multiple_choice","A biography of chemist Alice Ball could have focused on the shortness of her career: she died at twenty-four. Instead, the most compelling chapters linger on the procedure she developed for preparing chaulmoogra oil, a treatment that physicians used for years after her death.","Which choice best describes the function of the contrast in the text?","It shifts attention from the brevity of Ball's life to the lasting influence of her scientific work.","It suggests that Ball's treatment was abandoned immediately after she developed it.","It argues that biographies should avoid discussing scientific procedures.","It shows that Ball's career was long enough for her to publish many books.","A","1","The contrast between a short life and a lasting treatment emphasizes the enduring significance of Ball's work.","85","none","{}","","","","","","Text Structure and Purpose","","rw,passage:R026,arch:RW_TSP_005,sim:rw55_tsp_e,fp:cb9f73d35ad3"
