"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","museum label format, stopping, and recall","Medium","1","multiple_choice","A museum tested four styles of object labels to see whether visitors would both stop at an exhibit and remember a key fact afterward. Each label used the same historical information but differed in presentation. A very short label attracted many quick glances, while a dense paragraph kept fewer visitors at the display. Two intermediate designs used the same amount of text but organized it differently: one presented a single narrative paragraph, and the other used a brief heading followed by two short sentences. The museum staff argued that the heading-plus-sentences format achieved the strongest combination of immediate engagement and later recall. Their claim did not depend on maximizing either measure separately; instead, it treated success as a pattern in which both measures remained relatively high. The table summarizes the percentage of passing visitors who stopped and the percentage of those visitors who answered a later factual question correctly.","Which finding from the table most directly supports the staff's claim that the heading-plus-sentences format achieved the strongest combination of engagement and later recall?","The very short label had the highest stop rate at 72%, but its recall rate was 38%.","The heading-plus-sentences format had a 68% stop rate and a 73% recall rate, both higher than the corresponding rates for the intermediate narrative format.","The dense paragraph had a 43% stop rate and a 61% recall rate.","The intermediate narrative format produced a 60% stop rate and a 66% recall rate.","B","2","The heading-plus-sentences format is relatively high on both measures and exceeds the other intermediate design on both. The very short label leads only in stopping, and the remaining formats are lower on one or both measures.","65","table","{}","| Label format | Visitors who stopped | Correct later recall |
|---|---:|---:|
| Very short | 72% | 38% |
| Dense paragraph | 43% | 61% |
| Intermediate narrative | 60% | 66% |
| Heading + two sentences | 68% | 73% |","","","","","Command of Evidence","","rw;module1;profile:D2;arch:RW_COE_002;sim:rw_command_of_evidence_contrast;fp:643f0b7cf495;passage:R008;command_of_evidence;quantitative"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","soil microbes, compost, and drought recovery","Medium","1","multiple_choice","Agronomists comparing soil microbial communities in neighboring fields found that plots receiving compost recovered from a summer drought faster than plots receiving only synthetic fertilizer. Soil moisture itself did not differ much once rainfall resumed, so the researchers examined root growth and microbial activity. Compost plots showed denser fine roots and higher rates of microbial respiration during the first two weeks after rain returned. By the end of the month, crop growth had improved in both treatments, though the compost plots regained leaf area sooner. The researchers cautioned that the study could not determine whether microbes directly caused the faster recovery, because compost also changes soil structure and nutrient availability. Still, the timing of the measurements suggests that biological activity and root regrowth were associated with the early rebound rather than merely appearing after plants had already recovered. The evidence therefore supports a limited inference about sequence and association, not a single confirmed mechanism.","Which choice most logically follows from the text?","The compost treatment increased post-rainfall soil moisture substantially more than the synthetic fertilizer treatment did.","Higher microbial respiration must have caused the compost plots to recover before root growth began.","The faster early recovery in compost plots was associated with increased biological activity and root regrowth, but the study does not isolate a single cause.","By the end of the first month, crops in the synthetic fertilizer plots had failed to show any improvement in growth.","C","3","The early rebound coincides with denser fine roots and greater microbial respiration, but the researchers explicitly caution that compost also changes soil structure and nutrients. The evidence therefore supports association without proving one mechanism.","65","none","{}","","","","","","Inferences","","rw;module1;profile:D2;arch:RW_INF_001;sim:rw_inferences_contrast;fp:8b4a94ef602c;passage:R007;inference"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","glacier melt and seasonal river discharge","Medium","1","multiple_choice","Hydrologists tracking seasonal runoff from a small glacier noticed that the largest daily melt rates did not always produce the highest river flow on the same day. Early in summer, meltwater moved quickly through channels on and beneath the ice, so river discharge rose soon after warm afternoons. Later, when part of the glacier surface was covered by fresh snow, meltwater first saturated the snowpack and reached the river more slowly. During one warm spell, the strongest melt signal preceded peak discharge by nearly two days. The researchers also observed that rainfall could temporarily raise river flow even when temperatures were modest. These patterns led them to treat river discharge as an imperfect immediate indicator of glacier melt. A high flow reading can reflect recent melting, delayed water storage, rainfall, or some combination of these factors, so interpreting the river record requires attention to timing and weather conditions.","Which choice is best supported by the text?","Fresh snow causes glacier meltwater to reach the river faster because the snowpack creates additional channels for drainage.","Rainfall affects river discharge only during cool periods when glacier melting has nearly stopped.","Peak river discharge generally occurs on the same day as the highest melt rate once channels beneath the glacier have formed.","A river-flow measurement may reflect glacier melt with a delay and can also be influenced by rainfall, so it should not be treated as a direct same-day measure of melting.","D","4","The passage describes delayed flow through fresh snow and notes that rainfall can raise discharge even when temperatures are modest. These details show why river flow is not a simple same-day proxy for melt.","65","none","{}","","","","","","Inferences","","rw;module1;profile:D2;arch:RW_INF_002;sim:rw_inferences_cause_effect;fp:2638305b2906;passage:R011;inference"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","pottery pigment and ancient trade networks","Hard","1","multiple_choice","Archaeologists examining pottery from several inland settlements found a decorative mineral that naturally occurs near a coastal source more than two hundred kilometers away. At first, the mineral seemed to provide straightforward evidence that finished pots had been traded inland. Microscopic analysis, however, showed that many vessels were made from local clay and contained the coastal mineral only in their painted surface coating. The team then identified small lumps of the same pigment in two inland workshops. No coastal-style vessel shapes were present at those workshops, and local potters used the pigment on distinctly regional forms. The findings imply that at least some long-distance exchange involved raw decorative material or prepared pigment rather than completed pottery. They do not rule out trade in finished vessels elsewhere, but they weaken the assumption that the mineral's presence alone can identify the movement of whole pots across the region.","Which inference is most strongly supported by the text?","The findings show that long-distance exchange in the region involved decorative materials rather than finished pottery.","Because inland potters applied the coastal mineral to regional vessel forms, the pigment can identify which workshops participated directly in coastal trade.","The coastal mineral could have reached inland communities as pigment or raw material that local potters then applied to locally made vessels.","The mineral's presence is sufficient evidence that at least some of the inland vessels were transported from the coast before being decorated locally.","C","3","Local clay, inland pigment lumps, and regional vessel forms together support movement of pigment or raw decorative material. The passage explicitly leaves open the possibility that finished vessels were traded elsewhere.","65","none","{}","","","","","","Inferences","","rw;module1;profile:D3;arch:RW_INF_003;sim:rw_inferences_purpose_sentence;fp:c8d161f9a33a;passage:R013;inference"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","After humidity sensors showed that the basement was stable throughout the year, the coastal archive moved its oldest maps there _____ the newer survey records remain in compact shelving on the main floor.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","; because","A","1","The text has two independent clauses with no coordinating conjunction, so a semicolon correctly joins them. A comma would create a comma splice, a colon does not fit the contrast between the storage locations, and a semicolon cannot introduce the dependent clause created by because.","50","none","{}","","","","","","Boundaries","","rw;module1;profile:D1;arch:SEC-BND-001;sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version;fp:51a05dd88203;sec;grammar;ctx:CTX-GRM-001;tier:SEC1"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","Dr. Lina Patel _____ will lead the trace-metal analysis of sediment collected from six tidal marshes, while two laboratory assistants will prepare the samples for testing.","Which choice completes the text so that it conforms to the conventions of Standard English?","a marine chemist at the state laboratory,",", a marine chemist at the state laboratory",", a marine chemist at the state laboratory,",", a marine chemist at the state laboratory;","C","3","The appositive a marine chemist at the state laboratory is nonessential information and must be set off on both sides. The keyed choice supplies matching commas; each distractor leaves the interruption unbalanced or uses an unsuitable semicolon.","50","none","{}","","","","","","Boundaries","","rw;module1;profile:D2;arch:SEC-BND-026;sim:SEC.BND:nonessential_appositive:A. minimal-context version;fp:285793cac5c3;sec;grammar;ctx:CTX-GRM-013;tier:SEC1"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although the first survey included three neighborhoods, each with a different street grid _____ the follow-up survey used the same walking route in all three areas to make the observations easier to compare.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",":",",","—","C","3","The sentence begins with a dependent clause introduced by Although. A comma belongs after that entire introductory clause before the independent main clause begins. A semicolon or colon cannot follow a dependent clause in this construction, and a dash is not the standard boundary.","50","none","{}","","","","","","Boundaries","","rw;module1;profile:D2;arch:SEC-BND-017;sim:SEC.BND:introductory_subordinate_clause:B. internal punctuation nearby;fp:74d4d65c9fa2;sec;grammar;ctx:CTX-GRM-002;tier:SEC2"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonrestrictive relative clauses","Hard","1","multiple_choice","The Kestrel Array, a set of radio antennas in western Australia _____ was upgraded with new receivers last year, can now detect shorter bursts of low-frequency signals that earlier surveys often missed during brief periods of interference.","Which choice completes the text so that it conforms to the conventions of Standard English?","which",", which","; it",", that","B","2","The clause about the upgrade adds nonessential information about the specifically named Kestrel Array, so it begins with comma plus which and is closed by the comma after last year. Omitting the opening comma or using that makes the clause restrictive, while ; it breaks the larger sentence incorrectly.","50","none","{}","","","","","","Boundaries","","rw;module1;profile:D3;arch:SEC-BND-034;sim:SEC.BND:nonrestrictive_relative_clause:D. academic register;fp:b25e4122b029;sec;grammar;ctx:CTX-GRM-003;tier:SEC3"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Easy","1","multiple_choice","The cluster of bronze pins found beside two ceramic bowls _____ evidence that the burial site was revisited more than once, according to the excavation team's preliminary catalog.","Which choice completes the text so that it conforms to the conventions of Standard English?","provides","provide","providing","have provided","A","1","The subject is the singular noun cluster, so the present-tense verb must be provides. The plural noun bowls is inside an intervening phrase and does not control agreement; provide and have provided are plural, and providing does not supply the needed finite verb.","50","none","{}","","","","","","Form, Structure, and Sense","","rw;module1;profile:D1;arch:SEC-FSS-001;sim:SEC.FSS:subject_verb_agreement:A. single-trap version;fp:367a7477bbaf;sec;grammar;ctx:CTX-GRM-010;tier:SEC1"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Finite and nonfinite verb forms","Medium","1","multiple_choice","The research team, after reviewing satellite images from three separate seasons and consulting dated bridge photographs, _____ whether the river channel had shifted before the new levee was built.","Which choice completes the text so that it conforms to the conventions of Standard English?","determined","determining","to determine","having determined","A","1","The sentence needs a finite main verb for the subject the research team. Determined supplies that verb. Determining, to determine, and having determined are nonfinite forms and would leave the sentence without a finite main predicate.","50","none","{}","","","","","","Form, Structure, and Sense","","rw;module1;profile:D2;arch:SEC-FSS-012;sim:SEC.FSS:verb_form_nonfinite:B. intervening material;fp:374f217a055e;sec;grammar;ctx:CTX-GRM-009;tier:SEC2"
"SAT_RW_17","rw_split_batch_v9","17_front","mixed","RW17_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Hard","1","multiple_choice","In 2018, conservators photographed every paper label attached to the mineral drawers. When the collection manager inspected the same drawers last month, she found that several labels _____ since those earlier photographs, although the ink on them remained legible.","Which choice completes the text so that it conforms to the conventions of Standard English?","have darkened","had darkened","are darkening","will have darkened","B","2","The collection manager's inspection occurred last month, and the labels' change happened before that past inspection, so had darkened correctly marks the earlier change. Have darkened and are darkening use the present as the reference point, while will have darkened places the completed change in a future frame that conflicts with the past inspection.","50","none","{}","","","","","","Form, Structure, and Sense","","rw;module1;profile:D3;arch:SEC-FSS-009;sim:SEC.FSS:verb_tense_sequence:D. logic cue;fp:beeeec6eb361;sec;grammar;ctx:CTX-GRM-007;tier:SEC3"
