"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_31","RW31","31","400-800","RW_1_11","RW","1","base","11","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","hypothesis support","Medium","1","multiple_choice","Researchers hypothesized that rough nest-box interiors would help young swifts climb to the opening. They installed boxes with either smooth wooden walls or walls lined with narrow grooves, then recorded the proportion of fledglings that reached the opening without assistance. Because the boxes were otherwise identical, a difference between the groups would bear directly on the hypothesis. The team also kept box height, opening size, and surrounding habitat constant across the two conditions. throughout the trial.","Which result would most strongly support the researchers’ hypothesis?","A substantially larger proportion of fledglings reached the opening in grooved boxes than in smooth boxes","Fledglings in both box types hatched on the same dates","Adult swifts visited smooth boxes slightly more often","Grooved boxes were cheaper to construct than smooth boxes","A","1","The hypothesis predicts better climbing success specifically in the grooved boxes.","75","none","{}","","","","","","Command of Evidence","","passage:R011, arch:RW_RW_COE_011, sim:command_of_evidence_11, fp:0706f22e275e"
"SAT_RW_31","RW31","31","400-800","RW_1_12","RW","1","base","12","Information and Ideas","Inferences","RW.INF","Inferences","causal inference","Medium","1","multiple_choice","During a pottery workshop, an instructor noticed that bowls dried near the open door cracked more often than bowls placed farther inside the room. She moved the next set of bowls away from the doorway but made no other changes to the clay or shaping process. Cracking then declined. Although the observation does not identify the exact physical mechanism, it suggests that conditions near the doorway contributed to the problem. Measurements taken on both days showed that the room’s overall humidity remained nearly unchanged.","Which choice most logically follows from the text?","Airflow or temperature variation near the door may have caused uneven drying","The clay recipe was certainly defective","Bowls can dry only in completely sealed rooms","The instructor changed the shaping process between trials","A","1","The only changed condition was distance from the doorway, making local airflow or temperature a reasonable inference.","75","none","{}","","","","","","Inferences","","passage:R012, arch:RW_RW_INF_012, sim:inferences_12, fp:5e369ccf985e"
"SAT_RW_31","RW31","31","400-800","RW_1_13","RW","1","base","13","Information and Ideas","Inferences","RW.INF","Inferences","historical inference","Medium","1","multiple_choice","A historian examining town records found that references to a weekly market increased sharply after a stone bridge opened across the river. Tax lists from the same period show no comparable rise in the town’s population. The historian cautions that the records cannot prove why the market expanded, but the timing makes improved access a plausible factor. Bridge toll entries also rose, though they do not identify whether travelers were market customers. in that year.","Which inference is best supported by the text?","The town’s population doubled immediately after the bridge opened","The weekly market existed only after the bridge was built","Tax officials stopped recording residents during the period","The bridge may have enabled more people from outside the town to reach the market","D","4","The increased market activity without population growth is consistent with greater access by outsiders.","75","none","{}","","","","","","Inferences","","passage:R013, arch:RW_RW_INF_013, sim:inferences_13, fp:f6c652531f1e"
"SAT_RW_31","RW31","31","400-800","RW_1_14","RW","1","base","14","Information and Ideas","Inferences","RW.INF","Inferences","experimental inference","Medium","1","multiple_choice","A chemist stored identical light-sensitive samples in clear, amber, and opaque containers. After two weeks, the clear-container samples had degraded most, the amber-container samples had degraded less, and the opaque-container samples showed almost no change. The containers were kept at the same temperature, so differences in heat exposure cannot explain the pattern. The researchers repeated the trial with a second batch and observed the same ordering among containers. under controlled conditions.","Which conclusion is most strongly supported?","Reducing the amount of light reaching the samples reduced their degradation","Amber glass raised the storage temperature","Opaque containers chemically altered the samples","The samples degraded because of differences in container size","A","1","The degradation pattern tracks how much light each container allowed through.","75","none","{}","","","","","","Inferences","","passage:R014, arch:RW_RW_INF_014, sim:inferences_14, fp:6b9895aebb16"
"SAT_RW_31","RW31","31","400-800","RW_1_15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","independent clauses","Medium","1","multiple_choice","Marine biologist Laila Chen compared shell thickness at two reefs ____ the shells from the more acidic site were consistently thinner.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","because","A","1","A semicolon correctly joins two related independent clauses; a comma alone would create a comma splice.","45","none","{}","","","","","","Boundaries","","sec, grammar, arch:SEC-015, sim:sec_15, fp:ae8f284a57ab, ctx:CTX-015, tier:SEC1"
"SAT_RW_31","RW31","31","400-800","RW_1_16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introducing list","Medium","1","multiple_choice","The archive contains three kinds of field records ____ notebooks, annotated maps, and audio transcripts.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",":","although","C","3","A colon properly introduces the list after a complete independent clause.","45","none","{}","","","","","","Boundaries","","sec, grammar, arch:SEC-016, sim:sec_16, fp:e81a7379dc27, ctx:CTX-016, tier:SEC1"
"SAT_RW_31","RW31","31","400-800","RW_1_17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential modifier","Medium","1","multiple_choice","The cedar waxwing, a bird recognizable by the red tips on its wings ____ often travels in large flocks during winter.","Which choice completes the text so that it conforms to the conventions of Standard English?",";","— and",":",",","D","4","A comma closes the nonessential descriptive phrase that begins after “waxwing.”","45","none","{}","","","","","","Boundaries","","sec, grammar, arch:SEC-017, sim:sec_17, fp:7c71e92ab762, ctx:CTX-017, tier:SEC2"
"SAT_RW_31","RW31","31","400-800","RW_1_18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","subordination","Medium","1","multiple_choice","Several volunteers arrived before sunrise ____ they wanted to finish counting the shorebirds before the tide rose.","Which choice completes the text so that it conforms to the conventions of Standard English?","because",",","; and",":","A","1","The subordinating conjunction “because” correctly links the reason to the main clause.","45","none","{}","","","","","","Boundaries","","sec, grammar, arch:SEC-018, sim:sec_18, fp:aa26c1278c18, ctx:CTX-018, tier:SEC2"
"SAT_RW_31","RW31","31","400-800","RW_1_19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","verb form","Medium","1","multiple_choice","By recording the temperature every ten minutes, the researchers ____ a detailed profile of the greenhouse’s overnight cooling.","Which choice completes the text so that it conforms to the conventions of Standard English?","creating","creates","created","has create","C","3","The plural subject “researchers” requires the past-tense verb “created” to match the completed action.","45","none","{}","","","","","","Form, Structure, and Sense","","sec, grammar, arch:SEC-019, sim:sec_19, fp:a8e640327cc4, ctx:CTX-019, tier:SEC2"
"SAT_RW_31","RW31","31","400-800","RW_1_20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Medium","1","multiple_choice","Neither the revised maps nor the original survey ____ the location of the buried wall precisely.","Which choice completes the text so that it conforms to the conventions of Standard English?","shows","show","showing","have shown","A","1","With “neither...nor,” the verb agrees with the nearer singular subject “survey,” so “shows” is correct.","45","none","{}","","","","","","Form, Structure, and Sense","","sec, grammar, arch:SEC-020, sim:sec_20, fp:c11a40924a07, ctx:CTX-020, tier:SEC3"
"SAT_RW_31","RW31","31","400-800","RW_1_21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subjunctive mood","Medium","1","multiple_choice","The curator asked that each borrowed sculpture ____ photographed before it was packed.","Which choice completes the text so that it conforms to the conventions of Standard English?","be","is","was","being","A","1","After “asked that,” Standard English uses the subjunctive base form “be.”","45","none","{}","","","","","","Form, Structure, and Sense","","sec, grammar, arch:SEC-021, sim:sec_21, fp:14ea3972b45a, ctx:CTX-021, tier:SEC3"
"SAT_RW_31","RW31","31","400-800","RW_1_22","RW","1","base","22","Expression of Ideas","Transitions","EOI.TRN","Transitions","cause and effect","Medium","1","multiple_choice","Some desert plants open their stomata at night, reducing water loss in the daytime heat. ____ they can take in carbon dioxide while conserving moisture.","Which transition most logically completes the text?","For example,","In contrast,","Meanwhile,","As a result,","D","4","The second sentence states a consequence of opening stomata at night.","45","none","{}","","","","","","Transitions","","passage:R022, arch:RW_EOI_TRN_022, sim:transitions_22, fp:29d6ca2440e4"
"SAT_RW_31","RW31","31","400-800","RW_1_23","RW","1","base","23","Expression of Ideas","Transitions","EOI.TRN","Transitions","contrast","Medium","1","multiple_choice","The first prototype was light enough to carry easily. ____ its battery lasted only thirty minutes, making it impractical for fieldwork.","Which choice best signals the contrast between the two sentences?","Similarly,","Therefore,","For instance,","However,","D","4","The second sentence contrasts a limitation with the prototype’s advantage.","45","none","{}","","","","","","Transitions","","passage:R023, arch:RW_EOI_TRN_023, sim:transitions_23, fp:b5fd6f925866"
"SAT_RW_31","RW31","31","400-800","RW_1_24","RW","1","base","24","Expression of Ideas","Transitions","EOI.TRN","Transitions","example","Medium","1","multiple_choice","Several composers have drawn inspiration from birdsong. ____ Olivier Messiaen transcribed bird calls and incorporated their patterns into his music.","Which transition most clearly introduces the example that follows?","Nevertheless,","For example,","Consequently,","Instead,","B","2","The second sentence provides a specific example of the general statement.","45","none","{}","","","","","","Transitions","","passage:R024, arch:RW_EOI_TRN_024, sim:transitions_24, fp:63e913fdddfb"
"SAT_RW_31","RW31","31","400-800","RW_1_25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","EOI.RSY","Rhetorical Synthesis","explain process","Medium","1","multiple_choice","Notes: A city bus pilot began in May. Buses on the route often bunch together downtown. The pilot assigns dispatchers to adjust departure times. Drivers receive live updates. Riders can see corrected arrival estimates.","A student wants to explain how the pilot addresses bus bunching. Which choice most effectively uses the notes to accomplish this goal?","The pilot began in May, and riders can see arrival estimates for buses on the route.","Downtown buses sometimes bunch together, a problem that occurs on many transit systems.","Dispatchers, drivers, and riders all use information, but the notes do not indicate why the pilot was created.","The pilot combats bunching by having dispatchers adjust departure times and send live updates to drivers, while riders receive corrected arrival estimates.","D","4","The correct choice connects the problem of bunching to the pilot’s coordinated response.","60","none","{}","","","","","","Rhetorical Synthesis","","passage:R025, arch:RW_EOI_RSY_025, sim:rhetorical_synthesis_25, fp:34ae7a6a17e3"
"SAT_RW_31","RW31","31","400-800","RW_1_26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","EOI.RSY","Rhetorical Synthesis","trade-off","Medium","1","multiple_choice","Notes: Botanist Mei Alvarez studied rooftop gardens. Shallow soil warmed faster in spring. Early warming led some herbs to sprout sooner. During summer, shallow soil also dried more quickly. Alvarez recommends choosing soil depth according to seasonal goals.","A student wants to emphasize a trade-off identified by Alvarez. Which choice most effectively uses the notes to accomplish this goal?","Alvarez studied rooftop gardens and recommends that all of them use the shallowest possible soil.","Shallow soil warmed faster in spring, and some herbs sprouted sooner than expected.","Although shallow soil can promote earlier spring sprouting, it also dries more quickly in summer, so soil depth should reflect seasonal priorities.","Summer conditions differ from spring conditions in many rooftop gardens.","C","3","The correct choice states both the benefit and the drawback and links them to the recommendation.","60","none","{}","","","","","","Rhetorical Synthesis","","passage:R026, arch:RW_EOI_RSY_026, sim:rhetorical_synthesis_26, fp:5ce34cfb8583"
"SAT_RW_31","RW31","31","400-800","RW_1_27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","EOI.RSY","Rhetorical Synthesis","evidence-based decision","Medium","1","multiple_choice","Notes: A museum displayed replicas that visitors could touch. Original artifacts remained behind glass. Visitor surveys showed higher engagement near the replicas. The museum did not find lower interest in the originals. Curators plan to add replicas beside selected cases.","A student wants to present the museum’s decision and the evidence supporting it. Which choice most effectively uses the notes?","Original artifacts remained behind glass because museums must always prevent visitors from seeing them closely.","Because touchable replicas increased engagement without reducing interest in original artifacts, curators plan to place replicas beside selected display cases.","Visitors completed surveys near the replicas, and the museum has many selected display cases.","Curators plan to remove the original artifacts and replace them with touchable replicas.","B","2","The correct choice accurately links the survey evidence to the planned addition of replicas.","60","none","{}","","","","","","Rhetorical Synthesis","","passage:R027, arch:RW_EOI_RSY_027, sim:rhetorical_synthesis_27, fp:edad4f95adb3"
"SAT_RW_31","RW31","31","400-800","RW_2_01","RW","2","hard","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","claim function","Hard","1","multiple_choice","A paleontologist compared two reconstructions of an extinct reptile’s gait. The older reconstruction assumed that limb posture could be inferred from bone length alone. The newer one incorporated joint surfaces and muscle attachment sites, evidence that made the earlier model untenable. In context, “untenable” does more than criticize the model: it indicates that the additional anatomical evidence removes the basis for continuing to defend it. The older model could still illustrate bone proportions, but it no longer supported a credible claim about movement.","Which choice best describes the function of “untenable” in the passage?","It praises the earlier model for using a simpler method","It suggests that both models are equally uncertain","It shifts attention from anatomy to the history of paleontology","It signals that new anatomical evidence has made the earlier model impossible to defend","D","4","The word marks a decisive evidentiary judgment, not a general expression of dislike.","75","none","{}","","","","","","Words in Context","","passage:R028, arch:RW_RW_WIC_028, sim:words_in_context_28, fp:fdd9a1214156, wic, hard_vocab, vocab:HV_141, tier:V4, target:untenable"
"SAT_RW_31","RW31","31","400-800","RW_2_02","RW","2","hard","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","precision effect","Hard","1","multiple_choice","Economists studying a rebate program found that purchases of efficient appliances rose during the first month. They called the increase provisional, however, because many buyers may simply have moved planned purchases forward. The adjective therefore narrows the claim: the observed jump is real, but it cannot yet be treated as evidence of a lasting change in demand. Sales during the next several months would reveal whether the program created new demand or only shifted its timing.","Why does the author describe the increase as “provisional”?","To imply that the purchase data were fabricated","To qualify the finding as tentative until longer-term purchasing patterns are known","To claim that the rebate definitely reduced demand","To indicate that efficient appliances were temporarily unavailable","B","2","The word limits the certainty and duration of the conclusion drawn from the initial increase.","75","none","{}","","","","","","Words in Context","","passage:R029, arch:RW_RW_WIC_029, sim:words_in_context_29, fp:9acd01b22ad0, wic, hard_vocab, vocab:HV_177, tier:V4, target:provisional"
"SAT_RW_31","RW31","31","400-800","RW_2_03","RW","2","hard","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","tonal effect","Hard","1","multiple_choice","A literary critic notes that the novel’s narrator repeatedly calls the bustling harbor “quiet.” The description is not a factual mistake: each use follows a scene in which the narrator ignores workers’ warnings and focuses only on distant sails. The word “quiet” thus functions ironically, revealing the narrator’s selective attention rather than describing the harbor’s actual sound. Other characters describe hammering, shouted instructions, and carts moving over the docks in the same scenes. throughout the novel.","Which choice best explains the role of “quiet” in the passage?","It establishes that the harbor has no workers or machinery","It exposes the narrator’s limited perception by conflicting with the activity the narrator overlooks","It proves that the narrator can hear distant sounds unusually well","It introduces a literal comparison between the harbor and the sea","B","2","The surrounding details make the word ironic and show that it reflects the narrator’s perception, not reality.","75","none","{}","","","","","","Words in Context","","passage:R030, arch:RW_RW_WIC_030, sim:words_in_context_30, fp:32cd81c00100, wic, hard_vocab, vocab:HV_203, tier:V4, target:quiet"
"SAT_RW_31","RW31","31","400-800","RW_2_04","RW","2","hard","4","Craft and Structure","Words in Context","RW.WIC","Words in Context","precision effect","Hard","1","multiple_choice","In discussing a newly discovered mural, an art historian says the pigments are “consistent with” a fifteenth-century date. She immediately adds that similar pigments remained available for decades afterward and that the wall’s plaster has not yet been tested. The phrase “consistent with” therefore indicates compatibility with the proposed date without presenting the pigments as conclusive proof. Archival records or direct dating of the plaster could still place the work in a later period. with confidence.","How does the phrase “consistent with” help qualify the art historian’s claim?","It dismisses the pigment evidence as irrelevant to dating","It states that the mural must have been painted in the fifteenth century","It shows that the pigment evidence permits the proposed date but does not establish it by itself","It suggests that the pigments were unavailable after the fifteenth century","C","3","The phrase carefully distinguishes evidence that fits a claim from evidence that proves it.","75","none","{}","","","","","","Words in Context","","passage:R031, arch:RW_RW_WIC_031, sim:words_in_context_31, fp:6875cf24c675, wic, hard_vocab, vocab:HV_219, tier:V4, target:consistent_with"
"SAT_RW_31","RW31","31","400-800","RW_2_05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","multiple causes","Hard","1","multiple_choice","A glacier’s retreat is often treated as a simple indicator of warmer air. At one mountain site, however, researchers found that soot deposited on the ice had darkened its surface, increasing the amount of sunlight absorbed. Temperature records still showed regional warming, but a model that excluded soot underestimated the observed melt. The researchers therefore argue that local surface conditions amplified, rather than replaced, the effect of warmer air. Satellite images further showed that the darkest ice zones retreated fastest during sunny intervals.","Which choice best describes the structure of the text?","It rejects temperature records and replaces them with eyewitness accounts","It introduces a common explanation, adds a local contributing factor, and clarifies how the two causes interact","It presents two unrelated glaciers and ranks them by size","It describes a laboratory method without drawing a conclusion","B","2","The passage complicates a simple warming explanation by adding soot as an amplifying factor.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R032, arch:RW_RW_TSP_032, sim:text_structure_and_purpose_32, fp:6c762efb473b"
"SAT_RW_31","RW31","31","400-800","RW_2_06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","qualification","Hard","1","multiple_choice","In her early essays, poet Ada Lim treated translation as an effort to reproduce a source poem’s imagery as closely as possible. Years later, after translating songs whose rhythms carried cultural meanings, she described translation as a negotiation among image, sound, and audience. Her later view does not abandon fidelity; instead, it broadens what fidelity may require. She now judges a translation faithful when it preserves the source work’s effects, even if individual features must be adjusted.","What is the main purpose of the final sentence?","To reconcile Lim’s later view with her continuing commitment to fidelity","To claim that Lim stopped translating poetry altogether","To introduce evidence that her early essays were never published","To argue that rhythm is always more important than imagery","A","1","The sentence explains that Lim’s later position expands rather than rejects her earlier value.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R033, arch:RW_RW_TSP_033, sim:text_structure_and_purpose_33, fp:42d3a7223658"
"SAT_RW_31","RW31","31","400-800","RW_2_07","RW","2","hard","7","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","complicating evidence","Hard","1","multiple_choice","Researchers once interpreted the regular spacing of desert shrubs as evidence that the plants competed for scarce water. Computer models later showed that competition can indeed produce spacing, but field measurements revealed something else: fungal networks linked many neighboring roots. When the models included both competition and limited resource sharing, they reproduced the observed pattern more accurately. The spacing, then, may emerge from opposing interactions rather than from competition alone. The revised models also predicted that the pattern would weaken when fungal connections were experimentally interrupted.","Which choice best describes the function of the field measurements?","They demonstrate that shrubs do not require water","They establish that computer models are unnecessary","They introduce evidence that complicates a competition-only explanation","They provide a historical account of fungal research","C","3","The root-network measurements add a cooperative interaction that the earlier explanation omitted.","75","none","{}","","","","","","Text Structure and Purpose","","passage:R034, arch:RW_RW_TSP_034, sim:text_structure_and_purpose_34, fp:f5cc237916ea"
