"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","contrast","medium","1","multiple_choice","Archaeologists studying a set of clay tablets argued that the tablets were not royal decrees but records used by workers distributing grain. The tablets were found beside storage rooms rather than in the palace archive, and several include short lists of grain amounts followed by workers' names.","Which detail from the text best supports the archaeologists' argument?","Several tablets list grain amounts followed by workers' names.","The tablets were made from clay rather than carved from stone.","The palace archive contained documents written by royal scribes.","The storage rooms were built later than the palace archive.","A","1","Lists of grain amounts and workers' names directly support the idea that the tablets were distribution records.","70","none","{}","","","","","","Command of Evidence","","passage:R008;arch:RW_COE_002;sim:rw_research_story_command_of_evidence_central_ideas_and_details;fp:97d6856c0cf4"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","medium","1","multiple_choice","During a dry summer, the town's public garden replaced a few broad gravel paths with narrow wooden walkways. Gardeners expected the change to help visitors avoid muddy spots after rain. Instead, the largest improvement came near the herb beds, where soil moisture stayed higher because fewer visitors stepped off the paths.","Which choice most logically follows from the text?","The herb beds required less water because gravel reflected less sunlight than wood.","Visitors stopped entering the public garden after the paths were replaced.","The wooden walkways reduced foot traffic on nearby soil more than the gardeners had anticipated.","The gardeners chose wooden walkways because they expected them to increase soil moisture in herb beds.","C","3","The gardeners expected the walkways to help with mud, but the text says the biggest improvement came from fewer people stepping onto nearby soil.","70","none","{}","","","","","","Inferences","","passage:R007;arch:RW_INF_001;sim:rw_research_story_central_ideas_and_details_inferences;fp:455fb1183d95"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","medium","1","multiple_choice","A theater group began posting short audio descriptions of its rehearsal process before each performance. Ticket sales changed little, but audience surveys increasingly mentioned the actors' preparation rather than the costumes or stage set.","What can reasonably be inferred from the text?","The audio descriptions influenced what some audience members noticed about the performances.","The audio descriptions caused a large increase in ticket sales.","The theater group stopped using costumes and stage sets.","Audience members generally preferred rehearsals to finished performances.","A","1","The surveys shifted toward comments about actors' preparation after the audio descriptions were introduced.","70","none","{}","","","","","","Inferences","","passage:R011;arch:RW_INF_002;sim:rw_research_story_command_of_evidence_inferences;fp:44bf92b57571"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","purpose_sentence","medium","1","multiple_choice","At a school gallery, student artists first displayed finished paintings without any comments beside them. Later, the gallery added short labels in which the students described a choice they had made, such as limiting a color palette or scraping paint with a ruler. Visitors then spent more time at each painting.","Which inference is best supported by the text?","Visitors preferred paintings made with rulers to paintings made with brushes.","The labels reduced the number of paintings the students could display.","The gallery began charging admission after adding student comments.","The labels likely made visitors more attentive to specific artistic decisions.","D","4","The labels described students' artistic choices, and visitors then spent more time with the paintings, suggesting more focused attention.","70","none","{}","","","","","","Inferences","","passage:R013;arch:RW_INF_003;sim:rw_research_story_central_ideas_and_details_inferences;fp:d2bc4f4b4b0a"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q15","RW","1","base","15","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","Punctuating two independent clauses","medium","1","multiple_choice","After the museum installed low-glare cases, visitors lingered near the textile gallery ____ surveys showed that the new lighting made labels easier to read.","Which choice completes the text so that it conforms to the conventions of Standard English?",",","because",", and","while","C","3","The comma plus ""and"" correctly joins two independent clauses.","55","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-001;sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version;fp:5b1a7c699249;ctx:CTX-GRM-001;tier:SEC1"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q16","RW","1","base","16","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","Punctuating two independent clauses","medium","1","multiple_choice","The ceramicist tested several glazes ____ each sample cooled at a different rate.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",","and it","which","A","1","A semicolon correctly joins the two closely related independent clauses.","55","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-002;sim:SEC.BND:sentence_boundary_semicolon:B. internal punctuation nearby;fp:2136b216e2c6;ctx:CTX-GRM-002;tier:SEC2"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q17","RW","1","base","17","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","Separating complete sentences","medium","1","multiple_choice","The canal opened in 1912 ____ it shortened the grain route by nearly two days.","Which choice completes the text so that it conforms to the conventions of Standard English?",", and","; and",", it","which","A","1","The two independent clauses are correctly joined with a comma and the coordinating conjunction ""and.""","55","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-007;sim:SEC.BND:sentence_boundary_period:B. internal punctuation nearby;fp:8ec7a1d04caf;ctx:CTX-GRM-004;tier:SEC2"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q18","RW","1","base","18","Standard English Conventions","Boundaries","RW_BND","Use punctuation to mark sentence boundaries","Separating complete sentences","medium","1","multiple_choice","Maya copied the measurements into a field notebook ____ then checked each number against the sensor display.","Which choice completes the text so that it conforms to the conventions of Standard English?",", and","; and","and",",","C","3","The sentence has a compound predicate with the same subject, so ""and"" joins the two verbs without extra punctuation.","55","none","{}","","","","","","Boundaries","","sec;grammar;arch:SEC-BND-009;sim:SEC.BND:sentence_boundary_period:D. academic register;fp:9a5cbb655522;ctx:CTX-GRM-009;tier:SEC3"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Choose grammatically complete and logical expression","Subject-verb agreement","medium","1","multiple_choice","The notes from the expedition, along with the folded map, ____ stored in a cedar box.","Which choice completes the text so that it conforms to the conventions of Standard English?","was","were","is","has been","B","2","The subject ""notes"" is plural; the interrupting phrase ""along with the folded map"" does not change the subject-verb agreement.","55","none","{}","","","","","","Form, Structure, and Sense","","sec;grammar;arch:SEC-FSS-001;sim:SEC.FSS:subject_verb_agreement:A. single-trap version;fp:c900a47dafa2;ctx:CTX-GRM-010;tier:SEC1"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Choose grammatically complete and logical expression","Subject-verb agreement","medium","1","multiple_choice","Neither the museum guide nor the visiting scholars ____ allowed to enter the archive before noon.","Which choice completes the text so that it conforms to the conventions of Standard English?","was","is","had been","were","D","4","With ""neither...nor,"" the verb agrees with the nearer subject, ""scholars,"" which is plural.","55","none","{}","","","","","","Form, Structure, and Sense","","sec;grammar;arch:SEC-FSS-002;sim:SEC.FSS:subject_verb_agreement:B. intervening material;fp:5a2b65090b27;ctx:CTX-GRM-015;tier:SEC2"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","RW_FSS","Choose grammatically complete and logical expression","Logical verb tense","medium","1","multiple_choice","Each of the glass samples ____ a tiny label showing the furnace temperature.","Which choice completes the text so that it conforms to the conventions of Standard English?","has","have","were having","are having","A","1","The subject ""Each"" is singular, so the singular verb ""has"" is required.","55","none","{}","","","","","","Form, Structure, and Sense","","sec;grammar;arch:SEC-FSS-009;sim:SEC.FSS:verb_tense_sequence:D. logic cue;fp:f4966f9114fb;ctx:CTX-GRM-006;tier:SEC3"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","medium","1","multiple_choice","City crews painted bus lanes along the busiest corridor last summer. ____ commute times on that corridor fell by 9 percent during the morning rush.","Which choice completes the text with the most logical transition?","For instance,","Nevertheless,","Similarly,","As a result,","D","4","The second sentence describes a result of the bus-lane project, so ""As a result,"" is the logical transition.","45","none","{}","","","","","","Transitions","","passage:R004;arch:RW_TR_001;sim:rw_research_story_transitions_rhetorical_synthesis;fp:b0b19fcd6b1d"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","punctuation_boundary","medium","1","multiple_choice","The historian expected the family archive to contain only a few letters. ____ two boxes of correspondence had been preserved in a closet.","Which transition best signals the contrast between the historian's expectation and discovery?","Furthermore,","For example,","Consequently,","Instead,","D","4","The discovery contrasts with the historian's expectation, so ""Instead,"" is appropriate.","45","none","{}","","","","","","Transitions","","passage:R010;arch:RW_TR_002;sim:rw_research_story_transitions_rhetorical_synthesis;fp:df87575cd309"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","verb_pronoun_agreement","medium","1","multiple_choice","The portable battery is light enough to attach to a bicycle frame. ____ it stores enough energy to power a headlamp for several nights.","Which choice best connects the two ideas in the text?","In contrast,","However,","Moreover,","Therefore,","C","3","The second sentence adds another advantage of the battery, so ""Moreover,"" fits.","45","none","{}","","","","","","Transitions","","passage:R016;arch:RW_TR_003;sim:rw_research_story_transitions_rhetorical_synthesis;fp:3472d71fa295"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","medium","1","multiple_choice","A student wants to emphasize how a pilot program improved reliability on a bus route.

- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.","Which choice most effectively uses the notes to accomplish the student's goal?","By assigning dispatchers to adjust departure times and sending drivers live updates, the pilot helps reduce bunching and gives riders corrected arrival estimates.","The pilot program focuses on a downtown bus route where riders can see buses bunch together.","Dispatchers and drivers both participate in the pilot, which also provides information to riders.","Because riders can see corrected arrival estimates, the route is located downtown.","A","1","The correct choice connects dispatchers and live updates to improved reliability for both buses and riders.","80","none","{}","","","","","","Rhetorical Synthesis","","passage:R022;arch:RW_RS_001;sim:rw_research_story_transitions_rhetorical_synthesis;fp:47c9f108021b"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","logical_link","medium","1","multiple_choice","A student is writing about a newly described orchid and wants to compare two features that help the plant reproduce.

- The orchid blooms for only three days.
- Its pale petals reflect moonlight.
- It releases a sweet scent after sunset.
- Night-flying moths visit the flowers more often than daytime insects do.","Which choice most effectively uses the notes to make the comparison?","The orchid blooms for three days, and daytime insects visit it less often than night-flying moths do.","Because the orchid has pale petals, it is a newly described species that blooms briefly.","The orchid releases a sweet scent after sunset, although many orchids have petals.","The orchid's pale petals and evening scent work together: one makes the flowers more visible at night, while the other helps attract moths after sunset.","D","4","The correct choice compares the two relevant reproductive features and explains how each can help attract moths.","80","none","{}","","","","","","Rhetorical Synthesis","","passage:R028;arch:RW_RS_002;sim:rw_research_story_transitions_rhetorical_synthesis;fp:288d1f33fcf0"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M1-Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","punctuation_boundary","medium","1","multiple_choice","A student wants to explain how residents contributed to a community mural.

- The mural covers a wall beside the library.
- Residents submitted photographs of neighborhood gardens.
- The artist used the photographs to sketch the background.
- Volunteers painted the final design over two weekends.","Which choice most effectively uses the notes to accomplish this goal?","The mural is located beside the library, where a wall was available for a community project.","Residents shaped the mural by submitting garden photographs that informed the background and by volunteering to paint the final design.","The artist completed the background before volunteers painted over it during two weekends.","Neighborhood gardens appear in photographs, and a library wall now has a mural.","B","2","The correct choice emphasizes residents' two contributions: providing photographs and helping paint.","80","none","{}","","","","","","Rhetorical Synthesis","","passage:R034;arch:RW_RS_003;sim:rw_research_story_transitions_rhetorical_synthesis;fp:828842d2abd0"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M2-Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word or phrase in context","revision_goal","hard","1","multiple_choice","The soil study found a strong relationship between fungal diversity and seedling survival, but the authors qualified the conclusion by noting that all plots were in the same valley. They cautioned that tests in drier regions might produce a different pattern.","Which choice best describes the function of ""qualified"" in the text?","It signals that the authors limited the scope of their conclusion.","It indicates that the authors became eligible to conduct a larger experiment.","It suggests that the authors removed evidence that conflicted with their claim.","It shows that the authors translated a technical term for a general audience.","A","1","The authors limit the conclusion by noting that all plots came from one valley and that other regions might differ.","70","none","{}","","","","","","Words in Context","","passage:R039;arch:RW_WIC_004;sim:rw_research_story_words_in_context_text_structure_and_purpose;fp:aa4809409b8c;wic;hard_vocab;vocab:HV_121;tier:V4;target:qualify"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M2-Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word or phrase in context","logical_link","hard","1","multiple_choice","In the listening experiment, participants did not respond to volume alone. Room shape mediated the effect of volume: the same sound level seemed sharper in narrow rooms than in wider rooms with soft wall panels.","In context, what role does the word ""mediated"" play in the researchers' explanation?","It suggests that room shape settled a disagreement among participants.","It shows that room shape influenced how volume affected listeners' perceptions.","It indicates that participants ignored volume when describing the sounds.","It implies that the researchers changed the volume to match each room.","B","2","Room shape changed how the same volume was perceived, so it mediated, or shaped indirectly, the effect of volume.","75","none","{}","","","","","","Words in Context","","passage:R045;arch:RW_WIC_005;sim:rw_research_story_words_in_context_text_structure_and_purpose;fp:ac5e6a1e2da3;wic;hard_vocab;vocab:HV_124;tier:V4;target:mediate"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M2-Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine meaning or function of a word or phrase in context","punctuation_boundary","hard","1","multiple_choice","The historian argues that the editor's preface does not erase the diary's anger, but it does attenuate it. By placing the harshest entries between comments about illness and isolation, the preface makes the anger seem less like a political stance and more like a private crisis.","Which choice best describes the function of ""attenuate"" in the text?","It indicates that the preface lengthens the diary by adding new entries.","It suggests that the editor proves the diary was written during an illness.","It shows that the preface turns the diary into an explicitly political document.","It indicates that the preface reduces the force of the diary's anger without eliminating it.","D","4","The text contrasts not erasing the anger with making it seem less forceful, so ""attenuate"" means to weaken or reduce in force.","75","none","{}","","","","","","Words in Context","","passage:R051;arch:RW_WIC_006;sim:rw_research_story_words_in_context_text_structure_and_purpose;fp:f8ea95567e45;wic;hard_vocab;vocab:HV_129;tier:V4;target:attenuate"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M2-Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_007","Determine meaning or function of a word or phrase in context","verb_pronoun_agreement","hard","1","multiple_choice","The proposal does not simply endorse more public art. It delineates three categories of projects—temporary installations, neighborhood murals, and conservation work—so that funding decisions can be matched to the different needs of each category.","Which choice best describes the function of ""delineates"" in the text?","It suggests that the proposal decorates public spaces with lines and borders.","It emphasizes that the proposal defines distinctions among types of projects.","It indicates that the proposal rejects all public art except conservation work.","It shows that the proposal delays funding decisions until after projects are completed.","B","2","The proposal names three categories so that decisions can be matched to their needs; ""delineates"" means defines or outlines precisely.","75","none","{}","","","","","","Words in Context","","passage:R057;arch:RW_WIC_007;sim:rw_research_story_words_in_context_text_structure_and_purpose;fp:c47b6a333800;wic;hard_vocab;vocab:HV_132;tier:V4;target:delineate"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M2-Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP_004","Analyze structure or purpose","logical_link","hard","1","multiple_choice","The first maps of the cave system showed a single looping tunnel. Later dye tests complicated that picture: water placed in one chamber emerged from springs on two different hillsides. The cave was not a loop but a branching network whose passages crossed at different depths.","Which choice best describes the structure of the text?","It introduces an early model, presents evidence that undermines it, and offers a more complex replacement.","It lists several methods for making maps and ranks them by accuracy.","It describes a cave's appearance and then explains why tourists found it appealing.","It compares two hillsides to show that they were formed at the same time.","A","1","The text moves from an early loop model to dye-test evidence and then to a branching-network model.","80","none","{}","","","","","","Text Structure and Purpose","","passage:R063;arch:RW_TSP_004;sim:rw_research_story_words_in_context_text_structure_and_purpose;fp:0e5e297959a4"
"SAT_RW_questions.54","RW_SIM_2026","RW54","1450+","SAT-RW54-M2-Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP_005","Analyze structure or purpose","punctuation_boundary","hard","1","multiple_choice","At the start of the essay, the critic praises the novel's quick dialogue. She then pauses over several quiet scenes in which characters say almost nothing, arguing that the silences reveal conflicts the dialogue only hints at. The praise for speed thus becomes a way to make the later stillness more noticeable.","What is the main purpose of the final sentence?","To summarize every conflict that appears in the novel","To reject the critic's earlier praise for quick dialogue","To introduce biographical information about the novelist","To explain how an earlier observation prepares readers to notice a later contrast","D","4","The final sentence explains how the earlier praise for quick dialogue sets up the later focus on stillness.","80","none","{}","","","","","","Text Structure and Purpose","","passage:R069;arch:RW_TSP_005;sim:rw_research_story_words_in_context_text_structure_and_purpose;fp:d333f8980e9a"
