"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","experimental_evidence","Medium","1","multiple_choice","To test whether bats locate certain flowers partly by sound, researchers presented bats with two artificial flowers. Both released the same scent and sugar reward, but one had a concave center that reflected calls strongly while the other had a flat center. Bats approached the concave flower more often. The researchers then covered the concave center with sound-absorbing cloth while leaving its shape visible; approaches dropped to about the level for the flat flower. Because scent, reward, and visible shape were held constant during the second comparison, the cloth isolated the importance of the returning echoes.","Which finding most directly supports the claim that reflected sound influenced the bats’ choices?","Both artificial flowers offered the same amount of sugar.","The bats were active during the evening testing period.","Approaches declined when the concave center’s acoustic reflection was reduced without changing its visible shape.","The concave flower was manufactured before the flat flower.","C","3","The sound-absorbing cloth changed the acoustic cue while preserving the visible shape, and bat behavior changed accordingly.","75","none","{}","","","","","","Command of Evidence","","passage:R022,arch:RW_COE_002,sim:rw_command_of_evidence_contrast,fp:78c89699c6"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","inference_causal","Medium","1","multiple_choice","During a trial of reusable takeout containers, a café charged customers a small deposit that was refunded when a container was returned. Return rates were high during the first month but dropped after the café moved the return bin from the entrance to a side hallway. The deposit amount and customer volume stayed about the same. After the bin was moved back near the entrance, return rates recovered within two weeks. Staff also noted that customers rarely entered the side hallway for any other reason, making the bin easy to overlook.","Which conclusion is most strongly supported by the text?","Customers stopped returning containers because the deposit was reduced.","The convenience and visibility of the return location affected whether customers returned containers.","The café attracted fewer customers after introducing reusable containers.","Most customers preferred paying the deposit to receiving a refund.","B","2","The return rate changed with the bin’s location while the deposit and customer volume remained stable.","75","none","{}","","","","","","Inferences","","passage:R025,arch:RW_INF_001,sim:rw_inferences_contrast,fp:2bf0a5a95f"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","inference_synthesis","Medium","1","multiple_choice","A historian examining shipbuilders’ account books found that purchases of imported pine declined sharply after a new harbor tax took effect. In the same years, purchases of local oak increased, and invoices began listing extra labor for shaping the harder wood. Completed ship totals remained nearly unchanged. Although the records do not state why builders changed materials, the timing and added labor costs suggest that they adjusted their methods rather than reducing production. The account books show no comparable increase in unfinished hulls, which further weakens the possibility that production simply slowed.","What can reasonably be inferred about the shipbuilders?","They likely substituted local oak for taxed imported pine and accepted higher shaping costs to maintain output.","They immediately stopped building ships when the harbor tax began.","They found that oak required less labor to shape than pine.","They imported more pine because the tax lowered its price.","A","1","The simultaneous fall in pine purchases, rise in oak purchases, and added labor charges support a material substitution.","75","none","{}","","","","","","Inferences","","passage:R026,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:136c794226"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","inference_generalization","Medium","1","multiple_choice","A species of moth rests on both pale birch bark and dark volcanic rock. In an experiment, clay moth models were placed on each background. Models whose color contrasted sharply with the surface were attacked by birds more often than models whose color matched it. The difference appeared on both backgrounds, even though the bird species present at the two sites were not identical. The researchers used equal numbers of pale and dark models at each site and checked them for beak marks at the same intervals.","Which inference is best supported by the experiment?","All bird species prefer eating dark moths to pale moths.","Moths choose resting places based only on temperature.","Clay models are invisible to birds when their color matches a surface.","Visual contrast with the resting surface can increase a moth’s risk of predation across different habitats.","D","4","On both backgrounds, contrasting models were attacked more often, supporting a general effect of visibility.","75","none","{}","","","","","","Inferences","","passage:R027,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:9afb30fb90"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","independent_clauses","Medium","1","multiple_choice","The observatory’s oldest telescope still produces clear images ____ its brass gears require frequent lubrication.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","because","A","1","A semicolon correctly joins two closely related independent clauses. A comma alone would create a comma splice, a colon is not introducing an explanation or list, and “because” would make the second clause dependent.","75","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:f0d98c0495,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introducing_list","Medium","1","multiple_choice","Maya packed three items for the field survey ____ a compass, a notebook, and a rain gauge.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":",";","— and","B","2","A colon properly introduces the list after a complete independent clause.","75","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-006,sim:SEC.BND:sentence_boundary_period:A. minimal-context version,fp:3edcf007cf,ctx:CTX-GRM-002,tier:SEC1"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential_clause","Medium","1","multiple_choice","The ceramic bowl, which had been buried beneath the hearth for centuries ____ retained traces of cooking oil.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",":","no punctuation",",","D","4","The nonessential relative clause must be closed with a comma before the main verb “retained.”","75","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-002,sim:SEC.BND:sentence_boundary_semicolon:B. internal punctuation nearby,fp:c49bbe3f0c,ctx:CTX-GRM-003,tier:SEC2"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","sentence_boundary","Medium","1","multiple_choice","The first seedlings emerged on Tuesday ____ by Friday, nearly every plot contained new growth.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":","although",";","D","4","A semicolon is appropriate because both sides are independent clauses and no coordinating conjunction is present.","75","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-003,sim:SEC.BND:sentence_boundary_semicolon:C. logical relation emphasized,fp:01f5bcb521,ctx:CTX-GRM-004,tier:SEC2"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject_verb_agreement","Medium","1","multiple_choice","Neither the revised map nor the accompanying notes ____ the location of the abandoned well.","Which choice completes the text so that it conforms to the conventions of Standard English?","shows","showing","show","has shown","C","3","With “neither...nor,” the verb agrees with the nearer subject, “notes,” which is plural; therefore “show” is correct.","75","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-002,sim:SEC.FSS:subject_verb_agreement:B. intervening material,fp:e731bd3f80,ctx:CTX-GRM-005,tier:SEC2"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","finite_verb","Medium","1","multiple_choice","After reviewing the temperature logs, the technicians ____ that the sensor had failed before dawn.","Which choice completes the text so that it conforms to the conventions of Standard English?","concluding","concludes","had conclude","concluded","D","4","The sentence requires a finite past-tense verb, “concluded,” to express the technicians’ completed action.","75","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-003,sim:SEC.FSS:subject_verb_agreement:C. academic register,fp:1595a109d6,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subjunctive","Medium","1","multiple_choice","To reduce glare on the exhibit cases, the curator asked that each overhead lamp ____ slightly downward.","Which choice completes the text so that it conforms to the conventions of Standard English?","is angled","be angled","was angled","angled","B","2","After “asked that,” Standard English uses the subjunctive base form “be angled.”","75","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-004,sim:SEC.FSS:subject_verb_agreement:D. logic cue,fp:0f618fd008,ctx:CTX-GRM-007,tier:SEC3"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","contrast","Medium","1","multiple_choice","Biologist Kara Singh expected the shaded plots to retain more soil moisture than the exposed plots. The measurements confirmed this expectation during the first week. ____ after a period of heavy rain, moisture levels were nearly identical in both groups.","Which transition most logically completes the text?","However,","For instance,","Likewise,","As a result,","A","1","However, is the only choice that expresses the required logical relationship between the surrounding sentences.","75","none","{}","","","","","","Transitions","","passage:R030,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:ca88f5e50a"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","conclusion","Medium","1","multiple_choice","The town converted an unused rail corridor into a walking path. Nearby stores reported more weekend customers after the path opened. ____ the project appears to have affected both recreation and local commerce.","Which choice supplies the most logical transition between the ideas?","At the same time,","Even so,","Thus,","Specifically,","C","3","Thus, is the only choice that expresses the required logical relationship between the surrounding sentences.","75","none","{}","","","","","","Transitions","","passage:R031,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:406d0c8465"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","example","Medium","1","multiple_choice","Many desert plants reduce water loss by opening their stomata at night. ____ some species store carbon dioxide gathered at night and use it for photosynthesis during the day.","Which transition best introduces the final sentence?","For example,","Instead,","In other words,","Nevertheless,","A","1","For example, is the only choice that expresses the required logical relationship between the surrounding sentences.","75","none","{}","","","","","","Transitions","","passage:R032,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:297cbe46ff"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","explain_process","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes: The city launched a bus reliability pilot. Buses on the route often bunch together downtown. The pilot assigns dispatchers to adjust departure times. Drivers receive live updates. Riders can see corrected arrival estimates.","The student wants to explain how the pilot addresses bus bunching. Which choice most effectively uses relevant information from the notes to accomplish this goal?","To reduce downtown bus bunching, the pilot lets dispatchers adjust departure times and sends live updates to drivers while providing riders with corrected arrival estimates.","The city’s buses travel downtown, and riders often consult arrival estimates before leaving home.","The pilot gives riders corrected arrival estimates, but the notes do not explain why buses bunch together.","Dispatchers work on a city bus route, while drivers and riders receive different kinds of information.","A","1","The correct choice directly connects the pilot’s operational tools—dispatcher adjustments and live driver updates—to its goal of reducing bunching.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:R036,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:df308995a2"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","emphasize_mechanism","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes: Glass frogs rest on green leaves. Their translucent skin does not make them invisible. Light passing through their bodies softens the boundary between frog and leaf. Experiments show that softened edges make the frogs harder for predators to detect.","The student wants to emphasize the mechanism that helps glass frogs avoid detection. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Glass frogs rest on leaves and are studied in experiments involving predators.","Although glass frogs have translucent skin, they remain fully visible against every background.","Predators detect green leaves partly because the leaves have sharp visual boundaries.","By allowing light to pass through their bodies, glass frogs soften the visual boundary between themselves and leaves, making them harder for predators to detect.","D","4","The correct choice identifies the light-based edge-softening mechanism and links it to reduced detection.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:R037,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:cf39a07124"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","introduce_feature","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes: Composer Florence Price wrote four symphonies. Her Symphony No. 3 premiered in 1940. The work combines orchestral traditions with rhythms associated with African American musical forms. Recent performances have introduced the symphony to wider audiences.","The student wants to introduce Symphony No. 3 and highlight a feature of the work. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Florence Price wrote four symphonies, and recent audiences have attended orchestral concerts.","Symphony No. 3 was performed recently because every older symphony requires a new premiere.","Premiered in 1940, Florence Price’s Symphony No. 3 combines orchestral traditions with rhythms associated with African American musical forms.","African American musical forms developed after Price’s Symphony No. 3 premiered in 1940.","C","3","The correct choice introduces the work and highlights the specific musical feature requested.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:R038,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:f09a54327c"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","claim_function","Hard","1","multiple_choice","Historian Ana Velasquez examined city maps that had been revised after a major flood. Earlier scholars treated the maps as neutral records of damaged streets, but Velasquez noticed that officials repeatedly omitted informal footpaths used by market workers. She argued that the maps were not simply incomplete; their selectivity was consequential because later planners relied on them when deciding where to rebuild bridges. The omissions therefore shaped policy by making some routes—and the people who depended on them—less visible.","Which choice best describes the role of “consequential” in the passage?","It suggests that the omissions appeared in a predictable chronological order.","It stresses that the maps’ selectivity had practical effects on later planning decisions.","It indicates that the maps were legally required to include every footpath.","It characterizes the planners’ decisions as intentionally hostile to market workers.","B","2","“Consequential” links the omission to its effects: later bridge planning was influenced by what the maps failed to show.","75","none","{}","","","","","","Words in Context","","passage:R004,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:eeeb14c248,wic,hard_vocab,vocab:HV_036,tier:V3,target:consequential"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","precision_effect","Hard","1","multiple_choice","Engineers testing a low-cost water sensor found that its readings tracked laboratory measurements closely in clear water. In muddy water, however, the agreement became more variable. The team called the device promising rather than definitive, a distinction that preserved the value of the early results while acknowledging the need for calibration across different conditions. By choosing this restrained description, the researchers avoided implying that the prototype was ready for every field setting. Repeated tests also showed that small changes in water temperature did not account for the disagreement observed in muddy samples.","How does the word “definitive” help qualify the researchers’ claim?","It identifies the laboratory instrument that produced the most precise readings.","It marks the stronger conclusion they deliberately avoid because the sensor has not been validated in all conditions.","It implies that the prototype’s design can no longer be modified.","It contrasts the sensor’s low cost with the high price of field equipment.","B","2","The contrast between “promising” and “definitive” shows that the evidence is encouraging but not yet conclusive.","75","none","{}","","","","","","Words in Context","","passage:R005,arch:RW_WIC_005,sim:rw_words_in_context_logical_link,fp:4151f3c28f,wic,hard_vocab,vocab:HV_088,tier:V3,target:definitive"
"SAT_RW_35","RW_FULL_35","35","650-800","RW35_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine meaning or function of a word/phrase in context","relation_function","Hard","1","multiple_choice","Literary critic Sora Bhandari argues that the novel’s repeated images of locked windows do not merely create a gloomy atmosphere. Because the images appear whenever the narrator refuses help, they also serve as a tacit measure of the narrator’s increasing isolation. The novel never states this connection directly, but the pattern allows readers to infer it. Bhandari’s use of “tacit” therefore draws attention to meaning communicated through recurrence rather than through explicit explanation. The windows recur at moments of decision, so their placement contributes to the interpretation as much as their literal appearance does.","Which choice best describes what “tacit” indicates about the connection Bhandari identifies?","The connection is disputed openly by several characters in the novel.","The connection depends on a technical definition supplied in a footnote.","The connection is conveyed indirectly through a pattern that readers must recognize.","The connection becomes less important each time the image recurs.","C","3","In context, “tacit” describes an unstated but inferable relationship created by the recurring image.","75","none","{}","","","","","","Words in Context","","passage:R006,arch:RW_WIC_006,sim:rw_words_in_context_punctuation_boundary,fp:a253de1a9f,wic,hard_vocab,vocab:HV_121,tier:V4,target:tacit"
