"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","cause_effect","Hard","1","multiple_choice","Hydrologists monitoring a glacier-fed river noticed that midsummer streamflow had remained relatively stable even as the glacier’s total ice volume declined. They proposed that the stability was temporary: warmer summers were increasing melt from exposed ice, offsetting the loss of glacier area for the moment. If the glacier continued shrinking, however, a point would eventually be reached at which additional warming could no longer compensate for the smaller melting surface. To evaluate this idea, the team combined aerial measurements of glacier area with daily river discharge and air-temperature records over fifteen years. The records showed large year-to-year variation caused by snowfall and summer weather, so the researchers did not expect a smooth trend. Their hypothesis concerns the mechanism behind the current plateau in seasonal runoff and predicts that this plateau should weaken as the glacier becomes substantially smaller, even if warm conditions continue.","Which finding from the fifteen-year record would provide the strongest evidence for the researchers’ hypothesis?","The glacier loses area in most years, but some cool summers produce lower discharge than the long-term average.","Air temperature and midsummer discharge both vary from year to year, with several warm years also having above-average river flow.","In warmer years, meltwater produced per square kilometer of remaining ice rises, while total midsummer discharge stays roughly level as glacier area declines.","Years with heavy winter snowfall often have higher early-summer discharge than years with little snowfall, regardless of glacier area.","C","3","The hypothesis requires evidence that increased melt per unit area is compensating for shrinking glacier area. The keyed finding directly demonstrates that compensation while total discharge remains level.","75","none","{}","","","","","","Command of Evidence","","rw;passage:R011;arch:RW_COE_003;sim:rw_command_of_evidence_cause_effect;fp:276886c0f522;surf:SURF_RW_COE_003;difficulty_profile:D3"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Easy","1","multiple_choice","Archaeologists analyzing pottery from two ancient coastal settlements found that many vessels shared the same general shapes, but the clay mixtures differed. At the northern settlement, most cooking jars contained mineral grains matching nearby river deposits. At the southern settlement, several jars contained a distinctive volcanic temper found only much farther inland. Decorative patterns on those jars resembled local southern styles rather than inland ones. The researchers considered two possibilities: finished jars might have been transported from inland workshops, or southern potters might have obtained temper material through exchange and used it in locally made vessels. Microscopic examination revealed firing marks and construction techniques consistent with other pottery made at the southern site. This evidence does not identify exactly how the volcanic material traveled to the coast. It does, however, narrow the likely explanation for the jars’ origin and suggests that trade networks may have moved raw materials as well as finished goods.","Which inference about the southern settlement is best supported by the text?","Cooking jars at the northern settlement were transported from the same inland source as the volcanic temper.","Some local potters likely obtained volcanic temper through exchange rather than importing all of the finished jars that contained it.","The southern settlement had no access to local clay and therefore depended entirely on inland suppliers.","Decorative styles at the southern settlement were copied directly from inland workshops.","B","2","The jars combine nonlocal volcanic temper with local decorative and construction features, supporting the inference that material, rather than necessarily finished vessels, was exchanged.","75","none","{}","","","","","","Inferences","","rw;passage:R013;arch:RW_INF_010;sim:rw_inferences_evidence_based_inference;fp:6d588d124acc;surf:SURF_RW_INF_010;difficulty_profile:D1"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","A grocery store tested two front-of-package nutrition labels on otherwise identical shelves. One label displayed a single summary score, while the other displayed separate values for sugar, sodium, and fiber. Shoppers were randomly assigned to aisles using one format or the other, and researchers recorded which products they examined before making a purchase. Both labels increased attention to nutrition information compared with shelves that had no front label. However, shoppers using the component label spent more time comparing products that were strong on one nutrient but weak on another. Shoppers using the summary score made choices more quickly, especially when products differed substantially in their overall scores. The researchers cautioned that faster decisions are not necessarily better decisions, and the study did not measure long-term dietary outcomes. Even so, the behavioral pattern suggests that the two label formats may support different kinds of decision strategies rather than simply different levels of attention.","Which inference about the component label is most strongly supported?","It causes shoppers to ignore nutrition information whenever products have similar nutrient profiles.","It may encourage shoppers to weigh separate nutritional attributes against one another before choosing.","It makes every purchase take longer because shoppers cannot understand the separate nutrient values.","It produces healthier long-term diets than a summary score does.","B","2","Shoppers with the component label spent more time comparing products with mixed nutrient strengths, supporting an attribute-by-attribute tradeoff strategy.","75","none","{}","","","","","","Inferences","","rw;passage:R019;arch:RW_INF_002;sim:rw_inferences_cause_effect;fp:8fd67fe4f822;surf:SURF_RW_INF_002;difficulty_profile:D2"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Hard","1","multiple_choice","A municipal transit agency added bilingual signs at several bus transfer points where riders frequently asked staff for directions. The new signs gave route names and platform numbers in two languages and used the same color symbols as the agency’s mobile map. After installation, staff recorded fewer requests for basic platform directions. Yet questions about fare rules changed little, and riders who used neither written language still often relied on symbols or staff assistance. In interviews, some regular riders said the consistent colors helped them recognize routes before they finished reading the text. The agency therefore avoided claiming that bilingual text alone accounted for every improvement. The signs combined translated wording with a visual system that was already familiar to many riders. The results suggest that accessibility can increase when multiple cues reinforce one another, while also showing that no single format is likely to address all navigation needs in a linguistically diverse transit system.","Which inference is best supported by the results described in the text?","The reduction in platform-direction questions likely reflects the combined effect of translated text and familiar visual cues rather than translated wording alone.","The familiar color symbols were unnecessary for regular riders because those riders generally recognized their routes without visual cues.","Bilingual wording was probably the main cause of the decline in basic direction questions, despite riders’ comments about the color system.","Because fare-rule questions did not decline, the new signs probably had limited value for platform navigation.","A","1","The passage reports fewer platform questions, rider comments about color cues, and the agency’s caution against attributing the change to bilingual text alone; together these support a combined-cue explanation.","75","none","{}","","","","","","Inferences","","rw;passage:R023;arch:RW_INF_001;sim:rw_inferences_contrast;fp:d957fb043181;surf:SURF_RW_INF_001;difficulty_profile:D3"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","An anthropologist interviewed potters in a mountain village about how family traditions shape clay work. The interviews lasted less than an hour each ____ the potters returned to their kilns before noon.","Which choice completes the text so that it conforms to the conventions of Standard English?",",","; and,",";",", and,","C","3","Both sides of the blank are independent clauses, so a semicolon correctly joins them without a coordinating conjunction.","45","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-001;ctx:CTX-GRM-102;tier:SEC1;sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version;fp:1bad60d0eb96;difficulty_profile:D1"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although Mira’s first paper airplane, folded from heavier paper than the others, traveled the greatest distance ____ its unstable turns made it unsuitable for the final design trial.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",", and",":",";","A","1","The sentence begins with an introductory dependent clause headed by “Although,” so a comma must separate that clause from the independent clause that follows.","45","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-016;ctx:CTX-GRM-003;tier:SEC2;sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version;fp:2acfffba3f71;difficulty_profile:D2"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","The town named the shaded-stop pilot after a longtime transit advocate and assigned it a single coordinator. During an evening meeting, the project’s coordinator ____ presented the first summer ridership report to the council.","Which choice completes the text so that it conforms to the conventions of Standard English?","Lena Ortiz a transportation planner with shelter-design experience",", Lena Ortiz, a transportation planner with shelter-design experience,","Lena Ortiz, a transportation planner with shelter-design experience,",", Lena Ortiz, a transportation planner with shelter-design experience","B","2","The name and descriptive appositive are nonessential information inserted between the subject and its verb, so matching commas must set the entire insertion off.","45","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-027;ctx:CTX-GRM-046;tier:SEC2;sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby;fp:b7e852854fe2;difficulty_profile:D2"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonrestrictive relative clauses","Hard","1","multiple_choice","The survey had one lead analyst, Dr. Imani Rao ____ presented the final commuter-time results after the team had recoded responses that mentioned both work and leisure.","Which choice completes the text so that it conforms to the conventions of Standard English?",", that had designed the original questionnaire,",", whose had designed the original questionnaire,",", who had designed the original questionnaire,","who had designed the original questionnaire","C","3","Dr. Imani Rao is already uniquely identified, so the clause adding information about her is nonrestrictive and must be introduced by “who” and set off with commas.","45","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-031;ctx:CTX-GRM-110;tier:SEC3;sim:SEC.BND:nonrestrictive_relative_clause:A. minimal-context version;fp:410427dc7eee;difficulty_profile:D3"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","Students monitored a rooftop solar panel throughout the afternoon. The panel’s voltage reading and the battery temperatures, recorded by the same data logger every minute, ____ stored for later comparison.","Which choice completes the text so that it conforms to the conventions of Standard English?","has been","was","is","were","D","4","The compound subject “voltage reading and battery temperatures” is plural, so the plural finite verb “were” agrees with it; the intervening phrase does not change the subject’s number.","45","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-002;ctx:CTX-GRM-155;tier:SEC2;sim:SEC.FSS:subject_verb_agreement:B. intervening material;fp:97ccbf984248;difficulty_profile:D2"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","Coastal residents planted dune grass after repeated storms stripped sand from the beach. Field surveys first documented the effect years ago; ecologists now agree that dense dune-grass roots currently ____ loose sand in place during ordinary winds.","Which choice completes the text so that it conforms to the conventions of Standard English?","helped","will help","help","had helped","C","3","The clause states an ongoing scientific fact endorsed in the present (“now agree”), so the simple present “help” fits the established time relationship.","45","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-006;ctx:CTX-GRM-023;tier:SEC2;sim:SEC.FSS:verb_tense_sequence:A. single-trap version;fp:e80ed6b23b29;difficulty_profile:D2"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel structure","Hard","1","multiple_choice","After participants completed the first memory task in a quiet laboratory, the researcher asked them ____ before the second trial began, so that room conditions would remain consistent.","Which choice completes the text so that it conforms to the conventions of Standard English?","they silence their phones, sit in the same seats, and wait quietly","to silence their phones, to sit in the same seats, and to wait quietly","their phones silent, their seats unchanged, and their waiting quietly","silencing their phones, sitting in the same seats, and waiting quietly","B","2","After “asked them,” the coordinated actions should be parallel infinitive phrases. “To silence,” “to sit,” and “to wait” are grammatically parallel and complete the verb’s complement.","45","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-034;ctx:CTX-GRM-180;tier:SEC3;sim:SEC.FSS:parallel_structure:D. logic cue;fp:8867533eb274;difficulty_profile:D3"
"SAT_RW_14","split_v9","14-front","All","RW14_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","Easy","1","multiple_choice","A sleep study asked college students to move their bedtimes thirty minutes earlier for two weeks while keeping their morning schedules unchanged. Most participants reported less daytime sleepiness, and their scores on a morning attention task improved slightly. ____ total sleep duration increased very little because many participants also took longer to fall asleep at the earlier bedtime.","Which choice most logically completes the text?","Therefore,","However,","Similarly,","For example,","B","2","The final sentence qualifies the apparent benefit by noting that total sleep duration barely changed, so “However,” best marks the contrast.","60","none","{}","","","","","","Transitions","","rw;passage:R004;arch:RW_TR_001;sim:rw_transitions_logical_link;fp:7698d4d2c932;surf:SURF_RW_TR_001;difficulty_profile:D1"
