"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","cause_effect","Medium","1","multiple_choice","Engineers evaluating rain gardens along a busy avenue wanted to know whether the gardens reduced brief flooding without simply shifting water to neighboring blocks. They installed flow meters at storm drains upstream, beside, and downstream from six planted curb basins. During moderate storms, drains beside the gardens received less water than comparable drains on streets without basins. Downstream drains also showed lower peak flow, although the difference narrowed during the heaviest storms. Soil sensors revealed that the basins absorbed water quickly at first but became saturated after prolonged rainfall. The engineers therefore concluded that the gardens can reduce and delay runoff during many storms, while their capacity is limited when rain continues long enough to saturate the soil. Because the project concerned both local flooding and downstream effects, measurements from only the drains beside the gardens would have been insufficient to evaluate the full claim.","Which finding most directly supports the conclusion that rain gardens can reduce runoff during many storms but have limited capacity during prolonged heavy rain?","Soil sensors showed that the basins absorbed water quickly at the start of storms.","Drains beside the gardens received less water than drains on comparison streets during moderate storms.","Downstream peak flow was lower during moderate storms, while the difference narrowed in the heaviest storms as basin soils became saturated.","Downstream drains showed lower peak flow during moderate storms.","C","3","Choice C gives evidence for both parts of the conclusion: lower downstream peak flow during moderate storms and a reduced benefit when soils saturate during the heaviest storms.","75","none","{}","","","","","","Command of Evidence","","passage:R017 arch:RW_COE_003 sim:rw_command_of_evidence_cause_effect fp:74947eb4a37f surface_arch:SURF_RW_COE_003 sfp:6f07013397ce profile:D3"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Easy","1","multiple_choice","A bakery replaced several handwritten signs with digital displays that could show prices in two languages. During the first week, the owner noticed that customers spent less time asking employees to translate ingredient names. She also noticed that the line moved faster during the morning rush. It would be tempting to attribute both changes entirely to the new displays. However, the bakery had also rearranged its counter so that pastries were grouped by type rather than by price, making items easier to locate. The owner kept the displays but restored the old counter arrangement for three mornings. Translation questions remained rare, while the line slowed somewhat. When the grouped arrangement returned, service speed improved again. The pattern suggests that the bilingual displays likely reduced language-related questions, whereas the faster line depended partly on the physical organization of the counter. The two changes produced overlapping but not identical effects on customer behavior.","Which inference about the bakery’s changes is best supported by the text?","The counter rearrangement was primarily responsible for reducing questions about ingredient translations.","The bilingual displays likely reduced translation questions, while the counter arrangement contributed separately to faster service.","The digital displays improved service speed only because customers stopped reading ingredient names.","The bakery’s original counter arrangement was more efficient once the digital displays were installed.","B","2","When the old counter arrangement returned, translation questions stayed rare but the line slowed. This supports separate effects: the displays reduced translation questions, while grouping pastries helped speed service.","75","none","{}","","","","","","Inferences","","passage:R023 arch:RW_INF_010 sim:rw_inferences_evidence_based_inference fp:1eca3b59a3c4 surface_arch:SURF_RW_INF_010 sfp:70d6466ebf56 profile:D1"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","Agronomists studying crop resilience grew bean plants in soil containing one of two microbial communities. Both groups received the same water and nutrients for three weeks. The researchers then reduced watering. Plants grown with Community A maintained leaf moisture longer and produced more new roots than plants grown with Community B. To test whether the advantage depended on the microbes rather than on an unnoticed soil difference, the team sterilized both soils and repeated the drought treatment. With the microbial communities removed, the two plant groups performed almost identically. A final trial restored Community A to half of the sterilized pots; those plants again maintained moisture longer than the uninoculated plants. The results do not show which microbial species caused the effect, and they do not establish that the same benefit will occur in every field. Still, the repeated disappearance and return of the advantage suggests that Community A contributed to the plants’ drought response.","Which inference about Community A is most strongly supported by the experiments?","Community A likely contributes to the plants’ drought response, although the experiments do not identify which microbial species is responsible.","Community A improves bean growth mainly by increasing the amount of water added to the soil.","Community A guarantees the same drought advantage in field conditions as in the greenhouse.","Community A affects leaf moisture but has no relationship to root production.","A","1","The advantage disappears after sterilization and returns when Community A is restored, supporting a contribution from that microbial community. The passage explicitly notes that the responsible species and field generality remain uncertain.","75","none","{}","","","","","","Inferences","","passage:R007 arch:RW_INF_002 sim:rw_inferences_cause_effect fp:80a9960a73a7 surface_arch:SURF_RW_INF_002 sfp:1eb49e39e084 profile:D2"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","A language researcher recorded conversations among teenagers in three neighborhoods to study a newly popular pronunciation of a common vowel. The pronunciation appeared most often among speakers who regularly traveled between neighborhoods for school or sports. It was less common among teenagers whose daily routines remained within one area, even when their close friends used it frequently. A second set of interviews six months later showed that several frequent travelers had begun using the pronunciation in more formal settings as well as with friends. The researcher cautioned that travel itself may not be the cause; students who move among groups may also differ in social confidence or exposure to media. Still, the distribution suggests that repeated contact with multiple peer groups can create more opportunities for a pronunciation to spread beyond the setting in which a speaker first encounters it. Social mobility within a city may therefore matter alongside friendship networks.","What can most reasonably be inferred about teenagers who regularly travel among the neighborhoods in the study?","They adopt the new pronunciation only in informal conversations with close friends.","They are more strongly influenced by media than by face-to-face contact with peers.","They travel between neighborhoods because they already use the new pronunciation more frequently.","They may have more opportunities to carry the pronunciation across peer groups and settings, even though travel itself is not established as the cause.","D","4","Frequent travelers use the pronunciation more often and some later use it in formal settings, but the researcher cautions that travel may correlate with other factors. Choice D preserves both the supported opportunity and the causal limitation.","75","none","{}","","","","","","Inferences","","passage:R035 arch:RW_INF_001 sim:rw_inferences_contrast fp:a35ceb74e040 surface_arch:SURF_RW_INF_001 sfp:1f4566ffbffe profile:D3"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Easy","1","multiple_choice","At a small observatory, the first detector remained stable after cooling _____ the second produced a faint drift under the same conditions.","Which choice completes the text so that it conforms to the conventions of Standard English?","but","; but",", but",",","C","3","Both sides of the blank are independent clauses, and “but” joins them as coordinating clauses. Standard English therefore requires a comma before “but,” making “, but” correct.","45","none","{}","","","","","","Boundaries","","sec grammar arch:SEC-BND-011 sim:SEC.BND:coordination_comma_fanboys:A. minimal-context version ctx:CTX-GRM-045 tier:SEC1 fp:ed2cde2a2e9e surface_arch:SEC-BND-011 sfp:d1e6afb73971 profile:D1"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","The astronomer tracked three recurring sources of error in the nightly measurements _____ cloud cover, lens vibration, and timing drift.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","no punctuation",":","D","4","The words before the blank form a complete clause that introduces a list. A colon correctly introduces the three sources of error.","45","none","{}","","","","","","Boundaries","","sec grammar arch:SEC-BND-041 sim:SEC.BND:colon_after_independent_clause:A. minimal-context version ctx:CTX-GRM-125 tier:SEC1 fp:eb64b975b3b5 surface_arch:SEC-BND-041 sfp:aa75fe97f946 profile:D2"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although the imaging scanner had been calibrated before the museum opened, when the gallery lights were dimmer _____ the conservation team repeated the calibration at noon before photographing the mural.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",".","; however,",",","D","4","The introductory dependent clause ends after “lower.” A comma is required to separate that introductory clause from the independent main clause.","45","none","{}","","","","","","Boundaries","","sec grammar arch:SEC-BND-017 sim:SEC.BND:introductory_subordinate_clause:B. internal punctuation nearby ctx:CTX-GRM-002 tier:SEC2 fp:cd84ed947012 surface_arch:SEC-BND-017 sfp:cc3f4821aa77 profile:D2"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","The Green-Lane Survey _____ will publish revised maps of shaded sidewalks after comparing this year’s tree-canopy images with records from the earlier study.","Which choice completes the text so that it conforms to the conventions of Standard English?","a project named for the city’s 1998 tree-canopy study,",", a project named for the city’s 1998 tree-canopy study",", a project named for the city’s 1998 tree-canopy study,","; a project named for the city’s 1998 tree-canopy study,","C","3","The phrase identifying the Green-Lane Survey is a nonessential appositive that interrupts the sentence, so it must be set off with a comma on both sides.","45","none","{}","","","","","","Boundaries","","sec grammar arch:SEC-BND-027 sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby ctx:CTX-GRM-001 tier:SEC2 fp:66c807ffb5fe surface_arch:SEC-BND-027 sfp:385324d4bdbe profile:D2"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The library’s narrow windows and its thick brick walls, despite several later renovations, _____ effective at keeping the reading room cool in summer.","Which choice completes the text so that it conforms to the conventions of Standard English?","are","is","was","has","A","1","The compound subject “windows and walls” is plural, so it requires the plural verb “are.” The intervening phrase does not change the subject’s number.","45","none","{}","","","","","","Form, Structure, and Sense","","sec grammar arch:SEC-FSS-002 sim:SEC.FSS:subject_verb_agreement:B. intervening material ctx:CTX-GRM-010 tier:SEC2 fp:344265e9bd75 surface_arch:SEC-FSS-002 sfp:abb2a5f07948 profile:D2"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","Last year, the town council predicted that shaded bus stops _____ afternoon heat exposure by spring; temperature measurements collected this April supported the prediction.","Which choice completes the text so that it conforms to the conventions of Standard English?","would decrease","decreases","had decreased","will decrease","A","1","The prediction was made in the past about a change that was future relative to that past moment. “Would decrease” correctly expresses that future-in-the-past relationship.","45","none","{}","","","","","","Form, Structure, and Sense","","sec grammar arch:SEC-FSS-008 sim:SEC.FSS:verb_tense_sequence:C. academic register ctx:CTX-GRM-006 tier:SEC2 fp:dc28e07863bc surface_arch:SEC-FSS-008 sfp:80216f322943 profile:D2"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The pattern of hairline cracks across the ceramic panels, together with marks along their glazed edges, _____ a single source of stress rather than several unrelated defects.","Which choice completes the text so that it conforms to the conventions of Standard English?","suggest","are suggesting","have suggested","suggests","D","4","The true subject is the singular noun “pattern.” The intervening plural nouns “panels,” “marks,” and “edges” do not change its number, so the singular finite verb “suggests” is correct.","45","none","{}","","","","","","Form, Structure, and Sense","","sec grammar arch:SEC-FSS-004 sim:SEC.FSS:subject_verb_agreement:D. logic cue ctx:CTX-GRM-071 tier:SEC3 fp:2209473b4cc2 surface_arch:SEC-FSS-004 sfp:e2bdbaa3b111 profile:D3"
"SAT_RW_9","rw_split_v9","9-front","All","SAT_RW_9_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_007","Select transition that logically connects ideas","supporting_detail","Medium","1","multiple_choice","Researchers studying reading strategies found that printed pages give readers stable spatial landmarks that can help them relocate information. _____ participants often remembered a fact as appearing near the top of a left-hand page and used that memory to find it again.","Which choice most logically completes the text?","Nevertheless,","For example,","Similarly,","Therefore,","B","2","The second sentence gives a specific instance of the general claim about spatial landmarks, so “For example,” is the most logical transition.","45","none","{}","","","","","","Transitions","","passage:R016 arch:RW_TR_007 sim:rw_transitions_supporting_detail fp:c1b0a67d72b1 surface_arch:SURF_RW_TR_007 sfp:e5646ca60e14 profile:D2"
