"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","cause_effect","Medium","1","multiple_choice","Landscape researchers compared rain-garden beds built with shallow and deep layers of engineered soil. During simulated storms, deeper beds stored more water before runoff reached the drain, especially when rainfall arrived in short, intense bursts. Yet sensors showed that water also remained around plant roots longer in the deepest beds after the storm ended. Most test plants tolerated that delay during cool weather, but two species showed reduced leaf firmness when warm conditions increased root stress. The researchers concluded that increasing soil depth can improve short-term stormwater capture while also creating a drainage tradeoff for plants that are sensitive to prolonged saturation. They therefore recommended matching bed depth to both local rainfall patterns and the species selected for planting. A follow-up trial will compare intermediate depths and different soil textures to see whether designers can preserve the storage benefit without keeping root zones wet for as long.","Which finding, if true, would most directly support the researchers' conclusion about deeper rain-garden beds?","The deeper and shallower beds cost approximately the same amount to construct.","Plants in the shallow beds produced slightly more flowers during the coolest week of the trial.","The deeper beds retained 35% more stormwater during intense simulated rain, but their root zones stayed saturated six hours longer and the sensitive species showed greater wilting.","Moisture sensors in both bed types gave nearly identical readings when they were tested before the experiment.","C","3","The keyed finding provides evidence for both sides of the stated tradeoff: deeper beds store more stormwater but remain saturated longer and are harder on sensitive plants. Construction cost, flower count during one cool week, and pretrial sensor agreement do not directly establish that storage-versus-drainage relationship.","75","none","{}","","","","","","Command of Evidence","","rw,passage:R017,arch:RW_COE_003,sim:rw_command_of_evidence_cause_effect,surf:SURF_RW_COE_003,profile:D3,fp:f6feb29420fefc3c,csig:c27522e235b5"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Medium","1","multiple_choice","A workplace study examined whether brief movement breaks affected attention during repetitive computer tasks. One group received a reminder every forty minutes and was asked to walk for three minutes; another group could take the same break whenever participants wished. Both groups completed the same number of task blocks. The reminder group took nearly all scheduled breaks, while the self-directed group often postponed breaks until late in a session. Accuracy declined slightly across time for both groups, but the decline was smaller among participants who actually walked before their third task block, regardless of which group they belonged to. Participants who delayed all movement until the final block showed no comparable advantage. The researchers noted that the timing pattern does not prove walking itself caused the difference, since people who chose earlier breaks may have differed in other ways. Still, the results suggest that simply allowing breaks may not ensure that workers take them when they could be most useful.","Which inference is best supported by the study described in the passage?","Movement breaks are equally useful whether they occur early or only at the end of a work session.","Participants in the self-directed group could not benefit from walking because they lacked scheduled reminders.","Accuracy rose from one task block to the next among participants in the reminder group.","The smaller decline in accuracy may be associated more closely with taking a break early enough than with receiving a reminder itself.","D","4","Across both groups, participants who walked before the third task block showed the smaller decline in accuracy, whereas those who delayed movement did not. This supports an inference about timing rather than reminders alone. The other choices contradict the reported pattern or claim improvement the passage does not report.","75","none","{}","","","","","","Inferences","","rw,passage:R025,arch:RW_INF_010,sim:rw_inferences_evidence_based_inference,surf:SURF_RW_INF_010,profile:D2,fp:13193490dc8a9a81,csig:6e85927d1b7c"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","Mira usually hurried along the riverside path and complained whenever her cousin Tomas stopped to inspect boats or birds. That afternoon, however, she slowed beside a drooping flower growing through a crack in the stone wall. From a house across the water came a few uncertain notes on a violin, the same melody their grandmother used to hum. Tomas started to ask whether Mira had received the letter that morning, but she raised one hand without looking at him. She took the envelope from her coat, turned it over twice, and rested it on the wall. For several moments she listened to the music. Then she slid the still-sealed letter back into her pocket. “It probably says nothing that can't wait,” she said, already walking again. Her voice sounded brisk, yet she did not resume her usual pace. Tomas noticed that she glanced once toward the house before the path curved away from the river.","Which inference about Mira is best supported by the passage?","Mira leaves the letter unread because she believes Tomas already knows everything written in it.","Mira's brisk dismissal of the letter masks a hesitation to confront its contents, which matter to her more than she admits aloud.","Mira is annoyed that the violin music interrupts her walk and intends to avoid the riverside path in the future.","Mira plans to return the unopened letter to the house across the river because she thinks it was delivered to her by mistake.","B","2","Mira turns the envelope over, listens before putting it away unopened, calls its contents unimportant, then continues more slowly and looks back. Her behavior therefore suggests that the letter matters to her despite her dismissive words. The passage gives no evidence that Tomas knows the contents, that Mira resents the music, or that the letter was misdelivered.","75","none","{}","","","","","","Inferences","","rw,passage:E022,arch:RW_INF_001,sim:rw_inferences_contrast,surf:SURF_RW_INF_001,profile:D2,fp:59720560ad620e96,csig:3e27bdf390d8"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","Hydrologists studying a mountain watershed compared streamflow records with satellite estimates of seasonal snow and glacier ice. In years with heavy winter snow, summer flow peaked soon after the main snowmelt and then declined steadily. During several low-snow years, however, the river remained unusually high late in the summer even though little seasonal snow was left. Satellite images from those same years showed greater exposure of dark glacier ice and a larger loss of ice area by early autumn. The researchers reasoned that glacier melt was temporarily compensating for reduced snowmelt, keeping the river supplied after the usual seasonal source had diminished. They also warned that this buffering cannot continue indefinitely if the glacier continues to shrink. A smaller glacier would contain less stored ice available to melt during future dry summers, so the same watershed could eventually experience lower late-season flows precisely when downstream demand is highest.","Which conclusion about the watershed is most strongly supported by the passage?","In low-snow years, glacier melt can temporarily sustain late-summer river flow, but continued glacier shrinkage could weaken that buffering effect.","Years with heavy winter snow are likely to produce the greatest loss of glacier ice by early autumn.","Exposed dark glacier ice probably reduces melting enough to preserve the glacier during dry summers.","Rising downstream water demand is the main cause of the glacier's shrinking ice area.","A","1","Low-snow years coincide with unusually high late-summer flow and greater glacier-ice loss, supporting the idea that glacier melt temporarily substitutes for diminished snowmelt. The passage then explains why continued glacier shrinkage would reduce that reserve. The other choices reverse or invent relationships.","75","none","{}","","","","","","Inferences","","rw,passage:R011,arch:RW_INF_002,sim:rw_inferences_cause_effect,surf:SURF_RW_INF_002,profile:D3,fp:04be69d210d98223,csig:cd7f84aedcc4"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","Volunteers mapped moss on shaded sidewalks across the northern district for a neighborhood ecology survey ____ another team surveyed lichen on the riverfront and recorded the results separately.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","and",", which","B","2","A semicolon correctly joins the two independent clauses: the volunteers mapped moss, and another team surveyed lichen. A comma alone creates a comma splice; ""and"" without the required comma does not properly punctuate the two independent clauses; "", which"" creates an ill-formed relative clause.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,boundaries_or_fss,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,ctx:CTX-GRM-001,tier:SEC1,grammar_family:sentence_boundary_semicolon,profile:D1,fp:df8877a31d530ce5,csig:ec7ebf704b7c"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Medium","1","multiple_choice","During the hottest month of summer, the town tested shaded bus shelters on two busy routes, where afternoon temperatures often climbed sharply ____ residents reported that the new shelters reduced the time they spent waiting in direct sun.","Which choice completes the text so that it conforms to the conventions of Standard English?","and",", and","; and",", and,","B","2","A comma is required before the coordinating conjunction ""and"" because it joins two independent clauses. Omitting the comma fails to mark the clause boundary, a semicolon should not be placed directly before a coordinating conjunction in this construction, and an extra comma after ""and"" incorrectly separates the conjunction from its clause.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,boundaries_or_fss,arch:SEC-BND-012,sim:SEC.BND:coordination_comma_fanboys:B. internal punctuation nearby,ctx:CTX-GRM-006,tier:SEC2,grammar_family:coordination_comma_fanboys,profile:D2,fp:5e2a6bed96e60e95,csig:520c0810087d"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","The linguistics team named the River Ledger after a phrase in an early field notebook. The project ____ opened to community researchers after the recordings were cataloged, indexed, and linked to neighborhood maps.","Which choice completes the text so that it conforms to the conventions of Standard English?","a searchable archive of street-vendor recordings,",", a searchable archive of street-vendor recordings","; a searchable archive of street-vendor recordings,",", a searchable archive of street-vendor recordings,","D","4","The phrase ""a searchable archive of street-vendor recordings"" is a nonessential appositive renaming ""The project,"" so it must be set off with matching commas. The other choices omit one comma or use a semicolon before a phrase that is not an independent clause.","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,boundaries_or_fss,arch:SEC-BND-027,sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby,ctx:CTX-GRM-007,tier:SEC2,grammar_family:nonessential_appositive,profile:D2,fp:725ca40cbc0bb91d,csig:9ca8c4a5173c"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","After several revisions to the tutoring pilot's measurement protocol, the program's goal was precise ____ to reduce the average response time by ten seconds during the afternoon test period.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",":","and","C","3","The clause before the blank is complete, and the following infinitive phrase explains the precise goal, so a colon is appropriate. A comma or semicolon cannot correctly separate a complete clause from this explanatory infinitive phrase, and ""and"" creates an unparallel construction after ""was precise.""","55","none","{}","","","","","","Boundaries","","rw,sec,grammar,boundaries_or_fss,arch:SEC-BND-042,sim:SEC.BND:colon_after_independent_clause:B. internal punctuation nearby,ctx:CTX-GRM-014,tier:SEC2,grammar_family:colon_after_independent_clause,profile:D2,fp:897b05ed82c7c5e6,csig:b9559c7f3685"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The library's narrow windows and thick brick walls, despite several later renovations to the interior, ____ the reading room cool during summer afternoons when direct sunlight reaches the south side.","Which choice completes the text so that it conforms to the conventions of Standard English?","keep","keeps","has kept","keeping","A","1","The compound subject is ""narrow windows and thick brick walls,"" which is plural, so the plural verb ""keep"" agrees with it. ""Keeps"" and ""has kept"" are singular, while ""keeping"" is nonfinite and cannot serve as the sentence’s main verb here.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,boundaries_or_fss,arch:SEC-FSS-002,sim:SEC.FSS:subject_verb_agreement:B. intervening material,ctx:CTX-GRM-010,tier:SEC2,grammar_family:subject_verb_agreement,profile:D2,fp:8a61e6fdbb140122,csig:df38fd087d02"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical comparisons","Medium","1","multiple_choice","Although the two related grass species produced similar leaf mass under intermittent misting, the average root depth of dune grass at the end of six weeks was greater than ____.","Which choice completes the text so that it conforms to the conventions of Standard English?","that of the marsh grass under the same misting schedule","that of the leaf mass recorded for the marsh grass","the marsh grass under the same misting schedule","those of the marsh grass under the same misting schedule","A","1","The sentence compares one quantity—the average root depth of dune grass—with the corresponding root-depth quantity for the related marsh grass. ""That of the marsh grass under the same misting schedule"" supplies the matching singular quantity. The leaf-mass choice compares unlike measurements, the bare marsh-grass choice compares a depth with a plant, and ""those"" does not agree with the singular noun ""depth.""","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,boundaries_or_fss,arch:SEC-FSS-039,sim:SEC.FSS:comparison_logic:D. logic cue,ctx:CTX-GRM-148,tier:SEC3,grammar_family:comparison_logic,profile:D3,fp:f1028e2e605bfb76,csig:0fee7f92e6dd"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel structure","Medium","1","multiple_choice","According to observers stationed near the redesigned intersection during the busiest hour, the new signal sequence not only shortened the average wait for cyclists but also ____ for riders approaching from side streets.","Which choice completes the text so that it conforms to the conventions of Standard English?","making the turning instructions easier to interpret","the turning instructions were easier to interpret","to make the turning instructions easier to interpret","made the turning instructions easier to interpret","D","4","The ""not only ... but also"" construction coordinates two past-tense verb phrases: ""shortened the average wait"" and ""made the turning instructions easier to interpret."" The gerund, full clause, and infinitive choices break that parallel structure.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,boundaries_or_fss,arch:SEC-FSS-032,sim:SEC.FSS:parallel_structure:B. intervening material,ctx:CTX-GRM-141,tier:SEC2,grammar_family:parallel_structure,profile:D2,fp:3de7d48564028222,csig:e7e674bbfcdb"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","Easy","1","multiple_choice","A sleep study found that students who moved their bedtimes thirty minutes earlier performed better on a morning attention task, even though their total sleep time changed little. ____ the researchers cautioned that the trial lasted only six nights and did not show whether the improvement would persist over a full semester.","Which choice completes the text with the most logical transition?","For example,","However,","Similarly,","Consequently,","B","2","The second sentence limits the positive result by noting the trial’s short duration and uncertain long-term effect, so ""However,"" most logically marks the shift. The other choices signal an example, similarity, or consequence rather than a qualification.","55","none","{}","","","","","","Transitions","","rw,passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,surf:SURF_RW_TR_001,profile:D1,fp:295d42d0e2b152ff,csig:dcba273aad57"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_009","Select transition that logically connects ideas","cause_effect","Medium","1","multiple_choice","Linguists expected a new vowel pronunciation to spread outward from the city center. Recordings collected over five years instead showed the earliest increase in two suburban districts connected by frequent commuter travel. ____ the team revised its diffusion model to give transportation links a larger role.","Which choice most logically completes the text?","For instance,","Meanwhile,","Consequently,","Nevertheless,","C","3","The recordings conflicted with the original center-outward model, and the team revised that model as a result. ""Consequently,"" expresses this result relation. The other choices signal an example, simultaneous event, or concession.","55","none","{}","","","","","","Transitions","","rw,passage:R010,arch:RW_TR_009,sim:rw_transitions_cause_effect,surf:SURF_RW_TR_009,profile:D2,fp:de490e813d96de80,csig:2001d44bc76d"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_008","Select transition that logically connects ideas","contrast","Medium","1","multiple_choice","Students using searchable digital textbooks located isolated facts faster than students using printed books. Students using print, however, more accurately remembered whether a diagram had appeared near the beginning or end of a chapter. ____ the researchers concluded that neither format offered the same advantage for every kind of reading task.","Which transition best connects the ideas in the text?","In particular,","In contrast,","Accordingly,","Meanwhile,","C","3","The preceding sentences show that digital and print formats each had a different advantage. ""Accordingly,"" introduces the conclusion drawn from those results: no single format was best for every task. The other choices signal an example, a new contrast, or simultaneity.","55","none","{}","","","","","","Transitions","","rw,passage:R016,arch:RW_TR_008,sim:rw_transitions_contrast,surf:SURF_RW_TR_008,profile:D2,fp:f5d1a72547998591,csig:a50ef615a4de"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","Easy","1","multiple_choice","A student wants to explain how a classroom air-filter pilot improved air quality while limiting energy use.

- Portable filters used sensor-controlled fans.
- Fan speed increased only when fine-particle readings rose.
- Average fine-particle exposure fell by 28%.
- Electricity use was 12% lower than in a comparison setup whose fans ran continuously at high speed.","Which choice most effectively uses the notes to accomplish the stated goal?","The classroom pilot used portable, sensor-controlled filters that increased fan speed when fine-particle readings rose and recorded a 28% decline in exposure.","Using sensor readings to raise fan speed only when particle levels increased, the pilot lowered fine-particle exposure by 28% while using 12% less electricity than continuous high-speed operation.","Fine-particle exposure fell by 28% in the pilot, while the comparison setup kept its fans at high speed throughout the classroom monitoring period.","The portable filters used sensor-controlled fans, and electricity use was 12% lower than in the continuous high-speed comparison setup during the pilot.","B","2","The keyed sentence connects the sensor-controlled mechanism with both outcomes the student wants to emphasize: lower fine-particle exposure and lower electricity use than continuous high-speed operation. The other choices mention accurate notes but omit either the mechanism or one side of the stated goal.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R022,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,surf:SURF_RW_RS_001,profile:D1,fp:06fbd7684800768d,csig:18f745ba5aab"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_009","Use notes to achieve a writing goal","contrast","Medium","1","multiple_choice","A student wants to compare two methods for attaching young corals and emphasize the tradeoff between installation effort and storm performance.

- Ceramic plugs took less time to install than mesh cradles.
- After a major storm, 61% of corals on ceramic plugs remained attached.
- After the same storm, 82% of corals in mesh cradles remained attached.
- At a calm lagoon site, survival was similar for the two methods.","Which choice best uses information from the notes to meet the student's goal?","Mesh cradles took longer to install than ceramic plugs but retained more young corals after the storm, while survival at the calm lagoon site was similar for the two methods.","Ceramic plugs were faster to install than mesh cradles, and 61% of corals on plugs remained attached after the storm.","At the calm lagoon site, the two attachment methods had similar survival, so installation time was the only meaningful difference between them.","After the storm, mesh cradles retained 82% of corals, showing that ceramic plugs should not be used at any restoration site.","A","1","The keyed sentence directly compares the methods on both requested dimensions: mesh cradles took longer to install but retained more corals after the storm, while calm-site survival was similar. The other choices omit part of the tradeoff or overgeneralize the results.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R028,arch:RW_RS_009,sim:rw_rhetorical_synthesis_contrast,surf:SURF_RW_RS_009,profile:D2,fp:92bb5b4ed3b7749a,csig:232c66f1caf5"
"SAT_RW_10","RW_split_v9","10-front","mixed","RW10-M1-Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_008","Use notes to achieve a writing goal","supporting_detail","Medium","1","multiple_choice","A student wants to highlight how passenger movement changed over time after a station installed new directional arrows.

- In the first week, 18% of observed passengers doubled back before reaching the correct platform.
- By the fourth week, 9% doubled back.
- Overall passenger volume stayed about the same.
- Observers noted more direct routes among occasional riders by week four.","Which choice most effectively synthesizes the notes to fulfill the student's goal?","The station installed new directional arrows, and observers later reported that occasional riders followed more direct routes during the fourth week of the study.","Overall passenger volume stayed about the same across the four weeks, although some travelers still doubled back before reaching the correct platform.","In the first week after installation, 18% of passengers doubled back, while observers separately noted that occasional riders sometimes took indirect routes.","After the arrows were installed, doubling back fell from 18% in week one to 9% by week four while passenger volume stayed stable, showing more direct movement over time.","D","4","The keyed sentence uses the week-one and week-four percentages together with stable passenger volume to emphasize a change in movement over time. The other choices mention the installation, a single week, or stable volume without synthesizing the temporal improvement requested by the goal.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R034,arch:RW_RS_008,sim:rw_rhetorical_synthesis_supporting_detail,surf:SURF_RW_RS_008,profile:D3,fp:7b4d22454b0d5544,csig:27597b86b8c4"
"SAT_RW_10","1","RW_10_BACK","High","RW10_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_001","Determine meaning or function of a word/phrase in context","cause_effect","Hard","1","multiple_choice","A museum conservator examining nineteenth-century blueprints noticed that several annotations had faded more rapidly than the architectural lines around them. The team photographed each sheet under visible and ultraviolet light, then compared areas written with different inks. Iron-gall notes remained comparatively dark, whereas a violet copying ink nearly disappeared where the paper had been exposed to prolonged daylight. Yet the pattern was not uniform: annotations covered for decades by folded edges retained much more color. The conservator therefore argued that light exposure, rather than simple age, had attenuated the violet ink. Humidity records complicated the picture because the most exposed sheets had also spent years in a damp storage room. Still, protected portions of those same sheets preserved their violet marks, giving the team a within-page comparison. The evidence does not eliminate humidity as a contributor, but it makes light exposure a more precise explanation for the sharpest losses.","Which choice best describes how “attenuated” functions in the passage?","It presents humidity as a mechanism that completely replaces the role of light.","It narrows the proposed cause by describing a reduced intensity in one observable feature.","It characterizes the violet ink as chemically stronger than the iron-gall ink.","It marks the conservator’s conclusion as a chronological description rather than a causal interpretation.","B","2","The passage uses “attenuated” to describe the weakening of the violet ink under light exposure. This supports a causal interpretation while leaving humidity as a possible contributor.","90","none","{}","","","","","","Words in Context","","passage:R003;arch:RW_WIC_001;sim:rw_words_in_context_cause_effect;fp:509c82838d;surface:SURF_RW_WIC_001;wic;hard_vocab;vocab:HV_129;tier:V4;target:attenuated;wic_arch:WIC_PRECISION_EFFECT_01"
"SAT_RW_10","1","RW_10_BACK","High","RW10_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_002","Determine meaning or function of a word/phrase in context","purpose_sentence","Hard","1","multiple_choice","In a study of urban heat, ecologists placed temperature sensors beneath street trees in four neighborhoods. Mature trees lowered midday pavement temperatures substantially, but the size of the effect varied with canopy shape. Broad crowns shaded large areas continuously, while narrow crowns produced patches of shade that shifted during the afternoon. The researchers initially expected total leaf area to predict cooling well. Instead, two species with similar leaf area differed markedly because one held its leaves in a dense horizontal layer and the other distributed them along upright branches. This finding qualifies a simple claim that planting any large tree will produce the same thermal benefit. It does not diminish the value of tree planting; rather, it shows that architecture matters alongside size. The distinction is important for streets where planting pits are scarce, because selecting a species with a broad crown may provide more useful shade without requiring additional planting locations.","Which choice best describes the effect of “qualifies” in the passage?","It rejects the usefulness of tree planting because canopy shapes vary among species.","It shifts attention from street temperature to the cost of planting additional trees.","It limits a broad generalization by showing that trees of similar size can differ in cooling performance.","It treats leaf area as a measurement error that the researchers later corrected.","C","3","“Qualifies” introduces a limitation on the simple claim that any large tree provides the same benefit: canopy architecture changes the outcome.","90","none","{}","","","","","","Words in Context","","passage:R009;arch:RW_WIC_002;sim:rw_words_in_context_purpose_sentence;fp:b3642240d7;surface:SURF_RW_WIC_002;wic;hard_vocab;vocab:HV_121;tier:V4;target:qualifies;wic_arch:WIC_CLAIM_FUNCTION_01"
"SAT_RW_10","1","RW_10_BACK","High","RW10_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_003","Determine meaning or function of a word/phrase in context","word_function","Hard","1","multiple_choice","A literary historian studying serialized fiction compared early magazine installments with later book editions of the same novels. Editors often assumed that revisions in the books simply corrected hurried magazine prose. The historian found a more complicated pattern. Some book passages were indeed tightened, but others added repetitions, pauses, and seemingly unnecessary descriptive details. Those additions clustered around scenes in which characters hesitate before making consequential decisions. In the magazine versions, such scenes moved quickly toward action; in the books, the added delays made uncertainty more conspicuous. The historian argues that the revisions frame hesitation as an important part of characterization rather than as material to be edited away. This interpretation also accounts for why the added details are unevenly distributed: routine scenes changed little. Because the revisions repeatedly slow moments of choice while leaving surrounding events brisk, they appear to alter readers' attention, not merely to polish sentences.","Which choice best describes how “frame” contributes to the passage?","It suggests that editors physically enclosed the revised scenes with decorative material.","It portrays the magazine installments as more psychologically complex than the books.","It identifies hesitation as evidence that the book revisions were made without a consistent purpose.","It presents hesitation as a deliberate characterization effect of the revisions.","D","4","The historian interprets the added delays as shaping how readers understand hesitation—as characterization—rather than as mere polishing.","90","none","{}","","","","","","Words in Context","","passage:R015;arch:RW_WIC_003;sim:rw_words_in_context_word_function;fp:573ad4a558;surface:SURF_RW_WIC_003;wic;hard_vocab;vocab:HV_005;tier:V3;target:frame;wic_arch:WIC_RELATION_FUNCTION_01"
"SAT_RW_10","1","RW_10_BACK","High","RW10_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","revision_goal","Hard","1","multiple_choice","Engineers evaluating a coastal footbridge tested how pedestrians responded to subtle lateral motion. The bridge was safe under ordinary loads, yet walkers sometimes reported discomfort on windy days. During controlled trials, participants crossed while hidden actuators produced small side-to-side movements at different frequencies. People adjusted their step timing most when the motion approached the rhythm of normal walking, even though the displacement remained tiny. At slower or faster frequencies, many participants noticed movement but changed their gait much less. The engineers therefore describe the response as contingent on timing rather than on motion alone. That distinction matters for design: simply reducing the maximum displacement may not address the condition that most strongly alters walking. A damping system tuned to the troublesome frequency could be more effective than one that merely limits broad movement. The trials do not establish how crowded groups would respond, but they isolate a specific interaction between bridge motion and pedestrian rhythm.","Which choice best describes the role of “contingent” in the passage?","It indicates that the response depends on the relation between bridge motion and walking rhythm.","It suggests that discomfort occurs because participants know actuators are moving the bridge.","It presents the response as similar across the tested movement frequencies.","It implies that reducing displacement is generally more effective than tuning damping to frequency.","A","1","“Contingent” makes the response conditional on timing: gait changes were strongest near normal walking frequency, not with motion in general.","90","none","{}","","","","","","Words in Context","","passage:R021;arch:RW_WIC_004;sim:rw_words_in_context_revision_goal;fp:fa4238e302;surface:SURF_RW_WIC_004;wic;hard_vocab;vocab:HV_128;tier:V4;target:contingent;wic_arch:WIC_PRECISION_EFFECT_01"
"SAT_RW_10","1","RW_10_BACK","High","RW10_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP_001","Analyze structure or purpose","purpose_sentence","Hard","1","multiple_choice","Archaeologists investigating an ancient hillside settlement mapped hundreds of small stone channels that had long been interpreted as irrigation works. The channels do lead downhill, and some connect to larger basins, facts that initially supported the irrigation hypothesis. However, soil samples from fields beside the channels contained no unusual concentration of water-loving crop remains. More importantly, many channels terminate at house foundations rather than cultivated terraces. The researchers propose that at least part of the network redirected stormwater away from buildings. They note that intense seasonal rain would have threatened walls made from packed earth, especially on steep slopes. Several channels also contain layers of coarse gravel, a material that speeds drainage but would make controlled irrigation difficult. The team does not claim that agriculture played no role in the system. Instead, it argues for a mixed network whose functions varied by location, with domestic drainage explaining features that an exclusively agricultural account leaves unresolved.","Which choice best describes the overall structure of the text?","It describes two competing excavation methods and argues that the less common method should replace the other.","It lists several features of the channels in chronological order and then explains how each feature was dated.","It begins with a stormwater hypothesis and then abandons it after evidence of agricultural use is discovered.","It presents a traditional interpretation, introduces several observations that complicate it, and proposes a broader explanation that accommodates those observations.","D","4","The passage starts with the irrigation interpretation, presents evidence that does not fit it, and develops a mixed-function account that explains more of the channel network.","90","none","{}","","","","","","Text Structure and Purpose","","passage:R027;arch:RW_TSP_001;sim:rw_text_structure_and_purpose_purpose_sentence;fp:3a663f8e4d;surface:SURF_RW_TSP_001"
