"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","contrast","Medium","1","multiple_choice","Architect Sima Rao proposed that the old post office's wide front steps were designed as an informal gathering place, not merely as an entrance. The building's doors were set back from the street, leaving an unusually broad platform in front, and the steps faced the town's parade route. Rao pointed to city photographs from the 1920s: in several images, people sit on the steps during parades even when the building is closed, and vendors are shown arranging carts along the step edges.","Which choice best describes the evidence Rao uses to support her proposal?","A comparison of the post office steps with steps at other public buildings in the city","Historical photographs showing people and vendors using the steps for activities other than entering the building","Written instructions from the post office's original architect about how the steps should be used","Records showing that the building was renovated several times after the 1920s","B","2","The cited photographs show people sitting during parades and vendors arranging carts by the steps, supporting the idea that the steps functioned as a gathering place.","70","none","{}","","","","","","Command of Evidence","","rw,passage:R011,arch:RW_COE_002,sim:rw_command_of_evidence_contrast,fp:97bddf0d70f5"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","In a study of classroom plants, students watered two identical basil plants with the same amount of water each day and kept both plants in matching clay pots. One plant sat near an open window, while the other sat on a shelf farther from moving air. After three weeks, the plant by the window had thicker stems and lost water from the soil more quickly. The students concluded that airflow, not watering amount, likely contributed to the difference.","Which conclusion is best supported by the text?","The plant away from the window received less water than the plant near the window.","Basil plants cannot grow unless they are placed beside open windows.","The basil plant near the window may have adapted to moving air by developing thicker stems.","The students changed several variables at once and therefore could not compare the plants.","C","3","The water amount was the same, and the key difference was airflow. The thicker stems near the window support the inference that moving air contributed to the difference.","70","none","{}","","","","","","Inferences","","rw,passage:R012,arch:RW_INF_001,sim:rw_inferences_contrast,fp:0415d3878ca3"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","Composer Davi Kim writes short pieces for toy piano, an instrument with a bright, narrow sound and little lingering resonance. In performance notes for one piece, Kim asks the player to pause after several high notes so that the sound can fade completely before the next phrase begins. The pauses are not marked as rests for the performer to recover. Kim explains that these silences let the audience notice how quickly the instrument's tone disappears, a quality that would be less apparent in a continuous melody.","Which choice can most reasonably be inferred about Kim's use of pauses?","Kim uses pauses because the toy piano cannot play high notes clearly.","Kim uses pauses to draw attention to a characteristic of the toy piano's sound.","Kim believes audiences should ignore the sound of each note and focus only on rhythm.","Kim expects performers to replace the written notes with improvised phrases.","B","2","The notes say the silences let listeners notice how quickly the tone disappears, so the pauses highlight the instrument's sound quality.","70","none","{}","","","","","","Inferences","","rw,passage:R013,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:bb735a269381"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","purpose_sentence","Medium","1","multiple_choice","A team studying rooftop gardens found that planters with a mixture of flowering herbs attracted more bee species than planters with only one herb. The mixed planters included herbs that opened their flowers at slightly different times, while the single-herb planters offered most of their blooms during a shorter period. The researchers did not claim that every roof needs many plant species. Instead, they noted that bees visited the mixed planters at different times of day, suggesting that variety can extend the period during which a roof offers food.","Which choice is best supported by the text?","A single herb species attracts no bees to rooftop gardens.","Planting several flowering herbs together can make food available to bees for more of the day.","All roofs with mixed planters support the same number of bee species.","The researchers believe rooftop gardens should be designed without considering bees.","B","2","The passage says bees visited mixed planters at different times of day, which supports the idea that variety extends food availability.","70","none","{}","","","","","","Inferences","","rw,passage:R014,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:57ceb89fc02c"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","coordination","Medium","1","multiple_choice","During the winter market, vendors set up beneath the train station's awning ____ displayed baskets of apples before the first shoppers arrived.","Which choice completes the text so that it conforms to the conventions of Standard English?","and","but","therefore","; and","A","1","""And"" correctly joins the two predicates ""set up"" and ""displayed"" that share the same subject, ""vendors."" The other choices create an illogical contrast, an unsupported result, or incorrect punctuation.","50","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:029db30d4d9a,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","subordination","Medium","1","multiple_choice","The student orchestra rehearsed in the cafeteria ____ the auditorium was being painted.","Which choice completes the text so that it conforms to the conventions of Standard English?","because","the auditorium","therefore","; because","A","1","""Because"" correctly introduces the reason the orchestra rehearsed in the cafeteria. The other choices create a fragment, an illogical connector, or incorrect punctuation before a dependent clause.","50","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-006,sim:SEC.BND:sentence_boundary_period:A. minimal-context version,fp:741e4635b1dc,ctx:CTX-GRM-002,tier:SEC1"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","coordination_punctuation","Medium","1","multiple_choice","Archaeologist Mina Torres cataloged the beads carefully ____ each bead was photographed before being placed in storage.","Which choice completes the text so that it conforms to the conventions of Standard English?","and,",", and","; and,","and therefore","B","2",""", and"" correctly joins two independent clauses with a comma and coordinating conjunction. The other choices misplace punctuation or create an awkward connector.","50","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-002,sim:SEC.BND:sentence_boundary_semicolon:B. internal punctuation nearby,fp:1324c4e5887b,ctx:CTX-GRM-003,tier:SEC2"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","modifier_boundaries","Medium","1","multiple_choice","The mural, painted on the wall of a former bakery ____ was restored by neighborhood volunteers last spring.","Which choice completes the text so that it conforms to the conventions of Standard English?",";","and","no punctuation",",","D","4","The phrase ""painted on the wall of a former bakery"" is a nonessential modifier and should be set off with a comma before the main verb phrase. A semicolon, ""and,"" or no punctuation would disrupt the sentence.","50","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-003,sim:SEC.BND:sentence_boundary_semicolon:C. logical relation emphasized,fp:1e46a2e29f8b,ctx:CTX-GRM-004,tier:SEC2"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject_verb_agreement","Medium","1","multiple_choice","Neither the later copies nor the original map ____ the footpath that residents now use to reach the river.","Which choice completes the text so that it conforms to the conventions of Standard English?","show","have shown","are showing","shows","D","4","With ""neither...nor,"" the verb agrees with the nearer subject. The nearer subject is singular ""map,"" so the singular verb ""shows"" is correct.","50","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-002,sim:SEC.FSS:subject_verb_agreement:B. intervening material,fp:5dbec54ec8da,ctx:CTX-GRM-005,tier:SEC2"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject_verb_agreement_plural","Medium","1","multiple_choice","The notebooks from the expedition ____ a careful record of tides, wind direction, and sightings of seabirds.","Which choice completes the text so that it conforms to the conventions of Standard English?","provide","provides","has provided","was providing","A","1","The plural subject ""notebooks"" requires the plural verb ""provide."" The other choices do not agree with the subject or do not fit the sentence's simple present meaning.","50","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-003,sim:SEC.FSS:subject_verb_agreement:C. academic register,fp:1a9d2d618e14,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","relative_clause","Medium","1","multiple_choice","After reviewing the survey responses, the committee chose the proposal ____ best matched the residents' request for more evening programs.","Which choice completes the text so that it conforms to the conventions of Standard English?","it","and","that","what","C","3","""That"" correctly introduces a relative clause modifying ""proposal."" The other choices create a run-on, an incomplete structure, or nonstandard usage.","50","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-004,sim:SEC.FSS:subject_verb_agreement:D. logic cue,fp:9f7adcaf3238,ctx:CTX-GRM-007,tier:SEC3"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","Medium","1","multiple_choice","City planners expected the new bike lane to reduce congestion immediately. During the first month, however, drivers were still learning the revised traffic pattern. ____ the planners waited until the third month before evaluating the lane's effect on commute times.","Which transition best connects the ideas in the text?","Therefore,","For instance,","Similarly,","In contrast,","A","1","The second sentence explains why an immediate evaluation would be premature, so ""Therefore,"" logically introduces the resulting decision to wait.","45","none","{}","","","","","","Transitions","","rw,passage:R015,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:592e18a034dd"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","punctuation_boundary","Easy","1","multiple_choice","The restored theater now hosts concerts and film screenings. ____ it also offers free workshops in lighting design for local students.","Which choice most logically begins the second sentence?","Nevertheless,","Instead,","Meanwhile,","In addition,","D","4","The second sentence adds another activity offered by the theater, so ""In addition,"" is the most logical transition.","45","none","{}","","","","","","Transitions","","rw,passage:R016,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:f7bacfc52af7"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","verb_pronoun_agreement","Medium","1","multiple_choice","Some early maps of the island show a lake near the western cliffs. Later surveys found only a marsh in that location. ____ historians now think the mapmakers may have drawn the area during an unusually wet season.","Which transition best introduces the historians' conclusion?","For example,","Similarly,","Consequently,","Nevertheless,","C","3","The difference between the early maps and later surveys leads to the historians' explanation, so ""Consequently,"" fits.","45","none","{}","","","","","","Transitions","","rw,passage:R017,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:0e2a9706f188"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- The city of Lowell opened a public tool library in 2021.
- Residents can borrow drills, saws, and gardening tools for short periods.
- Membership is free for residents with a library card.
- The program is intended to reduce the cost of home repairs.","The student wants to emphasize the tool library's purpose. Which choice most effectively uses relevant information from the notes to accomplish this goal?","The city of Lowell opened a public tool library in 2021 for residents who have library cards.","Lowell's public tool library lets residents borrow repair and gardening tools for free, making home repairs less costly.","Residents can borrow drills, saws, and gardening tools from Lowell's public tool library.","The public tool library in Lowell is one of several programs connected to the city's library cards.","B","2","The correct choice connects the free borrowing of tools to the purpose of reducing home-repair costs.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R018,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:7cfe51af2308"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","logical_link","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- The musician Clara Rockmore helped popularize the theremin.
- The theremin is played without physical contact.
- Rockmore developed precise finger and hand movements to control pitch.
- Her performances showed that the instrument could be expressive and lyrical.","The student wants to introduce Rockmore to an audience unfamiliar with the theremin. Which choice most effectively uses relevant information from the notes to accomplish this goal?","The theremin is an instrument that many musicians have used in concerts, and Clara Rockmore played music.","Clara Rockmore's hand movements were precise because the theremin required pitch control.","Clara Rockmore helped popularize the theremin, an instrument played without touch, by showing that it could sound expressive and lyrical.","The theremin can be played without physical contact, unlike many instruments used in orchestras.","C","3","The correct choice identifies Rockmore, explains what the theremin is, and states her role in demonstrating its expressive potential.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R019,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:1428de38613f"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","punctuation_boundary","Medium","1","multiple_choice","While researching a topic, a student has taken the following notes:
- Mangrove forests grow along tropical and subtropical coasts.
- Their tangled roots can slow waves and trap sediment.
- Some coastal restoration projects replant mangroves near villages.
- Replanted mangroves may also provide habitat for young fish.","The student wants to explain one reason communities replant mangroves. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Mangrove forests grow in tropical and subtropical places and are sometimes found near villages.","Young fish may live among mangrove roots when restoration projects are successful.","Coastal restoration projects sometimes include mangroves, which are trees found along coasts.","Communities may replant mangroves because the trees' tangled roots can slow waves and trap sediment near the shore.","D","4","The correct choice gives a reason for replanting mangroves: their roots can slow waves and trap sediment.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R020,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:6f2640d27a11"
"SAT_RW_23","SAT_RW_Practice_v23","rw_questions_23","1450+","SAT_RW_23_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","revision_goal","Hard","1","multiple_choice","Paleoecologist Jana Merrell first concluded that a historic drought affected an entire river basin. Her initial samples came mostly from exposed slopes, where tree rings narrowed sharply throughout the dry period. Later tree-ring samples from shaded tributaries did not overturn that conclusion, but they did qualify it: those areas showed stress only during the final years of the drought, while exposed slopes showed stress throughout. Merrell therefore revised her map to show uneven timing across the basin.","Which choice best describes the function of the word ""qualify"" in the passage?","It signals that the later evidence limits the scope of the original conclusion without rejecting it completely.","It indicates that the later evidence proves the original conclusion was deliberately misleading.","It suggests that the later evidence makes the original conclusion easier to measure mathematically.","It shows that the later evidence concerns a different river basin from the one first studied.","A","1","The later samples do not overturn the conclusion; they limit it by showing uneven timing. Thus, ""qualify"" signals a restriction on the scope of the claim.","70","none","{}","","","","","","Words in Context","","rw,passage:R021,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:f62979985a8b,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify,wic_family:claim_function"
