"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","quantitative evidence interpretation","Medium","1","multiple_choice","A library tested whether adding brief topic descriptions to workshop announcements would affect registration. For four workshops, the library posted the original title for one week and then posted the same title with a one-sentence description for another week. Staff kept the posting locations and registration links unchanged. They predicted that descriptions would especially help workshops whose titles did not clearly indicate the content. Because the workshops differed in subject and baseline popularity, the staff focused on the size of the change for each workshop rather than comparing raw totals alone.","Which choice best uses the data in the table to support the staff’s prediction?","Every workshop received exactly twice as many registrations after a description was added.","Descriptions produced the largest registration increases for “Hidden Layers” and “Signals at Night,” the two least self-explanatory titles.","“Budget Basics” had the fewest total registrations across both weeks.","The description reduced registrations for “Repairing Family Photos.”","B","2","The two ambiguous titles show the largest gains: 9 to 24 and 11 to 27. The other statements are contradicted by the table.","75","table","{}","| Workshop title | Registrations: title only | Registrations: title + description |
|---|---:|---:|
| Budget Basics | 31 | 36 |
| Hidden Layers | 9 | 24 |
| Repairing Family Photos | 22 | 29 |
| Signals at Night | 11 | 27 |","","","","","Command of Evidence","","rw,passage:R008,arch:RW_COE_002,sim:rw_command_of_evidence_contrast,fp:dc3a3f28b6f3,surf:SURF_RW_COE_002"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","inference from behavioral evidence","Medium","1","multiple_choice","To study how bumblebees navigate cluttered spaces, researchers built tunnels containing vertical rods. Some tunnels presented rods at regular intervals, while others used irregular spacing. Bees flew more slowly through both kinds of tunnels than through an empty tunnel, but they collided less often in the irregular arrangement. Video showed that in irregular tunnels, bees made small side-to-side adjustments earlier in each flight. The researchers noted that regular patterns may encourage a bee to repeat one steering rhythm even when the next gap requires a different movement.","Which choice most logically follows from the text?","Bees are unable to fly through spaces containing regularly spaced objects.","The fastest flight path is always the one with the fewest collisions.","Vertical rods affect bees only when the rods are arranged irregularly.","Irregular spacing may prompt bees to evaluate each gap individually rather than rely on a repeated steering pattern.","D","4","The earlier adjustments and lower collision rate in irregular tunnels support the inference that bees respond to each gap rather than repeat one rhythm. The other choices are too absolute or contradicted.","75","none","{}","","","","","","Inferences","","rw,passage:R007,arch:RW_INF_001,sim:rw_inferences_contrast,fp:4d198f7afb87,surf:SURF_RW_INF_001"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","inference about a policy limitation","Medium","1","multiple_choice","A city offered free bus passes to residents of two neighborhoods, but pass use differed sharply. In the first neighborhood, most homes were within a five-minute walk of a frequent bus line. In the second, buses arrived just once each hour, and the nearest stops were farther from many homes. Surveys showed similar interest in public transit in both places. Although the program removed the cost of riding, the second neighborhood's residents used the passes much less often.","Which conclusion is best supported by the text?","Residents of the second neighborhood were less interested in public transit before the program began.","Reducing fares may not substantially increase ridership when service is infrequent or difficult to reach.","Free passes cause bus lines to reduce the frequency of their service.","Walking distance has no relationship to whether residents use public transit.","B","2","Because interest was similar but access and frequency differed, the passage supports the conclusion that cost alone does not determine use. The distractors contradict the evidence.","75","none","{}","","","","","","Inferences","","rw,passage:R011,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:5e85a5ea0857,surf:SURF_RW_INF_002"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","literary character inference","Medium","1","multiple_choice","Mara had promised to deliver the repaired clock before noon, yet she paused outside the shop with the wrapped parcel under her arm. Through the window she could see the owner rearranging an empty shelf, glancing at the door each time a cart rattled past. Mara checked the knot in the string, though it had not loosened. The clock worked perfectly; that was not the trouble. Inside the parcel, beneath the clock, lay a note she had rewritten three times and still did not know how to sign.","What can reasonably be inferred about Mara?","She doubts that the repaired clock keeps accurate time.","She is delaying because delivering the clock will also require her to confront a difficult personal message.","She plans to sell the clock to a different shop owner.","She has forgotten where the shop is located.","B","2","The clock is working, but Mara focuses on the repeatedly rewritten note, indicating that the message—not the repair—is causing her hesitation. The other inferences lack support.","75","none","{}","","","","","","Inferences","","rw,passage:E002,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:a74e7df3b783,surf:SURF_RW_INF_003"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","independent-clause boundary","Medium","1","multiple_choice","At dawn, technicians labeled each bag and checked the portable scales. The field team completed its survey before the first heavy rain ____ the soil samples remained dry enough for accurate weighing.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","and","A","1","A semicolon correctly joins the two closely related independent clauses. A comma would create a comma splice, a colon is not introducing an explanation or list, and “and” would require a preceding comma.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:72c5477d3e49,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introductory phrase punctuation","Medium","1","multiple_choice","The two maps were drawn a decade apart and used different coastal symbols. After comparing the two surviving maps ____ the historian identified a harbor that had disappeared from later charts.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",":","—",",","D","4","An introductory prepositional phrase is followed by a comma. A semicolon cannot separate a phrase from the main clause, and neither a colon nor a dash is justified at this boundary.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-021,sim:SEC.BND:introductory_phrase_comma:A. minimal-context version,fp:3b1f2fcf8504,ctx:CTX-GRM-005,tier:SEC2"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential appositive","Medium","1","multiple_choice","The annual conference session focused on new methods for tracing shoreline change. Dr. Leena Patel ____ presented the new analysis at the coastal geology conference.","Which choice completes the text so that it conforms to the conventions of Standard English?","a specialist in sediment transport,",", a specialist in sediment transport",", a specialist in sediment transport,","; a specialist in sediment transport;","C","3","The description “a specialist in sediment transport” is a nonessential appositive and must be enclosed by commas. The other choices omit a needed comma or use semicolons incorrectly.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-027,sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby,fp:a7a5f868664c,ctx:CTX-GRM-007,tier:SEC2"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","conjunctive-adverb boundary","Medium","1","multiple_choice","Engineers tested the humidity sensor inside a chamber with tightly controlled temperature. The sensor had been calibrated twice ____ nevertheless, its readings drifted whenever the chamber became humid.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",".",":","B","2","A semicolon must precede the conjunctive adverb “nevertheless” when it links two independent clauses. A comma creates a splice, a period would require “Nevertheless” to be capitalized, and a colon does not express the relationship.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-051,sim:SEC.BND:conjunctive_adverb_boundary:A. minimal-context version,fp:988123145909,ctx:CTX-GRM-012,tier:SEC3"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Medium","1","multiple_choice","The oral-history project includes residents from several generations and occupations. A series of interviews with longtime residents ____ how the neighborhood market changed after the rail station opened.","Which choice completes the text so that it conforms to the conventions of Standard English?","show","have shown","showing","shows","D","4","The singular head noun “series” requires the singular verb “shows.” “Show” and “have shown” disagree with the subject, and “showing” cannot serve as the sentence’s finite verb.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-002,sim:SEC.FSS:subject_verb_agreement:B. intervening material,fp:c0d3acf52ff4,ctx:CTX-GRM-010,tier:SEC2"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","logical verb tense","Medium","1","multiple_choice","Club members used the same telescope and calibration procedure throughout the season. Last spring, the astronomy club ____ the brightness of the variable star on twenty clear nights and compared the measurements with older records.","Which choice completes the text so that it conforms to the conventions of Standard English?","records","will record","has recorded","recorded","D","4","The past-time cue “Last spring” calls for the simple past verb “recorded.” The present, future, and present-perfect forms do not fit the completed past action.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-006,sim:SEC.FSS:verb_tense_sequence:A. single-trap version,fp:f709484b8208,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","parallel structure","Medium","1","multiple_choice","The selection committee evaluates both artistic merit and potential community impact. The fellowship requires applicants to submit a work sample, to provide two references, and ____ how the proposed project would serve local residents.","Which choice completes the text so that it conforms to the conventions of Standard English?","an explanation of","to explain","explaining","they explain","B","2","The infinitive “to explain” is parallel with “to submit” and “to provide.” The other choices break the grammatical pattern of the three coordinated requirements.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-034,sim:SEC.FSS:parallel_structure:D. logic cue,fp:86adf1dec1d6,ctx:CTX-GRM-018,tier:SEC3"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","conclusion transition","Medium","1","multiple_choice","Early maps of the river show a broad bend beside the old courthouse. Modern satellite images reveal that the channel now runs nearly straight through the same area. ____ the river’s course has changed substantially since the maps were drawn.","Which transition most logically completes the text?","Thus,","For example,","Meanwhile,","Nevertheless,","A","1","“Thus” logically introduces the conclusion drawn from the contrast between the early maps and modern images. The other transitions signal illustration, simultaneity, or concession instead.","60","none","{}","","","","","","Transitions","","rw,passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:9950a8d370a1,surf:SURF_RW_TR_001"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","cause-and-effect transition","Medium","1","multiple_choice","The ceramic tiles were fired at a lower temperature than the artist intended. Their surfaces remained slightly porous. ____ several tiles absorbed moisture and cracked during the first winter outdoors.","Which choice best signals the result described in the final sentence?","Consequently,","Likewise,","In particular,","Even so,","A","1","“Consequently” shows that the cracking resulted from the tiles’ porosity. The other choices indicate similarity, specification, or contrast rather than cause and effect.","60","none","{}","","","","","","Transitions","","rw,passage:R010,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:c83ea9524d2f,surf:SURF_RW_TR_002"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","sequence transition","Medium","1","multiple_choice","The engineering students first tested the bridge model with evenly distributed weights. ____ they moved the same total weight toward one end to see how an unbalanced load would affect the structure.","Which choice most logically marks the sequence of events?","Instead,","Next,","Admittedly,","For instance,","B","2","“Next” marks the second step in a sequence of tests. The other choices indicate replacement, concession, or example rather than chronological progression.","60","none","{}","","","","","","Transitions","","rw,passage:E004,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:c1585e8be7c8,surf:SURF_RW_TR_003"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","synthesize dual effects","Medium","1","multiple_choice","A student took the following notes: Biologist Wangari Maathai founded Kenya’s Green Belt Movement in 1977; the movement organized women to plant trees; tree planting addressed soil erosion and fuelwood shortages; participants also gained income and civic experience.","Which choice most effectively uses the notes to emphasize both an environmental and a social effect of the Green Belt Movement?","By organizing women to plant trees, the Green Belt Movement reduced environmental pressures such as soil erosion while also providing participants with income and civic experience.","Founded in 1977 by Wangari Maathai, the Green Belt Movement planted trees in Kenya.","Soil erosion and fuelwood shortages were among the environmental problems present in Kenya.","Participants in the Green Belt Movement gained civic experience, although the movement’s tree planting had no environmental purpose.","A","1","The correct choice accurately connects an environmental effect with social benefits. The other choices mention only one side of the goal or misstate the notes.","65","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:E009,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:768f9eb1770c,surf:SURF_RW_RS_001"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","audience-focused introduction","Medium","1","multiple_choice","A student took the following notes: The axolotl is a salamander native to lakes near Mexico City; unlike most salamanders, it usually retains juvenile aquatic features as an adult; it can regenerate damaged limbs and portions of some organs; scientists study its regeneration to better understand tissue repair.","Which choice most effectively uses the notes to introduce the axolotl to an audience interested in biomedical research?","Because the axolotl can regrow limbs and portions of some organs, researchers study this aquatic salamander for clues about tissue repair.","The axolotl is native to lakes near Mexico City and usually keeps juvenile aquatic features as an adult.","Many salamanders change form as they mature, but the axolotl is associated with lakes near Mexico City.","Scientists interested in tissue repair study many organisms, and the axolotl is a salamander.","A","1","The correct choice selects the regeneration detail and directly links it to biomedical research. The distractors focus on less relevant facts or make the research connection vague.","65","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R016,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:5b94eef160bc,surf:SURF_RW_RS_002"
"SAT_RW_45","RW.45","45","650-800","RW45_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","connect technique and effect","Medium","1","multiple_choice","A student took the following notes: Poet Gwendolyn Brooks published A Street in Bronzeville in 1945; the collection portrays everyday life in a Chicago neighborhood; Brooks often uses compressed language and shifts in voice; these techniques allow individual speakers to suggest broader community tensions.","Which choice most effectively uses the notes to explain how Brooks’s technique contributes to the collection’s portrayal of community life?","A Street in Bronzeville was published in 1945 and portrays a neighborhood in Chicago.","Brooks’s collection contains individual speakers, and some poetry collections use compressed language.","In A Street in Bronzeville, Brooks uses compressed language and shifting voices so that individual speakers reveal tensions extending across the wider community.","Community tensions disappeared when Brooks shifted from one speaker to another in the collection.","C","3","The correct choice links the named techniques to the broader portrayal of community tensions. The other choices omit that relationship or contradict the notes.","65","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R022,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:2355dd3fe1ef,surf:SURF_RW_RS_003"
