"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","evidence and mechanism","Medium","1","multiple_choice","A researcher hypothesized that brief hand-written notes improve memory for a lecture because writing forces students to summarize rather than copy every sentence. She assigned one group to take notes by hand and another to type. Both groups heard the same lecture and studied for the same amount of time. A day later, students answered factual and conceptual questions. The hand-writing group recorded fewer total words but performed better on conceptual questions; the groups performed similarly on simple factual questions.","Which result most directly supports the researcher’s explanation for the memory benefit?","The hand-writing group wrote less yet scored higher on questions requiring understanding of ideas.","All students took notes during the same lecture.","Both groups answered about the same number of factual questions correctly.","Students who typed produced more words than students who wrote by hand.","A","1","Writing fewer words while doing better on conceptual questions is consistent with summarizing and processing ideas rather than copying them verbatim.","75","none","{}","","","","","","Command of Evidence","evidence and mechanism","passage:E003,arch:RW_COE_002,sim:rw_command_of_evidence_contrast,fp:6a7ea691633c"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","mixed attachment","Medium","1","multiple_choice","Every winter, a small theater company staged plays in a converted warehouse. The building’s heating system was unreliable, so audiences kept their coats on and actors sometimes paused while freight trains passed outside. When the company announced plans to move into a renovated downtown theater, longtime patrons donated generously. Yet at the final warehouse performance, several patrons asked whether one exposed brick wall could be preserved in the new lobby. Their request surprised the architect, who had assumed audiences wanted no reminder of the old venue.","Which choice most logically follows from the text?","The company planned to reproduce the warehouse’s faulty heating system in the new building.","The architect had attended every production staged in the warehouse.","Some patrons valued the warehouse’s distinctive character even while supporting the move to a more comfortable theater.","Most patrons opposed the renovation because they preferred hearing freight trains during performances.","C","3","The patrons donated to the move but wanted a feature of the warehouse retained, indicating attachment to its character alongside support for improved facilities.","75","none","{}","","","","","","Inferences","mixed attachment","passage:R005,arch:RW_INF_001,sim:rw_inferences_contrast,fp:faa6a06012aa"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","systematic code-switching","Medium","1","multiple_choice","A linguist recorded conversations in a coastal community where two languages are widely spoken. Older residents often switched languages at sentence boundaries, while younger residents sometimes switched within a phrase. The younger speakers nevertheless followed consistent patterns: they rarely switched between an article and its noun, for example, but often switched before descriptive phrases. The same restrictions appeared in both interviews and informal conversations. Because these patterns recurred across many speakers and settings, the linguist rejected the view that within-phrase switching was random.","What can reasonably be inferred about the younger speakers’ language switching?","It is governed by shared linguistic constraints even though it occurs at different points than older speakers’ switching.","It results from younger speakers’ inability to complete a sentence in either language.","It occurs only when younger speakers are speaking with older residents.","It is less systematic than the switching observed among all other bilingual communities.","A","1","Consistent restrictions across many younger speakers indicate a shared system, not random or deficient language use.","75","none","{}","","","","","","Inferences","systematic code-switching","passage:R007,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:bf72ed765ff8"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","causal inference","Medium","1","multiple_choice","A ceramic artist fires identical clay cups at several positions inside a kiln. Cups near the door often emerge slightly lighter than cups at the center, even though temperature sensors report the same peak temperature in both places. The artist notices that the door area cools more quickly after the flame is turned off. She begins moving some cups from the center toward the door only during the cooling stage and finds that those cups also become lighter.","Which conclusion is most strongly supported by the text?","The rate of cooling, not only the peak firing temperature, influences the cups’ final color.","Clay cups become darker whenever they are moved during firing.","Cups at the center of the kiln never reach the recorded peak temperature.","The kiln door causes temperature sensors to report values that are always too low.","A","1","The moved cups change color even though only their cooling location changes, supporting an effect of cooling rate on color.","75","none","{}","","","","","","Inferences","causal inference","passage:E007,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:8106e318d101"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","semicolon between independent clauses","Easy","1","multiple_choice","The first soil sensor recorded moisture every ten minutes ____ the backup sensor stored one reading each hour.","Which choice completes the text so that it conforms to the conventions of Standard English?","because",",",";",":","C","3","A semicolon correctly joins the two closely related independent clauses. A comma alone creates a comma splice, a colon does not introduce an explanation or list, and “because” would make the second clause dependent without completing the intended relationship.","45","none","{}","","","","","","Boundaries","semicolon between independent clauses","sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:e08f6e974dff,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","coordinating clauses","Medium","1","multiple_choice","The restored clock keeps accurate time during warm weather ____ it loses several minutes each day when the temperature falls below freezing.","Which option completes the sentence in accordance with Standard English conventions?",", therefore",", but","; but","but","B","2","The comma and coordinating conjunction “but” correctly connect two independent clauses and express contrast. “But” without the comma is incorrectly punctuated, “; but” combines a semicolon with an unnecessary conjunction, and “therefore” expresses cause rather than contrast.","45","none","{}","","","","","","Boundaries","coordinating clauses","sec,grammar,arch:SEC-BND-012,sim:SEC.BND:coordination_comma_fanboys:B. internal punctuation nearby,fp:4b5d54e2fef3,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introductory dependent clause","Medium","1","multiple_choice","Although the first rehearsal ended after midnight ____ the musicians returned early the next morning to revise the final movement.","Which choice produces a sentence that follows the conventions of Standard English?",",","after midnight,","no punctuation",";","A","1","A comma must follow the introductory dependent clause ending with “midnight.” Omitting the comma blurs the clause boundary, a semicolon cannot follow a dependent clause, and repeating “after midnight” is ungrammatical.","45","none","{}","","","","","","Boundaries","introductory dependent clause","sec,grammar,arch:SEC-BND-017,sim:SEC.BND:introductory_subordinate_clause:B. internal punctuation nearby,fp:24681c5feb8d,ctx:CTX-GRM-002,tier:SEC2"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential appositive","Medium","1","multiple_choice","The archive’s newest acquisition ____ will be displayed in the reading room for only three weeks.","Which option completes the text with grammatically appropriate punctuation?",", a set of letters exchanged by two early aviators,","a set of letters exchanged by two early aviators","a set of letters exchanged by two early aviators,","; a set of letters exchanged by two early aviators;","A","1","The phrase naming the acquisition is a nonessential appositive, so it must be enclosed by matching commas. The other choices omit one or both required boundaries or use semicolons within a sentence where commas are needed.","45","none","{}","","","","","","Boundaries","nonessential appositive","sec,grammar,arch:SEC-BND-029,sim:SEC.BND:nonessential_appositive:D. academic register,fp:d4ec93665116,ctx:CTX-GRM-007,tier:SEC3"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Easy","1","multiple_choice","A collection of hand-colored postcards from the 1890s ____ in the museum’s climate-controlled storage room.","Which choice correctly completes the sentence under Standard English conventions?","keep","is kept","are kept","have been keeping","B","2","The subject is the singular noun “collection,” so the singular verb phrase “is kept” is required. The plural verb forms do not agree with the subject, and “have been keeping” also incorrectly makes the collection the agent of the action.","45","none","{}","","","","","","Form, Structure, and Sense","subject-verb agreement","sec,grammar,arch:SEC-FSS-001,sim:SEC.FSS:subject_verb_agreement:A. single-trap version,fp:52fee54bca26,ctx:CTX-GRM-010,tier:SEC1"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","logical verb tense","Medium","1","multiple_choice","Before the restoration team opened the theater to the public last spring, workers ____ every seat and had tested the new lighting system.","Which option makes the verb tense consistent with the sentence’s time frame?","are repairing","had repaired","will repair","repair","B","2","The past perfect “had repaired” places the repairs before the later past event of opening the theater. The present and future forms do not fit the established past-time sequence.","45","none","{}","","","","","","Form, Structure, and Sense","logical verb tense","sec,grammar,arch:SEC-FSS-007,sim:SEC.FSS:verb_tense_sequence:B. intervening material,fp:5d1b7fc047f6,ctx:CTX-GRM-018,tier:SEC2"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","parallel structure","Medium","1","multiple_choice","The internship teaches students to catalog specimens accurately, to photograph fragile objects safely, and ____.","Which choice completes the series with proper parallel structure?","clear explanations of their findings","explaining their findings with clarity","to explain their findings clearly","they explain their findings clearly","C","3","The third element must match the infinitive structure of “to catalog” and “to photograph.” “To explain their findings clearly” maintains parallel form; the other choices shift to a noun phrase, an independent clause, or a gerund.","45","none","{}","","","","","","Form, Structure, and Sense","parallel structure","sec,grammar,arch:SEC-FSS-034,sim:SEC.FSS:parallel_structure:D. logic cue,fp:b00a7fd759ea,ctx:CTX-GRM-012,tier:SEC3"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","cause and effect","Easy","1","multiple_choice","The community garden’s first harvest was smaller than volunteers had expected because rabbits ate many young plants. ____ the volunteers installed low fencing before the next planting, and the second harvest was substantially larger.","Which transition most logically connects the two sentences?","Even so,","At the same time,","To illustrate,","Consequently,","D","4","The second sentence describes an action taken as a result of the first harvest’s losses, so “Consequently,” is the most logical transition.","60","none","{}","","","","","","Transitions","cause and effect","passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:108721fc18df"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","qualification","Medium","1","multiple_choice","Glass is often thought of as a solid, but its molecular structure resembles that of a liquid frozen in place. ____ unlike ordinary liquids, window glass does not flow perceptibly at room temperature.","Which choice most logically marks the qualification in the text?","For one thing,","However,","Accordingly,","In the same way,","B","2","The second sentence qualifies the comparison with liquids by emphasizing a difference, so “However,” is appropriate.","60","none","{}","","","","","","Transitions","qualification","passage:E004,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:f00717c2aa4c"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","comparison","Medium","1","multiple_choice","Some desert plants open their stomata at night, when cooler air reduces water loss. ____ many orchids growing high in tropical forest canopies use the same timing strategy even though their habitats receive far more rain.","Which transition best conveys the similarity between the two examples?","More specifically,","Ultimately,","On the contrary,","Likewise,","D","4","The second sentence presents another group of plants that uses the same night-opening strategy, so “Likewise,” best expresses the parallel.","60","none","{}","","","","","","Transitions","comparison","passage:R010,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:84ed2e58086e"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","introduce method","Medium","1","multiple_choice","A student wants to introduce a conservation project and emphasize its method.

Notes:
• Volunteers are restoring a stream bank in Mill Creek Park.
• They weave bundles of willow branches into low barriers.
• The barriers slow runoff and trap soil.
• The willow branches can take root and strengthen the bank over time.","Which choice best introduces the conservation project while emphasizing its method?","At Mill Creek Park, volunteers are restoring a stream bank by weaving living willow bundles into barriers that slow runoff, trap soil, and eventually strengthen the bank.","Mill Creek Park contains a stream bank that volunteers began visiting during a conservation project.","Volunteers are restoring a stream bank, while other parks may use different conservation methods.","Willow branches can take root over time, and runoff sometimes carries soil away from stream banks.","A","1","The correct choice introduces the project and clearly emphasizes how the living-willow barriers perform the restoration.","60","none","{}","","","","","","Rhetorical Synthesis","introduce method","passage:R016,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:2e8e12e092eb"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","contrast materials","Medium","1","multiple_choice","A student wants to contrast two materials used in food packaging.

Notes:
• Conventional plastic resists moisture well but can persist for decades after disposal.
• A film made from seaweed breaks down quickly in compost.
• The seaweed film currently tears more easily than conventional plastic.
• Engineers are testing plant fibers to improve the seaweed film’s strength.","Which choice most effectively contrasts the two food-packaging materials?","Seaweed film and conventional plastic are both packaging materials that engineers have studied.","Because seaweed grows in water, films made from it always outperform conventional plastic in food packaging.","Unlike durable but persistent conventional plastic, seaweed film composts quickly but currently tears more easily, a weakness engineers are addressing with plant fibers.","Engineers are testing plant fibers, and conventional plastic can resist moisture for decades.","C","3","The correct choice directly contrasts the materials’ environmental and performance trade-offs and notes the effort to improve the seaweed film.","60","none","{}","","","","","","Rhetorical Synthesis","contrast materials","passage:E009,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:05079b0c7fbe"
"SAT_RW_41","41","RW_41","All","RW41_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","explain source value","Medium","1","multiple_choice","A student wants to explain why a newly cataloged diary is useful to historians of everyday life.

Notes:
• The diary was written by a railway clerk in 1887.
• It records the prices of meals, coal, and rented rooms.
• It also notes delays, minor illnesses, and visits from relatives.
• Official railway reports from 1887 focus on schedules and freight totals.","Which choice best explains why the diary is useful to historians of everyday life?","Official railway reports list schedules and freight totals, while the clerk occasionally visited relatives.","The railway clerk wrote a diary in 1887, the same year covered by several official railway reports.","By recording household costs and ordinary disruptions that official railway reports omit, the clerk’s 1887 diary gives historians evidence about everyday life.","Historians study diaries because every diary provides a complete and unbiased record of the past.","C","3","The correct choice explains the diary’s value by identifying the everyday information it preserves that official reports leave out.","60","none","{}","","","","","","Rhetorical Synthesis","explain source value","passage:R022,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:c5071f1144ac"
"SAT_RW_41","41","RW_41","All","RW41_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","claim qualification","Hard","1","multiple_choice","Several histories of early radio describe rural listeners as passive recipients of programs designed in large cities. Historian Lila Moreno qualifies that account by examining letters sent to regional stations. The letters requested crop reports, corrected announcers’ pronunciations of local place-names, and proposed musicians for live broadcasts. Moreno does not claim that listeners controlled station policy, but she argues that their repeated interventions shaped schedules more than earlier histories acknowledge. The verb “qualifies” is important because Moreno preserves part of the older account while narrowing its reach.","Which choice best describes the function of “qualifies” in the passage?","It suggests that Moreno proves the existing interpretation by adding more examples.","It shows that Moreno shifts attention from radio schedules to the technical design of receivers.","It implies that Moreno treats all listener letters as equally influential.","It indicates that Moreno limits an existing interpretation rather than rejecting it entirely.","D","4","The passage states that Moreno retains part of the earlier account but narrows it. Thus, “qualifies” signals limitation, not complete rejection.","75","none","{}","","","","","","Words in Context","claim qualification","passage:R027,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:f4581849c7a0,wic,wicarch:WIC_CLAIM_FUNCTION_01,target:qualifies,hard_vocab,vocab:HV_121,tier:V4"
"SAT_RW_41","41","RW_41","All","RW41_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","relation function","Hard","1","multiple_choice","Ecologists studying a restored marsh found that juvenile fish were abundant near newly planted reeds but scarce in open channels. They cautioned that the reeds may mediate the effect of water depth on fish survival: shallow water alone did not predict where fish gathered, yet shallow areas with dense reeds consistently held more juveniles. By using “mediate,” the researchers did not claim that reeds merely accompanied favorable conditions. They proposed that the plants altered how one environmental factor—depth—translated into a biological outcome.","What does the word “mediate” indicate about the relationship described in the passage?","It shows that the researchers measured reed cover instead of measuring juvenile fish survival.","It indicates that water depth matters only because it determines the age of the reeds.","It suggests that reed cover and water depth have identical effects on juvenile fish survival.","It suggests that reed cover changes how water depth affects juvenile fish survival.","D","4","In context, “mediate” means that reeds shape the pathway between depth and survival; the word does not equate or substitute the variables.","75","none","{}","","","","","","Words in Context","relation function","passage:E008,arch:RW_WIC_005,sim:rw_words_in_context_logical_link,fp:c65b5cbd02c2,wic,wicarch:WIC_RELATION_FUNCTION_01,target:mediate,hard_vocab,vocab:HV_124,tier:V4"
