"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","cause_effect","Medium","1","multiple_choice","A materials scientist proposed that a thin coating made from plant-based wax could slow moisture loss from fresh produce during transport. To test the idea, her team coated half of a batch of cucumbers and left the rest untreated. All cucumbers were stored at the same temperature and humidity. After six days, the coated cucumbers had lost less mass and remained firmer on average than the untreated ones. The team then repeated the test after scratching the coating on some cucumbers. Those scratched samples lost moisture almost as quickly as untreated produce, suggesting that an intact surface layer was important to the effect. Chemical analysis found no meaningful difference in sugar content between coated and untreated samples. The researchers argued that the coating primarily reduced water loss rather than changing ripening chemistry. Because the experiment isolated surface condition while keeping storage conditions constant, the results directly connect coating integrity with moisture retention.","Which finding most directly supports the claim that the wax coating reduced moisture loss by acting as an intact surface barrier?","Coated and untreated cucumbers had similar sugar content.","All cucumbers were stored at the same temperature and humidity.","Cucumbers with scratched coatings lost moisture almost as quickly as untreated cucumbers.","The coated cucumbers were selected from the same batch as the untreated cucumbers.","C","3","Scratching specifically disrupted the surface layer and largely removed the moisture-retention advantage, directly linking coating integrity to the effect.","75","none","{}","","","","","","Command of Evidence","","rw;passage:R047;arch:RW_COE_003;sim:rw_command_of_evidence_cause_effect;fp:6ae577e78975;surf:SURF_RW_COE_003;difficulty_profile:D3"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Easy","1","multiple_choice","Archaeologists excavating a coastal settlement found hundreds of shell beads in houses dating to roughly the same century. Most shells came from species that live near the settlement, but a small group came from a species found only much farther south. The imported shells appeared in several houses rather than in a single elite structure. They were also unfinished: many lacked drilled holes, and some showed marks from early shaping. This pattern differs from what archaeologists would expect if residents had received only completed ornaments from distant traders. Instead, the finds suggest that raw or partly worked shells reached the settlement and were finished locally. Because the imported material was distributed across multiple households, bead production may not have been controlled by one specialized workshop. The evidence does not show exactly how the shells traveled north, but it points to exchange networks that moved workable materials as well as finished goods.","Which conclusion is most reasonably inferred from the text?","All imported shell beads were produced in a single elite workshop at the settlement.","Residents had no access to shell species living near the settlement.","The imported shells must have traveled north by one specific trade route.","Some residents likely obtained imported shells before they had been made into finished beads.","D","4","Because imported shells were unfinished and occurred in multiple houses, it is reasonable to infer that at least some arrived as raw or partly worked material.","75","none","{}","","","","","","Inferences","","rw;passage:R113;arch:RW_INF_010;sim:rw_inferences_evidence_based_inference;fp:9a24683d0a72;surf:SURF_RW_INF_010;difficulty_profile:D1"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","A linguist recorded conversations in two neighboring towns where speakers use slightly different pronunciations of the same vowel. Younger speakers in the first town increasingly used the pronunciation associated with Town B, especially when talking with friends who regularly traveled between the towns. Older speakers there changed much less. The linguist also examined school enrollment records and found that cross-town attendance had risen during the previous decade. Because the pronunciation shift was strongest among people with frequent social contact across the town boundary, the researcher suspected that the change spread through repeated interaction rather than through mass media. Radio and television access was similar for all age groups, yet the shift was concentrated among younger speakers with cross-town ties. The evidence therefore suggests that mobility and peer networks can accelerate local language change even when neighboring communities retain distinct speech patterns overall.","Which inference is best supported by the text?","Mass media exposure was much greater for younger speakers than for older speakers in Town A.","Increased contact among younger speakers from the two towns likely helped spread the Town B pronunciation into Town A.","Older speakers in Town A adopted the Town B pronunciation more rapidly than younger speakers did.","School enrollment records show that students stopped traveling between the two towns during the decade studied.","B","2","The pronunciation shift is concentrated among younger speakers with cross-town ties, while media access is similar across age groups.","75","none","{}","","","","","","Inferences","","rw;passage:R085;arch:RW_INF_002;sim:rw_inferences_cause_effect;fp:fe21f41abe47;surf:SURF_RW_INF_002;difficulty_profile:D2"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_011","Draw supported conclusions","main_claim","Medium","1","multiple_choice","Environmental engineers monitored a stream after a small dam was removed. Before removal, fine sediment had accumulated in the slow water upstream of the structure. The engineers expected some of that sediment to move downstream once the river flowed freely, but they were unsure how long the pulse would last. Sensors recorded unusually cloudy water during the first two storms after removal. By the third month, however, turbidity during storms had returned close to levels measured at an upstream reference site. Gravel beds downstream initially collected fine sediment, then gradually cleared as later flows redistributed it. Aquatic insect surveys showed a temporary decline immediately below the former dam but partial recovery by the end of the season. These observations suggest that the removal caused a short-term disturbance rather than a steadily worsening one. The system changed abruptly at first, then moved toward conditions more similar to those elsewhere in the stream.","Which inference is most strongly supported by the text?","Sediment levels continued rising throughout the season after dam removal.","Aquatic insects immediately became more abundant below the former dam and remained so.","The dam had prevented all fine sediment from ever moving downstream before removal.","The stream experienced an intense but diminishing sediment disturbance after the dam was removed.","D","4","Turbidity spiked early and later approached reference conditions, while fine sediment on gravel beds also cleared over time.","75","none","{}","","","","","","Inferences","","rw;passage:R061;arch:RW_INF_011;sim:rw_inferences_main_claim;fp:09e8196739f4;surf:SURF_RW_INF_011;difficulty_profile:D3"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","The archive’s reading room closes at six each evening ____ researchers must request restricted boxes no later than five thirty.","Which choice completes the text so that it conforms to the conventions of Standard English?",", "," because ","; "," and ","C","3","A semicolon correctly joins the two independent clauses without a coordinating conjunction.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-001;sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version;fp:81ce12d25c3a;ctx:CTX-GRM-001;tier:SEC1;difficulty_profile:D1"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although the clay samples came from the same hillside ____ their mineral compositions varied enough to distinguish three production zones.","Which choice completes the text so that it conforms to the conventions of Standard English?","; ",": ",", ","—","C","3","The introductory dependent clause beginning with “Although” must be followed by a comma before the independent clause.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-016;sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version;fp:c4b091c49131;ctx:CTX-GRM-002;tier:SEC2;difficulty_profile:D2"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","The observatory’s oldest instrument ____ still records precipitation during power outages.","Which choice completes the text so that it conforms to the conventions of Standard English?"," a brass rain gauge installed in 1912","; a brass rain gauge installed in 1912,",": a brass rain gauge installed in 1912",", a brass rain gauge installed in 1912,","D","4","The appositive is nonessential and must be set off with commas on both sides.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-027;sim:SEC.BND:nonessential_appositive:B. internal punctuation nearby;fp:05e4119a4aba;ctx:CTX-GRM-007;tier:SEC2;difficulty_profile:D2"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","After comparing three surviving plans, each of which labels rooms differently, the architectural historians agreed that the renovation preserved three original features ____ the stone staircase, the north-facing windows, and the carved doors.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":",";",".","B","2","The clause before the blank is complete, and the material after the blank is a noun-phrase list naming the three features; a colon correctly introduces that list.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-044;sim:SEC.BND:colon_after_independent_clause:D. academic register;fp:1224de146bc2;ctx:CTX-GRM-008;tier:SEC3;difficulty_profile:D3"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","A collection of letters from merchants who traveled the northern route ____ how frequently winter storms delayed deliveries.","Which choice completes the text so that it conforms to the conventions of Standard English?","shows","show","have shown","showing","A","1","The singular subject “A collection” requires the singular verb “shows”; the intervening plural nouns do not control agreement.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-002;sim:SEC.FSS:subject_verb_agreement:B. intervening material;fp:214b79463e36;ctx:CTX-GRM-010;tier:SEC2;difficulty_profile:D2"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","By the time the conservation staff reopened the gallery, they ____ every frame for loose fittings and recorded the repairs.","Which choice completes the text so that it conforms to the conventions of Standard English?","inspect","will inspect","are inspecting","had inspected","D","4","The past perfect “had inspected” correctly places the inspection before the later past event of reopening.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-006;sim:SEC.FSS:verb_tense_sequence:A. single-trap version;fp:89b685455e42;ctx:CTX-GRM-006;tier:SEC2;difficulty_profile:D2"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Dangling modifiers and logical subjects","Medium","1","multiple_choice","The conservator adjusted the lamp while the epigrapher leaned over the tablet. After examining the faint inscription under angled light, ____ identified two additional characters near the damaged edge.","Which choice completes the text so that it conforms to the conventions of Standard English?","the conservator","the epigrapher","the photographer","the curator","B","2","The introductory modifier must describe the subject that follows it. The preceding sentence identifies the epigrapher as the person examining the tablet, so “the epigrapher” is the logical subject.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-061;sim:SEC.FSS:logical_subject_after_modifier:A. single-trap version;fp:8e0d5743ef66;ctx:CTX-GRM-003;tier:SEC3;difficulty_profile:D3"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_008","Select transition that logically connects ideas","contrast","Medium","1","multiple_choice","The coastal trail is shorter than the inland route, and its surface is easier to maintain. ____ the inland route passes through three distinct habitat zones, so naturalists often prefer it for field surveys.","Which choice most logically connects the ideas in the text?","For example,","However,","Similarly,","Therefore,","B","2","The second sentence introduces an advantage of the inland route that contrasts with the advantages just given for the coastal route.","60","none","{}","","","","","","Transitions","","rw;passage:R046;arch:RW_TR_008;sim:rw_transitions_contrast;fp:6ab92763d749;surf:SURF_RW_TR_008;difficulty_profile:D2"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_009","Select transition that logically connects ideas","cause_effect","Medium","1","multiple_choice","The first prototype used a rigid hinge that wore down after repeated cycles. Engineers replaced it with a flexible joint made from layered polymer. ____ the revised device completed twice as many cycles before showing comparable wear.","Which choice best completes the discussion?","Nevertheless,","Meanwhile,","For instance,","As a result,","D","4","The greater durability is presented as a result of replacing the rigid hinge with the flexible joint.","60","none","{}","","","","","","Transitions","","rw;passage:R118;arch:RW_TR_009;sim:rw_transitions_cause_effect;fp:73819596a651;surf:SURF_RW_TR_009;difficulty_profile:D2"
"SAT_RW_7","rw_split_v9","7-front","400-600","SAT_RW_7_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_005","Select transition that logically connects ideas","evidence_based_inference","Medium","1","multiple_choice","A poet’s early notebooks contain many abandoned opening lines. Several later poems begin with phrases that first appeared in those drafts. ____ the notebooks offer evidence that discarded beginnings sometimes became material for finished work.","Which choice most logically completes the final sentence?","By contrast,","Likewise,","Thus,","Instead,","C","3","The final statement draws a conclusion from the recurrence of draft phrases in later finished poems.","60","none","{}","","","","","","Transitions","","rw;passage:R016;arch:RW_TR_005;sim:rw_transitions_evidence_based_inference;fp:2aa46a93f852;surf:SURF_RW_TR_005;difficulty_profile:D3"
