"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","cause_effect","Medium","1","multiple_choice","Astronomers examining a young star cluster noticed that stars near its center appeared, on average, more massive than stars near the outer edge. One explanation is that massive stars formed preferentially in the dense center. Another is that stars formed throughout the cluster and later moved: repeated gravitational interactions could gradually draw massive stars inward while pushing lighter stars outward. The cluster's age makes the second explanation uncertain because there may not have been much time for large-scale rearrangement. Simulations, however, show that movement can occur faster when a cluster begins with several dense subgroups that later merge. The astronomers therefore argue that the present-day mass pattern does not by itself reveal where the stars originally formed. Evidence about the cluster's earlier structure would help distinguish the explanations. In particular, signs that the cluster began as multiple compact groups would make rapid redistribution more plausible without requiring the stars to have formed in their current positions.","Which finding, if true, would most directly support the astronomers' suggestion that the cluster's present mass pattern could have arisen through later stellar movement?","Stars near the center and edge have similar chemical compositions, suggesting that they formed from broadly similar material.","A revised age estimate indicates that the cluster is somewhat younger than astronomers first calculated.","More massive stars remain concentrated near the cluster's present center, matching the pattern already described.","Stellar motions preserve signatures of several compact groups that converged and merged early in the cluster's history.","D","4","Evidence of early compact subgroups merging would support the mechanism that simulations identify as capable of accelerating redistribution within a young cluster.","75","none","{}","","","","","","Command of Evidence","","passage:R095;arch:RW_COE_003;sim:rw_command_of_evidence_cause_effect;fp:d70979b67513;surface_arch:SURF_RW_COE_003"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Easy","1","multiple_choice","Archaeologists excavating two coastal settlements found storage jars whose painted designs were nearly identical. At first, the similarity seemed to suggest that finished jars had been traded directly between the communities. Clay analysis complicated that idea: most jars at each settlement were made from minerals common in the local soil. Yet several vessels from both places contained the same unusual black temper, a crushed volcanic rock found only in an inland region. The jars therefore appear to have been shaped locally while using at least one imported ingredient. No workshop has been located in the inland region, and the archaeologists cannot tell whether potters traveled there themselves or obtained the crushed rock through intermediaries. Still, the combination of local clay and shared nonlocal temper indicates that exchange networks may have moved raw materials or specialized supplies, not merely finished pottery. The painted similarities alone would not reveal that distinction.","Which inference about the pottery is best supported by the text?","The coastal communities imported most of their finished storage jars from the same inland workshop.","Potters at the coastal settlements likely made many jars locally while participating in exchange networks that supplied at least some nonlocal material.","The unusual black temper was produced from minerals found in the local soils of both coastal settlements.","The painted designs prove that potters from the two settlements worked together in a single shared workshop.","B","2","Local clay indicates local production, while the shared volcanic temper points to movement of a nonlocal material through some form of exchange.","75","none","{}","","","","","","Inferences","","passage:R013;arch:RW_INF_002;sim:rw_inferences_cause_effect;fp:05aa74ae1e5a;surface_arch:SURF_RW_INF_002"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","A grocery store tested two ways of labeling foods with lower added sugar. On some shelves, small tags stated the number of grams of added sugar in each product. On others, tags used the same numbers but also showed a simple bar indicating how the product compared with others in its category. Shoppers looking for cereal spent about the same amount of time reading both kinds of tags, yet those who saw the comparison bars were more likely to pick a lower-sugar option. For sauces, the difference was much smaller. Interviews suggested that cereal shoppers already expected large differences among brands, whereas sauce shoppers often focused first on flavor and price. The results imply that comparative labels can affect choices, but their effect depends partly on what shoppers are already trying to distinguish. A single label format may therefore be more useful in some product categories than in others, even when the underlying nutrition information is identical.","Which inference is best supported by the text?","Comparison bars are likely to influence every food choice more strongly than numerical sugar information alone.","Sauce shoppers ignored sugar information because they were unable to understand the comparison bars.","Cereal shoppers spent more time reading labels because the comparison bars contained additional numerical information.","Comparative nutrition labels may be most influential when they highlight a difference that shoppers already consider relevant within a product category.","D","4","The stronger effect for cereal, together with interviews about what shoppers expected to vary, supports the inference that label impact depends on existing decision priorities.","75","none","{}","","","","","","Inferences","","passage:R119;arch:RW_INF_001;sim:rw_inferences_contrast;fp:57edc7460618;surface_arch:SURF_RW_INF_001"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_010","Draw supported conclusions","evidence_based_inference","Medium","1","multiple_choice","Near closing time in the crowded market arcade, Liora noticed that a candle stub had been placed on the ledge outside a shuttered bookstall. The stall's owner had once used such candles to signal that late orders were waiting inside, but he had retired months earlier. A new vendor now sold maps from the same stall and normally used an electric lamp. Liora almost knocked on the shutter, then saw a thin trail of wax leading toward the neighboring tailor's booth. There, a child was arranging paper lanterns for an evening procession. One lantern frame still held a candle of the same size, and several drops of fresh wax marked the worktable. Liora left the bookstall alone and carried the loose candle stub next door. The familiar signal had briefly invited an old interpretation, but nearby evidence made a more ordinary explanation more likely without making the object itself any less recognizable.","Which inference about Liora is best supported by the text?","She revises an interpretation based on an old market custom when nearby physical evidence points to a more ordinary source for the candle.","She concludes that the new map vendor has deliberately adopted the retired bookseller's candle signal for late orders.","She believes the retired bookseller probably returned to the stall because the candle is the same size as those he once used.","She decides that the child preparing lanterns placed the candle at the bookstall specifically to attract her attention.","A","1","Liora first reads the candle through the old signaling custom, then follows the wax and observes lantern preparation, which supports a different explanation.","75","none","{}","","","","","","Inferences","","passage:E072;arch:RW_INF_010;sim:rw_inferences_evidence_based_inference;fp:246d976c2463;surface_arch:SURF_RW_INF_010"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","Near the restored reef, divers tallied sea urchins at several sampling points _____ the survey boat recorded water temperature at each site.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","; and","A","1","Both sides of the blank are independent clauses, and no coordinating conjunction is present. A semicolon correctly joins the related observations.","60","none","{}","","","","","","Boundaries","","arch:SEC-BND-001;sec;grammar;ctx:CTX-GRM-013;tier:SEC1;grammar_family:sentence_boundary_semicolon;sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version;fp:1cf9a17345ff;surface_arch:SURF_SEC-BND-001"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Medium","1","multiple_choice","After the morning practice, the coach shortened the recovery drill _____ the rowers kept the same stretching routine before lunch.","Which choice completes the text so that it conforms to the conventions of Standard English?","but",", but","; but",",","B","2","The conjunction ""but"" joins two independent clauses, so a comma is required before it.","60","none","{}","","","","","","Boundaries","","arch:SEC-BND-012;sec;grammar;ctx:CTX-GRM-011;tier:SEC2;grammar_family:coordination_comma_fanboys;sim:SEC.BND:coordination_comma_fanboys:B. internal punctuation nearby;fp:7ae25873c66c;surface_arch:SURF_SEC-BND-012"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","Before opening night, the stage crew had one reliable test for the pulley system _____ every cable had to move without rubbing the frame.","Which choice completes the text so that it conforms to the conventions of Standard English?",":",",","; because","such as","A","1","The clause before the blank is complete, and the clause after it explains the test. A colon correctly introduces that explanation.","60","none","{}","","","","","","Boundaries","","arch:SEC-BND-042;sec;grammar;ctx:CTX-GRM-025;tier:SEC2;grammar_family:colon_after_independent_clause;sim:SEC.BND:colon_after_independent_clause:B. internal punctuation nearby;fp:a9d5666579b6;surface_arch:SURF_SEC-BND-042"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonrestrictive relative clauses","Medium","1","multiple_choice","Mira tested three paper-airplane designs after class. The delta-wing model _____ remained on display in the classroom after the final trial.","Which choice completes the text so that it conforms to the conventions of Standard English?","which had flown farthest in a steady launch,",", that had flown farthest in a steady launch,",", who had flown farthest in a steady launch,",", which had flown farthest in a steady launch,","D","4","Because ""The delta-wing model"" already identifies a specific object, the relative clause is nonessential and must be set off with commas. ""Which"" is appropriate for a thing.","60","none","{}","","","","","","Boundaries","","arch:SEC-BND-031;sec;grammar;ctx:CTX-GRM-003;tier:SEC3;grammar_family:nonrestrictive_relative_clause;sim:SEC.BND:nonrestrictive_relative_clause:A. minimal-context version;fp:9ef2c30f05d7;surface_arch:SURF_SEC-BND-031"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The series of wave-height readings, along with the storm log kept at the shore station, _____ enough detail for engineers to reconstruct the buoy's performance.","Which choice completes the text so that it conforms to the conventions of Standard English?","contain","have contained","contains","containing","C","3","The subject is the singular noun ""series""; the intervening phrase does not change its number. Therefore, the singular verb ""contains"" is required.","60","none","{}","","","","","","Form, Structure, and Sense","","arch:SEC-FSS-002;sec;grammar;ctx:CTX-GRM-038;tier:SEC2;grammar_family:subject_verb_agreement;sim:SEC.FSS:subject_verb_agreement:B. intervening material;fp:59f4852a0b52;surface_arch:SURF_SEC-FSS-002"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel structure","Medium","1","multiple_choice","The inventor's notebook shows how she tested ordinary wire, adjusted antenna length, and _____.","Which choice completes the text so that it conforms to the conventions of Standard English?","recording reception strength","the measurement of reception strength","recorded reception strength","reception strength was recorded","C","3","The series uses parallel past-tense verbs: ""tested,"" ""adjusted,"" and ""recorded.""","60","none","{}","","","","","","Form, Structure, and Sense","","arch:SEC-FSS-031;sec;grammar;ctx:CTX-GRM-029;tier:SEC2;grammar_family:parallel_structure;sim:SEC.FSS:parallel_structure:A. single-trap version;fp:5c2fdaaaf15c;surface_arch:SURF_SEC-FSS-031"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Pronoun case","Medium","1","multiple_choice","The museum director chose _____, rather than the two assistants who had prepared the preliminary inventory, to compare the ceramic fragments with older catalog photographs before the exhibit opened.","Which choice completes the text so that it conforms to the conventions of Standard English?","Elena and me","Elena and I","Elena and myself","Elena and mine","A","1","The compound phrase is the object of ""chose,"" so the first-person pronoun must be in objective case: ""me.""","60","none","{}","","","","","","Form, Structure, and Sense","","arch:SEC-FSS-024;sec;grammar;ctx:CTX-GRM-002;tier:SEC3;grammar_family:pronoun_case;sim:SEC.FSS:pronoun_case:D. logic cue;fp:1ae05a6d7921;surface_arch:SURF_SEC-FSS-024"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_008","Select transition that logically connects ideas","contrast","Medium","1","multiple_choice","Some coastal cities install removable flood barriers only when storms approach. The barriers protect streets without permanently blocking waterfront views. _____ crews need time and advance warning to put them in place, so the system is less useful when water rises unexpectedly.","Which choice most logically completes the text?","For example,","However,","Similarly,","Consequently,","B","2","""However,"" signals the contrast between the barriers' benefit and the limitation that they require advance installation time.","60","none","{}","","","","","","Transitions","","passage:R142;arch:RW_TR_008;sim:rw_transitions_contrast;fp:bb527da3b9b4;surface_arch:SURF_RW_TR_008"
"SAT_RW_8","RW_SPLIT_V9","SAT_RW_8_FRONT","400-600","SAT_RW_8_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_009","Select transition that logically connects ideas","cause_effect","Medium","1","multiple_choice","Archaeologists initially thought matching painted motifs on pottery from two coastal sites showed that finished vessels had moved between them. Clay analysis later found that most fragments at each site were made from local minerals, while a rare volcanic temper appeared at both sites. _____ the archaeologists shifted from a model centered on finished-vessel trade to one that also considers exchange of raw materials.","Which choice best completes the text with a logical transition?","Meanwhile,","For instance,","As a result,","Nevertheless,","C","3","""As a result,"" correctly introduces the revised interpretation that follows from the clay and temper evidence.","60","none","{}","","","","","","Transitions","","passage:R088;arch:RW_TR_009;sim:rw_transitions_cause_effect;fp:196233e2c69d;surface_arch:SURF_RW_TR_009"
