"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","A potter tested two clay mixtures for outdoor tiles. The first mixture produced brighter colors in the kiln but chipped after several freeze-thaw cycles. The second mixture looked duller at first yet remained intact after the same cycles, and its color deepened after a clear sealant was applied.","What can reasonably be inferred from the text?","The potter may choose the second mixture for outdoor tiles even though it initially appears less vivid.","The first mixture will become stronger if a clear sealant is applied.","Both mixtures performed equally well in the freeze-thaw test.","The potter tested the mixtures only for indoor decorative use.","A","1","The second mixture is more durable outdoors and can gain color after sealant, so it may be preferable despite its dull initial appearance.","75","none","{}","","","","","","Inferences","contrast","rw,passage:R007,arch:RW_INF_001,sim:rw_inferences_contrast,fp:89d635b958"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","A community garden installed rain barrels beside two sheds. In the first summer, gardeners used barrel water mostly for seedlings, but by autumn they were also using it for fruit trees. The city water meter showed a smaller reduction than expected because a new flower bed had been added at the same time.","Which inference is best supported by the text?","The fruit trees required no watering once the rain barrels were installed.","The rain barrels likely offset some water use, but the added flower bed made the total savings appear smaller.","The city water meter was unable to record any change in water use.","The gardeners stopped using barrel water after the first summer ended.","B","2","The text says barrel water was used more broadly, but a new flower bed increased water needs, limiting the apparent reduction on the meter.","75","none","{}","","","","","","Inferences","cause_effect","rw,passage:R011,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:97d13081fe"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","purpose_sentence","Medium","1","multiple_choice","Archaeologists studying a coastal settlement found fish bones in the oldest cooking pits and shell beads in later storage rooms. The beads were made from shells found miles away, while the fish bones came from nearby waters. The pattern suggests that the settlement's connections changed over time.","Which conclusion about the settlement is most strongly supported?","Its later residents likely had access to exchange networks that earlier residents did not use in the same way.","Its earliest residents avoided fishing even though they lived near water.","Its later residents stopped using shells for decorative objects.","Its location moved several miles inland during the period studied.","A","1","The later shell beads came from distant sources, unlike the local fish bones in older pits, suggesting changed exchange connections.","75","none","{}","","","","","","Inferences","purpose_sentence","rw,passage:R013,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:7e538998f7"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","The ceramics catalog lists three glaze sources ___ ash, feldspar, and iron oxide.","Which choice completes the text so that it conforms to the conventions of Standard English?","sources:","sources,","sources;","sources","A","1","A colon is correct after a complete lead-in that introduces a list. The comma is too weak, the semicolon incorrectly separates a fragment from the lead-in, and no punctuation fails to mark the list.","45","none","{}","","","","","","Boundaries","colon_after_independent_clause","rw,sec,grammar,arch:SEC-BND-041,sim:SEC.BND:colon_after_independent_clause:A. minimal-context version,fp:7fe58454f5,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","After the rain gauge was moved to the roof ___ the interns revised the weekly totals.","Which option best completes the sentence according to Standard English conventions?","the interns",", the interns","; the interns",": the interns","B","2","An introductory dependent clause should be followed by a comma before the independent clause. The other choices either omit the needed comma or use punctuation that does not fit this boundary.","45","none","{}","","","","","","Boundaries","introductory_subordinate_clause","rw,sec,grammar,arch:SEC-BND-016,sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version,fp:56bf73b104,ctx:CTX-GRM-002,tier:SEC2"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Medium","1","multiple_choice","The oyster survey was smaller than planned ___ it still revealed a consistent pattern.","Which choice completes the text in a grammatically correct way?","but","; but",", but",": but","C","3","Two independent clauses joined by the coordinating conjunction ""but"" require a comma before the conjunction. The other choices create a fused sentence or misuse punctuation.","45","none","{}","","","","","","Boundaries","coordination_comma_fanboys","rw,sec,grammar,arch:SEC-BND-011,sim:SEC.BND:coordination_comma_fanboys:A. minimal-context version,fp:9158337abd,ctx:CTX-GRM-003,tier:SEC1"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","Mina Chen ___ the lab's new archivist ___ digitized the notebooks before the exhibition opened.","Which choice completes the text with correct punctuation?","the lab's new archivist,",", the lab's new archivist","the lab's new archivist",", the lab's new archivist,","D","4","The appositive ""the lab's new archivist"" is nonessential and must be set off with commas on both sides.","45","none","{}","","","","","","Boundaries","nonessential_appositive","rw,sec,grammar,arch:SEC-BND-026,sim:SEC.BND:nonessential_appositive:A. minimal-context version,fp:8dfc1404e8,ctx:CTX-GRM-004,tier:SEC1"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The stack of notebooks near the windows ___ ready for review.","Which choice completes the sentence so that it follows Standard English conventions?","are","is","were being","have been","B","2","The subject is the singular noun ""stack,"" so the singular verb ""is"" is required. The plural nouns in the prepositional phrase do not control the verb.","45","none","{}","","","","","","Form, Structure, and Sense","subject_verb_agreement","rw,sec,grammar,arch:SEC-FSS-001,sim:SEC.FSS:subject_verb_agreement:A. single-trap version,fp:fe8d58f815,ctx:CTX-GRM-005,tier:SEC1"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","By the time the gallery opened, the conservator ___ the labels for every case.","Which choice most effectively completes the text according to Standard English conventions?","revises","will revise","has revise","had revised","D","4","The action of revising was completed before another past action, so the past perfect form ""had revised"" is appropriate. The other choices create tense or verb-form errors.","45","none","{}","","","","","","Form, Structure, and Sense","verb_tense_sequence","rw,sec,grammar,arch:SEC-FSS-006,sim:SEC.FSS:verb_tense_sequence:A. single-trap version,fp:6b8f19801f,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Dangling modifiers and logical subjects","Medium","1","multiple_choice","Walking through the greenhouse, ___.","Which completion avoids a misplaced modifier?","a row of shaded seedlings was noticed by the botanist","the shaded seedlings appeared in a row","a careful record of seedlings was made","the botanist noticed a row of shaded seedlings","D","4","The introductory phrase ""Walking through the greenhouse"" must logically describe the person doing the walking. Only the botanist can perform that action.","45","none","{}","","","","","","Form, Structure, and Sense","logical_subject_after_modifier","rw,sec,grammar,arch:SEC-FSS-061,sim:SEC.FSS:logical_subject_after_modifier:A. single-trap version,fp:a2d96e6f4b,ctx:CTX-GRM-007,tier:SEC3"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","Medium","1","multiple_choice","The first model of the harbor's tides treated wind as a minor factor. Later measurements showed that strong afternoon winds could delay low tide by nearly an hour. ___ the researchers revised the model to include wind speed.","Which transition best completes the text?","However,","For example,","Consequently,","Similarly,","C","3","The final sentence describes a result of the later measurements, so ""Consequently"" is the logical transition.","60","none","{}","","","","","","Transitions","logical_link","rw,passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:ab74bb18d3"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","punctuation_boundary","Medium","1","multiple_choice","The playwright's early scenes rely on quick exchanges between two characters. The final scene, ___, is almost silent, with meaning carried by stage directions and pauses.","Which choice provides the most logical transition?","for instance,","accordingly,","by contrast,","in addition,","C","3","The final scene differs from the early scenes, so ""by contrast"" best signals the relationship.","60","none","{}","","","","","","Transitions","punctuation_boundary","rw,passage:R010,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:f358300833"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","verb_pronoun_agreement","Medium","1","multiple_choice","The new app can identify common tree species from leaf shape. ___, it stores each observation with a location stamp, allowing volunteers to map where different species are clustered.","Which choice most logically completes the text?","Nevertheless,","Additionally,","Instead,","Therefore,","B","2","The second sentence adds another feature of the app, so ""Additionally"" is the best fit.","60","none","{}","","","","","","Transitions","verb_pronoun_agreement","rw,passage:R016,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:a775206eb0"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","Medium","1","multiple_choice","Notes: The poet Ada Limón often writes about ordinary outdoor scenes; her poem ""Instructions on Not Giving Up"" describes new leaves on a tree; the poem connects seasonal renewal with resilience; a student wants to introduce the poem's theme in one sentence.","Which choice best uses the notes to accomplish the student's goal?","Ada Limón is a poet who has written about outdoor scenes in many poems.","The poem ""Instructions on Not Giving Up"" includes a tree and some leaves.","A student writing about Ada Limón should mention ordinary outdoor scenes first.","In ""Instructions on Not Giving Up,"" Ada Limón uses the image of new leaves to connect seasonal renewal with resilience.","D","4","The correct choice names the poem and directly introduces the theme of renewal linked to resilience.","60","none","{}","","","","","","Rhetorical Synthesis","revision_goal","rw,passage:R022,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:899a4e6806"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","logical_link","Medium","1","multiple_choice","Notes: A class is studying acoustic panels made from recycled denim; the panels absorb sound in classrooms; recycled denim can be softer to handle than fiberglass; the student wants to emphasize one advantage for installers.","Which sentence best accomplishes the student's goal?","Recycled denim panels absorb sound in classrooms where students need quieter conditions.","Acoustic panels can be made from several materials, including recycled denim.","Because recycled denim panels are softer to handle than fiberglass, they may be easier for installers to work with.","Classrooms sometimes use panels on walls or ceilings to reduce noise.","C","3","The goal is to emphasize an advantage for installers, and the correct choice focuses on the softer handling of recycled denim.","60","none","{}","","","","","","Rhetorical Synthesis","logical_link","rw,passage:R028,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:98912ead67"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","punctuation_boundary","Medium","1","multiple_choice","Notes: A local history exhibit features maps from 1890 and 1930; the 1890 map shows a riverfront dominated by warehouses; the 1930 map shows parks and apartment buildings in the same area; the student wants to compare the maps.","Which choice best uses the notes to make the comparison?","The 1890 map shows warehouses along the riverfront, whereas the 1930 map shows parks and apartment buildings there.","The local history exhibit includes maps from two different years.","Warehouses, parks, and apartment buildings can all appear on city maps.","The 1930 map is one of the items included in the local history exhibit.","A","1","The correct choice directly compares what the two maps show in the same area.","60","none","{}","","","","","","Rhetorical Synthesis","punctuation_boundary","rw,passage:R034,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:e210354bd4"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","revision_goal","Hard","1","multiple_choice","A report on neighborhood noise initially claimed that planting street trees would substantially quiet every block. The author later qualified that claim, noting that trees reduce perceived noise most on streets where traffic is already moderate, not on the loudest corridors.","In context, the word ""qualified"" helps show that the author","proved that the earlier claim was entirely false.","limited an earlier claim by identifying conditions under which it applies.","became eligible to join a city planning committee.","trained residents to measure sound levels more accurately.","B","2","The sentence says the author narrows the original claim by explaining where it applies. This contextual function matches ""qualified"" as limiting or softening a claim.","75","none","{}","","","","","","Words in Context","revision_goal","rw,passage:R039,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:e835396619,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","logical_link","Hard","1","multiple_choice","The geologist's field notes were enthusiastic about the fossil bed, but the published article tempered that excitement by emphasizing how few specimens had been recovered. The article still described the site as promising, yet it avoided treating the early find as conclusive.","What role does ""tempered"" play in the text?","It shows that the article made the fossils physically harder.","It indicates that the article moderated the force of the field notes' enthusiasm.","It suggests that the geologist became angry about the published article.","It means that the article removed all positive claims about the site.","B","2","""Tempered"" describes how the article reduces or moderates the enthusiasm of the field notes while still calling the site promising.","75","none","{}","","","","","","Words in Context","logical_link","rw,passage:R045,arch:RW_WIC_005,sim:rw_words_in_context_logical_link,fp:883ea21389,wic,hard_vocab,vocab:HV_123,tier:V4,target:temper"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine meaning or function of a word/phrase in context","punctuation_boundary","Hard","1","multiple_choice","In her essay on public murals, the critic foregrounds the work of volunteer painters rather than the sponsoring organizations. This emphasis changes the reader's sense of the murals from official civic projects to collective neighborhood efforts.","In the text, ""foregrounds"" mainly serves to indicate that the critic","moves the painters to the front edge of a painted scene.","dismisses the volunteers as less important than the sponsors.","brings one group into special prominence within the discussion.","describes the murals as unfinished because of limited funding.","C","3","The second sentence explains that emphasizing volunteer painters changes how readers understand the murals, so ""foregrounds"" means bringing them to attention.","75","none","{}","","","","","","Words in Context","punctuation_boundary","rw,passage:R051,arch:RW_WIC_006,sim:rw_words_in_context_punctuation_boundary,fp:cdd4c279ee,wic,hard_vocab,vocab:HV_148,tier:V4,target:foreground"
"SAT_RW_015","SAT_RW_SECTION_PACKAGE","15","adaptive_practice","RW15_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_007","Determine meaning or function of a word/phrase in context","verb_pronoun_agreement","Hard","1","multiple_choice","The team's claim about night-blooming flowers would have been speculative without time-lapse footage. The footage substantiated the claim by showing that several flowers opened only after nearby artificial lights switched off.","How does the word ""substantiated"" function in the passage?","It suggests that the footage turned the flowers into physical objects.","It indicates that the team exaggerated the importance of the flowers.","It shows that the footage replaced the team's claim with a new topic.","It signals that the footage supplied evidence for a claim that otherwise lacked support.","D","4","The passage contrasts speculation with footage that supports the claim, so ""substantiated"" means supported with evidence.","75","none","{}","","","","","","Words in Context","verb_pronoun_agreement","rw,passage:R057,arch:RW_WIC_007,sim:rw_words_in_context_verb_pronoun_agreement,fp:b3a74afab0,wic,hard_vocab,vocab:HV_130,tier:V4,target:substantiate"
