"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","contrast","Medium","1","multiple_choice","A historian argues that the new railroad depot changed the town's social life as much as its economy. Newspaper notices from the 1880s show that lectures, concerts, and holiday fairs were held in rooms above the depot, and local clubs scheduled meetings to coincide with train arrivals.","Which choice best identifies evidence from the text that supports the historian's argument?","The depot was built only after several local clubs had stopped meeting.","Newspaper notices rarely mentioned the depot after the 1880s.","Public events and club meetings took place at or around the depot.","The railroad depot replaced concerts and lectures with freight services.","C","3","Choice C is correct. The historian's claim concerns social life, and the passage cites lectures, concerts, fairs, and club meetings linked to the depot.","75","none","{}","","","","","","Command of Evidence","","rw,passage:R008,arch:RW_COE_002,sim:rw_command_of_evidence_contrast,fp:0ca7c41266d2"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","contrast","Medium","1","multiple_choice","The maker of a documentary about traditional boatbuilding chose not to narrate over long scenes of sanding and fitting planks. Instead, the film leaves the sound of tools and short conversations among workers audible. Reviewers noted that this choice made the pace feel slow but also made the labor feel unusually present.","Which choice most logically follows from the text?","The filmmaker believed narration would make the workers' conversations easier to hear.","Reviewers thought the film should have removed all sounds from the boatshop.","The documentary focuses mainly on the history of film narration.","The filmmaker valued giving viewers a direct sense of the work more than keeping every scene brisk.","D","4","Choice D is correct. The film keeps tool sounds and worker conversations despite a slower pace, suggesting that immediacy of labor mattered more than speed.","75","none","{}","","","","","","Inferences","","rw,passage:R007,arch:RW_INF_001,sim:rw_inferences_contrast,fp:f6ccbcf9d73f"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","cause_effect","Medium","1","multiple_choice","In a school garden, students planted basil in two areas: one beside a brick wall and one in the open. The wall absorbed heat during the day and released it slowly overnight. By late autumn, the basil near the wall was still producing leaves, while the plants in the open had stopped growing.","Which choice is a reasonable inference based on the text?","Basil plants stop growing whenever they are planted near brick walls.","The brick wall created a warmer microclimate that extended the basil's growing season.","The open area received no sunlight during the day.","Students watered the plants near the wall more often than the plants in the open.","B","2","Choice B is correct. The wall's stored and released heat is linked to continued growth near the wall late in the season.","75","none","{}","","","","","","Inferences","","rw,passage:R011,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:4060f70a7188"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","purpose_sentence","Medium","1","multiple_choice","A museum tested two labels for the same painting. One label described the artist's biography, while the other explained the unusual pigments in the work. Visitors who read the pigment label spent more time looking closely at the painting's surface, especially the layered blue areas.","What can reasonably be inferred from the text?","Visitors always prefer technical labels to labels about artists' lives.","The museum removed the painting after testing the two labels.","Information about materials can influence which features of an artwork visitors notice.","The pigment label caused visitors to ignore the painting's blue areas.","C","3","Choice C is correct. Visitors given material information looked more closely at the painting's surface and blue areas, indicating that label content affected attention.","75","none","{}","","","","","","Inferences","","rw,passage:R013,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:4e4236368f1a"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Medium","1","multiple_choice","The astronomy club tested several lens filters ____ the clearest images came from the least expensive one.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",",":","because","A","1","Choice A is correct. A semicolon correctly joins two closely related independent clauses without a coordinating conjunction. A comma alone creates a comma splice, a colon does not introduce an explanation or list here, and because would make the second clause dependent in an illogical way.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:3c19e29ea1d1,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","Dr. Lee ____ a marine biologist, compared shell samples from three beaches.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",",","who was",":","B","2","Choice B is correct. A comma is needed after the introductory name to set up the nonessential appositive phrase ""a marine biologist."" The other choices either create an incorrect boundary or produce an ungrammatical sentence.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-026,sim:SEC.BND:nonessential_appositive:A. minimal-context version,fp:948d955925e9,ctx:CTX-GRM-005,tier:SEC1"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Coordinating independent clauses","Medium","1","multiple_choice","The ceramics studio opened its kiln room to visitors ____ it also posted safety signs near each worktable.","Which choice completes the text so that it conforms to the conventions of Standard English?",",","and",":",", and","D","4","Choice D is correct. The comma plus the coordinating conjunction 'and' correctly joins two independent clauses. A comma alone creates a comma splice, 'and' without the comma is not the best standard boundary for these independent clauses, and a colon is not appropriate.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-012,sim:SEC.BND:coordination_comma_fanboys:B. internal punctuation nearby,fp:709ef2a9c387,ctx:CTX-GRM-002,tier:SEC2"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","After cataloging the seeds from the hillside meadow ____ the botanist stored them in labeled envelopes.","Which choice completes the text so that it conforms to the conventions of Standard English?","no punctuation",",","and",":","B","2","Choice B is correct. The introductory dependent phrase should be followed by a comma before the independent clause. No punctuation fails to mark the introductory element, ""and"" creates an ungrammatical link, and a colon creates an inappropriate boundary.","45","none","{}","","","","","","Boundaries","","rw,sec,grammar,arch:SEC-BND-016,sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version,fp:0caefee41dd3,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Medium","1","multiple_choice","The collection of letters from the coastal surveys ____ a detailed picture of daily life in the harbor town.","Which choice completes the text so that it conforms to the conventions of Standard English?","provides","provide","were providing","have provided","A","1","Choice A is correct. The subject is the singular noun 'collection,' so the singular verb 'provides' is required. The plural forms incorrectly agree with 'letters' rather than with the subject.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-001,sim:SEC.FSS:subject_verb_agreement:A. single-trap version,fp:bc92537b62ea,ctx:CTX-GRM-009,tier:SEC1"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Pronoun case","Medium","1","multiple_choice","Between Maya and ____ the design changed from a simple poster to a full exhibit plan.","Which choice completes the text so that it conforms to the conventions of Standard English?","me,","I,","myself,","mine,","A","1","Choice A is correct. After the preposition 'between,' the object pronoun 'me' is required. 'I' is a subject pronoun, and 'myself' and 'mine' do not fit the grammatical role.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-021,sim:SEC.FSS:pronoun_case:A. single-trap version,fp:304a46f37eca,ctx:CTX-GRM-010,tier:SEC2"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Dangling modifiers and logical subjects","Medium","1","multiple_choice","Designed to fold flat, ____ for delivery to clinics after storms.","Which choice completes the text so that it conforms to the conventions of Standard English?","a small crate can pack the emergency shelter","packing the emergency shelter into a small crate","the storm clinics receive a small crate","the emergency shelter can be packed into a small crate","D","4","Choice D is correct. The opening modifier 'Designed to fold flat' must describe the emergency shelter, so the subject of the main clause should be 'the emergency shelter.' The other choices create a misplaced modifier or a fragment.","45","none","{}","","","","","","Form, Structure, and Sense","","rw,sec,grammar,arch:SEC-FSS-061,sim:SEC.FSS:logical_subject_after_modifier:A. single-trap version,fp:297a77f59089,ctx:CTX-GRM-003,tier:SEC3"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","Medium","1","multiple_choice","Many city gardens occupy only small lots between buildings. ____ their combined area can provide important habitat for bees and butterflies moving through dense neighborhoods.","Which choice completes the text with the most logical transition?","For one thing,","Nevertheless,","In the same way,","That is,","B","2","Choice B is correct. ""Nevertheless,"" signals the contrast between the gardens being small individually and valuable collectively.","50","none","{}","","","","","","Transitions","","rw,passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:0d5a06541858"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","punctuation_boundary","Medium","1","multiple_choice","Maya expected the older clay samples to crumble more easily than the newer ones. ____ laboratory tests showed that several older samples were actually more resistant to pressure.","Which choice most logically completes the text?","However,","As a result,","For instance,","Likewise,","A","1","Choice A is correct. ""However,"" introduces a result that contrasts with Maya's expectation.","50","none","{}","","","","","","Transitions","","rw,passage:R010,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:61e7e528404c"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","verb_pronoun_agreement","Medium","1","multiple_choice","The soil sensor records moisture levels every hour. ____ the device stores the readings on a memory card that researchers can remove at the end of the week.","Which choice best connects the two sentences?","On the other hand,","In addition,","Nonetheless,","Alternatively,","B","2","Choice B is correct. ""In addition,"" correctly adds another feature of the sensor.","50","none","{}","","","","","","Transitions","","rw,passage:R016,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:f6d68b439df4"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","Medium","1","multiple_choice","A student is writing about architect Lina Bo Bardi and wants to emphasize her interest in public use.

- Bo Bardi designed the São Paulo Museum of Art with an open ground-level plaza.
- The plaza can be used for gatherings and markets.
- She believed cultural buildings should be part of everyday urban life.
- The museum's galleries are raised above the plaza.","Which choice most effectively uses relevant information from the notes to accomplish the goal?","Bo Bardi designed a museum in São Paulo, and its galleries are raised above the ground-level plaza.","The São Paulo Museum of Art includes galleries, a plaza, and a structural design that has been widely discussed.","Markets and gatherings can occur in many urban spaces, including plazas near museums.","By raising the galleries above an open plaza that could host gatherings and markets, Bo Bardi designed the museum to support everyday public life.","D","4","Choice D is correct. The correct choice connects the raised galleries and open plaza to Bo Bardi's belief that cultural buildings should serve everyday public use.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R022,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:02ea12dfa99e"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","logical_link","Medium","1","multiple_choice","A student wants to compare two features of a community science project.

- Volunteers photograph the same streambank each week.
- Sensors in the stream measure water temperature every hour.
- The photographs show visible changes such as erosion after storms.
- The sensors reveal gradual temperature shifts that are hard to notice by sight.","Which choice best uses the notes to make the intended comparison?","Volunteers and sensors are both used in the community science project that studies a streambank.","The project asks volunteers to photograph the streambank each week after storms and during calm weather.","Water temperature is measured every hour by sensors placed in the stream.","The weekly photographs capture visible changes along the streambank, whereas the sensors record gradual temperature shifts that observers might not see.","D","4","Choice D is correct. The correct choice directly compares the visible changes shown by photographs with the less visible changes recorded by sensors.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R028,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:bb8502a12ced"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M1-Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","punctuation_boundary","Medium","1","multiple_choice","A student wants to introduce a discussion of writer Zitkála-Šá's work in music and literature.

- Zitkála-Šá wrote essays and stories about Native American life.
- She also collaborated on an opera, The Sun Dance Opera.
- Her work often challenged narrow ideas about Native American culture.
- The opera combined orchestral music with themes drawn from Indigenous traditions.","Which choice best introduces the discussion using relevant information from the notes?","The Sun Dance Opera combined orchestral music with themes from Indigenous traditions and was one of Zitkála-Šá's collaborations.","Zitkála-Šá wrote essays and stories before collaborating on an opera that included orchestral music.","Zitkála-Šá's essays, stories, and opera work show how she used multiple art forms to challenge narrow ideas about Native American culture.","Native American culture has been represented in essays, stories, and musical works by many artists.","C","3","Choice C is correct. The correct choice introduces both music and literature while connecting them to the broader theme of challenging narrow cultural ideas.","70","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R034,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:4f52b787d37c"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M2-Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","revision_goal","Hard","1","multiple_choice","The climate model predicted that reflective roofs would lower afternoon temperatures across the district. The researchers qualify that conclusion, noting that the effect nearly disappeared on blocks where taller buildings cast shade throughout the day.","In the text, the word ""qualify"" mainly indicates that the researchers","limit the scope of a claim by pointing to conditions under which it does not fully apply.","prove that the model is unusable for any district with tall buildings.","describe the training needed to install reflective roofs correctly.","replace a temperature prediction with a discussion of construction costs.","A","1","Choice A is correct. The researchers do not reject the claim; they narrow it by identifying shaded blocks where the predicted effect was weak.","75","none","{}","","","","","","Words in Context","","rw,passage:R039,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:aa66bf513fda,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M2-Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","logical_link","Hard","1","multiple_choice","In the historian's account, the telegraph did not simply accelerate news. It mediated political debate: brief dispatches shaped which events editors could highlight quickly and which arguments had to wait for slower letters.","In context, ""mediated"" mainly serves to show that the telegraph","settled disputes among editors who held opposing political views.","translated letters from one language into another before publication.","prevented newspapers from reporting any political events.","influenced public discussion by shaping how information reached editors.","D","4","Choice D is correct. ""Mediated"" describes the telegraph as an indirect shaping force in political debate, affecting what information editors could emphasize quickly.","75","none","{}","","","","","","Words in Context","","rw,passage:R045,arch:RW_WIC_005,sim:rw_words_in_context_logical_link,fp:e96ce493e4d5,wic,hard_vocab,vocab:HV_124,tier:V4,target:mediate"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M2-Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine meaning or function of a word/phrase in context","punctuation_boundary","Hard","1","multiple_choice","Some critics worried that adding solar panels to the historic library would damage its roofline. The architects chose low-profile panels placed behind the parapet, a design that would preclude the panels from being visible at street level.","As used in the text, ""preclude"" most nearly means","prevent.","precede.","include.","decorate.","A","1","Choice A is correct. The design places panels where people at street level cannot see them, so it prevents that visibility.","75","none","{}","","","","","","Words in Context","","rw,passage:R051,arch:RW_WIC_006,sim:rw_words_in_context_punctuation_boundary,fp:aa81ee5fd38c,wic,hard_vocab,vocab:HV_146,tier:V4,target:preclude"
"SAT_RW_53","SAT_RW_v1","RW_BATCH_53","1200-1600","RW53-M2-Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_007","Determine meaning or function of a word/phrase in context","verb_pronoun_agreement","Hard","1","multiple_choice","The new microphone captured the singer's high notes clearly, but the thick curtains attenuated the room's echo. As a result, the recording sounded intimate rather than cavernous.","In the text, ""attenuated"" mainly helps explain why the curtains","made the singer's high notes louder than the microphone could capture.","clarified the lyrics by translating them for listeners.","reduced the strength of a sound that would otherwise have filled the room.","lengthened the performance by slowing the singer's tempo.","C","3","Choice C is correct. The curtains reduced the echo, which made the recording sound intimate rather than cavernous.","75","none","{}","","","","","","Words in Context","","rw,passage:R057,arch:RW_WIC_007,sim:rw_words_in_context_verb_pronoun_agreement,fp:e67899cb512b,wic,hard_vocab,vocab:HV_129,tier:V4,target:attenuate"
