"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","quantitative evidence","Medium","1","multiple_choice","A marine biology class tested whether different textures affected where oyster larvae settled. Students placed three kinds of tiles in the same tank and counted larvae after two weeks.","Which choice best describes data from the table that support the conclusion that rougher surfaces encouraged oyster larvae to settle?","The ridged tiles, the roughest surface tested, had the highest average number of settled larvae.","The smooth tiles were tested for fewer days than the other tiles.","The sanded tiles had no larvae at the end of the trial.","All three tile types had identical settlement counts.","A","1","The table shows that the ridged tiles had the highest average count, which supports the conclusion that rougher surfaces encouraged settlement.","85","none","{}","| Tile surface | Average settled larvae |
|---|---:|
| Smooth | 18 |
| Sanded | 31 |
| Ridged | 47 |","","","","","Command of Evidence","quantitative evidence","rw,passage:R011,arch:RW_COE_002,sim:rw_command_of_evidence_02,fp:cb29d1d8f5b0"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW.INF","Inferences","reasonable inference","Medium","1","multiple_choice","A baker tested two cooling racks for glazed pastries. On the rack with wide bars, glaze dripped through quickly and left thin stripes on the pastry. On the rack with a fine mesh, more glaze stayed on top and formed a smoother coating. The baker decided to use the fine-mesh rack for pastries that would be photographed for the shop's menu.","Which choice is most reasonably inferred from the text?","The baker planned to stop using glaze on all pastries.","The baker valued an even-looking glaze for pastries that would appear in menu photographs.","The wide-bar rack made pastries bake faster.","The fine-mesh rack was less expensive than the wide-bar rack.","B","2","Because the fine-mesh rack produced a smoother coating and was chosen for photographed pastries, the baker likely valued an even appearance.","70","none","{}","","","","","","Inferences","reasonable inference","rw,passage:R012,arch:RW_INF_001,sim:rw_inferences_01,fp:8f7a1da612d9"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW.INF","Inferences","inference from contrast","Medium","1","multiple_choice","A school robotics club replaced its single long meeting with two shorter meetings each week. Attendance rose after the change, even though the total meeting time stayed almost the same. Several students said they could now attend at least one session without missing work or family responsibilities.","Which choice most logically follows from the text?","The club's robot performed worse after the schedule changed.","Students were required to attend both weekly meetings.","The club eliminated work on family responsibilities from its meetings.","The new schedule made participation easier for some students without substantially reducing total practice time.","D","4","Attendance increased while total meeting time stayed similar, and students reported fewer conflicts, so the schedule likely made participation easier.","70","none","{}","","","","","","Inferences","inference from contrast","rw,passage:R013,arch:RW_INF_002,sim:rw_inferences_02,fp:8282c231c549"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW.INF","Inferences","inference: explanation for outcome","Medium","1","multiple_choice","When a museum placed benches near a large mural, visitors spent more time in that gallery. The museum did not change the mural's lighting or label, and visitor surveys continued to mention the same favorite details. Staff inferred that the benches changed how long people were willing to look, not what they noticed first.","Which choice is best supported by the text?","The mural became less popular after the benches were installed.","Visitors stopped reading the mural's label.","The benches likely affected the duration of visitors' viewing rather than the features that initially attracted their attention.","The museum changed the mural's lighting before collecting surveys.","C","3","The text says time increased while labels, lighting, and favorite details stayed the same, supporting an inference about duration rather than initial attention.","75","none","{}","","","","","","Inferences","inference: explanation for outcome","rw,passage:R014,arch:RW_INF_003,sim:rw_inferences_03,fp:49f9b7d8b285"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","semicolon between independent clauses","Easy","1","multiple_choice","The library extended its weekend hours ____ attendance nearly doubled during the first month.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":",";","which","C","3","A semicolon correctly joins two closely related independent clauses. A comma alone creates a comma splice, a colon is not appropriate here, and which does not form a grammatical connection.","45","none","{}","","","","","","Boundaries","semicolon between independent clauses","rw,sec,grammar,arch:SEC-BND-001,sim:sec_sentence_boundary_semicolon_1,fp:7a07f674821d,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","comma before coordinating conjunction","Medium","1","multiple_choice","The engineers replaced the worn sensor ____ and the readings became more stable.","Which choice completes the sentence so that it conforms to the conventions of Standard English?",";",":","no punctuation",",","D","4","A comma before and correctly joins two independent clauses. A semicolon or colon before and is not the standard boundary here, and no punctuation fails to mark the clause boundary clearly.","45","none","{}","","","","","","Boundaries","comma before coordinating conjunction","rw,sec,grammar,arch:SEC-BND-011,sim:sec_coordination_comma_fanboys_2,fp:16ce9a16c83d,ctx:CTX-GRM-002,tier:SEC2"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introductory subordinate clause","Medium","1","multiple_choice","Although the first draft was concise ____ the editor asked for a clearer explanation of the study's method.","Which choice best completes the text so that it follows the conventions of Standard English?",",",";",":","and","A","1","A comma should follow an introductory subordinate clause beginning with Although. The other choices create incorrect clause boundaries.","45","none","{}","","","","","","Boundaries","introductory subordinate clause","rw,sec,grammar,arch:SEC-BND-016,sim:sec_introductory_subordinate_clause_3,fp:07479809a7aa,ctx:CTX-GRM-003,tier:SEC2"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential appositive","Medium","1","multiple_choice","Nina Simone ____ recorded both original songs and reinterpretations of earlier music.","Which choice completes the text with the correct punctuation?","a singer and pianist whose work crossed several genres,",", a singer and pianist whose work crossed several genres,","; a singer and pianist whose work crossed several genres;","a singer and pianist whose work crossed several genres","B","2","The descriptive appositive is nonessential and should be set off with a pair of commas. The other choices omit needed punctuation or use semicolons incorrectly.","55","none","{}","","","","","","Boundaries","nonessential appositive","rw,sec,grammar,arch:SEC-BND-021,sim:sec_nonessential_appositive_4,fp:ee1521c7c59d,ctx:CTX-GRM-004,tier:SEC3"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Easy","1","multiple_choice","The collection of early maps ____ stored in a climate-controlled room.","Which choice completes the text so that it conforms to the conventions of Standard English?","is","are","were","have been","A","1","The subject is collection, which is singular, so the singular verb is is required.","45","none","{}","","","","","","Form, Structure, and Sense","subject-verb agreement","rw,sec,grammar,arch:SEC-FSS-001,sim:sec_subject_verb_agreement_1,fp:b25b6df4b57a,ctx:CTX-GRM-081,tier:SEC1"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","pronoun agreement","Medium","1","multiple_choice","The reviewers each submitted ____ comments before the committee met.","Which choice completes the sentence so that it conforms to the conventions of Standard English?","their","its","his","them","A","1","The plural noun reviewers is the antecedent, so the possessive plural pronoun their is correct.","45","none","{}","","","","","","Form, Structure, and Sense","pronoun agreement","rw,sec,grammar,arch:SEC-FSS-006,sim:sec_pronoun_antecedent_agreement_2,fp:916b54d17984,ctx:CTX-GRM-082,tier:SEC2"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","past perfect tense","Medium","1","multiple_choice","By the time the festival opened, volunteers ____ the directional signs around the park.","Which choice best completes the text so that it follows the conventions of Standard English?","paint","are painting","had painted","will paint","C","3","The phrase By the time the festival opened places the painting before a past event, so the past perfect had painted is correct.","50","none","{}","","","","","","Form, Structure, and Sense","past perfect tense","rw,sec,grammar,arch:SEC-FSS-011,sim:sec_verb_tense_sequence_3,fp:7a367b892866,ctx:CTX-GRM-083,tier:SEC3"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW.TR","Transitions","contrast transition","Easy","1","multiple_choice","The pottery workshop expected only a few residents to attend its first open studio. ____ more than forty people arrived, and the instructors had to set up extra tables.","Which choice completes the text with the most logical transition?","Similarly,","However,","For example,","In addition,","B","2","However, signals a contrast between the small expected attendance and the much larger actual attendance.","45","none","{}","","","","","","Transitions","contrast transition","rw,passage:R015,arch:RW_TR_001,sim:rw_transitions_01,fp:9ba747500fbf"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW.TR","Transitions","example transition","Easy","1","multiple_choice","Some neighborhood projects can be completed with inexpensive materials. ____ volunteers built planters from donated wooden crates and lined them with reused fabric.","Which choice most logically completes the text?","For example,","Therefore,","Nevertheless,","In contrast,","A","1","For example, introduces a specific instance of an inexpensive neighborhood project.","45","none","{}","","","","","","Transitions","example transition","rw,passage:R016,arch:RW_TR_002,sim:rw_transitions_02,fp:b63a031a96dd"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW.TR","Transitions","result transition","Medium","1","multiple_choice","The new bike racks were placed directly beside the train entrance rather than across the parking lot. ____ cyclists could lock their bikes and reach the platform more quickly.","Which transition best connects the ideas in the text?","For instance,","Meanwhile,","Consequently,","On the other hand,","C","3","Consequently, shows that the faster access was a result of the racks' new location.","45","none","{}","","","","","","Transitions","result transition","rw,passage:R017,arch:RW_TR_003,sim:rw_transitions_03,fp:249127730e25"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesis: emphasize improvement","Medium","1","multiple_choice","A student wants to emphasize how a transit pilot improved bus-route reliability.

- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.","Which choice most effectively uses relevant information from the notes to accomplish this goal?","The pilot improved reliability by letting dispatchers adjust departure times while drivers and riders received updated information.","The route goes through downtown, where buses often travel near one another.","Riders can see arrival estimates, but the notes do not mention who created the estimates.","The pilot involves buses, drivers, dispatchers, and riders in a downtown area.","A","1","The correct choice connects the dispatchers' adjustments and live updates to improved reliability, directly addressing the student's goal.","75","none","{}","","","","","","Rhetorical Synthesis","synthesis: emphasize improvement","rw,passage:R018,arch:RW_RS_001,sim:rw_rhetorical_synthesis_01,fp:970c7b48b676"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesis: contrast features","Medium","1","multiple_choice","A student is writing about two murals in a community center and wants to contrast their visual styles.

- Mural A uses large blocks of blue and green.
- Mural A shows a quiet river scene.
- Mural B uses narrow red and yellow lines.
- Mural B shows musicians in motion.","Which choice uses the notes most effectively to make the contrast?","Both murals are in a community center and use color to represent local subjects.","Mural A includes blue and green, and Mural B includes red and yellow.","The community center displays murals that show a river and musicians.","Mural A presents a calm river scene in broad blue and green areas, whereas Mural B uses narrow red and yellow lines to show moving musicians.","D","4","The correct choice contrasts the murals' styles and subjects using relevant details from the notes.","75","none","{}","","","","","","Rhetorical Synthesis","synthesis: contrast features","rw,passage:R019,arch:RW_RS_002,sim:rw_rhetorical_synthesis_02,fp:46a0806ede3f"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesis: explain cause and effect","Medium","1","multiple_choice","A student wants to explain how a school garden reduced water use.

- The garden originally used sprinklers every morning.
- Students added drip irrigation lines near plant roots.
- Students covered bare soil with straw mulch.
- The garden used less water during the next month.","Which choice uses the notes to explain the reduction in water use?","The school garden once used sprinklers in the morning and later included straw mulch.","Students worked near the roots of plants and covered some soil in the garden.","During the next month, the school garden contained both irrigation lines and mulch.","After students added drip irrigation and straw mulch, the garden used less water than it had with daily sprinklers.","D","4","The correct choice links the two water-saving changes to the reduced water use, satisfying the cause-and-effect goal.","75","none","{}","","","","","","Rhetorical Synthesis","synthesis: explain cause and effect","rw,passage:R020,arch:RW_RS_003,sim:rw_rhetorical_synthesis_03,fp:00b7a6a1237f"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","word function: qualify","Hard","1","multiple_choice","The initial survey found that commuters who received real-time platform alerts reported shorter waits. But the sample included many people who already checked transit apps frequently, a detail that qualifies the conclusion rather than overturning it.","Which choice best describes the function of qualifies in the text?","It shows that the conclusion has been proven beyond possible objection.","It indicates that the survey was conducted by people eligible for a prize.","It signals that the conclusion should be limited because the sample may not represent all commuters.","It suggests that real-time alerts had no relationship to reported wait times.","C","3","Qualifies indicates that the conclusion needs a limitation: the sample may be biased toward app users, though the finding is not rejected.","80","none","{}","","","","","","Words in Context","word function: qualify","rw,passage:R021,arch:RW_WIC_004,sim:rw_words_in_context_04,fp:2809eadf7b9d,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","word function: temper","Hard","1","multiple_choice","A study of rooftop gardens found that pollinator visits increased after native flowers were planted. The authors temper this encouraging result by noting that the gardens were monitored only in late spring, when many insects are already most active.","Why does the author use temper when presenting the study's result?","To suggest that the authors became angry about the monitoring schedule","To show that a limitation reduces how broadly the encouraging finding should be interpreted","To claim that the gardens hardened the insects against seasonal changes","To indicate that the result should be ignored because it is false","B","2","Temper means to moderate the force of a claim. The limited monitoring period reduces the scope of the encouraging result without making it false.","80","none","{}","","","","","","Words in Context","word function: temper","rw,passage:R022,arch:RW_WIC_005,sim:rw_words_in_context_05,fp:47bf0b5ba5a8,wic,hard_vocab,vocab:HV_123,tier:V4,target:temper"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","contextual meaning: salient","Hard","1","multiple_choice","The committee reviewed dozens of suggestions for redesigning the plaza, from adding chess tables to changing the paving stones. In the final report, the most salient concern was shade: nearly every public comment mentioned the lack of protection from afternoon sun.","Which choice best states the meaning of salient as used in the text?","salty","prominent","distant","movable","B","2","The concern about shade appears in nearly every comment and is singled out in the report, so salient means prominent or most noticeable.","70","none","{}","","","","","","Words in Context","contextual meaning: salient","rw,passage:R023,arch:RW_WIC_006,sim:rw_words_in_context_06,fp:f8685dc04fc4,wic,hard_vocab,vocab:HV_209,tier:V4,target:salient"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW.WIC","Words in Context","word function: elide","Hard","1","multiple_choice","The biography praises the inventor's mechanical skill but tends to elide the technicians who tested and revised the prototypes. As a result, readers may leave with an unusually solitary picture of work that depended on a workshop.","Which choice best describes the function of elide in the text?","It praises the biography for combining several voices into one clear narrative.","It indicates that the biography translates technical terms for general readers.","It suggests that the technicians physically slid the prototypes into place.","It criticizes the biography for passing over contributors whose work shaped the invention.","D","4","Elide means to omit or pass over. The text criticizes the biography for minimizing the technicians' contributions.","85","none","{}","","","","","","Words in Context","word function: elide","rw,passage:R024,arch:RW_WIC_007,sim:rw_words_in_context_07,fp:c97ad2900de7,wic,hard_vocab,vocab:HV_164,tier:V4,target:elide"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","structure: causal explanation refined","Hard","1","multiple_choice","In the early months of the oyster-reef project, volunteers attributed the return of small fish to the number of shells piled along the shore. Later surveys complicated that assumption. Reefs with similar shell counts differed sharply in fish abundance, while reefs near eelgrass beds consistently attracted more juvenile fish. The researchers therefore shifted attention from the amount of shell to the surrounding habitat.","Which choice best describes the overall structure of the text?","It narrates a volunteer training session and then gives instructions for counting shells.","It lists the species found near oyster reefs without drawing a conclusion about them.","It describes an initial causal explanation, presents comparative evidence that weakens it, and identifies a more precise factor.","It argues that shell piles are unnecessary because all reefs attract the same number of fish.","C","3","The text moves from an initial explanation to evidence that challenges it and then to a more precise explanation involving nearby eelgrass.","85","none","{}","","","","","","Text Structure and Purpose","structure: causal explanation refined","rw,passage:R025,arch:RW_TSP_004,sim:rw_text_structure_and_purpose_04,fp:40d84add5d69"
"SAT_RW_57","RW_SECTION_V1","batch_57","1450+","SAT_RW_questions.57_RW_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","purpose: revise historical interpretation","Hard","1","multiple_choice","A historian studying a nineteenth-century newspaper noticed that its advertisements for sewing machines appeared beside notices for wage work done at home. Rather than treating the machines only as household conveniences, she argues that the ads also point to a changing labor market in which paid work and domestic space increasingly overlapped.","What is the main purpose of the text?","To show how a historian uses the placement of advertisements to support a broader interpretation of work and home life","To explain why sewing machines stopped appearing in newspapers after the nineteenth century","To compare newspaper advertisements with modern online advertisements","To argue that household conveniences had no effect on domestic routines","A","1","The text explains how the historian interprets newspaper ad placement as evidence for a broader claim about labor and domestic space.","80","none","{}","","","","","","Text Structure and Purpose","purpose: revise historical interpretation","rw,passage:R026,arch:RW_TSP_005,sim:rw_text_structure_and_purpose_05,fp:cc3d3002f7a8"
