"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","paired_evidence","Hard","1","multiple_choice","An urban forestry team investigated whether newly planted street trees survive better when shallow watering is frequent or when deeper watering occurs less often. During one summer, equal-sized saplings of the same species received the same total weekly volume of water. Half received small amounts every day; the rest received the full allotment twice each week through slow-release bags. Soil sensors showed that daily watering kept the upper ten centimeters consistently moist, whereas deep watering produced brief moisture peaks farther below the surface. By autumn, survival was similar in both groups, but trees in the deep-water treatment had produced more new roots below twenty centimeters. The team proposed that less frequent, deeper watering encouraged roots to grow downward without reducing short-term survival. Because the experiment lasted only one season, the researchers did not claim that the root difference would necessarily persist or improve drought survival in later years.","Which result most directly supports the proposal that less frequent, deeper watering encouraged roots to grow downward without reducing short-term survival?","Daily watering kept the upper ten centimeters of soil consistently moist.","Survival was similar in both groups, while deeply watered trees produced more new roots below twenty centimeters.","Both groups of saplings received the same total weekly volume of water.","Deep watering produced brief moisture peaks below the soil surface.","B","2","The proposal has two parts: downward root growth and no short-term survival penalty. The combination of similar survival and greater deep-root production directly supports both.","75","none","{}","","","","","","Command of Evidence","","rw,arch:RW_COE_003,sim:rw_command_of_evidence_cause_effect,fp:5f53a2e42c,passage:R008,surf:SURF_RW_COE_003"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","supported_inference","Medium","1","multiple_choice","A theater company rehearsing a new play initially placed a large clock at the center of the stage because several scenes depend on characters waiting for a train. During early rehearsals, actors repeatedly adjusted their positions to avoid blocking the clock, and the director noticed that their movements became stiff. The set designer suggested moving the clock high onto a side wall. From most seats it would remain visible, but it would no longer dictate where actors stood. After the change, the director kept the new placement even though the clock was slightly harder to read from the far-left seats. She also asked the lighting crew to brighten it briefly before the train scenes. The company had not changed the clock's importance to the story; instead, it had changed how that importance was communicated. The final staging suggests that the director valued freer actor movement enough to accept a small loss in constant visual prominence.","Which inference about the director is best supported by the text?","She considered the clock’s visibility unimportant once the actors had learned their positions.","She believed that the train scenes could be understood without any visual reference to time.","She preferred a staging solution that preserved the clock’s narrative role while reducing its constraint on actor movement.","She moved the clock mainly because audience members in the far-left seats could not see it.","C","3","The director keeps the clock visible and highlights it with lighting before train scenes, but accepts slightly reduced visibility in exchange for freer movement, supporting the stated tradeoff.","75","none","{}","","","","","","Inferences","","rw,arch:RW_INF_001,sim:rw_inferences_contrast,fp:914a91f141,passage:R007,surf:SURF_RW_INF_001"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","comparative_inference","Medium","1","multiple_choice","In a field experiment, agricultural scientists compared two ways of protecting young tomato plants from a leaf-eating beetle. Some plots received a conventional barrier net. Others received strips of flowering plants intended to attract predatory insects. The netted plots had the fewest beetle-damaged leaves during the first two weeks, but pollinating insects visited those plots less often. In the flower-strip plots, beetle damage started higher and then declined as predatory insect counts increased. By the sixth week, fruit production was similar in the two treatments. The scientists note that the experiment occurred during a season with moderate beetle pressure; under a severe outbreak, the slower protection provided by predators might matter more. They plan to repeat the trial across several farms. The results suggest that the two methods can reach a similar short-term production outcome through different ecological pathways and with different effects on other insects.","Which conclusion is most reasonably supported by the study?","Barrier nets are likely to produce more fruit than flower strips during every level of beetle pressure.","Flower strips eliminate beetle damage immediately by attracting pollinators to tomato plants.","Because fruit production was similar, the two treatments affected beetles and other insects in essentially the same way.","The two methods can yield similar short-term production even though their timing and effects on insect communities differ.","D","4","By week six, fruit production was similar, but nets reduced damage earlier and reduced pollinator visits, whereas flower strips acted more gradually as predator counts rose.","75","none","{}","","","","","","Inferences","","rw,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:944f32ab5e,passage:R011,surf:SURF_RW_INF_002"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","functional_inference","Hard","1","multiple_choice","A linguist studying public announcements compared recordings from train stations before and after digital display boards were installed. Before the boards, announcements commonly repeated platform numbers, departure times, and destination names. After installation, speakers mentioned those details less often but devoted more time to changes, delays, and safety instructions. Passenger interviews showed that most travelers looked at the boards for routine schedule information and listened more closely when an announcement began with a phrase signaling an exception. The linguist argues that the displays did not simply reduce spoken communication. Instead, they changed its informational role: speech became more specialized for messages that were urgent, unusual, or difficult to represent in a fixed schedule. Because the study included only stations with reliable displays, the linguist cautions that the pattern might differ where screens are frequently unavailable or hard to see. In such stations, listeners can rely on screens for predictable details.","What can most reasonably be inferred about spoken announcements at the stations after digital displays were installed?","They became less useful because passengers stopped paying attention to routine information.","They became more concentrated on exceptions and urgent information that displays did not communicate as effectively.","They continued to repeat routine schedule details at the same rate but added longer safety instructions.","They were mainly intended for passengers who could not see the digital displays.","B","2","After installation, routine details were spoken less often while changes, delays, and safety messages took more time; interviews also showed closer listening when exceptions were signaled.","75","none","{}","","","","","","Inferences","","rw,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:06e3a50da1,passage:R013,surf:SURF_RW_INF_003"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","The observatory's new spectrograph can separate wavelengths too close for the older instrument to distinguish ____ its first full calibration run will begin next month.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";"," and",":","B","2","A semicolon correctly joins the two independent clauses. A comma alone creates a comma splice, “and” lacks the needed comma in this construction, and a colon does not introduce an explanation or list.","55","none","{}","","","","","","Boundaries","","rw,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:5431bc4068,sec,grammar,tier:SEC1"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Medium","1","multiple_choice","Although the first soil samples appeared uniform ____ later chemical analysis revealed substantial differences in nitrogen content across the field.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";",":",".","A","1","The introductory dependent clause beginning with “Although” must be followed by a comma before the independent clause. A semicolon or colon cannot separate the dependent clause from the main clause, and omitting punctuation is incorrect.","55","none","{}","","","","","","Boundaries","","rw,arch:SEC-BND-016,sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version,fp:1da5792236,sec,grammar,tier:SEC2"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Commas in a series","Medium","1","multiple_choice","For the exhibition, the curator requested handwritten letters ____ annotated maps, and early photographs from the archive.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",":"," and",",","D","4","A comma is required between the first and second items in a series of three. A semicolon or colon would incorrectly divide the list, and inserting “and” here would create an unnecessary second conjunction.","55","none","{}","","","","","","Boundaries","","rw,arch:SEC-BND-056,sim:SEC.BND:series_parallel_punctuation:A. minimal-context version,fp:598579ba2c,sec,grammar,tier:SEC2"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonrestrictive relative clauses","Hard","1","multiple_choice","The town's original pumping station ____ now houses a small engineering museum that displays equipment from the region’s early waterworks.","Which choice completes the text so that it conforms to the conventions of Standard English?",", which engineers built beside the river in 1911,",", who engineers built beside the river in 1911,",", which were built beside the river in 1911,","; which engineers built beside the river in 1911,","A","1","The station is a specific singular noun, and the construction detail is nonessential, so a nonrestrictive relative clause uses “which” and paired commas. “Who” cannot refer to a station, “were” does not agree with the singular antecedent, and a semicolon cannot introduce the dependent relative clause.","55","none","{}","","","","","","Boundaries","","rw,arch:SEC-BND-031,sim:SEC.BND:nonrestrictive_relative_clause:A. minimal-context version,fp:55f81bedf0,sec,grammar,tier:SEC3"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Easy","1","multiple_choice","The collection of ceramic fragments from the two excavation trenches ____ evidence of trade with settlements farther north.","Which choice completes the text so that it conforms to the conventions of Standard English?","provides","provide","providing","have provided","A","1","The subject is the singular noun “collection,” not the plural noun “fragments” in the intervening prepositional phrase. Therefore the singular finite verb “provides” agrees with the subject.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,arch:SEC-FSS-001,sim:SEC.FSS:subject_verb_agreement:A. single-trap version,fp:b82259a94d,sec,grammar,tier:SEC1"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","By the time the restoration team opened the sealed room last spring, moisture ____ through a crack behind the eastern wall for several months.","Which choice completes the text so that it conforms to the conventions of Standard English?","seeps","has seeped","had been seeping","will seep","C","3","The seepage occurred for several months before the team opened the room, so the past perfect progressive “had been seeping” correctly establishes the earlier ongoing action relative to the later past event.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,arch:SEC-FSS-006,sim:SEC.FSS:verb_tense_sequence:A. single-trap version,fp:86c905c74e,sec,grammar,tier:SEC2"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Hard","1","multiple_choice","The timing of the two radio signals, which technicians recorded during the same interval as a third sensor reading, ____ the team’s interpretation of the event.","Which choice completes the text so that it conforms to the conventions of Standard English?","support","appear to support","were supporting","supports","D","4","The subject is the singular noun “timing.” The embedded relative clause contains plural nouns, but none replaces that head noun as the subject of the main clause; therefore the singular verb “supports” is required.","55","none","{}","","","","","","Form, Structure, and Sense","","rw,arch:SEC-FSS-004,sim:SEC.FSS:subject_verb_agreement:D. logic cue,fp:8f3ae91d64,sec,grammar,tier:SEC3"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","cause_response","Medium","1","multiple_choice","The museum first planned to display the newly restored mural under bright gallery lighting. Tests showed, however, that prolonged exposure at that level could accelerate fading. ____ the exhibition team lowered the illumination and added timed controls that dim the lights when no visitors are present.","Which option most logically completes the passage?","Accordingly,","For example,","Meanwhile,","Likewise,","A","1","The fading risk caused the exhibition team to change the lighting plan, so “Accordingly” correctly signals that the second action follows from the test results.","75","none","{}","","","","","","Transitions","","rw,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:cb754c3dfd,passage:R004,surf:SURF_RW_TR_001"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","response_to_concern","Medium","1","multiple_choice","Several neighborhood surveys found strong support for a weekend street market. Residents also raised concerns about delivery access for nearby shops. ____ organizers shifted the proposed market hours so that commercial deliveries could be completed before vendor stalls opened.","Which choice best completes the text according to its logic?","Similarly,","Nevertheless,","In response,","For instance,","C","3","The change in market hours is a response to residents’ delivery-access concerns, so “In response” most precisely expresses the relationship.","75","none","{}","","","","","","Transitions","","rw,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:8705ba8828,passage:R010,surf:SURF_RW_TR_002"
"SAT_RW_6","1","6-front","400-800","SAT_RW_6_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","resulting_method_change","Medium","1","multiple_choice","A robotics team expected a larger battery to keep its field rover operating longer. The heavier battery increased energy capacity, but it also made the rover consume more power when climbing loose slopes. ____ the team began comparing battery choices by net operating time rather than by stored energy alone.","Which option most effectively completes the text?","In contrast,","As a result,","To illustrate,","At the same time,","B","2","The unexpected tradeoff between capacity and energy use led the team to adopt net operating time as its comparison measure. “As a result” signals that consequence.","75","none","{}","","","","","","Transitions","","rw,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:1c3d8b3d4d,passage:R016,surf:SURF_RW_TR_003"
