"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE","Command of Evidence","supporting evidence","Medium","1","multiple_choice","Botanist Lena Ortiz hypothesized that the waxy coating on desert grass leaves helps the plants retain water. In a greenhouse test, she gently removed the coating from some leaves but left it intact on others. After two days in dry air, the leaves without the coating had lost more moisture.","Which choice best supports Ortiz's hypothesis?","The greenhouse test lasted two days rather than one week.","Some desert grasses grow in places that receive brief summer storms.","The coating was removed gently from only some of the leaves.","Leaves with the coating removed lost more moisture than leaves with the coating intact.","D","4","If removing the coating led to greater moisture loss, the coating likely helps leaves retain water.","75","none","{}","","","","","","Command of Evidence","","rw;passage:R011;arch:RW_COE_002;sim:rw_command_of_evidence_contrast;fp:9119922b63"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_12","RW","1","base","12","Information and Ideas","Inferences","RW_INF","Inferences","logical inference","Medium","1","multiple_choice","The old theater's balcony seats were rarely sold because the view was partly blocked by a low beam. When the theater began selling those seats at a reduced price and clearly marking the limited view on the ticket page, complaints about the seats declined even though the beam remained.","Which choice most logically follows from the text?","Some earlier complaints were likely caused by customers not knowing about the blocked view before buying tickets.","The theater removed the beam before it changed the ticket page.","Balcony seats became the most expensive seats in the theater.","Customers stopped buying tickets for performances after the price changed.","A","1","Complaints declined after the theater disclosed the limited view, even though the beam remained, suggesting expectations had caused some complaints.","75","none","{}","","","","","","Inferences","","rw;passage:R012;arch:RW_INF_001;sim:rw_inferences_contrast;fp:6d92503de8"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_13","RW","1","base","13","Information and Ideas","Inferences","RW_INF","Inferences","logical completion","Medium","1","multiple_choice","A bakery noticed that loaves placed near the front window sold quickly on sunny mornings but slowly on cloudy mornings. The recipe, price, and number of loaves remained the same. The owner concluded that the window display worked partly because sunlight made the bread more visible from the sidewalk. Therefore, on cloudy mornings, the owner would most likely ______","Which choice most logically completes the text?","raise the bread price before the shop opens","remove the loaves from the window entirely","move a small lamp toward the window display","replace the recipe with a darker bread","C","3","If sunlight increased visibility, then adding light on cloudy mornings would address the likely cause of slower sales.","70","none","{}","","","","","","Inferences","","rw;passage:R013;arch:RW_INF_002;sim:rw_inferences_cause_effect;fp:31692d938d"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_14","RW","1","base","14","Information and Ideas","Inferences","RW_INF","Inferences","implied relationship","Medium","1","multiple_choice","Marine biologists attached sensors to several seals to study dives near a kelp forest. The seals made many short dives when small fish were abundant near the surface, but they made fewer, longer dives after the fish moved deeper during a cold current.","What does the text most strongly suggest about the seals diving behavior?","The seals avoided the kelp forest whenever small fish were near the surface.","The depth of available prey influenced how long the seals stayed underwater.","Cold currents made the sensors unable to record dive length.","The seals made longer dives only when no fish were present.","B","2","The seals changed from short to longer dives when fish moved deeper, suggesting prey depth affected dive duration.","75","none","{}","","","","","","Inferences","","rw;passage:R014;arch:RW_INF_003;sim:rw_inferences_purpose_sentence;fp:19b9484e7b"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","punctuating independent clauses","Medium","1","multiple_choice","The ceramics studio added evening workshops ____ the extra sessions filled within a day.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":",";","and","C","3","A semicolon correctly links two closely related independent clauses without a coordinating conjunction.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-002;sim:SEC.BND:sentence_boundary_semicolon:B. internal punctuation nearby;fp:49c8e435c3;ctx:CTX-GRM-001;tier:SEC2"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introductory phrase comma","Medium","1","multiple_choice","After the final rehearsal ____ the orchestra stored its instruments in the school auditorium.","Which option supplies the correct punctuation at the blank?",";","no punctuation",",","so","C","3","A comma is needed after the introductory prepositional phrase ""After the final rehearsal.""","55","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-003;sim:SEC.BND:sentence_boundary_semicolon:C. logical relation emphasized;fp:5ac06b93ac;ctx:CTX-GRM-002;tier:SEC2"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonessential modifier punctuation","Medium","1","multiple_choice","The mural, painted by volunteers over three weekends ____ brightened the station entrance.","Which choice completes the text so that the sentence is punctuated correctly?",";",",",", and","no punctuation","B","2","The phrase ""painted by volunteers over three weekends"" is nonessential, so it should be set off with commas.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-004;sim:SEC.BND:sentence_boundary_semicolon:D. academic register;fp:808dc8d8c2;ctx:CTX-GRM-003;tier:SEC3"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","colon after independent clause","Medium","1","multiple_choice","The field guide listed three signs of fox activity ____ narrow tracks, scattered feathers, and a musky odor.","Which choice best completes the text according to standard punctuation conventions?",":",";","and","because","A","1","A colon is appropriate after a complete independent clause that introduces a list.","60","none","{}","","","","","","Boundaries","","rw;sec;grammar;arch:SEC-BND-009;sim:SEC.BND:sentence_boundary_period:D. academic register;fp:2467c813c5;ctx:CTX-GRM-004;tier:SEC3"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Medium","1","multiple_choice","The collection of letters from the harbor pilots ____ new details about shipping routes in the 1840s.","Which choice completes the sentence with the correct verb form?","reveal","were revealing","reveals","have reveal","C","3","The subject is the singular noun ""collection,"" so the singular verb ""reveals"" is correct.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-002;sim:SEC.FSS:subject_verb_agreement:B. intervening material;fp:9f9d405760;ctx:CTX-GRM-005;tier:SEC2"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","pronoun case and reference","Medium","1","multiple_choice","Because the blueprint was missing a scale bar, the engineer returned ____ to the architect.","Which choice completes the text with the correct pronoun?","it","them","they","its","A","1","The singular noun ""blueprint"" is the thing returned, so the object pronoun ""it"" is correct.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-003;sim:SEC.FSS:subject_verb_agreement:C. academic register;fp:f3761b567c;ctx:CTX-GRM-006;tier:SEC2"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","parallel structure","Medium","1","multiple_choice","The volunteer guide was responsible for greeting visitors, answering questions, and ____ maps at the entrance.","Which choice completes the text with parallel wording?","to distribute","distributing","distributed","distribution of","B","2","The list uses parallel gerunds: greeting, answering, and distributing.","60","none","{}","","","","","","Form, Structure, and Sense","","rw;sec;grammar;arch:SEC-FSS-004;sim:SEC.FSS:subject_verb_agreement:D. logic cue;fp:7c33d140e7;ctx:CTX-GRM-007;tier:SEC3"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_22","RW","1","base","22","Expression of Ideas","Transitions","RW_TRN","Transitions","logical transition","Medium","1","multiple_choice","The clay tiles looked fragile when they came out of the kiln. ____ tests showed that they could withstand repeated freezing and thawing without cracking.","Which choice completes the text with the most logical transition?","For example,","Similarly,","However,","As a result,","C","3","The second sentence contrasts the tiles appearance with their durability, so ""However,"" is logical.","55","none","{}","","","","","","Transitions","","rw;passage:R015;arch:RW_TR_001;sim:rw_transitions_logical_link;fp:7e6ba8cc0b"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_23","RW","1","base","23","Expression of Ideas","Transitions","RW_TRN","Transitions","example transition","Medium","1","multiple_choice","The farm uses several methods to reduce water loss. ____ workers spread straw between rows of seedlings to slow evaporation from the soil.","Which transition most logically completes the text?","For example,","Nevertheless,","Instead,","In contrast,","A","1","The second sentence gives a specific example of a water-saving method, so ""For example,"" fits.","55","none","{}","","","","","","Transitions","","rw;passage:R016;arch:RW_TR_002;sim:rw_transitions_punctuation_boundary;fp:f77142d911"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_24","RW","1","base","24","Expression of Ideas","Transitions","RW_TRN","Transitions","result transition","Medium","1","multiple_choice","The archive began scanning fragile maps rather than handling the originals each day. ____ the maps now show fewer signs of wear.","Which choice provides the most logical transition between the sentences?","Meanwhile,","For instance,","Nevertheless,","Consequently,","D","4","The second sentence describes a result of scanning the maps, so ""Consequently,"" is appropriate.","55","none","{}","","","","","","Transitions","","rw;passage:R017;arch:RW_TR_003;sim:rw_transitions_verb_pronoun_agreement;fp:02eaa3d352"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RSY","Rhetorical Synthesis","use notes to emphasize reliability","Medium","1","multiple_choice","A student is writing about a bus-route pilot program and wants to emphasize how the program improved reliability.

- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.","Which choice most effectively uses the notes to accomplish the stated goal?","The route runs through downtown, where buses often travel near one another at busy times.","The pilot includes dispatchers, drivers, and riders, all of whom use information in different ways.","Riders can see arrival estimates, and some buses on the route travel through downtown.","By having dispatchers adjust departure times and drivers receive live updates, the pilot helps keep buses from bunching and gives riders more accurate arrival estimates.","D","4","The correct choice connects dispatchers adjustments and live updates to reduced bunching and improved arrival information.","85","none","{}","","","","","","Rhetorical Synthesis","","rw;passage:R018;arch:RW_RS_001;sim:rw_rhetorical_synthesis_revision_goal;fp:1532cf16f9"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RSY","Rhetorical Synthesis","use notes to make comparison","Medium","1","multiple_choice","A student is writing about two community gardens and wants to compare their approaches to education.

- The Maple Street garden offers weekend workshops for adults.
- The Riverbend garden partners with a nearby elementary school.
- Maple Street posts seasonal planting guides online.
- Riverbend lets students measure plant growth during science lessons.","Which choice uses the notes most effectively to achieve the writing goal?","The Maple Street garden and the Riverbend garden both grow plants in the same city.","Seasonal planting guides can help gardeners decide when to plant vegetables.","Maple Street emphasizes adult and online learning, whereas Riverbend focuses on school partnerships and hands-on science lessons for students.","Riverbend students measure plant growth, and Maple Street has workshops on weekends.","C","3","The correct choice directly compares the gardens educational approaches rather than merely listing isolated details.","85","none","{}","","","","","","Rhetorical Synthesis","","rw;passage:R019;arch:RW_RS_002;sim:rw_rhetorical_synthesis_logical_link;fp:2cf0ec9d16"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M1_27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RSY","Rhetorical Synthesis","use notes to introduce researcher","Medium","1","multiple_choice","A student is writing about environmental engineer Priya Nandakumar and wants to introduce her current project.

- Nandakumar studies pavement that absorbs rainwater.
- Her team installs test panels along low-traffic streets.
- Sensors beneath the panels measure how quickly water drains.
- The project may help cities reduce puddling after storms.","Which choice best uses the notes to introduce the current project?","Puddles after storms can make low-traffic streets difficult for pedestrians to cross.","Priya Nandakumar currently studies rain-absorbing pavement by installing sensor-equipped test panels on low-traffic streets.","Sensors can measure how quickly water drains below a paved surface after rainfall.","Priya Nandakumar works on several city projects, including projects about street design.","B","2","The correct choice introduces Nandakumar and describes her current rain-absorbing pavement project using relevant notes.","85","none","{}","","","","","","Rhetorical Synthesis","","rw;passage:R020;arch:RW_RS_003;sim:rw_rhetorical_synthesis_punctuation_boundary;fp:abfc63f3a7"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M2_01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC","Words in Context","claim-function WIC","Hard","1","multiple_choice","Archaeologists found soot on the ceiling of a small cave chamber and charcoal fragments on the floor. They qualify their claim that the chamber was used for cooking, however, because the same traces could have come from lamps carried by visitors.","Why does the author use ""qualify"" when presenting the archaeologists claim?","It shows that the archaeologists limit the force of the claim by acknowledging another possible explanation.","It shows that the archaeologists became eligible to excavate a different chamber.","It shows that the archaeologists fully rejected the evidence from soot and charcoal.","It shows that the archaeologists trained visitors to identify cave traces.","A","1","The word signals that the claim is limited rather than absolute because another explanation remains possible.","80","none","{}","","","","","","Words in Context","","rw;passage:R021;arch:RW_WIC_004;sim:rw_words_in_context_revision_goal;fp:ee74beb37f;wic;hard_vocab;vocab:HV_121;tier:V4;target:qualify"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M2_02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC","Words in Context","tonal-effect WIC","Hard","1","multiple_choice","The city's tree survey found that new plantings lowered summer sidewalk temperatures on several blocks. The report tempers its recommendation for a wider planting program by noting that narrow streets may not have enough underground space for roots.","Which choice best explains the role of ""tempers"" in the text?","It indicates that the report hardens the trees so they can survive hotter sidewalks.","It indicates that the report moderates a recommendation by introducing a practical limitation.","It indicates that the report replaces survey data with an emotional response.","It indicates that the report makes the planting program mandatory for every narrow street.","B","2","The word shows that the recommendation is softened by a limitation about underground space.","80","none","{}","","","","","","Words in Context","","rw;passage:R022;arch:RW_WIC_005;sim:rw_words_in_context_logical_link;fp:430a184668;wic;hard_vocab;vocab:HV_123;tier:V4;target:temper"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M2_03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC","Words in Context","precision-effect WIC","Hard","1","multiple_choice","A music historian argues that the repaired organ did not merely restore a lost sound; it amplified evidence about how nineteenth-century builders balanced power and clarity, because the instrument revealed design choices not visible in surviving plans.","Which choice best describes the function of ""amplified"" in the passage?","It suggests that the repaired organ made the music louder but less relevant to the historian.","It indicates that the repaired organ simplified the builders design choices.","It emphasizes that the repaired organ made existing historical evidence more informative.","It shows that the historian replaced documentary evidence with a purely modern performance.","C","3","In context, ""amplified"" means the organ strengthened or expanded the usefulness of evidence about design choices.","85","none","{}","","","","","","Words in Context","","rw;passage:R023;arch:RW_WIC_006;sim:rw_words_in_context_punctuation_boundary;fp:bb9db75ff0;wic;hard_vocab;vocab:HV_134;tier:V4;target:amplify"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M2_04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC","Words in Context","relation-function WIC","Hard","1","multiple_choice","In the wetlands study, satellite images suggested that open water had increased, while ground sensors showed that soil moisture had fallen. The researchers argued that seasonal vegetation can mediate the relationship between what satellites detect and what plants actually experience at root level.","How does the word ""mediate"" help establish the relationship between the evidence and the researchers conclusion?","It indicates that vegetation settled a disagreement between two groups of researchers.","It indicates that vegetation can shape how one set of measurements corresponds to conditions measured in another way.","It indicates that vegetation proved the satellite images were fabricated.","It indicates that vegetation stopped the researchers from collecting ground measurements.","B","2","The word explains that vegetation can indirectly shape the connection between satellite readings and root-level conditions.","85","none","{}","","","","","","Words in Context","","rw;passage:R024;arch:RW_WIC_007;sim:rw_words_in_context_verb_pronoun_agreement;fp:0d8bdedf74;wic;hard_vocab;vocab:HV_124;tier:V4;target:mediate"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M2_05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP","Text Structure and Purpose","complex structure","Hard","1","multiple_choice","Many accounts of early weather balloons emphasize daring launches and dramatic recoveries. The less visible achievement, however, was logistical: observers had to agree on when to release balloons, how to record measurements, and how to share results quickly enough for distant stations to compare them. Without that coordination, a single balloon flight revealed little beyond local conditions.","Which choice best describes the organization of the text?","It narrates one balloon flight from launch to recovery without interpreting its significance.","It contrasts a familiar focus with a less obvious factor and explains why that factor was essential.","It argues that early weather balloons were unreliable because observers lacked scientific instruments.","It compares weather balloons with modern satellites and concludes that both collect identical data.","B","2","The text contrasts dramatic launch stories with the less visible but essential coordination behind useful balloon observations.","85","none","{}","","","","","","Text Structure and Purpose","","rw;passage:R025;arch:RW_TSP_004;sim:rw_text_structure_and_purpose_logical_link;fp:27bd1f5007"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M2_06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP","Text Structure and Purpose","purpose of detail","Hard","1","multiple_choice","The poet's notebooks contain many crossed-out lines, but the revisions are not random. A draft may replace a broad noun such as object with a precise one such as compass, or shift a verb from moved to drifted. These changes show the poet narrowing an image until its motion and shape become more exact.","Which choice best describes the function of the examples ""object"" to ""compass"" and ""moved"" to ""drifted""?","They prove that the poet preferred abstract language to concrete images.","They identify two words that appear unchanged in every version of the poem.","They show that the notebooks were organized alphabetically rather than chronologically.","They illustrate how specific revisions made the poet's imagery more precise.","D","4","The examples show broad wording being replaced by more exact wording, supporting the claim about precise imagery.","80","none","{}","","","","","","Text Structure and Purpose","","rw;passage:R026;arch:RW_TSP_005;sim:rw_text_structure_and_purpose_punctuation_boundary;fp:e4f561d8ae"
"SAT_RW_58","rw_section_package_v1","58","full_range","SAT_RW_58_M2_07","RW","2","hard","7","Craft and Structure","Text Structure and Purpose","RW_TSP","Text Structure and Purpose","author purpose","Hard","1","multiple_choice","Some histories describe the canal as a triumph of engineering alone. But toll records, tavern ledgers, and letters from boat crews reveal another story: the canal also depended on cooks, stable hands, repair workers, and clerks whose labor kept traffic moving after the locks were built.","What is the main purpose of the text?","To explain why the canal's locks failed soon after they were built","To compare canal engineering with the design of taverns and stables","To argue that toll records are less reliable than letters from boat crews","To broaden an account of the canal by emphasizing the labor that sustained it after construction","D","4","The text shifts from engineering to the workers whose continuing labor enabled the canal to operate.","85","none","{}","","","","","","Text Structure and Purpose","","rw;passage:R027;arch:RW_TSP_006;sim:rw_text_structure_and_purpose_verb_pronoun_agreement;fp:0448004ede"
