"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW_COE_002","Use textual or quantitative evidence","supporting finding","Medium","1","multiple_choice","A museum tested short audio prompts that asked visitors to notice specific details in paintings. Researchers concluded that the prompts encouraged closer looking rather than simply keeping visitors in the gallery longer.","Which finding, if true, would most directly support the researchers' conclusion?","Visitors who heard the prompts spent more time in the museum café after leaving the gallery.","Visitors who heard the prompts later recalled more small visual details from the paintings than visitors who heard only background information.","The audio devices used for the prompts were less expensive than the devices used in previous exhibitions.","Visitors who heard no audio prompts entered the gallery at the same time of day as those who did.","B","2","Remembering more small visual details directly supports the idea that prompts encouraged closer looking.","75","none","{}","","","","","","Command of Evidence","supporting finding","rw,passage:R008,arch:RW_COE_002,sim:rw_command_of_evidence_contrast,fp:efe21a832250"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW_INF_001","Draw supported conclusions","inference","Medium","1","multiple_choice","Snow algae often appears in pink patches near rocks that protrude through mountain snowfields. In one survey, patches were densest below rocks that released small amounts of phosphorus as they weathered, while equally sunny areas far from those rocks had little algae.","Which choice most logically follows from the text?","Snow algae prevents rocks from releasing phosphorus.","Some rocks may create nearby conditions that help snow algae grow.","The algae grows only in areas that receive no sunlight.","Weathered rocks are less common in mountains than in lowland forests.","B","2","Algae was densest near rocks releasing phosphorus, so the rocks likely contribute to favorable local conditions.","65","none","{}","","","","","","Inferences","inference","rw,passage:R007,arch:RW_INF_001,sim:rw_inferences_contrast,fp:bb5eca27eda0"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW_INF_002","Draw supported conclusions","inference","Medium","1","multiple_choice","After a library eliminated late fees, the number of overdue books returned during the first month rose only slightly. Survey responses showed that many patrons had avoided returning books because they had lost library cards or were unsure whether their accounts were still active.","What can reasonably be inferred from the text?","Late fees were not the only barrier preventing patrons from returning overdue books.","Eliminating late fees caused most patrons to stop using the library.","The library had no way to replace lost cards.","All overdue books were returned during the first month after the policy changed.","A","1","The survey identifies lost cards and uncertainty about accounts as additional barriers beyond late fees.","65","none","{}","","","","","","Inferences","inference","rw,passage:R011,arch:RW_INF_002,sim:rw_inferences_cause_effect,fp:63a45a5e3cc2"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW_INF_003","Draw supported conclusions","inference","Medium","1","multiple_choice","A scribe's manuscript contains several pages written on scraped and reused parchment. The handwriting is careful and consistent, but the reused pages differ in size from the rest of the book. Such differences were common when scribes had limited access to fresh materials.","Which choice is the most reasonable inference about the manuscript?","The scribe intentionally made every page a different size for decoration.","The scribe likely adapted available materials rather than discarding the project.","The manuscript was printed by machine after the reused pages were added.","The reused pages show that the handwriting was completed by several unrelated scribes.","B","2","The text links reused, differently sized parchment to limited access to fresh materials, suggesting practical adaptation.","65","none","{}","","","","","","Inferences","inference","rw,passage:R013,arch:RW_INF_003,sim:rw_inferences_purpose_sentence,fp:6100bd189953"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","semicolon boundary","Medium","1","multiple_choice","The botanist photographed the same vine each morning ____ by Friday, the tendrils had curled around the wire support.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":","and",";","D","4","A semicolon correctly joins two closely related independent clauses without a coordinating conjunction.","40","none","{}","","","","","","Boundaries","semicolon boundary","rw,sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:fc8e9fa755e1,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","colon before list","Medium","1","multiple_choice","Several tools were packed for the shoreline survey ____ a salinity meter, specimen bags, and a GPS receiver.","Which choice completes the text so that it conforms to the conventions of Standard English?",";",":",",","no punctuation","B","2","A colon is appropriate after the complete independent clause that introduces the list of tools.","40","none","{}","","","","","","Boundaries","colon before list","rw,sec,grammar,arch:SEC-BND-042,sim:SEC.BND:colon_after_independent_clause:B. internal punctuation nearby,fp:03421814ec38,ctx:CTX-GRM-002,tier:SEC2"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","nonrestrictive clause","Medium","1","multiple_choice","The new exhibit on glassmaking, which opened after two years of planning ____ includes molds borrowed from three regional museums.","Which choice completes the text so that it conforms to the conventions of Standard English?","no punctuation",";",",","and","C","3","The comma closes the nonrestrictive relative clause ""which opened after two years of planning."" A semicolon or conjunction would disrupt the sentence.","40","none","{}","","","","","","Boundaries","nonrestrictive clause","rw,sec,grammar,arch:SEC-BND-031,sim:SEC.BND:nonrestrictive_relative_clause:A. minimal-context version,fp:683a80d27726,ctx:CTX-GRM-003,tier:SEC3"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","dash emphasis","Medium","1","multiple_choice","The committee considered one priority above all others ____ preserving the wetlands before nearby roads were expanded.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","because","—","D","4","The dash correctly introduces an emphatic explanation of the committee's one priority. A comma is too weak, a semicolon cannot introduce a phrase, and ""because"" creates an illogical structure.","40","none","{}","","","","","","Boundaries","dash emphasis","rw,sec,grammar,arch:SEC-BND-048,sim:SEC.BND:dash_emphasis_interruption:C. logical relation emphasized,fp:094f211346a0,ctx:CTX-GRM-004,tier:SEC2"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Easy","1","multiple_choice","Each of the ceramic bowls in the archive ____ a maker's mark near its base.","Which choice completes the text so that it conforms to the conventions of Standard English?","have","having","has","were having","C","3","The subject ""Each"" is singular, so the singular verb ""has"" is required.","40","none","{}","","","","","","Form, Structure, and Sense","subject-verb agreement","rw,sec,grammar,arch:SEC-FSS-001,sim:SEC.FSS:subject_verb_agreement:A. single-trap version,fp:f94f72cc22b3,ctx:CTX-GRM-005,tier:SEC1"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","verb tense","Medium","1","multiple_choice","By the time the nighttime survey ended, volunteers ____ more than two thousand moths.","Which choice completes the text so that it conforms to the conventions of Standard English?","had recorded","record","will record","are recording","A","1","The phrase ""By the time the nighttime survey ended"" points to an action completed before a past endpoint, so ""had recorded"" is correct.","40","none","{}","","","","","","Form, Structure, and Sense","verb tense","rw,sec,grammar,arch:SEC-FSS-006,sim:SEC.FSS:verb_tense_sequence:A. single-trap version,fp:bc0a31c2349f,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","modifier placement","Medium","1","multiple_choice","After reviewing the satellite images, ____.","Which choice completes the text so that it conforms to the conventions of Standard English?","the researchers revised their map","the map was revised by the researchers","several errors in the map became visible","a revised map was prepared","A","1","The introductory modifier ""After reviewing the satellite images"" must logically describe the researchers, so the main clause should begin with ""the researchers.""","40","none","{}","","","","","","Form, Structure, and Sense","modifier placement","rw,sec,grammar,arch:SEC-FSS-026,sim:SEC.FSS:modifier_placement:A. single-trap version,fp:e89b52a85a93,ctx:CTX-GRM-007,tier:SEC3"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","contrast transition","Easy","1","multiple_choice","The team expected the driest soil samples to contain the fewest microbes. ____ the sensors showed that several dry plots had unexpectedly high microbial activity.","Which transition most logically completes the text?","In addition,","For instance,","Consequently,","However,","D","4","""However,"" signals the contrast between what the team expected and what the sensors showed.","45","none","{}","","","","","","Transitions","contrast transition","rw,passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:fe78a7e014ff"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","example transition","Medium","1","multiple_choice","The instrument could measure faint vibrations. ____ it was sensitive enough to detect the footsteps of visitors in the hallway outside the lab.","Which choice completes the text with the most logical transition?","Meanwhile,","Nevertheless,","Specifically,","Likewise,","C","3","""Specifically,"" introduces a more precise example of the instrument's ability to measure faint vibrations.","45","none","{}","","","","","","Transitions","example transition","rw,passage:R010,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:e30821fed1c5"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","cause transition","Medium","1","multiple_choice","Storms had washed soil from the riverbank for three consecutive winters. ____ the city planted willows whose roots could help hold the bank in place.","Which transition best completes the text?","By comparison,","As a result,","For example,","In fact,","B","2","""As a result,"" shows that the planting was a consequence of the erosion described in the first sentence.","45","none","{}","","","","","","Transitions","cause transition","rw,passage:R016,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:5bfdb0299591"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","synthesis goal","Medium","1","multiple_choice","A student wants to emphasize how a pilot program improved bus-route reliability.

- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.","Which choice most effectively uses the notes to accomplish the student's goal?","The pilot program involves buses, dispatchers, drivers, and riders on a downtown route.","Buses on the route often bunch together downtown, a pattern that many transit systems experience.","Riders can see arrival estimates, while drivers receive updates from dispatchers.","By letting dispatchers adjust departures and giving drivers and riders live updates, the pilot program addresses bus bunching and provides more reliable arrival information.","D","4","The correct choice connects the dispatchers' adjustments and live updates to reduced bunching and more reliable arrival information, matching the goal.","70","none","{}","","","","","","Rhetorical Synthesis","synthesis goal","rw,passage:R022,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:d31335368d4d"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","contrast synthesis","Medium","1","multiple_choice","A student wants to contrast an artist's materials with the appearance of her finished sculptures.

- Artist Naomi Pell collects bent bicycle rims and discarded copper wire.
- She welds the materials into tall sculptures of grasses.
- The finished works look delicate from a distance.
- Up close, viewers can see dents and worn metal surfaces.","Which choice best uses the notes to achieve the student's goal?","Pell collects bicycle rims and copper wire before welding the materials into tall sculptures.","Although Pell builds her grasslike sculptures from bent bicycle rims and discarded copper wire, the finished works can appear delicate from a distance.","The dents and worn surfaces in Pell's sculptures are visible when viewers stand near them.","Pell's sculptures are tall because she welds together several kinds of discarded metal.","B","2","The correct choice directly contrasts the rough discarded materials with the delicate distant appearance.","70","none","{}","","","","","","Rhetorical Synthesis","contrast synthesis","rw,passage:R028,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:6968d75b833f"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","definition synthesis","Medium","1","multiple_choice","A student wants to introduce freshwater mussels as examples of ecosystem engineers.

- Freshwater mussels filter particles from river water.
- Their shells create small stable surfaces on streambeds.
- Algae and tiny invertebrates can attach to those surfaces.
- Species that modify habitats in ways that benefit other organisms are called ecosystem engineers.","Which choice most effectively uses the notes for the student's purpose?","Freshwater mussels are ecosystem engineers because they filter river water and create shell surfaces that other organisms can use.","Freshwater mussels live in rivers, where algae and tiny invertebrates are also sometimes found.","Ecosystem engineers are species that modify habitats in ways that benefit other organisms.","Algae and tiny invertebrates can attach to stable surfaces on streambeds.","A","1","The correct choice both names freshwater mussels as ecosystem engineers and explains how their filtering and shells benefit other organisms.","70","none","{}","","","","","","Rhetorical Synthesis","definition synthesis","rw,passage:R034,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:7930645ae70b"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","claim function","Hard","1","multiple_choice","For decades, the harbor's decline was attributed entirely to the arrival of larger cargo ships. Newly digitized repair logs qualify that explanation: the ships mattered, but municipal delays in dredging the channel began several years earlier and had already reduced traffic.","Which choice best describes the function of the word ""qualify"" in the text?","It indicates that the new records limit and refine an existing explanation rather than completely reject it.","It shows that the repair logs formally certify the harbor for larger ships.","It suggests that the decline can be explained by a single cause with no exceptions.","It emphasizes that the older explanation is irrelevant because cargo ships never affected the harbor.","A","1","The logs do not erase the role of larger ships; they add an earlier factor that limits and refines the old explanation.","70","none","{}","","","","","","Words in Context","claim function","rw,passage:R039,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:92a6393257ff,wic_arch:WIC_CLAIM_FUNCTION_01,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","precision effect","Hard","1","multiple_choice","The theater installed heavy curtains along the rehearsal room's windows. The fabric did not block street noise entirely, but it attenuated the sharpest sounds, allowing actors to hear quiet cues more reliably.","In the passage, ""attenuated"" helps clarify that the curtains","translated the noise into a different language.","proved that the noise came from inside the theater.","reduced the force of the noise without eliminating it.","arranged the noise into a regular musical pattern.","C","3","The sentence says the curtains did not block noise entirely but reduced the sharpest sounds, so ""attenuated"" means reduced in force.","70","none","{}","","","","","","Words in Context","precision effect","rw,passage:R045,arch:RW_WIC_005,sim:rw_words_in_context_logical_link,fp:4d84cd7634e8,wic_arch:WIC_PRECISION_EFFECT_01,wic,hard_vocab,vocab:HV_129,tier:V4,target:attenuate"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_006","Determine meaning or function of a word/phrase in context","emphasis function","Hard","1","multiple_choice","The climate report mentions wind patterns and soil moisture, but it foregrounds ocean currents in its opening section, placing maps of current shifts before any discussion of regional rainfall.","Why does the author use ""foregrounds"" when describing the report?","To suggest that the report hides its most important evidence in an appendix.","To show that the report gives ocean currents special prominence among several factors.","To imply that the report treats all environmental factors as equally minor.","To indicate that the report replaces maps with photographs of coastlines.","B","2","The report discusses several factors but presents ocean currents first and prominently, so ""foregrounds"" signals special emphasis.","70","none","{}","","","","","","Words in Context","emphasis function","rw,passage:R051,arch:RW_WIC_006,sim:rw_words_in_context_punctuation_boundary,fp:84a658a34d33,wic_arch:WIC_TONAL_EFFECT_01,wic,hard_vocab,vocab:HV_148,tier:V4,target:foreground"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_007","Determine meaning or function of a word/phrase in context","evidentiary function","Hard","1","multiple_choice","The survey found a slight preference for evening workshops among the thirty people who responded. Because the sample was small and drawn from one neighborhood, the coordinator argued that the result did not warrant changing the schedule for every branch.","In the text, ""warrant"" mainly helps convey that the survey result","must be stored with the legal documents for the workshops.","does not justify a broad decision on its own.","guarantees that evening workshops will be popular everywhere.","was collected after every library branch had changed its schedule.","B","2","The coordinator points to a small, narrow sample, so ""warrant"" concerns whether the evidence justifies a broad schedule change.","70","none","{}","","","","","","Words in Context","evidentiary function","rw,passage:R057,arch:RW_WIC_007,sim:rw_words_in_context_verb_pronoun_agreement,fp:8cd7aa8722cb,wic_arch:WIC_RELATION_FUNCTION_01,wic,hard_vocab,vocab:HV_186,tier:V4,target:warrant"
"SAT_RW_questions.56","rw_section_v56","rw56_batch","adaptive","RW56_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP_004","Analyze structure or purpose","interpretive revision","Hard","1","multiple_choice","Archaeologists once treated the kiln's scorched stones as evidence of unusually high firing temperatures. Chemical tests now point elsewhere: the darkest stones contain plant resins, while equally hot stones without resin remain pale. The marks may therefore record what was burned in the kiln, not simply how hot the kiln became.","Which choice best describes the structure of the text?","It introduces an accepted interpretation, presents evidence that does not fit that interpretation, and proposes a different explanation.","It defines a scientific term and then lists several unrelated examples of that term.","It compares two kilns from different regions to show that both were built by the same group.","It argues that chemical testing is unreliable because it cannot identify plant materials.","A","1","The text moves from an earlier heat-based interpretation to chemical evidence involving resin and then to a revised explanation.","75","none","{}","","","","","","Text Structure and Purpose","interpretive revision","rw,passage:R063,arch:RW_TSP_004,sim:rw_text_structure_and_purpose_logical_link,fp:4bd73d3841a4"
