"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_11","RW","1","base","11","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","table evidence","Medium","1","multiple_choice","A school cafeteria tested three layouts for its lunch line and recorded the average time students spent waiting.","Which choice best uses data from the table to support the claim that Layout B was the most efficient overall?","Layout B had the lowest average wait time on each of the three recorded days.","Layout A improved between Monday and Wednesday but still remained slower than Layout C on Monday.","Layout C had the same wait time on Tuesday and Wednesday, which shows that it was the most consistent layout.","Layout B served fewer students than the other layouts, so its shorter wait times are not meaningful.","A","1","The table shows Layout B with the lowest wait time on Monday, Tuesday, and Wednesday.","75","table","{}","| Layout | Monday wait (min) | Tuesday wait (min) | Wednesday wait (min) |\n|---|---:|---:|---:|\n| A | 9 | 8 | 7 |\n| B | 6 | 5 | 5 |\n| C | 8 | 7 | 7 |","","","","","Command of Evidence","","rw,table,passage:GEN011,arch:RW_COE_002,sim:coe_table,fp:3a11"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_12","RW","1","base","12","Information and Ideas","Inferences","RW.INF","Inferences","reasonable inference","Medium","1","multiple_choice","At first, the neighborhood theater sold tickets only at its front window. After it began offering online reservations, weekday attendance rose, especially among people who lived more than five miles away. Weekend attendance changed very little.","Which choice is the most reasonable inference based on the text?","The theater stopped selling tickets at its front window after adding online reservations.","Online reservations likely made weekday performances more accessible to some people who did not live nearby.","Weekend performances were less popular than weekday performances before reservations were available.","People living within five miles of the theater never used online reservations.","B","2","Weekday attendance rose especially among people farther away, suggesting that online reservations improved access for that group.","75","none","{}","","","","","","Inferences","","rw,passage:GEN012,arch:RW_INF_001,sim:inf_access,fp:3a12"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_13","RW","1","base","13","Information and Ideas","Inferences","RW.INF","Inferences","reasonable inference","Medium","1","multiple_choice","A gardener noticed that basil plants near the kitchen wall stayed green longer during a dry week than plants in the middle of the yard. The wall shaded the nearby soil during the hottest part of the afternoon, and that soil remained moist for an extra day after watering.","Which choice is best supported by the text?","Afternoon shade may have helped the basil near the wall retain moisture during dry weather.","The basil in the middle of the yard received no water during the dry week.","The kitchen wall made the soil warmer throughout the afternoon.","Basil plants grow best only when they are planted against buildings.","A","1","The shaded soil near the wall stayed moist longer, supporting the idea that afternoon shade helped retain moisture.","75","none","{}","","","","","","Inferences","","rw,passage:GEN013,arch:RW_INF_002,sim:inf_cause,fp:3a13"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_14","RW","1","base","14","Information and Ideas","Inferences","RW.INF","Inferences","reasonable inference","Medium","1","multiple_choice","When a composer prepared a piece for a small ensemble, she removed several passages that required a large brass section. She kept the melody and rhythm nearly unchanged but shifted some harmonies to strings and woodwinds.","What can reasonably be inferred about the composer’s goal?","She intended to make the piece impossible for string players to perform.","She decided that the original melody and rhythm were unsuccessful.","She wanted the new version to use a larger brass section than the original.","She wanted the piece to fit a smaller group without changing its basic musical identity.","D","4","The composer removed parts requiring large brass forces while keeping melody and rhythm, suggesting adaptation to a smaller ensemble.","75","none","{}","","","","","","Inferences","","rw,passage:GEN014,arch:RW_INF_003,sim:inf_adaptation,fp:3a14"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","semicolon","Easy","1","multiple_choice","The student orchestra rehearsed in the gym after school ______ the auditorium was being painted.","Which choice completes the text so that it conforms to the conventions of Standard English?","; the auditorium","the auditorium",", the auditorium","and the auditorium","A","1","A semicolon correctly joins two closely related independent clauses.","55","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-001,sim:sec_boundary_semicolon,ctx:CTX301,tier:SEC1,fp:3a15"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","appositive commas","Easy","1","multiple_choice","Maya Chen ______ a robotics club mentor, helped the team test its prototype before the fair.","Which choice completes the text so that it conforms to the conventions of Standard English?","a robotics club mentor",", a robotics club mentor,",", a robotics club mentor","a robotics club mentor,","B","2","The appositive phrase is nonessential and must be set off with commas on both sides.","55","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-002,sim:sec_appositive,ctx:CTX302,tier:SEC1,fp:3a16"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","colon","Medium","1","multiple_choice","The survey asked students to rank three features of the new study room ______ lighting, seating, and noise level.","Which choice completes the text so that it conforms to the conventions of Standard English?",", lighting","lighting",": lighting","; lighting","C","3","A colon is appropriate after a complete clause to introduce the list of features.","55","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-003,sim:sec_colon_list,ctx:CTX303,tier:SEC2,fp:3a17"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","introductory phrase","Medium","1","multiple_choice","After reviewing the satellite images ______ the geologist marked several places where the shoreline had shifted.","Which choice completes the text so that it conforms to the conventions of Standard English?",",","no punctuation",";","and","A","1","A comma should follow the introductory phrase “After reviewing the satellite images.”","55","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-004,sim:sec_intro_comma,ctx:CTX304,tier:SEC2,fp:3a18"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Medium","1","multiple_choice","The collection of letters from the expedition ______ new details about the route.","Which choice completes the text so that it conforms to the conventions of Standard English?","reveal","reveals","were revealing","have reveal","B","2","The singular subject “collection” takes the singular verb “reveals.”","55","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-001,sim:sec_agreement,ctx:CTX305,tier:SEC2,fp:3a19"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","pronoun agreement","Medium","1","multiple_choice","Each of the volunteers brought ______ own reusable water bottle to the cleanup.","Which choice completes the text so that it conforms to the conventions of Standard English?","their","them","his or her","it","C","3","The singular indefinite pronoun “Each” is paired here with the singular possessive phrase “his or her.”","55","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-002,sim:sec_pronoun,ctx:CTX306,tier:SEC2,fp:3a20"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","modifier placement","Medium","1","multiple_choice","Covered with notes from earlier experiments, ______.","Which choice completes the text so that it conforms to the conventions of Standard English?","the lab notebook was difficult to read","the researcher struggled to read the lab notebook","reading the lab notebook was difficult for the researcher","the notes made the researcher pause","A","1","The introductory modifier “Covered with notes” must logically describe the lab notebook.","55","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-003,sim:sec_modifier,ctx:CTX307,tier:SEC3,fp:3a21"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_22","RW","1","base","22","Expression of Ideas","Transitions","RW.TRA","Transitions","contrast","Easy","1","multiple_choice","The old pier is no longer used by fishing boats. ______ it remains one of the town’s most popular places for evening walks.","Which transition best connects the contrast in the text?","For example,","Similarly,","In other words,","However,","D","4","“However,” signals the contrast between the pier no longer serving its old function and remaining popular.","75","none","{}","","","","","","Transitions","","rw,passage:GEN022,arch:RW_TRA_001,sim:tra_contrast,fp:3a22"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_23","RW","1","base","23","Expression of Ideas","Transitions","RW.TRA","Transitions","example","Easy","1","multiple_choice","Some desert plants avoid water loss through specialized structures. ______ the creosote bush has small, waxy leaves that reduce evaporation.","Which transition best introduces the example that follows?","Nevertheless,","Instead,","For instance,","As a result,","C","3","“For instance,” introduces the creosote bush as an example of the general claim.","75","none","{}","","","","","","Transitions","","rw,passage:GEN023,arch:RW_TRA_002,sim:tra_example,fp:3a23"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_24","RW","1","base","24","Expression of Ideas","Transitions","RW.TRA","Transitions","result","Medium","1","multiple_choice","The volunteer team finished labeling the donated books two days early. ______ the library was able to open its weekend sale ahead of schedule.","Which transition best shows the result described in the second sentence?","Consequently,","By contrast,","Meanwhile,","For example,","A","1","“Consequently,” shows that the early labeling allowed the sale to open early.","75","none","{}","","","","","","Transitions","","rw,passage:GEN024,arch:RW_TRA_003,sim:tra_result,fp:3a24"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesize notes","Medium","1","multiple_choice","While researching community gardens, a student has taken the following notes: The Elm Street garden opened on a vacant lot in 2018; volunteers grow vegetables and flowers there; the garden hosts free workshops on composting; a neighborhood survey found that many residents visit the garden to meet neighbors. The student wants to emphasize the garden’s social role. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Which choice best emphasizes the garden’s social role?","The Elm Street garden opened on a vacant lot in 2018 and includes both vegetables and flowers.","Volunteers at the Elm Street garden teach free workshops on composting.","The Elm Street garden serves as a social space, with many residents visiting it to meet neighbors.","Community gardens can include vacant lots, vegetables, flowers, and workshops.","C","3","The correct choice focuses on the social role by noting that residents visit the garden to meet neighbors.","75","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:GEN025,arch:RW_RS_001,sim:rs_social,fp:3a25"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesize notes","Medium","1","multiple_choice","While researching a painter, a student has taken the following notes: Alma Thomas taught art in Washington, DC, for many years; after retiring, she devoted more time to painting; her later works use bright colors and repeated shapes; several museums now display her paintings. The student wants to introduce Thomas’s career shift. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Which choice best introduces Thomas’s career shift?","Alma Thomas’s later works are known for bright colors and repeated shapes.","Several museums now display paintings by Alma Thomas.","Washington, DC, has been home to many artists and teachers.","After years of teaching art in Washington, DC, Alma Thomas devoted more time to painting after she retired.","D","4","The correct choice introduces the shift from teaching to focusing more on painting after retirement.","75","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:GEN026,arch:RW_RS_002,sim:rs_career,fp:3a26"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M1_27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesize notes","Medium","1","multiple_choice","While researching transit planning, a student has taken the following notes: Buses on the route often bunch together downtown; the pilot assigns dispatchers to adjust departure times; drivers receive live updates; riders can see corrected arrival estimates. The student wants to explain how the pilot addresses bunching. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Which choice best explains how the pilot addresses bus bunching?","Riders can see corrected arrival estimates when buses travel through downtown.","The route includes downtown stops where many buses arrive close together.","The pilot addresses bus bunching by having dispatchers adjust departure times and send drivers live updates.","Transit pilots often involve drivers, dispatchers, and riders.","C","3","The correct choice explains the mechanism: dispatchers adjust departures and send live updates to drivers.","75","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:GEN027,arch:RW_RS_003,sim:rs_process,fp:3a27"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_01","RW","2","hard","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","precision effect","Hard","1","multiple_choice","The city’s flood model was useful, but hydrologist Sana Iqbal resisted calling it predictive. The model could identify neighborhoods where drainage problems were likely, yet it could not specify which storm would cause a particular street to flood. Her use of “predictive” therefore drew a line between general risk mapping and event-by-event forecasting.","In the passage, the word “predictive” mainly serves to","suggest that the model was based on outdated measurements","imply that drainage problems were caused by a single storm","distinguish broad estimates of risk from forecasts of specific events","show that the hydrologist rejected all uses of computer models","C","3","The surrounding sentences contrast identifying likely drainage problems with specifying the storm that would cause flooding, so the word marks a precision distinction.","75","none","{}","","","","","","Words in Context","","rw,wic,hard_vocab,vocab:HV_022,tier:V4,target:predictive,passage:GEN028,arch:RW_WIC_004,sim:wic_precision,fp:3b1"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_02","RW","2","hard","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","claim function","Hard","1","multiple_choice","In describing the new translation, the reviewer calls the prose “austere,” but the surrounding praise makes clear that the term is not a complaint. The sentences omit decorative flourishes, and that restraint, the reviewer argues, keeps attention on the novel’s moral conflicts rather than on the translator’s style.","In the passage, “austere” mainly helps convey that the translation","removes important conflicts from the original novel","uses restraint in a way the reviewer regards as effective","sounds old-fashioned because it imitates earlier translators","contains errors that distract from the story’s meaning","B","2","The reviewer praises the prose’s lack of flourishes because it keeps attention on moral conflicts, so “austere” signals effective restraint.","75","none","{}","","","","","","Words in Context","","rw,wic,hard_vocab,vocab:HV_057,tier:V4,target:austere,passage:GEN029,arch:RW_WIC_005,sim:wic_tone,fp:3b2"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_03","RW","2","hard","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","relation function","Hard","1","multiple_choice","The committee’s report did not dismiss the pilot program; rather, it called the early results “provisional.” Enrollment increased at two sites, but the report notes that weather and staffing differed across sites, making it difficult to tell whether the program itself caused the increase.","In the passage, “provisional” mainly indicates that the report’s conclusion is","irrelevant because the committee refused to examine enrollment","final because two sites showed the same improvement","critical because the program was designed for different weather conditions","tentative because alternative explanations have not yet been ruled out","D","4","The report recognizes promising enrollment data but stresses confounding factors, so its conclusion is tentative.","75","none","{}","","","","","","Words in Context","","rw,wic,hard_vocab,vocab:HV_089,tier:V4,target:provisional,passage:GEN030,arch:RW_WIC_006,sim:wic_relation,fp:3b3"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_04","RW","2","hard","4","Craft and Structure","Words in Context","RW.WIC","Words in Context","qualifying claim","Hard","1","multiple_choice","The historian does not call the merchant’s diary objective. Instead, she describes it as “illuminating”: the entries reveal what one trader noticed about prices and weather, even though they also omit the experiences of dockworkers and customers.","In context, the historian’s use of “illuminating” mainly suggests that the diary","records every participant’s experience with unusual accuracy","is useful only because it corrects official price records","should be ignored because its author was a merchant","provides valuable insight while remaining limited in perspective","D","4","The diary reveals one trader’s observations but omits other perspectives, so it is valuable but limited.","75","none","{}","","","","","","Words in Context","","rw,wic,hard_vocab,vocab:HV_121,tier:V4,target:illuminating,passage:GEN031,arch:RW_WIC_007,sim:wic_qualify,fp:3b4"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","structure","Hard","1","multiple_choice","A map of nineteenth-century mail routes seems, at first glance, to trace the nation’s fastest paths of communication. But historian Paolo Jimenez noticed that several routes remained active even after rail lines offered quicker delivery nearby. Local newspapers revealed why: towns lobbied to keep the older routes because the scheduled stops brought customers to inns, shops, and markets.","Which choice best describes the function of the final sentence in the text as a whole?","It introduces a competing map that disproves the historian’s claim.","It shifts the focus from mail routes to the design of rail technology.","It supplies evidence that explains why an apparently inefficient system persisted.","It summarizes the first sentence without adding a new explanation.","C","3","The final sentence explains that towns had economic reasons to preserve slower routes, accounting for their persistence.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:GEN032,arch:RW_TSP_004,sim:tsp_historical,fp:3b5"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","purpose","Hard","1","multiple_choice","Early studies of the beetle’s shell emphasized its hardness, which seemed sufficient to explain how the insect survived falls from branches. Recent imaging, however, shows that the shell’s overlapping plates slide slightly on impact. The shell works less like a rigid helmet than like a flexible structure that redirects force.","Which choice best states the purpose of the beetle-shell discussion?","To revise an explanation by emphasizing flexibility rather than hardness","To describe how beetles choose branches that reduce their risk of falling","To argue that imaging studies cannot improve biological research","To compare beetle shells with the shells of several other insects","A","1","The text contrasts the earlier hardness explanation with newer evidence about sliding plates and force redirection.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:GEN033,arch:RW_TSP_005,sim:tsp_revision2,fp:3b6"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_07","RW","2","hard","7","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","text organization","Hard","1","multiple_choice","The novelist’s letters often mention the sea, but not as scenery alone. In one letter, a calm harbor accompanies a character’s confidence; in another, fog over the water appears when a decision becomes uncertain. Across the letters, maritime images act as a shifting index of mood.","Which choice best describes how the text is organized?","It compares two novels and concludes that one uses more vivid settings.","It identifies a recurring image and uses examples to show how that image signals changing emotional states.","It explains the biological causes of fog before applying them to literature.","It lists several letters in chronological order to establish when the novelist traveled.","B","2","The text identifies sea imagery and gives examples linking harbor and fog to different moods.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:GEN034,arch:RW_TSP_006,sim:tsp_image,fp:3b7"
"SAT_RW_003","RW_SECTION_V3","rw_section_003","adaptive_practice","SAT_RW_003_M2_08","RW","2","hard","8","Craft and Structure","Cross-Text Connections","RW.CTC","Cross-Text Connections","relationship","Hard","1","multiple_choice","Text 1: Restoring oyster reefs can improve water quality because oysters filter particles as they feed. In bays where reefs have been rebuilt, managers have reported clearer water near the restoration sites. Text 2: Oyster reefs can filter water, but restoration outcomes vary. If currents move filtered water away quickly or sediment continues washing in from nearby rivers, clearer water may be difficult to measure even when oysters are healthy.","Which choice best describes a relationship between the two texts?","Text 2 rejects Text 1’s claim that oysters feed by filtering particles.","Text 2 argues that water clarity is unrelated to restoration outcomes.","Text 2 gives historical background on the managers mentioned in Text 1.","Text 2 qualifies Text 1’s claim by identifying conditions that can limit the measurable effect of oyster reefs.","D","4","Text 2 accepts that reefs filter water but notes currents and sediment can limit measured clarity.","75","none","{}","","","","","","Cross-Text Connections","","rw,passage:GEN035,arch:RW_CTC_002,sim:ctc_condition,fp:3b8"
