"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Punctuating two independent clauses","Easy","1","multiple_choice","During a weeklong survey, a hydrophone remained anchored beside the outer reef. Marine biologists recorded the reef’s nighttime sounds ____ the daytime recordings were nearly silent.","Which choice completes the text so that it conforms to the conventions of Standard English?","and",",",";",":","C","3","A semicolon correctly joins two closely related independent clauses. A comma alone creates a comma splice, a colon does not introduce an explanation or list here, and “and” would require a preceding comma.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-001,sim:SEC.BND:sentence_boundary_semicolon:A. minimal-context version,fp:7d98aef11303,ctx:CTX-GRM-001,tier:SEC1"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Introductory dependent clauses","Easy","1","multiple_choice","Researchers tested clay gathered from two nearby riverbanks to compare its mineral content. Although the first clay sample contained little iron ____ the second sample showed a much higher concentration.","Which choice completes the text so that it conforms to the conventions of Standard English?",";","no punctuation",":",",","D","4","A comma follows the introductory dependent clause beginning with “Although.” A semicolon or colon cannot separate that dependent clause from the main clause, and omitting punctuation would blur the boundary.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-016,sim:SEC.BND:introductory_subordinate_clause:A. minimal-context version,fp:92049ee5ff76,ctx:CTX-GRM-002,tier:SEC2"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon after a complete lead-in","Medium","1","multiple_choice","The museum is preparing a small exhibition about early navigation. The curator requested three items for the display ____ a map, a field notebook, and a brass compass.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",":","— and",";","B","2","A colon properly follows the complete lead-in and introduces the list. A comma or semicolon is not appropriate before the list, and “— and” creates an illogical construction.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-042,sim:SEC.BND:colon_after_independent_clause:B. internal punctuation nearby,fp:f745e839eb75,ctx:CTX-GRM-013,tier:SEC2"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Nonessential appositive information","Medium","1","multiple_choice","The research group will discuss its first season of fieldwork at the institute’s weekly seminar. Dr. Imani Reyes ____ will present the preliminary findings on Friday.","Which choice completes the text so that it conforms to the conventions of Standard English?","the expedition’s lead geologist",", the expedition’s lead geologist,",": the expedition’s lead geologist,","; the expedition’s lead geologist;","B","2","“The expedition’s lead geologist” is a nonessential appositive identifying Dr. Reyes, so it must be enclosed by commas. The other choices omit a needed boundary or use punctuation that cannot frame the appositive.","50","none","{}","","","","","","Boundaries","","sec,grammar,arch:SEC-BND-029,sim:SEC.BND:nonessential_appositive:D. academic register,fp:721d6a5778c0,ctx:CTX-GRM-007,tier:SEC3"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement","Easy","1","multiple_choice","A food historian examined household records preserved in a regional archive. The collection of handwritten recipes from three coastal towns ____ evidence of extensive trade in spices.","Which choice completes the text so that it conforms to the conventions of Standard English?","provides","provide","have provided","providing","A","1","The singular subject “collection,” not the plural noun “recipes,” controls the verb, so “provides” is correct. The other choices either disagree with the subject or fail to supply the needed finite verb.","55","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-002,sim:SEC.FSS:subject_verb_agreement:B. intervening material,fp:4d324cd6a6e2,ctx:CTX-GRM-010,tier:SEC2"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Logical verb tense","Medium","1","multiple_choice","The west gallery had been closed for six months while workers repaired its roof. By the time the restoration team opened the gallery in May, conservators ____ every mural for signs of moisture damage.","Which choice completes the text so that it conforms to the conventions of Standard English?","had examined","examine","will examine","are examining","A","1","The phrase “By the time” establishes that the examination occurred before the gallery opened, so the past perfect “had examined” is required.","55","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-007,sim:SEC.FSS:verb_tense_sequence:B. intervening material,fp:797f76507918,ctx:CTX-GRM-006,tier:SEC2"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel structure","Medium","1","multiple_choice","Participants in the museum internship complete both laboratory and writing assignments. The program requires students to catalog specimens, to enter measurements in a database, and ____ short summaries of their observations.","Which choice completes the text so that it conforms to the conventions of Standard English?","writing","they write","the writing of","to write","D","4","The three coordinated elements must be parallel infinitive phrases: “to catalog,” “to enter,” and “to write.” The alternatives break that parallel structure.","55","none","{}","","","","","","Form, Structure, and Sense","","sec,grammar,arch:SEC-FSS-034,sim:SEC.FSS:parallel_structure:D. logic cue,fp:e509f61c70ee,ctx:CTX-GRM-018,tier:SEC3"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","Easy","1","multiple_choice","Many desert plants open their stomata at night, when temperatures are lower and water loss is reduced. ____ they store carbon dioxide until daylight, when photosynthesis can proceed even though the stomata are closed.","Which choice most logically connects the two sentences?","Meanwhile,","In contrast,","Consequently,","For example,","C","3","The second sentence describes a result of opening stomata at night: the plants can store carbon dioxide for daytime photosynthesis. “Consequently,” expresses that cause-and-effect relationship.","50","none","{}","","","","","","Transitions","","passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:1567f5695d7b"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_002","Select transition that logically connects ideas","punctuation_boundary","Medium","1","multiple_choice","The city’s first bicycle-counting sensors were installed only on downtown avenues. ____ the initial data could not reveal how frequently riders used neighborhood streets or riverside paths.","Which choice completes the text with a transition that expresses the result?","For instance,","Therefore,","Likewise,","Nevertheless,","B","2","The limited placement of the sensors caused a limitation in the data, so “Therefore,” logically introduces the consequence.","50","none","{}","","","","","","Transitions","","passage:R010,arch:RW_TR_002,sim:rw_transitions_punctuation_boundary,fp:785224fe1c54"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_003","Select transition that logically connects ideas","verb_pronoun_agreement","Medium","1","multiple_choice","The new translation preserves the poem’s unusually long sentences and repeated conjunctions. ____ an earlier translation breaks many of those sentences into short, independent clauses.","Which choice best signals the relationship between the two translations?","Conversely,","In addition,","As a result,","By contrast,","D","4","The two translations use opposing sentence structures, so “By contrast,” best signals the comparison.","50","none","{}","","","","","","Transitions","","passage:E004,arch:RW_TR_003,sim:rw_transitions_verb_pronoun_agreement,fp:caf624bfaec1"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","Medium","1","multiple_choice","While researching urban transit, a student has taken the following notes: Buses on the route often bunch together downtown; the pilot assigns dispatchers to adjust departure times; drivers receive live updates; riders can see corrected arrival estimates. The student wants to explain how the pilot addresses bus bunching while also improving information for riders.","Which choice best explains how the pilot addresses bunching and informs riders?","Because riders can see corrected arrival estimates, the downtown route has more buses than it did before the pilot.","The pilot combats bus bunching by having dispatchers adjust departures and send drivers live updates, while corrected arrival estimates keep riders informed.","The pilot gives drivers live updates, but it does not involve dispatchers or changes to departure times.","Buses often bunch downtown, a problem that can occur when several buses travel along the same route.","B","2","The correct choice connects the dispatch and driver measures to reducing bunching and also explains the rider-information feature. The other choices misstate or omit the requested relationship.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:R016,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:c8d0270fe1e8"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_002","Use notes to achieve a writing goal","logical_link","Medium","1","multiple_choice","While researching a community archive, a student has taken these notes: The archive collected oral histories from former textile workers; volunteers created searchable transcripts; recordings remain available in the speakers’ original languages; local teachers use excerpts in history classes. The student wants to emphasize both preservation and educational access.","Which choice most effectively emphasizes both preservation and educational access?","The archive preserves recordings in several languages, but searchable transcripts would make the collection less accessible.","Local teachers use history-class excerpts, although the archive has not retained the original recordings.","By preserving multilingual recordings and producing searchable transcripts used in classrooms, the archive protects workers’ testimony while making it accessible for education.","The archive’s volunteers interviewed former textile workers, many of whom had worked in local factories.","C","3","The correct sentence combines preservation of original multilingual recordings with access through transcripts and classroom use. The distractors omit the goal or contradict the notes.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:R022,arch:RW_RS_002,sim:rw_rhetorical_synthesis_logical_link,fp:f375414b8127"
"SAT_RW_43","RW.43","43","400-650","SAT_RW_43_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_003","Use notes to achieve a writing goal","punctuation_boundary","Medium","1","multiple_choice","While researching architect Hassan Fathy, a student has taken these notes: Fathy promoted building with locally available mud brick; thick earthen walls can moderate indoor temperatures; he also valued craft knowledge held by local builders; some large-scale projects struggled because residents were not fully included in planning. The student wants to present a balanced assessment of Fathy’s approach.","Which choice best presents the requested balanced assessment of Fathy’s approach?","Fathy’s use of local materials and building knowledge offered climatic and cultural benefits, though projects could falter when planning did not sufficiently involve residents.","Some of Fathy’s projects faced planning difficulties, so his interest in local materials had no practical value.","Thick earthen walls can moderate indoor temperatures, which proves that every Fathy project met residents’ needs.","Fathy’s projects succeeded because mud brick eliminated the need to consult residents during planning.","A","1","The correct choice acknowledges both the approach’s material and cultural strengths and the limitation involving resident participation, producing the requested balanced assessment.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:R028,arch:RW_RS_003,sim:rw_rhetorical_synthesis_punctuation_boundary,fp:83594ea0efcc"
"SAT_RW_43","RW.43","43","650-800","SAT_RW_43_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_004","Determine meaning or function of a word/phrase in context","revision_goal","Hard","2","multiple_choice","Researchers comparing rooftop gardens found that plots with deeper soil generally supported more pollinator visits. They qualify this pattern, however, by noting that several shallow plots planted with dense clusters of native flowers attracted as many insects as the deepest plots. The qualification matters because soil depth and flower arrangement were not manipulated independently. Thus, the study identifies a broad association without establishing soil depth as the sole driver of pollinator activity. The authors therefore call for an experiment that manipulates the two features separately.","Which choice best describes the function of “qualify” in the passage?","It establishes that the broad pattern applies without exception to every garden in the study.","It limits the strength of the general pattern by identifying evidence and design features that complicate it.","It indicates that the researchers verified each insect’s species before counting visits.","It shifts the discussion from pollinators to an unrelated debate about rooftop construction.","B","2","The passage uses “qualify” to soften the generalization about soil depth by introducing shallow-plot exceptions and a design limitation. The word’s role is not simple verification or topic change.","85","none","{}","","","","","","Words in Context","","passage:R033,arch:RW_WIC_004,sim:rw_words_in_context_revision_goal,fp:911068d4d1e8,wic,hard_vocab,vocab:HV_121,tier:V4,target:qualify,family:claim_function"
