"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q11","RW","1","base","11","Information and Ideas","Command of Evidence","RW.II.COE","Command of Evidence","coral shading","base","1","multiple_choice","Marine biologists tested a lightweight shade cloth placed above small coral patches during periods of unusually warm water. They predicted that reducing midday light would lower heat stress without blocking enough sunlight to starve the corals’ symbiotic algae. After four weeks, shaded patches showed less bleaching than unshaded patches, and measurements of algal density remained similar across both groups.","Which finding from the text best supports the researchers’ prediction?","The shade cloth was lightweight enough to be installed above small coral patches.","Warm-water periods are becoming more common in many reef regions.","Corals receive some of their energy from symbiotic algae.","Shaded patches bleached less while maintaining algal densities similar to those in unshaded patches.","D","4","The prediction required both reduced heat stress and continued algal support; the stated finding addresses both.","75","none","{}","","","","","","Command of Evidence","","passage:p03011; arch:rw_coe_011; sim:ii_evidence_marine; fp:30m1q11"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q12","RW","1","base","12","Information and Ideas","Inferences","RW.II.INF","Inferences","urban foxes","base","1","multiple_choice","Researchers studying urban foxes noticed that individuals living near train stations became active earlier in the evening than foxes in quieter residential parks. Food availability did not explain the difference: both areas had similar numbers of discarded-food sites. The researchers instead recorded noise levels and found that station areas were loudest late at night, after the evening commute. Foxes near stations appeared to adjust their schedules to forage before the noisiest hours began.","Which choice is most strongly supported by the text?","Foxes living near train stations find less discarded food than foxes in residential parks do.","Some urban foxes may shift foraging times in response to predictable noise patterns.","Urban foxes avoid all human-made structures whenever possible.","Noise levels near train stations are highest before the evening commute.","B","2","The foxes near stations became active earlier despite similar food availability, and station noise peaked later.","75","none","{}","","","","","","Inferences","","passage:p03012; arch:rw_inf_012; sim:ii_inference_animals; fp:30m1q12"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q13","RW","1","base","13","Information and Ideas","Inferences","RW.II.INF","Inferences","paper recycling","base","1","multiple_choice","A recycling facility installed optical sorters that identify paper coated with thin plastic films. Managers expected the sorters to increase the amount of paper sent to standard pulping machines. Instead, the percentage sent to pulping decreased slightly, while the amount diverted to specialized processing rose. The facility also reported fewer jams in the pulping machines, which had previously been caused by plastic-coated sheets.","Which choice most logically follows from the text?","The sorters improved the facility’s handling of paper by directing some problematic sheets away from standard pulping.","The sorters failed because they reduced the total amount of recyclable material collected by the facility.","Plastic-coated sheets had never affected pulping machines before the sorters were installed.","Specialized processing was eliminated once the optical sorters began operating.","A","1","Although less paper went to standard pulping, problematic coated sheets were diverted and jams decreased.","75","none","{}","","","","","","Inferences","","passage:p03013; arch:rw_inf_013; sim:ii_inference_recycling; fp:30m1q13"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q14","RW","1","base","14","Information and Ideas","Inferences","RW.II.INF","Inferences","ancient roads","base","1","multiple_choice","Satellite images revealed faint straight lines connecting several ancient settlements across a dry plateau. Excavations along two of the lines uncovered compacted gravel layers and fragments of broken pottery, but no drainage ditches. Archaeologists concluded that the lines were likely short-distance routes used during dry seasons rather than major all-weather roads. The absence of ditches mattered because long-distance roads in the region typically required drainage to remain passable during storms.","Which choice is best supported by the text?","The excavated lines probably were not designed for reliable use in wet conditions.","The settlements were connected only by waterways rather than overland routes.","The pottery fragments prove that the routes were built after satellite imagery was invented.","Drainage ditches were unnecessary for any roads built on the plateau.","A","1","The lack of drainage ditches led researchers to infer seasonal dry-weather use, not all-weather reliability.","75","none","{}","","","","","","Inferences","","passage:p03014; arch:rw_inf_014; sim:ii_inference_archaeology; fp:30m1q14"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q15","RW","1","base","15","Standard English Conventions","Boundaries","RW.SEC.BND","Boundaries","independent clauses","base","1","multiple_choice","The community garden added raised beds for herbs ____ volunteers installed a rain barrel beside the tool shed.","Which choice completes the text so that it conforms to the conventions of Standard English?","and","because",",",";","D","4","A semicolon correctly joins two closely related independent clauses.","50","none","{}","","","","","","Boundaries","","sec; grammar; arch:sec_bnd_03015; sim:sec_semicolon; fp:30m1q15; ctx:secctx_03015; tier:SEC1"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q16","RW","1","base","16","Standard English Conventions","Boundaries","RW.SEC.BND","Boundaries","introductory phrase","base","1","multiple_choice","After the final rehearsal and before the audience entered ____ the stage manager checked every prop against the list.","Which choice completes the text so that it conforms to the conventions of Standard English?","and",",",".","therefore,","B","2","A comma is needed after the introductory phrase. The other choices either create a fragment, add an illogical connector, or incorrectly divide the sentence.","50","none","{}","","","","","","Boundaries","","sec; grammar; arch:sec_bnd_03016; sim:sec_intro_comma; fp:30m1q16; ctx:secctx_03016; tier:SEC1"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q17","RW","1","base","17","Standard English Conventions","Boundaries","RW.SEC.BND","Boundaries","nonessential modifier","base","1","multiple_choice","The new exhibit features photographs by Lian Cho ____ whose portraits of street vendors were taken over three decades.","Which choice completes the text so that it conforms to the conventions of Standard English?",";","and",",","no punctuation","C","3","The relative clause is nonessential, so a comma separates it from the noun it modifies.","50","none","{}","","","","","","Boundaries","","sec; grammar; arch:sec_bnd_03017; sim:sec_modifier; fp:30m1q17; ctx:secctx_03017; tier:SEC2"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q18","RW","1","base","18","Standard English Conventions","Boundaries","RW.SEC.BND","Boundaries","colon after independent clause","base","1","multiple_choice","The field team packed three instruments for the shoreline survey ____ a salinity meter, a tape measure, and a waterproof camera.","Which choice completes the text so that it conforms to the conventions of Standard English?",";","and",":",",","C","3","A colon can introduce a list after a complete independent clause.","50","none","{}","","","","","","Boundaries","","sec; grammar; arch:sec_bnd_03018; sim:sec_colon_list; fp:30m1q18; ctx:secctx_03018; tier:SEC2"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q19","RW","1","base","19","Standard English Conventions","Form, Structure, and Sense","RW.SEC.FSS","Form, Structure, and Sense","subject-verb agreement","base","1","multiple_choice","The results of the soil tests ____ that the north field needs additional compost.","Which choice completes the text so that it conforms to the conventions of Standard English?","indicates","indicate","has indicated","indicating","B","2","The plural subject “results” requires the plural verb “indicate.”","50","none","{}","","","","","","Form, Structure, and Sense","","sec; grammar; arch:sec_fss_03019; sim:sec_agreement; fp:30m1q19; ctx:secctx_03019; tier:SEC1"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q20","RW","1","base","20","Standard English Conventions","Form, Structure, and Sense","RW.SEC.FSS","Form, Structure, and Sense","verb tense consistency","base","1","multiple_choice","Last summer, the orchestra ____ free concerts in the park every Thursday evening.","Which choice completes the text so that it conforms to the conventions of Standard English?","gave","gives","will give","has given","A","1","The time phrase “Last summer” calls for the simple past tense “gave.”","50","none","{}","","","","","","Form, Structure, and Sense","","sec; grammar; arch:sec_fss_03020; sim:sec_tense; fp:30m1q20; ctx:secctx_03020; tier:SEC1"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q21","RW","1","base","21","Standard English Conventions","Form, Structure, and Sense","RW.SEC.FSS","Form, Structure, and Sense","pronoun case","base","1","multiple_choice","During the workshop, the instructor asked Maya and ____ to demonstrate the repair technique.","Which choice completes the text so that it conforms to the conventions of Standard English?","I","myself","me","mine","C","3","The pronoun is the object of “asked,” so the objective form “me” is correct.","50","none","{}","","","","","","Form, Structure, and Sense","","sec; grammar; arch:sec_fss_03021; sim:sec_pronoun_case; fp:30m1q21; ctx:secctx_03021; tier:SEC2"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW.EOI.TRN","Transitions","civic murals","base","1","multiple_choice","A neighborhood arts council planned to repaint a faded mural. Several residents wanted the original image restored exactly. ____ others suggested inviting local students to add new panels showing the neighborhood as it looks today.","Which choice completes the text with the most logical transition?","However,","For example,","Similarly,","In other words,","A","1","The second sentence contrasts one group’s preference with another group’s suggestion.","55","none","{}","","","","","","Transitions","","passage:p03022; arch:rw_trn_03022; sim:eoi_transition_contrast; fp:30m1q22"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW.EOI.TRN","Transitions","seed bank","base","1","multiple_choice","The seed bank stores duplicate samples in two separate rooms. ____ if one room loses power or suffers water damage, the other may preserve the collection.","Which transition most logically completes the text?","By contrast,","As a result,","Nevertheless,","For instance,","B","2","The second sentence states a consequence of storing duplicates separately.","55","none","{}","","","","","","Transitions","","passage:p03023; arch:rw_trn_03023; sim:eoi_transition_result; fp:30m1q23"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW.EOI.TRN","Transitions","instrument tuning","base","1","multiple_choice","The band director asked musicians to tune before entering the recording room. ____ she placed a second tuner near the door so late arrivals could check their instruments quietly.","Which choice provides the most logical transition in the text?","Even so,","To that end,","In contrast,","On the contrary,","B","2","The second sentence describes an action taken to accomplish the director’s goal.","55","none","{}","","","","","","Transitions","","passage:p03024; arch:rw_trn_03024; sim:eoi_transition_purpose; fp:30m1q24"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW.EOI.RS","Rhetorical Synthesis","bus dispatch pilot","base","1","multiple_choice","While researching a topic, a student has taken the following notes:
- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.
The student wants to explain how the pilot addresses bunching while also helping riders.","Which choice most effectively uses the notes to accomplish the stated goal?","The route’s buses often bunch together downtown, where many riders check schedules before boarding.","Drivers receive live updates, although the notes do not say whether riders prefer buses or trains.","The pilot reduces downtown bunching by letting dispatchers adjust departure times, and it helps riders by showing corrected arrival estimates.","The pilot assigns dispatchers to study downtown traffic patterns without changing what riders see.","C","3","The correct choice connects the anti-bunching action with the rider-facing arrival estimates.","55","none","{}","","","","","","Rhetorical Synthesis","","passage:p03025; arch:rw_rs_03025; sim:eoi_rs_transit; fp:30m1q25"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW.EOI.RS","Rhetorical Synthesis","community orchard","base","1","multiple_choice","While researching a topic, a student has taken the following notes:
- A neighborhood group planted pear and plum trees on vacant land.
- Volunteers water the trees during dry weeks.
- Signs explain when fruit is ready to pick.
- A nearby school uses the orchard for lessons about pollinators.
The student wants to emphasize the orchard’s educational value.","Which choice best uses the notes to achieve the student’s goal?","Volunteers water the pear and plum trees during dry weeks so that the trees can keep producing fruit.","Signs at the orchard explain when fruit is ready for visitors to pick.","A neighborhood group planted pear and plum trees on land that had previously been vacant.","The orchard serves as an outdoor classroom because a nearby school uses it for lessons about pollinators.","D","4","The goal is to emphasize educational value, and the correct choice focuses on school lessons about pollinators.","55","none","{}","","","","","","Rhetorical Synthesis","","passage:p03026; arch:rw_rs_03026; sim:eoi_rs_orchard; fp:30m1q26"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW.EOI.RS","Rhetorical Synthesis","ceramic repair","base","1","multiple_choice","While researching a topic, a student has taken the following notes:
- Kintsugi is a Japanese repair technique for broken ceramics.
- The technique uses lacquer mixed with powdered metal.
- The repaired cracks remain visible.
- Many viewers see the visible cracks as part of the object’s history.
The student wants to define kintsugi and explain its aesthetic effect.","Which choice uses the notes most effectively for the student’s purpose?","Kintsugi repairs ceramics, and many viewers have different opinions about whether repaired objects should be displayed.","Kintsugi is a Japanese ceramic repair technique that uses metal-mixed lacquer, leaving cracks visible as part of the object’s history.","Powdered metal can be mixed with lacquer, which is also used in some other decorative arts.","Broken ceramics may be repaired in several ways depending on the materials available.","B","2","The correct choice both defines the technique and explains the effect of visible cracks.","55","none","{}","","","","","","Rhetorical Synthesis","","passage:p03027; arch:rw_rs_03027; sim:eoi_rs_craft; fp:30m1q27"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW.CS.WIC","Words in Context","algorithm audit","hard","1","multiple_choice","The audit team initially praised the scheduling algorithm because it reduced average wait times. But the averages concealed a troubling pattern: neighborhoods with fewer historical service records received fewer driver assignments, which in turn produced even fewer records for future updates. In the report, the auditors wrote that the algorithm’s apparent efficiency was spurious, since it depended on a feedback loop that made underserved areas look less in need of service than they were.","In the text, “spurious” mainly suggests that the algorithm’s efficiency","was intentionally designed to favor one neighborhood over another","could be verified by comparing two independent mathematical proofs","was unusually expensive to measure across neighborhoods","appeared valid but rested on a misleading basis","D","4","The efficiency seemed real in the averages but was misleading because it came from a harmful feedback loop.","75","none","{}","","","","","","Words in Context","","passage:p03028; arch:rw_wic_028; sim:cs_wic_algorithm; fp:30m2q01; wic; hard_vocab; vocab:v4_spurious; tier:V4; target:spurious"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW.CS.WIC","Words in Context","literary criticism","hard","1","multiple_choice","In her review of a new translation of an epic poem, critic Selene Park notes that the translator keeps many repetitions that earlier versions removed. These repeated phrases may seem cumbersome to modern readers, Park writes, but they also preserve the poem’s ceremonial pacing. The word “cumbersome” therefore does not simply condemn the repetitions; it helps mark the tension between contemporary expectations of concision and the older poem’s deliberate rhythm.","In the text, the word “cumbersome” mainly serves to","acknowledge a possible reader objection before explaining the repetitions’ artistic value","prove that the translator misunderstood the poem’s original language","show that all repetition in poetry weakens ceremonial pacing","introduce a technical term for a specific metrical pattern","A","1","The sentence uses “cumbersome” to concede how repetitions may seem, then qualifies that view by explaining their value.","75","none","{}","","","","","","Words in Context","","passage:p03029; arch:rw_wic_029; sim:cs_wic_litcrit; fp:30m2q02; wic; hard_vocab; vocab:v3_cumbersome; tier:V3; target:cumbersome"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW.CS.WIC","Words in Context","paleoclimate models","hard","1","multiple_choice","A paleoclimate model predicted that a cold period should have been dry in the valley. Yet pollen trapped in lake sediment indicated that moisture-loving plants expanded at the same time. Rather than treating the pollen as an anomaly, the researchers used it to constrain the model: they adjusted only those assumptions about seasonal snowfall that could account for both the colder temperatures and the plant evidence.","In the text, “constrain” mainly indicates that the pollen evidence was used to","make the model run faster on laboratory computers","prevent the researchers from collecting additional samples","replace temperature estimates with unrelated plant names","limit which model assumptions could remain plausible","D","4","The evidence narrowed the acceptable assumptions by requiring the model to match both temperature and pollen data.","75","none","{}","","","","","","Words in Context","","passage:p03030; arch:rw_wic_030; sim:cs_wic_paleo; fp:30m2q03; wic; hard_vocab; vocab:v4_constrain; tier:V4; target:constrain"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW.CS.WIC","Words in Context","art attribution","hard","1","multiple_choice","When attributing a small landscape to painter Armand Li, the museum did not rely on brushwork alone. The pigments matched those Li used in the 1880s, and the canvas came from a supplier he often visited. Still, the curator described the attribution as circumspect because several skilled students in Li’s studio had access to the same materials and sometimes copied his handling of clouds.","In the text, “circumspect” mainly suggests that the curator’s attribution was","publicly celebrated as the museum’s most important acquisition","careful and restrained because the evidence was not conclusive","based entirely on the emotional impact of the painting","rejected immediately because the pigments were modern","B","2","The curator has evidence for the attribution but remains cautious because alternative explanations exist.","75","none","{}","","","","","","Words in Context","","passage:p03031; arch:rw_wic_031; sim:cs_wic_art; fp:30m2q04; wic; hard_vocab; vocab:v4_circumspect; tier:V4; target:circumspect"
"SAT_RW_30","RW_SECTION_V1","30","1200-1600","SAT_RW_30_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW.CS.TSP","Text Structure and Purpose","oyster reefs","hard","1","multiple_choice","Coastal engineers once favored smooth seawalls because their simple surfaces were easy to inspect. But along one restored harbor, researchers installed panels molded with ridges and pockets resembling oyster reefs. Juvenile oysters settled in the pockets, and small fish used the ridges as shelter during tidal changes. The panels still protected the shoreline, but they also created habitat. The experiment suggests that infrastructure can sometimes be designed to perform ecological work without abandoning its protective role.","Which choice best describes the structure of the text?","It narrates the life cycle of oysters before identifying the predators that use seawalls as shelter.","It contrasts a conventional design preference with an experimental design and explains the broader implication of the experiment.","It compares two harbors and concludes that neither can support engineered shoreline protection.","It lists several types of coastal damage and recommends ending all construction near water.","B","2","The text moves from older smooth seawalls to reef-like panels, then draws a general implication.","75","none","{}","","","","","","Text Structure and Purpose","","passage:p03032; arch:rw_tsp_032; sim:cs_structure_engineering; fp:30m2q05"
